Max,6.8539
Target,3.4270
Set,Time,Reps,Angle,Velocity,X,Y
1,12.1564,0,0.7137,-16.8633,0.5090,-0.4180
1,12.1932,0,0.7745,-13.6109,0.5150,-0.4190
1,12.2128,1,0.9906,-5.9976,0.5200,-0.4190
1,12.2364,1,1.2129,-0.8220,0.5240,-0.4220
1,12.2473,1,1.2554,2.1117,0.5310,-0.4250
1,12.2590,1,1.3028,3.2272,0.5360,-0.4270
1,12.2714,1,1.3683,5.0435,0.5420,-0.4290
1,12.2822,1,1.5378,7.2906,0.5500,-0.4300
1,12.2936,1,1.7796,10.0759,0.5580,-0.4330
1,12.3278,1,2.1691,10.1361,0.5650,-0.4360
1,12.3626,1,2.7418,11.1413,0.5910,-0.4500
1,12.3872,1,3.5228,15.1189,0.6110,-0.4600
1,12.4171,1,4.3493,18.4775,0.6220,-0.4670
1,12.4312,1,5.1758,26.1139,0.6270,-0.4710
1,12.4548,1,5.8892,28.1776,0.6290,-0.4720
1,12.4773,1,6.5014,29.0503,0.6300,-0.4730
1,12.5116,1,6.7324,28.3803,0.6270,-0.4730
1,12.5357,1,6.7179,25.9429,0.6160,-0.4690
1,12.5637,1,6.5248,20.4210,0.6110,-0.4660
1,12.5807,1,6.1300,13.1686,0.6070,-0.4640
1,12.6058,1,5.6735,2.1851,0.5990,-0.4630
1,12.6368,1,5.0986,-4.7821,0.5860,-0.4610
1,12.6497,1,4.4810,-15.5051,0.5830,-0.4700
1,12.6729,1,3.9346,-19.8210,0.5450,-0.4460
1,12.6955,1,3.4393,-22.8780,0.5350,-0.4420
1,12.7200,1,2.9403,-24.7938,0.5300,-0.4400
1,12.7435,1,2.4490,-24.4645,0.5280,-0.4400
1,12.7649,1,2.0495,-24.5371,0.5310,-0.4420
1,12.7924,1,1.8187,-23.0830,0.5320,-0.4460
1,12.8245,1,1.6477,-17.0128,0.5290,-0.4500
1,12.8340,1,1.5270,-15.4854,0.5300,-0.4510
1,12.8625,1,1.3098,-13.4313,0.5350,-0.4520
1,12.8792,1,1.1967,-11.4934,0.5430,-0.4510
1,12.9031,2,1.2562,-8.1535,0.5500,-0.4520
1,12.9264,2,1.5767,-3.5179,0.5550,-0.4540
1,12.9590,2,1.9763,-0.5665,0.5630,-0.4570
1,13.0174,2,2.6099,1.7437,0.5780,-0.4640
1,13.0408,2,3.3196,7.8972,0.6090,-0.4840
1,13.0686,2,4.1743,13.3740,0.6230,-0.4910
1,13.0771,2,5.0262,28.7712,0.6370,-0.4970
1,13.0873,2,5.7884,39.0622,0.6410,-0.5000
1,13.1062,2,6.2643,40.6823,0.6430,-0.5020
1,13.1205,2,6.6198,42.4905,0.6420,-0.5040
1,13.1445,2,6.7424,41.6680,0.6460,-0.5080
1,13.1668,2,6.7424,37.3417,0.6470,-0.5090
1,13.1924,2,6.6815,32.6130,0.6450,-0.5080
1,13.2234,2,6.5008,17.3489,0.6410,-0.5080
1,13.2248,2,6.3201,-12.2277,0.6370,-0.5070
1,13.2357,2,6.0955,-18.7478,0.6350,-0.5060
1,13.2474,2,5.8111,-25.7852,0.6350,-0.5050
1,13.2606,2,5.5313,-29.5369,0.6360,-0.5050
1,13.2815,2,5.1014,-32.4783,0.6360,-0.5070
1,13.3085,2,4.5974,-34.8056,0.6340,-0.5070
1,13.3367,2,4.1199,-36.3943,0.6250,-0.5040
1,13.3506,2,3.6196,-22.5858,0.6080,-0.4960
1,13.3619,2,2.9877,-27.6699,0.5850,-0.4870
1,13.3798,2,2.4156,-28.7502,0.5760,-0.4820
1,13.3880,2,1.8434,-35.6629,0.5700,-0.4760
1,13.3966,2,1.3754,-40.5743,0.5670,-0.4720
1,13.4177,2,1.0857,-39.8604,0.5670,-0.4680
1,13.4423,2,0.8920,-38.5654,0.5650,-0.4640
1,13.4659,2,0.6906,-34.6634,0.5610,-0.4630
1,13.4952,2,0.7507,-26.3541,0.5550,-0.4610
1,13.5114,2,0.9101,-20.3929,0.5490,-0.4580
1,13.5692,2,0.9101,-10.4571,0.5450,-0.4540
1,13.6262,3,1.3567,-1.4855,0.5470,-0.4490
1,13.6536,3,1.8852,3.2217,0.5640,-0.4560
1,13.6721,3,2.4573,8.7620,0.5720,-0.4610
1,13.6953,3,3.2027,14.5646,0.5790,-0.4660
1,13.7194,3,3.9195,18.5224,0.5860,-0.4690
1,13.7411,3,4.6899,22.1965,0.5910,-0.4710
1,13.7653,3,5.7271,28.3315,0.5960,-0.4740
1,13.7950,3,6.4368,30.6212,0.6020,-0.4760
1,13.8100,3,6.9928,33.1515,0.6080,-0.4800
1,13.8345,3,7.4974,31.6905,0.6150,-0.4840
1,13.8566,3,7.8461,29.3572,0.6250,-0.4880
1,13.8814,3,8.1240,26.7036,0.6390,-0.4940
1,13.9183,3,8.2137,21.9766,0.6600,-0.5020
1,13.9469,3,8.1380,15.4642,0.6650,-0.5050
1,13.9606,3,7.9448,10.0366,0.6660,-0.5070
1,13.9922,3,7.5631,3.0296,0.6630,-0.5080
1,14.0055,3,7.0333,-5.6336,0.6560,-0.5050
1,14.0290,3,6.4604,-11.3616,0.6510,-0.5040
1,14.0633,3,5.7324,-15.9902,0.6490,-0.5050
1,14.1091,3,5.0829,-18.3672,0.6430,-0.5080
1,14.1377,3,4.2693,-22.0487,0.6210,-0.4960
1,14.1548,3,3.5468,-26.0810,0.6060,-0.4910
1,14.1785,3,2.9104,-28.1893,0.5930,-0.4850
1,14.2008,3,2.4295,-25.5646,0.5830,-0.4800
1,14.2239,3,2.0049,-24.7061,0.5690,-0.4760
1,14.2523,3,1.7441,-22.9876,0.5630,-0.4750
1,14.2696,3,1.3127,-24.5308,0.5590,-0.4770
1,14.2981,3,1.0595,-21.7417,0.5570,-0.4780
1,14.3276,3,0.8501,-16.7041,0.5570,-0.4780
1,14.3389,3,0.7959,-13.5514,0.5580,-0.4750
1,14.3504,3,0.7781,-10.6907,0.5590,-0.4720
1,14.3635,4,0.7721,-8.1358,0.5600,-0.4700
1,14.3845,4,0.6632,-7.5646,0.5620,-0.4660
1,14.4115,4,0.7307,-3.6354,0.5630,-0.4640
1,14.4403,4,1.1247,-0.4136,0.5670,-0.4640
1,14.4537,4,1.5774,5.4548,0.5760,-0.4650
1,14.4822,4,2.2486,9.4974,0.5880,-0.4670
1,14.4907,4,2.8715,20.1423,0.6010,-0.4700
1,14.4997,4,3.5646,31.1747,0.6070,-0.4730
1,14.5201,4,4.4916,38.4091,0.6130,-0.4750
1,14.5452,4,5.5491,44.0720,0.6290,-0.4810
1,14.5690,4,6.4787,47.7072,0.6390,-0.4840
1,14.5985,4,7.3432,47.0344,0.6440,-0.4880
1,14.6143,4,7.9154,48.8512,0.6490,-0.4920
1,14.6495,4,8.4624,40.6488,0.6520,-0.4960
1,14.6605,4,8.9316,35.7780,0.6570,-0.4990
1,14.6777,4,9.2613,32.0277,0.6580,-0.4990
1,14.6946,4,9.3565,26.8111,0.6580,-0.4990
1,14.7408,4,9.1401,20.5549,0.6570,-0.4980
1,14.7753,4,8.7268,14.6616,0.6540,-0.4970
1,14.8487,4,7.8535,7.7824,0.6510,-0.4970
1,14.8786,4,6.9676,1.3199,0.6480,-0.4930
1,14.8949,4,6.0228,-13.0386,0.6470,-0.4920
1,14.9681,4,4.8210,-18.1264,0.6450,-0.4910
1,14.9920,4,3.6378,-26.0011,0.6280,-0.4880
1,15.0148,4,2.6603,-31.4661,0.6190,-0.4880
1,15.0830,4,1.7933,-31.5702,0.6140,-0.5090
1,15.1454,4,1.3117,-30.9735,0.5680,-0.4740
1,15.1634,4,0.9428,-29.6620,0.5640,-0.4710
1,15.1866,4,0.6346,-23.2994,0.5630,-0.4670
1,15.2127,4,0.6225,-21.0211,0.5650,-0.4640
1,15.2326,4,0.6530,-13.7306,0.5660,-0.4600
1,15.2497,5,0.5549,-8.4125,0.5680,-0.4570
1,15.2584,5,0.6572,-4.9143,0.5690,-0.4550
1,15.2669,5,0.9340,0.8674,0.5710,-0.4540
1,15.2902,5,1.2372,5.6611,0.5730,-0.4530
1,15.2925,5,1.5343,25.7846,0.5750,-0.4520
1,15.3015,5,2.0557,34.1455,0.5800,-0.4530
1,15.3275,5,2.7013,37.4694,0.5920,-0.4540
1,15.3474,5,3.6914,45.3915,0.6030,-0.4550
1,15.3771,5,4.6463,48.3086,0.6130,-0.4570
1,15.4054,5,5.8114,49.5081,0.6230,-0.4610
1,15.4282,5,6.8751,54.3015,0.6390,-0.4670
1,15.4526,5,8.1309,43.4197,0.6480,-0.4720
1,15.4967,5,9.1240,38.3467,0.6650,-0.4850
1,15.5314,5,9.9515,38.2059,0.6770,-0.4960
1,15.5634,5,10.3778,33.0056,0.6810,-0.5020
1,15.5772,5,10.6465,31.1919,0.6800,-0.5050
1,15.6012,5,10.5218,24.5736,0.6790,-0.5070
1,15.6230,5,10.2726,16.2850,0.6760,-0.5080
1,15.6575,5,9.5601,5.9865,0.6650,-0.5080
1,15.6829,5,8.7313,-1.8979,0.6550,-0.5060
1,15.7036,5,7.8544,-11.3552,0.6520,-0.5020
1,15.7267,5,7.0789,-18.0493,0.6480,-0.4980
1,15.7501,5,6.1367,-26.5950,0.6430,-0.4930
1,15.7730,5,5.2526,-31.3637,0.6390,-0.4890
1,15.8113,5,4.4491,-32.7253,0.6340,-0.4860
1,15.8422,5,3.8272,-32.6461,0.6300,-0.4860
1,15.8532,5,3.3294,-34.4762,0.6280,-0.4860
1,15.8797,5,2.7394,-31.5921,0.6280,-0.4880
1,15.8992,5,2.1723,-30.9632,0.6290,-0.4910
1,15.9264,5,1.8192,-27.0568,0.6280,-0.4950
1,15.9570,5,1.4672,-23.1942,0.6260,-0.5020
1,15.9795,5,1.1591,-22.1553,0.6070,-0.4980
1,15.9937,5,0.9467,-21.4197,0.5910,-0.4860
1,16.0027,5,0.7769,-17.6017,0.5870,-0.4830
1,16.0138,5,0.6971,-15.4602,0.5820,-0.4790
1,16.0309,5,0.6294,-11.8645,0.5790,-0.4740
1,16.0384,5,0.5557,-11.4301,0.5750,-0.4690
1,16.0776,6,0.5123,-9.9423,0.5720,-0.4650
1,16.0942,6,0.4564,-8.4680,0.5700,-0.4560
1,16.1179,6,0.4131,-6.5873,0.5750,-0.4490
1,16.1402,6,0.4131,-3.9122,0.5770,-0.4460
1,16.1633,6,0.4869,-2.4263,0.5800,-0.4450
1,16.1938,6,0.6325,-1.1804,0.5840,-0.4440
1,16.2090,6,0.9388,3.1094,0.5890,-0.4430
1,16.2334,6,1.3450,5.6427,0.5960,-0.4430
1,16.2443,6,1.9935,14.6721,0.6080,-0.4450
1,16.2687,6,2.8898,20.1744,0.6190,-0.4470
1,16.2989,6,3.9701,25.2879,0.6280,-0.4490
1,16.3125,6,5.2613,38.3334,0.6390,-0.4520
1,16.3361,6,6.4808,45.0474,0.6530,-0.4560
1,16.3586,6,7.7956,50.5312,0.6640,-0.4610
1,16.4170,6,8.9740,51.0359,0.6630,-0.4680
1,16.4275,6,9.9147,55.3388,0.6630,-0.4680
1,16.4395,6,10.5967,58.2124,0.6630,-0.4680
1,16.4518,6,11.0089,57.8700,0.6620,-0.4680
1,16.4733,6,11.2025,45.6569,0.6620,-0.4710
1,16.5357,6,11.2476,38.3645,0.6620,-0.4790
1,16.5556,6,10.8228,26.9622,0.6600,-0.4800
1,16.5771,6,10.3626,21.0286,0.6560,-0.4830
1,16.6462,6,9.4719,6.3362,0.6530,-0.4860
1,16.7199,6,8.2609,-4.1261,0.6460,-0.4880
1,16.7500,6,7.0933,-14.4396,0.6290,-0.4880
1,16.7852,6,5.8800,-20.6566,0.6240,-0.4880
1,16.8070,6,4.7481,-28.1637,0.6210,-0.4860
1,16.8238,6,3.7845,-33.3087,0.6180,-0.4840
1,16.8411,6,2.8878,-37.6879,0.6160,-0.4830
1,16.8691,6,2.4523,-38.0643,0.6120,-0.4810
1,16.8870,6,2.3521,-36.5154,0.6110,-0.4790
1,16.9109,6,2.2027,-31.8674,0.6120,-0.4770
1,16.9414,6,2.1470,-27.1999,0.6100,-0.4760
1,16.9510,6,2.1582,-19.6289,0.6100,-0.4730
1,16.9561,7,2.2430,-9.0517,0.6110,-0.4720
1,16.9680,7,2.2886,-1.0703,0.6120,-0.4700
1,16.9803,7,2.3114,1.4123,0.6130,-0.4680
1,16.9922,7,2.4443,3.8008,0.6130,-0.4650
1,17.0018,7,2.6205,7.3204,0.6140,-0.4640
1,17.0274,7,2.9252,9.2852,0.6140,-0.4590
1,17.1006,7,3.6195,10.4716,0.6710,-0.4360
1,17.1313,7,4.4594,11.9910,0.6930,-0.4320
1,17.1445,7,5.4316,22.0235,0.6970,-0.4320
1,17.2181,7,6.7350,24.2886,0.7010,-0.4330
1,17.2442,7,7.9056,29.0961,0.7170,-0.4370
1,17.2640,7,9.0423,34.6773,0.7240,-0.4430
1,17.2884,7,9.9948,38.5458,0.7350,-0.4510
1,17.3183,7,10.5459,39.8321,0.7430,-0.4590
1,17.3332,7,10.8514,38.8539,0.7460,-0.4670
1,17.3564,7,11.0142,29.2734,0.7450,-0.4720
1,17.3926,7,10.7589,25.7372,0.7530,-0.4880
1,17.4134,7,10.3372,16.4445,0.7620,-0.5020
1,17.4367,7,9.7875,4.8687,0.7650,-0.5080
1,17.4645,7,9.1417,-4.0235,0.7660,-0.5110
1,17.4828,7,8.3699,-12.7170,0.7660,-0.5140
1,17.5082,7,7.6065,-19.9329,0.7650,-0.5140
1,17.5468,7,6.7057,-24.2660,0.7570,-0.5090
1,17.6088,7,5.8495,-25.2321,0.7440,-0.5020
1,17.6320,7,5.0898,-27.0088,0.7150,-0.4840
1,17.6642,7,4.3883,-26.7515,0.7080,-0.4800
1,17.6775,7,3.7769,-30.0113,0.6990,-0.4760
1,17.7023,7,3.2864,-26.7838,0.6930,-0.4740
1,17.7318,7,2.8254,-24.7222,0.6870,-0.4710
1,17.7465,7,2.5167,-24.3917,0.6830,-0.4680
1,17.7701,7,2.2675,-23.9276,0.6820,-0.4650
1,17.8468,7,2.0767,-19.6121,0.6820,-0.4620
1,17.9076,7,1.9402,-16.8208,0.6590,-0.4440
1,17.9255,7,1.8080,-11.2942,0.6560,-0.4380
1,17.9330,7,1.6927,-10.6619,0.6560,-0.4350
1,17.9422,8,1.7155,-8.0806,0.6570,-0.4320
1,17.9628,8,1.9229,-3.6361,0.6580,-0.4290
1,17.9877,8,2.3277,0.1892,0.6610,-0.4190
1,18.0128,8,2.7440,2.9142,0.6640,-0.4140
1,18.0497,8,3.4256,5.8726,0.6660,-0.4070
1,18.0610,8,3.6627,9.9314,0.6720,-0.4010
1,18.0702,8,4.0894,18.7935,0.6760,-0.3960
1,18.0804,8,4.4679,23.7196,0.6770,-0.3950
1,18.1061,8,4.9782,25.1099,0.6800,-0.3940
1,18.1143,8,5.2739,27.9830,0.6840,-0.3940
1,18.1154,8,5.5696,64.3904,0.6890,-0.3950
1,18.1258,8,6.1885,70.2458,0.6950,-0.3970
1,18.1542,8,7.2890,72.7669,0.7070,-0.4010
1,18.1716,8,8.2121,73.6786,0.7160,-0.4070
1,18.1959,8,9.1111,73.6938,0.7220,-0.4120
1,18.2330,8,9.7713,73.4042,0.7310,-0.4180
1,18.2405,8,10.4433,80.8937,0.7420,-0.4270
1,18.2649,8,11.1152,46.0482,0.7440,-0.4300
1,18.2660,8,11.1907,48.0388,0.7450,-0.4320
1,18.2765,8,11.2582,43.4286,0.7440,-0.4340
1,18.3137,8,11.2221,35.7101,0.7410,-0.4380
1,18.3460,8,11.0151,29.5001,0.7400,-0.4390
1,18.3673,8,10.6669,24.6231,0.7370,-0.4420
1,18.3909,8,10.1228,8.6438,0.7330,-0.4440
1,18.4204,8,9.4508,1.4638,0.7290,-0.4450
1,18.4361,8,8.6611,-16.2288,0.7270,-0.4450
1,18.4945,8,7.6206,-19.6877,0.7250,-0.4550
1,18.5790,8,6.5114,-21.4251,0.6860,-0.4410
1,18.6102,8,5.4409,-25.4187,0.6850,-0.4450
1,18.6456,8,4.4857,-26.9364,0.6840,-0.4530
1,18.6657,8,3.6976,-29.2533,0.6800,-0.4560
1,18.6891,8,2.9914,-30.3041,0.6770,-0.4560
1,18.7122,8,2.3876,-26.8371,0.6730,-0.4540
1,18.7347,8,2.0753,-26.2709,0.6690,-0.4510
1,18.7620,8,1.9234,-25.1926,0.6640,-0.4460
1,18.7808,8,1.8776,-20.6300,0.6620,-0.4430
1,18.7984,8,1.8262,-17.1976,0.6620,-0.4420
1,18.8057,8,1.8205,-11.6905,0.6640,-0.4410
1,18.8156,9,1.8607,-6.8050,0.6650,-0.4420
1,18.8361,9,1.9756,-2.2636,0.6670,-0.4420
1,18.8381,9,1.9640,-1.0916,0.6690,-0.4430
1,18.8506,9,1.9524,-0.4267,0.6710,-0.4440
1,18.8615,9,1.8824,-0.9952,0.6720,-0.4440
1,18.8786,9,1.8065,-1.2118,0.6740,-0.4450
1,18.9161,9,2.0476,-0.1813,0.6810,-0.4460
1,18.9305,9,2.4129,2.8474,0.6850,-0.4480
1,18.9414,9,2.7888,6.9601,0.6930,-0.4490
1,18.9579,9,3.3098,12.2736,0.6970,-0.4500
1,18.9662,9,3.8308,21.3508,0.7010,-0.4500
1,19.0034,9,4.7502,25.7978,0.7040,-0.4500
1,19.0233,9,5.7983,33.9672,0.7150,-0.4520
1,19.0469,9,6.5818,37.7983,0.7220,-0.4530
1,19.0830,9,7.5349,37.9520,0.7330,-0.4570
1,19.1138,9,8.4729,37.3950,0.7390,-0.4600
1,19.1255,9,9.3554,43.6555,0.7420,-0.4630
1,19.1502,9,10.2418,39.8309,0.7470,-0.4670
1,19.1717,9,10.7197,39.4739,0.7520,-0.4730
1,19.1973,9,11.0430,33.7473,0.7520,-0.4780
1,19.2402,9,11.1761,29.4382,0.7490,-0.4840
1,19.2648,9,10.9578,24.3982,0.7450,-0.4920
1,19.2863,9,10.5520,17.3497,0.7450,-0.4960
1,19.3098,9,10.0419,3.4756,0.7460,-0.5000
1,19.3377,9,9.3511,-5.1829,0.7470,-0.5020
1,19.3555,9,8.6765,-13.7687,0.7470,-0.5050
1,19.3814,9,7.9043,-19.8257,0.7470,-0.5080
1,19.4112,9,7.0503,-24.3689,0.7450,-0.5090
1,19.4700,9,6.1329,-25.3244,0.7430,-0.5080
1,19.5390,9,5.2860,-24.3836,0.7350,-0.5050
1,19.5735,9,4.4727,-24.6527,0.7280,-0.5060
1,19.6086,9,3.7907,-23.8882,0.7220,-0.5060
1,19.6374,9,3.1381,-21.7205,0.7130,-0.5020
1,19.6540,9,2.5917,-22.1530,0.7020,-0.4940
1,19.7000,9,2.2650,-19.0683,0.6900,-0.4710
1,19.7346,9,2.0937,-17.5473,0.6890,-0.4530
1,19.8032,9,1.9698,-16.0528,0.7080,-0.4350
1,19.8279,9,2.0257,-12.3556,0.7110,-0.4330
1,19.8495,10,2.2090,-8.3704,0.7120,-0.4310
1,19.8733,10,2.5775,-2.9208,0.7140,-0.4270
1,19.9022,10,3.0248,3.9743,0.7160,-0.4250
1,19.9416,10,3.7919,7.7750,0.7220,-0.4240
1,19.9435,10,4.5247,63.8311,0.7340,-0.4290
1,19.9642,10,5.4868,70.7039,0.7430,-0.4330
1,19.9889,10,6.4927,76.2042,0.7510,-0.4370
1,20.0189,10,7.5917,80.2299,0.7560,-0.4410
1,20.0335,10,8.5544,87.4324,0.7610,-0.4460
1,20.0570,10,9.4574,90.7112,0.7650,-0.4500
1,20.0686,10,10.0863,95.6644,0.7670,-0.4550
1,20.0794,10,10.7732,49.4458,0.7680,-0.4580
1,20.0975,10,11.2804,46.8355,0.7700,-0.4610
1,20.1046,10,11.6232,47.8314,0.7710,-0.4630
1,20.1353,10,11.7719,43.2880,0.7750,-0.4700
1,20.1482,10,11.8773,35.0462,0.7750,-0.4770
1,20.1725,10,11.9983,30.2646,0.7740,-0.4840
1,20.1942,10,12.0447,22.8331,0.7720,-0.4910
1,20.2198,10,12.0023,13.4653,0.7700,-0.4950
1,20.2506,10,11.8426,8.7198,0.7680,-0.4980
1,20.2631,10,11.5902,-0.9722,0.7660,-0.5010
1,20.2977,10,11.1742,-3.3844,0.7650,-0.5060
1,20.3327,10,10.4876,-7.3524,0.7650,-0.5070
1,20.4067,10,9.4384,-10.0881,0.7590,-0.5020
1,20.4584,10,8.1363,-13.9970,0.7390,-0.4840
1,20.4824,10,6.9464,-20.8233,0.7210,-0.4720
1,20.5129,10,5.7386,-25.7494,0.7180,-0.4720
1,20.5272,10,4.5920,-34.3131,0.7140,-0.4710
1,20.5560,10,3.5885,-37.5708,0.7080,-0.4690
1,20.5732,10,2.8729,-40.7041,0.7020,-0.4670
1,20.6078,10,2.4449,-40.4461,0.6910,-0.4600
1,20.6317,10,2.2110,-38.2414,0.6730,-0.4490
1,20.6422,10,1.9195,-35.1665,0.6630,-0.4400
1,20.6766,10,1.8349,-29.8498,0.6600,-0.4330
1,20.6883,10,1.7665,-19.2506,0.6570,-0.4280
1,20.7008,10,1.7379,-14.6017,0.6590,-0.4260
1,20.7121,11,1.7092,-9.0290,0.6610,-0.4250
1,20.7359,11,1.7783,-6.8461,0.6660,-0.4240
1,20.7572,11,1.8487,-4.9755,0.6810,-0.4230
1,20.7848,11,1.9415,-0.5078,0.6880,-0.4220
1,20.8030,11,2.1406,1.4062,0.6990,-0.4230
1,20.8264,11,2.4627,4.2090,0.7090,-0.4250
1,20.8991,11,3.3784,6.3365,0.7170,-0.4270
1,20.9285,11,4.6079,12.6688,0.7460,-0.4400
1,20.9413,11,6.0198,28.0520,0.7540,-0.4470
1,21.0045,11,7.7251,31.4321,0.7630,-0.4550
1,21.0559,11,9.3293,35.4066,0.7800,-0.4830
1,21.0844,11,10.6956,40.6958,0.7930,-0.5120
1,21.1020,11,11.8979,48.5201,0.7950,-0.5190
1,21.1307,11,12.4343,49.3843,0.7960,-0.5240
1,21.1478,11,12.5381,44.2802,0.7950,-0.5260
1,21.1719,11,12.2970,27.0489,0.7940,-0.5270
1,21.2438,11,11.2758,21.1663,0.7930,-0.5250
1,21.3133,11,9.9022,13.8908,0.7860,-0.5180
1,21.3210,11,8.5942,-17.3941,0.7680,-0.5020
1,21.3319,11,7.2703,-44.5117,0.7650,-0.4990
1,21.3507,11,6.0456,-56.4695,0.7610,-0.4960
1,21.3626,11,4.9552,-70.3955,0.7570,-0.4920
1,21.4012,11,3.7730,-73.3379,0.7460,-0.4820
1,21.4374,11,3.1521,-73.7617,0.7430,-0.4750
1,21.4763,11,2.8522,-72.0416,0.7440,-0.4740
1,21.4928,11,2.5312,-50.3901,0.7400,-0.4720
1,21.5167,11,2.2189,-34.9297,0.7390,-0.4700
1,21.5513,11,1.9333,-26.8160,0.7380,-0.4670
1,21.5912,11,1.5789,-15.0238,0.7370,-0.4630
1,21.6079,11,1.4266,-11.9500,0.7330,-0.4600
1,21.6305,11,1.3049,-10.2656,0.7310,-0.4600
1,21.6574,12,1.1854,-9.7992,0.7300,-0.4620
1,21.6763,12,1.0599,-7.9688,0.7290,-0.4630
1,21.7108,12,1.0837,-6.0037,0.7260,-0.4650
1,21.7356,12,0.9758,-5.4471,0.7260,-0.4640
1,21.7568,12,0.9153,-4.5866,0.7260,-0.4740
1,21.7732,12,0.8789,-3.6029,0.7300,-0.4810
1,21.7807,12,0.7947,-4.4394,0.7320,-0.4840
1,21.7913,12,0.7825,-3.9691,0.7360,-0.4860
1,21.8088,12,0.7947,-2.9192,0.7390,-0.4890
1,21.8202,12,0.7285,-3.8441,0.7430,-0.4930
1,21.8260,12,0.7770,-2.0253,0.7460,-0.4960
1,21.8512,12,0.7831,-1.5842,0.7460,-0.4970
1,21.8718,12,0.7953,-1.1820,0.7540,-0.5050
1,21.8962,12,0.8257,0.6014,0.7570,-0.5060
1,21.9065,12,0.8683,1.3553,0.7590,-0.5070
1,21.9261,12,0.8622,1.2110,0.7610,-0.5080
1,21.9356,12,0.8682,2.1289,0.7620,-0.5090
1,21.9406,12,0.8502,0.4241,0.7640,-0.5110
1,21.9519,12,0.8745,0.6970,0.7670,-0.5130
1,21.9669,12,0.8866,0.7278,0.7690,-0.5160
1,21.9757,12,0.8684,0.2534,0.7710,-0.5190
1,21.9867,12,0.8563,-0.4923,0.7730,-0.5220
1,22.0112,12,0.8806,-0.3060,0.7770,-0.5270
1,22.0326,12,0.8745,-0.4385,0.7800,-0.5330
1,22.0555,12,0.8685,0.0329,0.7830,-0.5370
1,22.0809,12,0.8564,-0.3427,0.7860,-0.5400
1,22.1016,12,0.8321,-0.6259,0.7880,-0.5420
1,22.1258,12,0.8321,-0.3289,0.7910,-0.5450
1,22.1475,12,0.8199,-0.2527,0.7930,-0.5480
1,22.1818,12,0.8017,-0.4704,0.7960,-0.5510
1,22.2406,12,0.7956,-0.4446,0.8000,-0.5540
1,22.2970,12,0.7773,-0.4529,0.8010,-0.5520
1,22.3553,12,0.7652,-0.4147,0.8010,-0.5510
1,22.3662,12,0.7652,-0.2468,0.8010,-0.5540
1,22.4806,12,0.7469,-0.2697,0.8490,-0.6260
1,22.5359,12,0.7347,-0.2212,0.8550,-0.6280
1,22.5956,12,0.7163,-0.1891,0.8290,-0.5860
1,22.6216,12,0.7041,-0.2417,0.8230,-0.5780
1,22.6533,12,0.6919,-0.2505,0.8200,-0.5730
1,22.6547,12,0.6735,-2.0317,0.8170,-0.5690
1,22.6646,12,0.6551,-2.2984,0.8160,-0.5680
1,22.6764,12,0.6429,-2.4242,0.8140,-0.5650
1,22.6916,12,0.6306,-2.5075,0.8120,-0.5630
1,22.6993,12,0.6245,-2.5778,0.8100,-0.5610
1,22.7347,12,0.6245,-2.5105,0.8050,-0.5560
1,22.7640,12,0.6183,-2.4853,0.8020,-0.5520
1,22.7794,12,0.6183,-0.6743,0.7990,-0.5480
1,22.7912,12,0.6183,-0.4076,0.7950,-0.5430
1,22.8037,12,0.6183,-0.2590,0.7940,-0.5410
1,22.8142,12,0.6183,-0.1442,0.7920,-0.5390
1,22.8253,12,0.6183,-0.0300,0.7910,-0.5370
1,22.8605,12,0.6183,-0.0300,0.7890,-0.5350
1,22.9062,12,0.6245,0.0192,0.7840,-0.5290
1,22.9403,12,0.6306,0.0449,0.7840,-0.5280
1,22.9668,12,0.6367,0.0780,0.7840,-0.5290
