Max,10.3538
Target,5.1769
Set,Time,Reps,Angle,Velocity,X,Y
1,4.3790,0,0.1458,-0.1883,0.0000,0.0000
1,4.4050,0,0.1395,-0.2231,0.0000,0.0000
1,4.4597,0,0.1332,-0.2396,0.0000,0.0000
1,4.4844,0,0.1332,-0.1809,0.0000,0.0000
1,4.5398,0,0.1142,-0.2048,0.0000,0.0000
1,4.5634,0,0.0952,-0.3202,0.0000,0.0000
1,4.5939,0,0.0761,-0.3788,0.0000,0.0000
1,4.6088,0,0.0635,-0.4264,0.0000,0.0000
1,4.6364,0,0.0635,-0.3916,0.0000,0.0000
1,4.6433,0,0.0635,-0.3751,0.0000,0.0000
1,4.6546,0,0.0698,-0.2950,0.0000,0.0000
1,4.6667,0,0.0951,0.0520,0.0000,0.0000
1,4.6806,0,0.1205,0.4287,0.0000,0.0000
1,4.6891,0,0.1458,0.9426,0.0000,0.0000
1,4.7172,0,0.1394,1.0317,0.0000,0.0000
1,4.7351,0,0.3108,2.4030,0.0000,0.0000
1,4.7695,0,0.7375,4.1759,0.0000,0.0000
1,4.7968,0,1.1579,6.2966,0.0000,0.0000
1,4.8274,0,1.7114,8.5810,0.0000,0.0000
1,4.8428,0,2.2856,13.6240,0.0000,0.0000
1,4.8844,0,2.9010,15.3125,0.0000,0.0000
1,4.9226,0,3.5006,17.5900,0.0000,0.0000
1,4.9514,0,3.8680,18.0402,0.0000,0.0000
1,4.9648,0,3.9749,17.4032,0.0000,0.0000
1,4.9883,0,4.0975,15.9498,0.0000,0.0000
1,5.0108,0,4.0714,13.2015,0.0000,0.0000
1,5.0453,0,3.9821,7.5273,0.0000,0.0000
1,5.0687,0,3.8357,4.5197,0.0000,0.0000
1,5.0913,0,3.7358,1.6432,0.0000,0.0000
1,5.1190,0,3.6775,-0.4787,0.0000,0.0000
1,5.1375,0,3.5923,-2.2711,0.0000,0.0000
1,5.1600,0,3.4914,-3.6590,0.0000,0.0000
1,5.2007,0,3.4062,-3.7921,0.0000,0.0000
1,5.2177,0,3.3848,-3.6021,0.0000,0.0000
1,5.2406,0,3.3633,-2.8416,0.0000,0.0000
1,5.3117,0,3.3419,-2.2534,0.0000,0.0000
1,5.3326,0,3.3204,-2.0996,0.0000,0.0000
1,5.3579,0,3.3527,-1.2607,0.0000,0.0000
1,5.3682,0,3.3849,-0.1761,0.0000,0.0000
1,5.3844,0,3.4278,0.5033,0.0000,0.0000
1,5.3921,0,3.4545,1.1748,0.0000,0.0000
1,5.4295,0,3.5026,1.4925,0.0000,0.0000
1,5.4475,0,3.5612,2.0019,0.0000,0.0000
1,5.4819,0,3.6774,2.6302,0.0000,0.0000
1,5.5097,0,3.8236,3.2003,0.0000,0.0000
1,5.5827,0,4.0255,3.1509,0.0000,0.0000
1,5.6016,0,4.2367,4.3685,0.0000,0.0000
1,5.6336,0,4.4525,4.8407,0.0000,0.0000
1,5.6990,0,4.6730,5.1387,0.0000,0.0000
1,5.7209,0,4.8875,6.0662,0.0000,0.0000
1,5.7443,0,5.0444,6.5450,0.0000,0.0000
1,5.7671,0,5.1499,6.4533,0.0000,0.0000
1,5.7943,0,5.1947,6.2944,0.0000,0.0000
1,5.8357,0,5.2146,4.7650,0.0000,0.0000
1,5.8602,0,5.2295,3.8881,0.0000,0.0000
1,5.8817,0,5.2345,3.4392,0.0000,0.0000
1,5.9054,0,5.2246,1.9856,0.0000,0.0000
1,5.9281,0,5.2097,0.9316,0.0000,0.0000
1,5.9966,0,5.0940,0.0297,0.0000,0.0000
1,6.0704,0,4.7330,-0.9055,0.0000,0.0000
1,6.0992,0,4.3546,-2.8480,0.0000,0.0000
1,6.1146,0,3.9713,-6.4896,0.0000,0.0000
1,6.1578,0,3.5145,-8.0342,0.0000,0.0000
1,6.1813,0,2.9516,-11.3996,0.0000,0.0000
1,6.2033,0,2.3697,-15.0749,0.0000,0.0000
1,6.2383,0,1.8827,-16.8210,0.0000,0.0000
1,6.2548,0,1.5973,-18.5920,0.0000,0.0000
1,6.2633,0,1.3342,-21.1646,0.0000,0.0000
1,6.2930,0,1.0215,-19.1132,0.0000,0.0000
1,6.3069,0,0.8625,-19.2418,0.0000,0.0000
1,6.3307,0,0.7961,-16.2140,0.0000,0.0000
1,6.3530,0,0.7537,-12.7171,0.0000,0.0000
1,6.3873,0,0.7537,-10.7299,0.0000,0.0000
1,6.4039,1,0.7042,-8.6853,0.0000,0.0000
1,6.4192,1,0.6547,-4.7014,0.0000,0.0000
1,6.4489,1,0.7468,-2.7553,0.0000,0.0000
1,6.4684,1,0.7224,-1.2934,0.0000,0.0000
1,6.5061,1,0.7163,-0.9191,0.0000,0.0000
1,6.5144,1,0.6980,-0.9645,0.0000,0.0000
1,6.5259,1,0.5998,-2.1805,0.0000,0.0000
1,6.5424,1,0.5998,-1.7548,0.0000,0.0000
1,6.5512,1,0.5998,-1.2921,0.0000,0.0000
1,6.5603,1,0.4573,-3.9728,0.0000,0.0000
1,6.5799,1,0.4017,-4.1994,0.0000,0.0000
1,6.6323,1,0.3272,-4.3791,0.0000,0.0000
1,6.6626,1,0.2963,-4.2075,0.0000,0.0000
1,6.6795,1,0.2522,-3.3650,0.0000,0.0000
1,6.6976,1,0.2397,-3.4637,0.0000,0.0000
1,6.7207,1,0.2397,-3.4637,0.0000,0.0000
1,6.7469,1,0.2524,-1.1564,0.0000,0.0000
1,6.7781,1,0.2462,-0.7800,0.0000,0.0000
1,6.8010,1,0.2272,-0.6955,0.0000,0.0000
1,6.8282,1,0.1770,-0.8135,0.0000,0.0000
1,6.8471,1,0.2086,-0.2014,0.0000,0.0000
1,6.8734,1,0.1960,-0.1711,0.0000,0.0000
1,6.9047,1,0.1772,-0.2569,0.0000,0.0000
1,6.9274,1,0.1835,-0.2864,0.0000,0.0000
1,6.9573,1,0.1521,-0.4081,0.0000,0.0000
1,6.9734,1,0.1710,-0.1213,0.0000,0.0000
1,6.9963,1,0.1773,0.1819,0.0000,0.0000
1,7.0234,1,0.1710,-0.0897,0.0000,0.0000
1,7.0425,1,0.1773,0.0258,0.0000,0.0000
1,7.0682,1,0.1647,0.0417,0.0000,0.0000
1,7.1201,1,0.1710,0.0192,0.0000,0.0000
1,7.1340,1,0.1837,0.2993,0.0000,0.0000
1,7.1579,1,0.1774,0.0933,0.0000,0.0000
1,7.1689,1,0.1837,0.1361,0.0000,0.0000
1,7.1845,1,0.1711,0.0540,0.0000,0.0000
1,7.1990,1,0.1585,-0.1175,0.0000,0.0000
1,7.2147,1,0.1585,-0.0476,0.0000,0.0000
1,7.2380,1,0.1522,-0.1036,0.0000,0.0000
1,7.2496,1,0.1458,-0.3115,0.0000,0.0000
1,7.2659,1,0.1395,-0.3290,0.0000,0.0000
1,7.2816,1,0.1395,-0.4114,0.0000,0.0000
1,7.2841,1,0.1395,-0.2962,0.0000,0.0000
1,7.3184,1,0.1332,-0.1983,0.0000,0.0000
1,7.3477,1,0.1332,-0.1983,0.0000,0.0000
1,7.3643,1,0.1332,-0.1597,0.0000,0.0000
1,7.3931,1,0.1332,-0.0815,0.0000,0.0000
1,7.4100,1,0.1332,-0.0264,0.0000,0.0000
1,7.4461,1,0.1206,-0.0764,0.0000,0.0000
1,7.4558,1,0.1142,-0.1694,0.0000,0.0000
1,7.5250,1,0.1206,-0.1300,0.0000,0.0000
1,7.5618,1,0.1206,-0.1300,0.0000,0.0000
1,7.6246,1,0.1206,-0.1300,0.0000,0.0000
1,7.6426,1,0.1206,-0.1300,0.0000,0.0000
1,7.6514,1,0.1206,-0.1300,0.0000,0.0000
1,7.6709,1,0.1269,-0.0335,0.0000,0.0000
1,7.6742,1,0.1332,0.3321,0.0000,0.0000
1,7.6972,1,0.1332,0.3190,0.0000,0.0000
1,7.7222,1,0.1332,0.3190,0.0000,0.0000
1,7.7517,1,0.1332,0.3190,0.0000,0.0000
1,7.7662,1,0.1332,0.3190,0.0000,0.0000
1,7.7884,1,0.1332,0.3190,0.0000,0.0000
1,7.7903,1,0.1332,0.2726,0.0000,0.0000
1,7.8007,1,0.1332,0.0000,0.0000,0.0000
1,7.8123,1,0.1332,0.0000,0.0000,0.0000
1,7.8241,1,0.1332,0.0000,0.0000,0.0000
1,7.8700,1,0.1332,0.0000,0.0000,0.0000
1,7.9140,1,0.1332,0.0000,0.0000,0.0000
1,7.9270,1,0.1332,0.0000,0.0000,0.0000
1,7.9510,1,0.1332,0.0000,0.0000,0.0000
1,7.9820,1,0.1332,0.0000,0.0000,0.0000
1,7.9961,1,0.1332,0.0000,0.0000,0.0000
1,8.0308,1,0.1332,0.0000,0.0000,0.0000
1,8.0672,1,0.1332,0.0000,0.0000,0.0000
1,8.0977,1,0.1332,0.0000,0.0000,0.0000
1,8.1138,1,0.1332,0.0000,0.0000,0.0000
1,8.1441,1,0.1332,0.0000,0.0000,0.0000
1,8.1570,1,0.1332,0.0000,0.0000,0.0000
1,8.1962,1,0.1332,0.0000,0.0000,0.0000
1,8.2585,1,0.1332,0.0000,0.0000,0.0000
1,8.2750,1,0.1332,0.0000,0.0000,0.0000
1,8.3048,1,0.1332,0.0000,0.0000,0.0000
1,8.3176,1,0.1332,0.0000,0.0000,0.0000
1,8.3751,1,0.1332,0.0000,0.0000,0.0000
1,8.3871,1,0.1332,0.0000,0.0000,0.0000
1,8.3983,1,0.1332,0.0000,0.0000,0.0000
1,8.4098,1,0.1332,0.0000,0.0000,0.0000
1,8.4221,1,0.1332,0.0000,0.0000,0.0000
1,8.4591,1,0.1332,0.0000,0.0000,0.0000
1,8.5253,1,0.1332,0.0000,0.0000,0.0000
1,8.5477,1,0.1332,0.0000,0.0000,0.0000
1,8.5762,1,0.1332,0.0000,0.0000,0.0000
1,8.5936,1,0.1332,0.0000,0.0000,0.0000
1,8.6164,1,0.1332,0.0000,0.0000,0.0000
1,8.6395,1,0.1332,0.0000,0.0000,0.0000
1,8.6518,1,0.1332,0.0000,0.0000,0.0000
1,8.6738,1,0.1332,0.0000,0.0000,0.0000
1,8.6991,1,0.1332,0.0000,0.0000,0.0000
1,8.7312,1,0.1332,0.0000,0.0000,0.0000
1,8.7429,1,0.1332,0.0000,0.0000,0.0000
1,8.7672,1,0.1332,0.0000,0.0000,0.0000
1,8.7889,1,0.1332,0.0000,0.0000,0.0000
1,8.8018,1,0.1332,0.0000,0.0000,0.0000
1,8.8347,1,0.1332,0.0000,0.0000,0.0000
1,8.8580,1,0.1332,0.0000,0.0000,0.0000
1,8.8911,1,0.1332,0.0000,0.0000,0.0000
1,8.9037,1,0.1332,0.0000,0.0000,0.0000
1,8.9279,1,0.1332,0.0000,0.0000,0.0000
1,8.9611,1,0.1332,0.0000,0.0000,0.0000
1,8.9840,1,0.1332,0.0000,0.0000,0.0000
1,9.0083,1,0.1332,0.0000,0.0000,0.0000
1,9.0300,1,0.1332,0.0000,0.0000,0.0000
1,9.0533,1,0.1332,0.0000,0.0000,0.0000
1,9.0759,1,0.1332,0.0000,0.0000,0.0000
1,9.0878,1,0.1332,0.0000,0.0000,0.0000
1,9.1040,1,0.1332,0.0000,0.0000,0.0000
1,9.1107,1,0.1332,0.0000,0.0000,0.0000
1,9.1220,1,0.1332,0.0000,0.0000,0.0000
1,9.1689,1,0.1332,0.0000,0.0000,0.0000
1,9.2102,1,0.1332,0.0000,0.0000,0.0000
1,9.2256,1,0.1332,0.0000,0.0000,0.0000
1,9.2947,1,0.1332,0.0000,0.0000,0.0000
1,9.3747,1,0.1332,0.0000,0.0000,0.0000
1,9.4055,1,0.1332,0.0000,0.0000,0.0000
1,9.4211,1,0.1332,0.0000,0.0000,0.0000
1,9.4439,1,0.1332,0.0000,0.0000,0.0000
1,9.4850,1,0.1332,0.0000,0.0000,0.0000
1,9.5206,1,0.1332,0.0000,0.0000,0.0000
1,9.5367,1,0.1332,0.0000,0.0000,0.0000
1,9.5598,1,0.1332,0.0000,0.0000,0.0000
1,9.5820,1,0.1332,0.0000,0.0000,0.0000
1,9.6048,1,0.1332,0.0000,0.0000,0.0000
1,9.6395,1,0.1332,0.0000,0.0000,0.0000
1,9.6620,1,0.1332,0.0000,0.0000,0.0000
1,9.6853,1,0.1332,0.0000,0.0000,0.0000
1,9.7080,1,0.1332,0.0000,0.0000,0.0000
1,9.7698,1,0.1332,0.0000,0.0000,0.0000
1,9.7990,1,0.1332,0.0000,0.0000,0.0000
1,9.8507,1,0.1332,0.0000,0.0000,0.0000
1,9.8578,1,0.1332,0.0000,0.0000,0.0000
1,9.8802,1,0.1332,0.0000,0.0000,0.0000
1,9.8815,1,0.1332,0.0000,0.0000,0.0000
1,9.9033,1,0.1332,0.0000,0.0000,0.0000
1,9.9264,1,0.1332,0.0000,0.0000,0.0000
1,9.9495,1,0.1332,0.0000,0.0000,0.0000
1,9.9614,1,0.1332,0.0000,0.0000,0.0000
1,9.9837,1,0.1332,0.0000,0.0000,0.0000
1,10.0115,1,0.1332,0.0000,0.0000,0.0000
1,10.0343,1,0.1332,0.0000,0.0000,0.0000
1,10.0642,1,0.1332,0.0000,0.0000,0.0000
1,10.0988,1,0.1332,0.0000,0.0000,0.0000
1,10.1219,1,0.1332,0.0000,0.0000,0.0000
1,10.1448,1,0.1332,0.0000,0.0000,0.0000
1,10.1710,1,0.1332,0.0000,0.0000,0.0000
1,10.2007,1,0.1332,0.0000,0.0000,0.0000
1,10.2250,1,0.1332,0.0000,0.0000,0.0000
1,10.2482,1,0.1332,0.0000,0.0000,0.0000
1,10.2767,1,0.1332,0.0000,0.0000,0.0000
1,10.2943,1,0.1332,0.0000,0.0000,0.0000
1,10.3282,1,0.1332,0.0000,0.0000,0.0000
1,10.3402,1,0.1332,0.0000,0.0000,0.0000
1,10.3634,1,0.1332,0.0000,0.0000,0.0000
1,10.3929,1,0.1332,0.0000,0.0000,0.0000
1,10.4100,1,0.1332,0.0000,0.0000,0.0000
1,10.4380,1,0.1332,0.0000,0.0000,0.0000
1,10.4548,1,0.1332,0.0000,0.0000,0.0000
1,10.4878,1,0.1332,0.0000,0.0000,0.0000
1,10.5011,1,0.1332,0.0000,0.0000,0.0000
1,10.5242,1,0.1332,0.0000,0.0000,0.0000
1,10.5538,1,0.1332,0.0000,0.0000,0.0000
1,10.5701,1,0.1332,0.0000,0.0000,0.0000
1,10.5816,1,0.1332,0.0000,0.0000,0.0000
1,10.5993,1,0.1332,0.0000,0.0000,0.0000
1,10.6063,1,0.1332,0.0000,0.0000,0.0000
1,10.6497,1,0.1332,0.0000,0.0000,0.0000
1,10.6617,1,0.1332,0.0000,0.0000,0.0000
1,10.6852,1,0.1332,0.0000,0.0000,0.0000
1,10.7133,1,0.1332,0.0000,0.0000,0.0000
1,10.7313,1,0.1332,0.0000,0.0000,0.0000
1,10.7578,1,0.1332,0.0000,0.0000,0.0000
1,10.7767,1,0.1332,0.0000,0.0000,0.0000
1,10.8077,1,0.1332,0.0000,0.0000,0.0000
1,10.8225,1,0.1332,0.0000,0.0000,0.0000
1,10.8463,1,0.1332,0.0000,0.0000,0.0000
1,10.8742,1,0.1332,0.0000,0.0000,0.0000
1,10.8916,1,0.1332,0.0000,0.0000,0.0000
1,10.9177,1,0.1332,0.0000,0.0000,0.0000
1,10.9376,1,0.1332,0.0000,0.0000,0.0000
1,10.9691,1,0.1332,0.0000,0.0000,0.0000
1,10.9722,1,0.1332,0.0000,0.0000,0.0000
1,11.0063,1,0.1332,0.0000,0.0000,0.0000
1,11.0328,1,0.1332,0.0000,0.0000,0.0000
1,11.0523,1,0.1332,0.0000,0.0000,0.0000
1,11.0768,1,0.1332,0.0000,0.0000,0.0000
1,11.0985,1,0.1332,0.0000,0.0000,0.0000
1,11.1121,1,0.1332,0.0000,0.0000,0.0000
1,11.1293,1,0.1332,0.0000,0.0000,0.0000
1,11.1330,1,0.1332,0.0000,0.0000,0.0000
1,11.1585,1,0.1332,0.0000,0.0000,0.0000
1,11.1792,1,0.1332,0.0000,0.0000,0.0000
1,11.2102,1,0.1332,0.0000,0.0000,0.0000
1,11.2246,1,0.1332,0.0000,0.0000,0.0000
1,11.2485,1,0.1332,0.0000,0.0000,0.0000
1,11.2596,1,0.1332,0.0000,0.0000,0.0000
1,11.2737,1,0.1332,0.0000,0.0000,0.0000
1,11.2891,1,0.1332,0.0000,0.0000,0.0000
1,11.3286,1,0.1332,0.0000,0.0000,0.0000
1,11.3708,1,0.1332,0.0000,0.0000,0.0000
1,11.4006,1,0.1332,0.0000,0.0000,0.0000
1,11.4206,1,0.1332,0.0000,0.0000,0.0000
1,11.4510,1,0.1332,0.0000,0.0000,0.0000
1,11.5154,1,0.1332,0.0000,0.0000,0.0000
1,11.5711,1,0.1332,0.0000,0.0000,0.0000
1,11.6055,1,0.1332,0.0000,0.0000,0.0000
1,11.6255,1,0.1332,0.0000,0.0000,0.0000
1,11.6393,1,0.1332,0.0000,0.0000,0.0000
1,11.6740,1,0.1332,0.0000,0.0000,0.0000
1,11.6844,1,0.1332,0.0000,0.0000,0.0000
1,11.7051,1,0.1332,0.0000,0.0000,0.0000
1,11.7119,1,0.1332,0.0000,0.0000,0.0000
1,11.7191,1,0.1332,0.0000,0.0000,0.0000
1,11.7401,1,0.1332,0.0000,0.0000,0.0000
1,11.7565,1,0.1332,0.0000,0.0000,0.0000
1,11.7863,1,0.1332,0.0000,0.0000,0.0000
1,11.7994,1,0.1332,0.0000,0.0000,0.0000
1,11.8229,1,0.1332,0.0000,0.0000,0.0000
1,11.8385,1,0.1332,0.0000,0.0000,0.0000
1,11.8452,1,0.1332,0.0000,0.0000,0.0000
1,11.8673,1,0.1332,0.0000,0.0000,0.0000
1,11.8686,1,0.1332,0.0000,0.0000,0.0000
1,11.8798,1,0.1332,0.0000,0.0000,0.0000
1,11.9190,1,0.1332,0.0000,0.0000,0.0000
1,11.9478,1,0.1332,0.0000,0.0000,0.0000
1,11.9601,1,0.1332,0.0000,0.0000,0.0000
1,12.0342,1,0.1332,0.0000,0.0000,0.0000
1,12.0866,1,0.1332,0.0000,0.0000,0.0000
1,12.1132,1,0.1332,0.0000,0.0000,0.0000
