Max,11.0476
Target,5.5238
Set,Time,Reps,Angle,Velocity,X,Y
1,1.4081,0,0.0580,0.5060,0.0000,0.0000
1,1.4423,0,0.0965,0.6669,0.0000,0.0000
1,1.4536,0,0.1350,1.1522,-11.7410,3.1170
1,1.4685,0,0.1542,1.3012,-17.9230,5.6570
1,1.4882,0,0.1735,1.3955,-14.9160,5.1190
1,1.5015,0,0.1992,1.6314,-14.3620,4.6210
1,1.5692,0,0.2056,1.5340,0.0000,0.0000
1,1.6138,0,0.2184,1.3017,0.0000,0.0000
1,1.6378,0,0.2120,1.1029,0.0000,0.0000
1,1.6600,0,0.2056,0.5766,0.0000,0.0000
1,1.6830,0,0.2120,0.4314,0.0000,0.0000
1,1.7424,0,0.2248,0.3221,0.0000,0.0000
1,1.7520,0,0.2311,0.1409,0.0000,0.0000
1,1.7631,0,0.2375,0.2099,0.0000,0.0000
1,1.7772,0,0.2375,0.1689,0.0000,0.0000
1,1.7890,0,0.2375,0.2068,0.0000,0.0000
1,1.7974,0,0.2375,0.2479,0.0000,0.0000
1,1.8189,0,0.2439,0.2505,0.0000,0.0000
1,1.8206,0,0.2439,0.2199,0.0000,0.0000
1,1.8777,0,0.2439,0.1248,0.0000,0.0000
1,1.9474,0,0.2503,0.0554,0.0000,0.0000
1,1.9640,0,0.2567,0.1103,0.0000,0.0000
1,1.9768,0,0.2630,0.1813,0.0000,0.0000
1,1.9816,0,0.2694,0.3718,0.0000,0.0000
1,2.0125,0,0.2694,0.3294,0.0000,0.0000
1,2.0278,0,0.2694,0.3294,-3.0760,-0.3920
1,2.0559,0,0.2758,0.3618,-0.1560,0.1330
1,2.0731,0,0.2821,0.4014,0.0010,0.1530
1,2.1465,0,0.2948,0.3712,-0.7550,-1.0410
1,2.2140,0,0.3075,0.3271,-0.5910,-1.0150
1,2.2415,0,0.3202,0.2028,-0.5750,-0.9080
1,2.2565,0,0.3329,0.3235,-0.5500,-0.8790
1,2.2773,0,0.3456,0.4110,-0.5200,-0.8520
1,2.2847,0,0.3520,0.5009,-0.5110,-0.8400
1,2.2911,0,0.3583,0.5886,-0.5020,-0.8310
1,2.3255,0,0.3583,0.5639,-0.4820,-0.8100
1,2.3533,0,0.3583,0.5370,-0.4760,-0.7970
1,2.3797,0,0.3583,0.4709,-0.4930,-0.7830
1,2.4140,0,0.3583,0.3502,-0.4690,-0.7810
1,2.4290,0,0.3583,0.2627,-0.4820,-0.7650
1,2.4615,0,0.3583,0.1404,-0.4950,-0.7530
1,2.4883,0,0.3583,0.0000,-0.5020,-0.7400
1,2.5217,0,0.3583,0.0000,-0.4910,-0.7390
1,2.5557,0,0.3583,0.0000,-0.4790,-0.7470
1,2.5782,0,0.3583,0.0000,-0.4740,-0.7590
1,2.6052,0,0.3583,0.0000,-0.4740,-0.7650
1,2.6730,0,0.3583,0.0000,-0.3660,-1.0260
1,2.7326,0,0.3583,0.0000,-0.4290,-0.8140
1,2.7501,0,0.3583,0.0000,-0.4270,-0.8160
1,2.7731,0,0.3583,0.0000,-0.4270,-0.8170
1,2.7960,0,0.3583,0.0000,-0.4360,-0.8110
1,2.8189,0,0.3583,0.0000,-0.4430,-0.8030
1,2.8424,0,0.3583,0.0000,-0.4470,-0.7980
1,2.8549,0,0.3583,0.0000,-0.4430,-0.7960
1,2.8653,0,0.3583,0.0000,-0.4450,-0.7960
1,2.8833,0,0.3583,0.0000,-0.4440,-0.7960
1,2.9232,0,0.3583,0.0000,-0.4440,-0.7950
1,2.9367,0,0.3583,0.0000,-0.4470,-0.7940
1,2.9681,0,0.3583,0.0000,-0.4530,-0.7920
1,2.9807,0,0.3583,0.0000,-0.4600,-0.7900
1,3.0079,0,0.3583,0.0000,-0.4630,-0.7900
1,3.0180,0,0.3583,0.0000,-0.4630,-0.7920
1,3.0260,0,0.3583,0.0000,-0.4590,-0.7930
1,3.0490,0,0.3583,0.0000,-0.4550,-0.7940
1,3.0507,0,0.3583,0.0000,-0.2960,-1.3060
1,3.0717,0,0.3583,0.0000,-0.4470,-0.7950
1,3.0958,0,0.3583,0.0000,-0.4440,-0.7960
1,3.1174,0,0.3583,0.0000,-0.4420,-0.7960
1,3.1429,0,0.3583,0.0000,-0.4420,-0.7930
1,3.1741,0,0.3583,0.0000,-0.4410,-0.7910
1,3.1821,0,0.3583,0.0000,-0.4430,-0.7900
1,3.2148,0,0.3583,0.0000,-0.4500,-0.7870
1,3.2438,0,0.3583,0.0000,-0.4700,-0.7740
1,3.2804,0,0.3583,0.0000,-0.5010,-0.7490
1,3.3127,0,0.3583,0.0000,-0.5340,-0.7160
1,3.3407,0,0.3583,0.0000,-0.5700,-0.6820
1,3.3584,0,0.3583,0.0000,-0.6010,-0.6510
1,3.3932,0,0.3520,-0.0260,-0.6340,-0.6060
1,3.4308,0,0.3456,-0.0502,-0.6550,-0.5680
1,3.4631,0,0.3329,-0.1062,-0.6760,-0.5370
1,3.4851,0,0.3202,-0.1888,-0.6900,-0.5130
1,3.5161,0,0.3075,-0.2474,-0.7000,-0.4990
1,3.5308,0,0.2948,-0.3707,-0.7170,-0.4820
1,3.5605,0,0.2821,-0.4319,-0.7390,-0.4650
1,3.5768,0,0.2758,-0.4613,-0.7620,-0.4420
1,3.6048,0,0.2694,-0.4696,-0.7810,-0.4180
1,3.6571,0,0.2694,-0.4136,-1.0000,-0.3110
1,3.7373,0,0.2694,-0.3310,-0.8750,-0.3150
1,3.7602,0,0.2758,-0.2326,-0.8860,-0.2640
1,3.7618,0,0.2758,-0.1093,-0.8890,-0.2590
1,3.7744,0,0.2758,-0.0482,-0.8910,-0.2550
1,3.7828,0,0.2758,0.0073,-0.8930,-0.2520
1,3.8041,0,0.2758,0.0397,-0.8950,-0.2510
1,3.8064,0,0.2758,0.0397,-0.8950,-0.2500
1,3.8178,0,0.2758,0.0397,-0.8940,-0.2520
1,3.8450,0,0.2694,-0.0334,-0.8880,-0.2620
1,3.8869,0,0.2694,-0.0334,-0.8560,-0.2950
1,3.9097,0,0.2694,-0.0334,-0.8270,-0.3370
1,3.9390,0,0.2694,-0.0334,-0.8150,-0.3550
1,3.9553,0,0.2694,-0.0334,-0.8050,-0.3690
1,3.9817,0,0.2758,0.0011,-0.7960,-0.3830
1,4.0199,0,0.2758,0.0011,-0.7710,-0.4120
1,4.0355,0,0.2758,0.0345,-0.7450,-0.4410
1,4.0616,0,0.2758,0.0345,-0.7360,-0.4580
1,4.0901,0,0.2821,0.0664,-0.7290,-0.4690
1,4.1042,0,0.2885,0.1311,-0.7220,-0.4810
1,4.1322,0,0.2948,0.1636,-0.7140,-0.4940
1,4.1660,0,0.2948,0.1291,-0.6990,-0.5160
1,4.1925,0,0.3012,0.1634,-0.6880,-0.5330
1,4.2071,0,0.3076,0.2256,-0.6870,-0.5390
1,4.2349,0,0.3139,0.2582,-0.6870,-0.5400
1,4.2640,0,0.3139,0.2263,-0.6790,-0.5450
1,4.2768,0,0.3139,0.1616,-0.6590,-0.5550
1,4.3219,0,0.3139,0.1291,-0.6060,-0.5950
1,4.3456,0,0.3139,0.1291,-0.5810,-0.6220
1,4.3713,0,0.3139,0.0948,-0.5680,-0.6330
1,4.3909,0,0.3139,0.0326,-0.5570,-0.6400
1,4.4192,0,0.3139,0.0000,-0.5420,-0.6490
1,4.4470,0,0.3139,0.0000,-0.5240,-0.6620
1,4.5246,0,0.3139,0.0000,-0.3230,-0.5900
1,4.5954,0,0.3139,0.0000,-0.4500,-0.7300
1,4.6069,0,0.3139,0.0000,-0.5670,-0.9320
1,4.6303,0,0.3139,0.0000,-0.5570,-0.9370
1,4.6549,0,0.3139,0.0000,-0.5460,-0.9480
1,4.6643,0,0.3139,0.0000,-0.5370,-0.9480
1,4.6751,0,0.3139,0.0000,-0.5340,-0.9490
1,4.6887,0,0.3139,0.0000,-0.5320,-0.9500
1,4.6986,0,0.3139,0.0000,-0.5330,-0.9520
1,4.7096,0,0.3203,0.0821,-0.5340,-0.9530
1,4.7327,0,0.3266,0.1214,-0.5160,-0.9540
1,4.7909,0,0.3330,0.1370,-0.4910,-0.9580
1,4.8704,0,0.3393,0.1484,-0.4630,-0.9600
1,4.8818,0,0.3456,0.2277,-0.4610,-0.9690
1,4.9047,0,0.3520,0.2673,-0.4490,-0.9730
1,5.0040,0,0.3647,0.2856,-0.2950,-0.8210
1,5.0745,0,0.3583,0.1906,-0.1050,-0.9870
1,5.1453,0,0.3520,0.1385,-0.2430,-1.0960
1,5.1735,0,0.3456,0.0907,-0.2610,-1.1000
1,5.1893,0,0.3393,0.0220,-0.2970,-1.0830
1,5.2467,0,0.3329,-0.0732,0.0370,-1.0500
1,5.2585,0,0.3266,-0.1897,-0.0010,-1.0240
1,5.2700,0,0.3139,-0.3643,-0.0130,-1.0210
1,5.2815,0,0.3139,-0.3515,-0.0270,-1.0170
1,5.3040,0,0.3139,-0.3387,-0.0580,-1.0080
1,5.3269,0,0.3139,-0.3065,-0.0930,-0.9990
1,5.3502,0,0.3139,-0.2491,-0.1210,-0.9900
1,5.3729,0,0.3139,-0.2333,-0.1430,-0.9820
1,5.3965,0,0.3139,-0.1564,-0.1640,-0.9740
1,5.4659,0,0.3139,0.0000,-0.2650,-0.9570
1,5.4934,0,0.3139,0.0000,-0.3300,-0.8750
1,5.5105,0,0.3139,0.0000,-0.3740,-0.8450
1,5.5449,0,0.3139,0.0000,-0.4440,-0.8100
1,5.5737,0,0.3139,0.0000,-0.4880,-0.7620
1,5.6487,0,0.3139,0.0000,-0.6130,-0.6900
1,5.6628,0,0.3139,0.0000,-0.6860,-0.5360
1,5.6988,0,0.3139,0.0000,-0.7290,-0.4720
1,5.7054,0,0.3139,0.0000,-0.7360,-0.4150
1,5.7263,0,0.3139,0.0000,-0.2980,-0.5480
1,5.7405,0,0.3139,0.0000,-0.8300,-0.3390
1,5.7984,0,0.3139,0.0000,-0.8750,-0.2800
1,5.8551,0,0.3139,0.0000,-0.9080,-0.1840
1,5.8678,0,0.3139,0.0000,-0.9130,-0.1690
1,5.9132,0,0.3139,0.0000,-0.9220,-0.1460
1,5.9486,0,0.3139,0.0000,-0.9280,-0.1240
1,5.9770,0,0.3139,0.0000,-0.9390,-0.1110
1,5.9924,0,0.3139,0.0000,-0.9420,-0.0900
1,6.0213,0,0.3139,0.0000,-0.9430,-0.0840
1,6.0474,0,0.3139,0.0000,-0.9440,-0.0740
1,6.0727,0,0.3139,0.0000,-0.9490,-0.0550
1,6.1075,0,0.3139,0.0000,-0.9560,-0.0410
1,6.1303,0,0.3139,0.0000,-0.9600,-0.0370
1,6.1546,0,0.3139,0.0000,-0.9610,-0.0350
1,6.1763,0,0.3139,0.0000,-0.9590,-0.0380
1,6.1996,0,0.3139,0.0000,-0.9520,-0.0490
1,6.2339,0,0.3139,0.0000,-0.9290,-0.1020
1,6.2719,0,0.3139,0.0000,-0.8770,-0.2080
1,6.2991,0,0.3139,0.0000,-0.7400,-0.4060
1,6.3074,0,0.3139,0.0000,-0.6970,-0.4690
1,6.3142,0,0.3139,0.0000,-0.6650,-0.5000
1,6.3350,0,0.3139,0.0000,-0.6410,-0.5220
1,6.3481,0,0.3139,0.0000,-0.6140,-0.5400
1,6.3713,0,0.3139,0.0000,-0.6010,-0.5490
1,6.3945,0,0.3139,0.0000,-0.5920,-0.5480
1,6.4210,0,0.3139,0.0000,-0.5720,-0.5540
1,6.4290,0,0.3139,0.0000,-0.5420,-0.5780
1,6.4531,0,0.3139,0.0000,-0.5240,-0.5890
1,6.4550,0,0.3139,0.0000,-0.5070,-0.5990
1,6.4639,0,0.3139,0.0000,-0.4920,-0.6090
1,6.4749,0,0.3139,0.0000,-0.4760,-0.6180
1,6.4973,0,0.3139,0.0000,-0.4630,-0.6260
1,6.5206,0,0.3139,0.0000,-0.4270,-0.6420
1,6.5445,0,0.3139,0.0000,-0.4080,-0.6480
1,6.5666,0,0.3139,0.0000,-0.3940,-0.6540
1,6.5856,0,0.3139,0.0000,-0.3980,-0.6610
1,6.5936,0,0.3076,-0.1128,-0.3990,-0.6590
1,6.6005,0,0.3012,-0.2453,-0.4020,-0.6560
1,6.6223,0,0.2948,-0.2870,-0.4070,-0.6510
1,6.6239,0,0.2885,-0.8450,-0.4120,-0.6450
1,6.6352,0,0.2821,-0.9255,-0.4180,-0.6400
1,6.6465,0,0.2694,-1.0868,-0.4250,-0.6360
1,6.6809,0,0.2567,-1.1397,-0.4550,-0.6280
1,6.7054,0,0.2503,-1.0641,-0.4690,-0.6300
1,6.7405,0,0.2439,-0.9574,-0.4850,-0.6370
1,6.7676,0,0.2375,-0.9493,-0.5000,-0.6230
1,6.7844,0,0.2312,-0.4458,-0.5090,-0.6180
1,6.8134,0,0.2248,-0.3967,-0.5160,-0.6180
1,6.8420,0,0.2248,-0.2354,-0.5230,-0.6120
1,6.8764,0,0.2248,-0.1824,-0.5320,-0.6050
1,6.8990,0,0.2248,-0.1453,-0.5450,-0.5960
1,6.9222,0,0.2248,-0.1194,-0.5510,-0.5860
1,6.9465,0,0.2248,-0.0858,-0.5570,-0.5740
1,6.9679,0,0.2248,-0.0314,-0.5670,-0.5590
1,7.0021,0,0.2248,0.0000,-0.5950,-0.5180
1,7.0275,0,0.2248,0.0000,-0.6520,-0.4400
1,7.0550,0,0.2248,0.0000,-0.6960,-0.3590
1,7.0710,0,0.2248,0.0000,-0.7410,-0.2610
1,7.0946,0,0.2248,0.0000,-0.7760,-0.1650
1,7.1185,0,0.2248,0.0000,-0.7980,-0.0940
1,7.1513,0,0.2248,0.0000,-0.8130,-0.0230
1,7.1748,0,0.2248,0.0000,-0.8090,-0.0120
1,7.2029,0,0.2248,0.0000,-0.7870,-0.0340
1,7.2202,0,0.2248,0.0000,-0.7340,-0.1090
1,7.2498,0,0.2248,0.0000,-0.6520,-0.2310
1,7.2663,0,0.2248,0.0000,-0.5690,-0.3740
1,7.2903,0,0.2248,0.0000,-0.5260,-0.4330
1,7.3342,0,0.2248,0.0000,-0.4590,-0.5940
1,7.3470,0,0.2248,0.0000,-0.4550,-0.6220
1,7.3666,0,0.2248,0.0000,-0.4690,-0.6150
1,7.3698,0,0.2248,0.0000,-0.4800,-0.6140
1,7.4134,0,0.2248,0.0000,-0.5090,-0.6270
1,7.4157,0,0.2248,0.0000,-0.5240,-0.6110
1,7.4383,0,0.2248,0.0000,-0.5440,-0.6120
1,7.4614,0,0.2248,0.0000,-0.5670,-0.5980
1,7.4729,0,0.2248,0.0000,-0.5800,-0.5850
1,7.4846,0,0.2248,0.0000,-0.5850,-0.5810
1,7.4956,0,0.2248,0.0000,-0.5890,-0.5770
1,7.5069,0,0.2248,0.0000,-0.5920,-0.5750
1,7.5204,0,0.2248,0.0000,-0.5940,-0.5740
1,7.5309,0,0.2248,0.0000,-0.5970,-0.5730
1,7.5421,0,0.2248,0.0000,-0.6000,-0.5720
1,7.5566,0,0.2248,0.0000,-0.6020,-0.5710
1,7.5657,0,0.2248,0.0000,-0.6040,-0.5710
1,7.5762,0,0.2248,0.0000,-0.6060,-0.5710
1,7.5998,0,0.2248,0.0000,-0.6030,-0.5780
1,7.6617,0,0.2248,0.0000,-0.6250,-0.5570
1,7.6690,0,0.2248,0.0000,-0.6280,-0.5320
1,7.6792,0,0.2248,0.0000,-0.6250,-0.5300
1,7.6958,0,0.2248,0.0000,-0.6230,-0.5280
1,7.7050,0,0.2248,0.0000,-0.6200,-0.5260
1,7.7137,0,0.2248,0.0000,-0.6170,-0.5250
1,7.7338,0,0.2248,0.0000,-0.6140,-0.5230
1,7.7760,0,0.2248,0.0000,-0.6050,-0.5340
1,7.7826,0,0.2312,0.1393,-0.5920,-0.5270
1,7.8123,0,0.2375,0.1699,-0.5820,-0.5330
1,7.8283,0,0.2503,0.2835,-0.5740,-0.5390
1,7.8517,0,0.2630,0.3615,-0.5710,-0.5410
1,7.8755,0,0.2757,0.4378,-0.5740,-0.5340
1,7.8974,0,0.2885,0.5210,-0.5800,-0.5240
1,7.9468,0,0.3012,0.5578,-0.5840,-0.5190
1,7.9662,0,0.3076,0.4653,-0.5810,-0.5150
1,7.9897,0,0.3139,0.4734,-0.5770,-0.5180
1,8.0159,0,0.3139,0.3598,-0.5750,-0.5230
1,8.0351,0,0.3139,0.2818,-0.5700,-0.5300
1,8.1047,0,0.3139,0.2055,-0.8640,-0.4850
1,8.1840,0,0.3139,0.1223,-0.4990,-0.5950
1,8.1869,0,0.3139,0.0855,-0.4850,-0.6090
1,8.1962,0,0.3139,0.0387,-0.4820,-0.6150
1,8.2167,0,0.3203,0.0443,-0.4770,-0.6190
1,8.2306,0,0.3266,0.1095,-0.4710,-0.6260
1,8.2585,0,0.3330,0.1420,-0.4660,-0.6290
1,8.2762,0,0.3393,0.1931,-0.4620,-0.6300
1,8.3032,0,0.3456,0.2267,-0.4610,-0.6250
1,8.3220,0,0.3520,0.2747,-0.4630,-0.6180
1,8.3470,0,0.3583,0.3110,-0.4670,-0.6100
1,8.3569,0,0.3583,0.2667,-0.4710,-0.6010
1,8.3681,0,0.3583,0.2015,-0.4540,-0.6580
1,8.3989,0,0.3583,0.1690,-0.4800,-0.5870
1,8.4134,0,0.3583,0.1179,-0.4840,-0.5800
1,8.4480,0,0.3583,0.0843,-0.4850,-0.5780
1,8.4825,0,0.3583,0.0363,-0.4920,-0.5700
1,8.5071,0,0.3583,0.0000,-0.4980,-0.5660
1,8.5353,0,0.3583,0.0000,-0.5010,-0.5650
1,8.5700,0,0.3583,0.0000,-0.5140,-0.5560
1,8.6051,0,0.3520,-0.0258,-0.5240,-0.5500
1,8.6659,0,0.3520,-0.0258,-0.5380,-0.5340
1,8.7468,0,0.3520,-0.0258,-0.4890,-0.9160
1,8.8036,0,0.3520,-0.0258,-0.6880,-0.4500
1,8.8265,0,0.3520,-0.0258,-0.7270,-0.4200
1,8.8522,0,0.3520,-0.0258,-0.7580,-0.3960
1,8.8725,0,0.3520,-0.0258,-0.7830,-0.3750
1,8.8963,0,0.3583,0.0382,-0.8130,-0.3460
1,8.9224,0,0.3583,0.0382,-0.8510,-0.3070
1,8.9412,0,0.3583,0.0382,-0.8920,-0.2730
1,8.9682,0,0.3136,-0.1984,-0.8920,-0.2730
1,8.9948,0,0.2689,-0.4385,-0.8930,-0.2810
1,9.0102,0,0.2370,-0.7347,-0.8980,-0.2840
1,9.0394,0,0.2243,-0.7968,-0.8990,-0.2900
1,9.0564,0,0.1988,-1.0498,-0.9140,-0.2880
1,9.0790,0,0.1733,-1.2107,-0.9290,-0.2860
1,9.1026,0,0.1923,-1.0962,-0.9440,-0.3170
1,9.1252,0,0.2433,-0.5364,-0.9460,-0.3760
1,9.1555,0,0.2369,-0.3267,-0.9250,-0.4750
1,9.1712,0,0.2688,0.2602,-0.8940,-0.5870
1,9.1988,0,0.3004,0.4860,-0.8900,-0.6460
1,9.2257,0,0.2811,0.5987,-0.9330,-0.6410
1,9.2397,0,0.3129,1.0853,-0.9830,-0.6270
1,9.2632,0,0.2749,0.7396,-0.9730,-0.5870
1,9.3096,0,0.2812,0.4358,-1.0030,-0.5620
1,9.3318,0,0.3324,0.7961,-1.0210,-0.5220
1,9.3543,0,0.3005,0.3032,-1.0420,-0.4730
1,9.3817,0,0.2879,0.0738,-1.0620,-0.4260
1,9.4422,0,0.3200,0.2516,-1.2410,-0.3350
1,9.5721,0,0.2625,-0.1373,-0.8970,0.9580
1,9.5952,0,0.2303,-0.1048,-0.1570,-0.0820
1,9.6200,0,0.1665,-0.4922,-0.2600,-0.1870
1,9.6415,0,0.1153,-1.1624,-0.1510,-0.1380
1,9.6642,0,0.0960,-1.0820,-0.5570,-0.5970
1,9.6909,0,0.0385,-1.3235,2.3030,0.3420
1,9.7100,0,0.0000,-1.6871,0.2420,-0.1860
1,9.7347,0,0.0000,-1.6239,0.2370,-0.0670
1,9.7622,0,0.0000,-1.4253,0.2900,0.0610
1,9.7787,0,0.0000,-1.0572,0.3010,0.1120
1,9.8025,0,0.0000,-0.7169,0.2880,0.0610
1,9.8247,0,0.0000,-0.5952,0.3050,-0.0130
1,9.9072,0,0.0000,-0.2880,0.3020,-0.1970
1,9.9286,0,0.0000,0.0000,0.3430,-0.0980
1,9.9523,0,0.0000,0.0000,0.3520,-0.0970
1,9.9661,0,0.0000,0.0000,0.3670,-0.0860
1,9.9746,0,0.0000,0.0000,0.3720,-0.0830
1,10.0000,0,0.0000,0.0000,0.3740,-0.0780
1,10.0200,0,0.0000,0.0000,0.3730,-0.0720
1,10.0477,0,0.0000,0.0000,0.3710,-0.0640
1,10.0805,0,0.0065,0.0282,0.3700,-0.0550
1,10.0889,0,0.0193,0.2476,0.3690,-0.0440
1,10.1238,0,0.0193,0.2476,0.3740,-0.0510
1,10.1690,0,0.0322,0.2883,0.3760,-0.0540
1,10.2036,0,0.0322,0.2883,0.3800,-0.0510
1,10.2378,0,0.0451,0.3421,0.3840,-0.0470
1,10.2705,0,0.0580,0.3985,0.3860,-0.0420
1,10.2836,0,0.0645,0.4403,0.3840,-0.0330
1,10.3182,0,0.0645,0.2209,0.3840,-0.0170
1,10.3427,0,0.0774,0.2962,0.3810,-0.0060
1,10.3703,0,0.0645,0.1887,0.3860,0.0100
1,10.3869,0,0.0774,0.2996,0.3910,0.0210
1,10.4148,0,0.0709,0.2128,0.3960,0.0330
1,10.4216,0,0.0580,-0.1159,0.3970,0.0460
1,10.4443,0,0.0516,-0.2263,0.3980,0.0540
1,10.4671,0,0.0451,-0.2666,0.4000,0.0820
1,10.5262,0,0.0323,-0.3730,0.3880,0.1510
1,10.5544,0,0.0323,-0.3063,0.3840,0.1790
1,10.5622,0,0.0258,-0.5345,0.3780,0.1990
1,10.5998,0,0.0323,-0.4770,0.3660,0.2250
1,10.6164,0,0.0387,-0.1493,0.3570,0.2450
1,10.6393,0,0.0387,-0.1088,0.3480,0.2650
1,10.6633,0,0.0387,-0.0685,0.3380,0.2840
1,10.6851,0,0.0452,0.0048,0.3300,0.2950
1,10.7091,0,0.0581,0.0816,0.3220,0.3010
1,10.7203,0,0.0645,0.2814,0.3150,0.3080
1,10.7545,0,0.0645,0.2569,0.3050,0.3160
1,10.7661,0,0.0709,0.2808,0.2940,0.3260
1,10.7897,0,0.0774,0.3198,0.2850,0.3370
1,10.8120,0,0.0838,0.3610,0.2760,0.3420
1,10.8356,0,0.0967,0.3968,0.2700,0.3420
1,10.8584,0,0.1031,0.3603,0.2620,0.3410
1,10.8759,0,0.1095,0.3300,0.2570,0.3430
1,10.9035,0,0.1159,0.3633,0.2490,0.3370
1,10.9614,0,0.1288,0.3156,0.2440,0.3110
1,10.9840,0,0.1416,0.3580,0.2450,0.2760
1,11.0140,0,0.1608,0.4081,0.2530,0.2450
1,11.0300,0,0.1736,0.4445,0.2570,0.2200
1,11.0641,0,0.1864,0.4579,0.2640,0.1760
1,11.1026,0,0.1992,0.4531,0.2670,0.1200
1,11.1362,0,0.2120,0.4742,0.2530,0.0770
1,11.1565,0,0.2184,0.4875,0.2280,0.0490
1,11.1817,0,0.2312,0.4787,0.2150,0.0440
1,11.1926,0,0.2375,0.4709,0.1850,0.0120
1,11.2251,0,0.2439,0.3845,0.1590,-0.0050
1,11.2368,0,0.2503,0.4084,0.1410,-0.0210
1,11.2666,0,0.2567,0.3914,0.1310,-0.0370
1,11.2820,0,0.2630,0.3962,0.1270,-0.0520
1,11.3103,0,0.2758,0.4156,0.1290,-0.0660
1,11.3168,0,0.2758,0.3431,0.1390,-0.0840
1,11.3383,0,0.2758,0.2596,0.1450,-0.0950
1,11.3409,0,0.2758,0.2316,0.1520,-0.1050
1,11.3514,0,0.2758,0.1540,0.1540,-0.1110
1,11.3791,0,0.2758,0.1235,0.1650,-0.1260
1,11.3969,0,0.2758,0.0644,0.1690,-0.1330
1,11.4260,0,0.2694,-0.0313,0.1730,-0.1380
1,11.4427,0,0.2694,-0.0313,0.1750,-0.1420
1,11.4548,0,0.2694,-0.0313,0.1740,-0.1450
1,11.4655,0,0.2694,-0.0313,0.1760,-0.1440
1,11.4774,0,0.2694,-0.0313,0.1770,-0.1430
1,11.4907,0,0.2694,-0.0313,0.1780,-0.1440
1,11.5008,0,0.2694,-0.0313,0.1770,-0.1440
1,11.5267,0,0.2694,0.0000,0.1700,-0.1430
1,11.5458,0,0.2694,0.0000,0.1600,-0.1410
1,11.5744,0,0.2694,0.0000,0.1540,-0.1430
1,11.6022,0,0.2694,0.0000,0.1510,-0.1500
1,11.6037,0,0.2694,0.0000,0.0490,-0.2290
1,11.6149,0,0.2694,0.0000,0.1470,-0.1590
1,11.6265,0,0.2694,0.0000,0.1470,-0.1630
1,11.6386,0,0.2694,0.0000,0.1460,-0.1680
1,11.6490,0,0.2694,0.0000,0.1440,-0.1730
1,11.6839,0,0.2694,0.0000,0.1270,-0.1810
1,11.7090,0,0.2694,0.0000,0.1090,-0.1810
1,11.7296,0,0.2694,0.0000,0.0830,-0.1740
1,11.7527,0,0.2694,0.0000,0.0550,-0.1680
1,11.7880,0,0.2694,0.0000,0.0190,-0.1650
1,11.8150,0,0.2694,0.0000,-0.0100,-0.1690
1,11.8504,0,0.2694,0.0000,-0.0510,-0.1680
1,11.8878,0,0.2694,0.0000,-0.0810,-0.1700
1,11.9310,0,0.2694,0.0000,-0.1060,-0.1710
1,11.9483,0,0.2694,0.0000,-0.1140,-0.1730
1,11.9767,0,0.2694,0.0000,-0.1260,-0.1700
1,12.0076,0,0.2694,0.0000,-0.1460,-0.1590
1,12.0399,0,0.2630,-0.0282,-0.1670,-0.1480
