Max,15.5200
Target,7.7600
Set,Time,Reps,Angle,Velocity,X,Y
1,0.9342,0,0.2605,0.0000,-3.4550,0.2940
1,0.9529,0,0.2605,0.0000,-3.4790,0.3850
1,0.9880,0,0.2605,0.0000,-3.4260,0.1540
1,1.0041,0,0.2605,0.0000,-2.8850,0.3170
1,1.0333,0,0.2605,0.0000,-3.2260,0.3570
1,1.0485,0,0.2605,0.0000,-4.0360,0.1900
1,1.1182,0,0.2605,0.0000,-4.1680,0.6220
1,1.1527,0,0.2605,0.0000,-2.8400,0.2550
1,1.1817,0,0.2605,0.0000,-2.9700,0.3740
1,1.2433,0,0.2605,0.0000,0.0000,0.0000
1,1.3122,0,0.2605,0.0000,-2.8990,0.0510
1,1.3384,0,0.2605,0.0000,-3.1060,0.2990
1,1.3586,0,0.2605,0.0000,-3.4220,0.2990
1,1.3911,0,0.2605,0.0000,-3.3020,0.2340
1,1.4112,0,0.2605,0.0000,-3.3910,0.2380
1,1.4618,0,0.2605,0.0000,-2.9050,0.1230
1,1.4724,0,0.2605,0.0000,-2.7930,0.3980
1,1.5003,0,0.2605,0.0000,-2.9530,0.3730
1,1.5184,0,0.2605,0.0000,-2.9860,0.3150
1,1.5421,0,0.2605,0.0000,-2.9630,0.3090
1,1.5760,0,0.2605,0.0000,-3.6820,0.1690
1,1.5891,0,0.2605,0.0000,-2.8100,0.1420
1,1.6224,0,0.2605,0.0000,-3.2650,0.2550
1,1.6339,0,0.2605,0.0000,-2.8390,0.2020
1,1.6637,0,0.2605,0.0000,-3.0970,0.3500
1,1.6836,0,0.2605,0.0000,-3.8030,0.2110
1,1.7147,0,0.2605,0.0000,-2.8720,0.3030
1,1.7248,0,0.2605,0.0000,-3.0200,0.5230
1,1.7560,0,0.2605,0.0000,-3.0610,0.3440
1,1.7741,0,0.2605,0.0000,-2.8420,0.3540
1,1.8056,0,0.2605,0.0000,-3.3070,0.1410
1,1.8196,0,0.2605,0.0000,-3.5000,0.3290
1,1.8936,0,0.2605,0.0000,0.0000,0.0000
1,1.9149,0,0.2605,0.0000,0.0000,0.0000
1,1.9195,0,0.2605,0.0000,0.0000,0.0000
1,1.9989,0,0.2605,0.0000,-3.9680,0.3640
1,2.0335,0,0.2605,0.0000,-3.2030,0.2720
1,2.0587,0,0.2605,0.0000,-3.2940,0.1390
1,2.0788,0,0.2605,0.0000,-3.4020,0.3950
1,2.1045,0,0.2605,0.0000,-3.1800,0.3420
1,2.1257,0,0.2605,0.0000,-3.9190,0.4060
1,2.1417,0,0.2605,0.0000,-3.3150,0.2850
1,2.1495,0,0.2605,0.0000,-2.7390,0.2320
1,2.1588,0,0.2605,0.0000,-2.7700,0.2260
1,2.1933,0,0.2605,0.0000,-3.6300,0.3260
1,2.2169,0,0.2605,0.0000,-3.1940,0.3780
1,2.2392,0,0.2605,0.0000,-3.4540,0.4010
1,2.2674,0,0.2605,0.0000,-3.4190,0.0690
1,2.2736,0,0.2605,0.0000,-1.0440,-0.8030
1,2.2851,0,0.2605,0.0000,-0.5510,-0.7100
1,2.2976,0,0.2605,0.0000,-0.3440,-0.6500
1,2.3084,0,0.2605,0.0000,-0.2570,-0.6080
1,2.3194,0,0.2605,0.0000,-0.1710,-0.5530
1,2.3479,0,0.2605,0.0000,-0.0950,-0.4360
1,2.3653,0,0.2605,0.0000,-0.0940,-0.3020
1,2.3883,0,0.2605,0.0000,-0.1090,-0.2400
1,2.3999,0,0.2605,0.0000,-0.1030,-0.1850
1,2.4337,0,0.2605,0.0000,-0.0980,-0.1760
1,2.4598,0,0.2605,0.0000,-0.0830,-0.1360
1,2.4887,0,0.2605,0.0000,-0.0760,-0.1250
1,2.5140,0,0.2605,0.0000,-0.0800,-0.1080
1,2.5417,0,0.2605,0.0000,-0.0980,-0.0900
1,2.5597,0,0.2605,0.0000,-0.0990,-0.0850
1,2.5827,0,0.2605,0.0000,-0.1030,-0.0880
1,2.6065,0,0.2605,0.0000,-0.1060,-0.0890
1,2.6284,0,0.2605,0.0000,-0.1110,-0.0850
1,2.6627,0,0.2605,0.0000,-0.1150,-0.0740
1,2.6865,0,0.2605,0.0000,-0.1150,-0.0710
1,2.7145,0,0.2605,0.0000,-0.1120,-0.0710
1,2.7319,0,0.2605,0.0000,-0.1130,-0.0700
1,2.7664,0,0.2605,0.0000,-0.1170,-0.0690
1,2.7773,0,0.2605,0.0000,-0.1200,-0.0690
1,2.8117,0,0.2605,0.0000,-0.1170,-0.0580
1,2.8463,0,0.2605,0.0000,-0.1170,-0.0510
1,2.8573,0,0.2605,0.0000,-0.1140,-0.0450
1,2.8831,0,0.2605,0.0000,-0.1120,-0.0360
1,2.9120,0,0.2605,0.0000,-0.1090,-0.0230
1,2.9262,0,0.2605,0.0000,-0.1050,-0.0060
1,2.9609,0,0.2605,0.0000,-0.0990,0.0260
1,2.9968,0,0.2605,0.0000,-0.0890,0.0520
1,3.0064,0,0.2605,0.0000,-0.0830,0.0530
1,3.0247,0,0.2605,0.0000,-0.0800,0.0530
1,3.0326,0,0.2605,0.0000,-0.0780,0.0490
1,3.0404,0,0.2605,0.0000,-0.0770,0.0380
1,3.0635,0,0.2605,0.0000,-0.0780,0.0200
1,3.0648,0,0.2605,0.0000,-0.0800,-0.0000
1,3.0995,0,0.2605,0.0000,-0.0820,-0.0050
1,3.1207,0,0.2605,0.0000,-0.0530,-0.0240
1,3.1476,0,0.2605,0.0000,-0.0490,-0.0460
1,3.1770,0,0.2605,0.0000,-0.0670,-0.0860
1,3.1897,0,0.2605,0.0000,-0.0950,-0.1340
1,3.2141,0,0.2605,0.0000,-0.1190,-0.1660
1,3.2354,0,0.2605,0.0000,-0.1340,-0.1720
1,3.2623,0,0.2605,0.0000,-0.1330,-0.1620
1,3.2907,0,0.2605,0.0000,-0.1390,-0.1730
1,3.3075,0,0.2605,0.0000,-0.1420,-0.1750
1,3.3366,0,0.2605,0.0000,-0.1410,-0.1590
1,3.3500,0,0.2605,0.0000,-0.1370,-0.1390
1,3.3738,0,0.2605,0.0000,-0.1310,-0.1220
1,3.3842,0,0.2605,0.0000,-0.1300,-0.1140
1,3.4115,0,0.2605,0.0000,-0.1260,-0.1070
1,3.4848,0,0.2605,0.0000,-0.0950,-0.0750
1,3.5444,0,0.2605,0.0000,0.0200,-0.0700
1,3.5693,0,0.2605,0.0000,0.0390,-0.0660
1,3.5977,0,0.2605,0.0000,0.0610,-0.0590
1,3.6149,0,0.2605,0.0000,0.0820,-0.0530
1,3.6374,0,0.2605,0.0000,0.0990,-0.0490
1,3.6589,0,0.2605,0.0000,0.1130,-0.0430
1,3.6942,0,0.2605,0.0000,0.1310,-0.0380
1,3.7046,0,0.2605,0.0000,0.1470,-0.0340
1,3.7305,0,0.2605,0.0000,0.1630,-0.0270
1,3.7739,0,0.2605,0.0000,0.1920,-0.0030
1,3.8091,0,0.2605,0.0000,0.2180,-0.0100
1,3.8544,0,0.2605,0.0000,0.2080,-0.0270
1,3.8817,0,0.2605,0.0000,0.1730,-0.0350
1,3.8994,0,0.2605,0.0000,0.1200,-0.0490
1,3.9222,0,0.2605,0.0000,0.0620,-0.0600
1,3.9466,0,0.2605,0.0000,0.0070,-0.0600
1,3.9615,0,0.2605,0.0000,-0.0420,-0.0470
1,3.9796,0,0.2605,0.0000,-0.0880,-0.0360
1,4.0531,0,0.2605,0.0000,-0.1290,-0.0220
1,4.0768,0,0.2605,0.0000,-0.2400,-0.0110
1,4.1055,0,0.2605,0.0000,-0.2580,-0.0070
1,4.1721,0,0.2605,0.0000,-0.2620,0.0070
1,4.2002,0,0.2605,0.0000,-0.2650,0.0180
1,4.2176,0,0.2605,0.0000,-0.2570,0.0370
1,4.2404,0,0.2605,0.0000,-0.2320,0.0560
1,4.2519,0,0.2605,0.0000,-0.1960,0.0670
1,4.2643,0,0.2605,0.0000,-0.1670,0.0760
1,4.2800,0,0.2605,0.0000,-0.1330,0.0820
1,4.2861,0,0.2605,0.0000,-0.1010,0.0820
1,4.3205,0,0.2605,0.0000,-0.0270,0.0610
1,4.3442,0,0.2605,0.0000,-0.0100,0.0540
1,4.3662,0,0.2605,0.0000,-0.0120,0.0510
1,4.3895,0,0.2605,0.0000,-0.0190,0.0510
1,4.4006,0,0.2605,0.0000,-0.0260,0.0500
1,4.4244,0,0.2605,0.0000,0.0780,-0.0590
1,4.4256,0,0.2605,0.0000,0.0750,-0.0610
1,4.4467,0,0.2605,0.0000,-0.0310,0.0380
1,4.4807,0,0.2605,0.0000,-0.0340,0.0260
1,4.5195,0,0.2605,0.0000,-0.0410,0.0100
1,4.5491,0,0.2605,0.0000,-0.0450,-0.0060
1,4.5611,0,0.2605,0.0000,-0.0430,-0.0120
1,4.5850,0,0.2605,0.0000,-0.0370,-0.0140
1,4.6068,0,0.2605,0.0000,-0.0280,-0.0090
1,4.6410,0,0.2605,0.0000,0.0030,0.0540
1,4.6755,0,0.2605,0.0000,0.0640,0.1690
1,4.6987,0,0.2605,0.0000,0.1040,0.2310
1,4.7216,0,0.2605,0.0000,0.1230,0.2560
1,4.7489,0,0.2605,0.0000,0.1300,0.2740
1,4.8195,0,0.2605,0.0000,0.0500,0.1880
1,4.8358,0,0.2605,0.0000,-0.0260,0.0920
1,4.8632,0,0.2605,0.0000,-0.0770,0.0080
1,4.8934,0,0.2605,0.0000,-0.1140,-0.0660
1,4.9507,0,0.2605,0.0000,-0.0750,-0.3310
1,4.9618,0,0.2605,0.0000,-0.0770,-0.3610
1,4.9792,0,0.2605,0.0000,-0.0790,-0.3780
1,4.9863,0,0.2605,0.0000,-0.0800,-0.3940
1,4.9965,0,0.2605,0.0000,-0.0800,-0.4090
1,5.0150,0,0.2605,0.0000,-0.0810,-0.4210
1,5.0317,0,0.2605,0.0000,-0.0810,-0.4300
1,5.0420,0,0.2605,0.0000,-0.0790,-0.4380
1,5.0677,0,0.2605,0.0000,-0.0680,-0.4090
1,5.0998,0,0.2605,0.0000,-0.0530,-0.3220
1,5.1222,0,0.2605,0.0000,-0.0290,-0.2230
1,5.1498,0,0.2605,0.0000,-0.0120,-0.1550
1,5.1784,0,0.2605,0.0000,-0.0050,-0.1130
1,5.2265,0,0.2605,0.0000,-0.0090,-0.0840
1,5.2562,0,0.2605,0.0000,-0.0100,-0.0860
1,5.3298,0,0.2605,0.0000,-0.0450,-0.1690
1,5.3678,0,0.2605,0.0000,-0.0430,-0.1860
1,5.4315,0,0.2605,0.0000,-0.0500,-0.1960
1,5.4548,0,0.2605,0.0000,-0.0550,-0.2110
1,5.5279,0,0.2605,0.0000,-0.0500,-0.2070
1,5.5503,0,0.2605,0.0000,-0.0460,-0.1730
1,5.5847,0,0.2605,0.0000,-0.0410,-0.1620
1,5.6070,0,0.2605,0.0000,-0.0350,-0.1380
1,5.6865,0,0.2605,0.0000,-0.0810,-0.1720
1,5.7038,0,0.2605,0.0000,-0.0760,-0.0840
1,5.7377,0,0.2605,0.0000,-0.0740,-0.0650
1,5.7500,0,0.2605,0.0000,-0.0670,-0.0360
1,5.7747,0,0.2605,0.0000,-0.0530,0.0080
1,5.8034,0,0.2605,0.0000,-0.0260,0.0420
1,5.8638,0,0.2605,0.0000,-0.0040,0.1040
1,5.8852,0,0.2605,0.0000,0.0220,0.1670
1,5.9100,0,0.2605,0.0000,0.0270,0.1790
1,5.9814,0,0.2605,0.0000,0.0230,0.1640
1,6.0105,0,0.2605,0.0000,0.0070,0.1590
1,6.0241,0,0.2605,0.0000,0.0030,0.1430
1,6.0476,0,0.2605,0.0000,-0.0040,0.1210
1,6.0631,0,0.2605,0.0000,-0.0070,0.1040
1,6.0702,0,0.2605,0.0000,-0.0080,0.0950
1,6.0813,0,0.2605,0.0000,-0.0090,0.0860
1,6.1043,0,0.2605,0.0000,-0.0120,0.0680
1,6.1286,0,0.2605,0.0000,-0.0180,0.0550
1,6.1501,0,0.2605,0.0000,-0.0260,0.0420
1,6.1846,0,0.2605,0.0000,-0.0400,0.0280
1,6.2088,0,0.2605,0.0000,-0.0520,0.0130
1,6.2304,0,0.2605,0.0000,-0.0570,-0.0040
1,6.2762,0,0.2605,0.0000,-0.0700,-0.0250
1,6.3104,0,0.2543,-0.0257,-0.0800,-0.0340
1,6.3341,0,0.2482,-0.0630,-0.0900,-0.0250
1,6.3568,0,0.2296,-0.1798,-0.0940,-0.0230
1,6.3852,0,0.2111,-0.2731,-0.1030,-0.0290
1,6.4023,0,0.1925,-0.4278,-0.1150,-0.0460
1,6.4368,0,0.1678,-0.5303,-0.1380,-0.0640
1,6.4655,0,0.1430,-0.6533,-0.1550,-0.0690
1,6.4823,0,0.1245,-0.7859,-0.1870,-0.0880
1,6.5052,0,0.1059,-0.8643,-0.2080,-0.1000
1,6.5307,0,0.0997,-0.7824,-0.2170,-0.1190
1,6.5510,0,0.0934,-0.7327,-0.2180,-0.1350
1,6.5749,0,0.0872,-0.6152,-0.2140,-0.1470
1,6.5968,0,0.0872,-0.5127,-0.2200,-0.1660
1,6.6100,0,0.0872,-0.3897,-0.2260,-0.1740
1,6.6257,0,0.0872,-0.2313,-0.2280,-0.1780
1,6.6312,0,0.0872,-0.1157,-0.2270,-0.1850
1,6.6425,0,0.0872,-0.0808,-0.2250,-0.1940
1,6.6549,0,0.0872,-0.0371,-0.2240,-0.2040
1,6.6659,0,0.0872,0.0000,-0.2260,-0.2140
1,6.6778,0,0.0872,0.0000,-0.2270,-0.2220
1,6.6896,0,0.0872,0.0000,-0.2260,-0.2300
1,6.7111,0,0.0748,-0.0827,-0.2180,-0.2460
1,6.7350,0,0.3356,1.4761,-0.2060,-0.2640
1,6.7458,0,0.8305,8.0809,-0.1900,-0.2860
1,6.7574,0,1.3255,14.1653,-0.1810,-0.2970
1,6.7696,0,1.9691,21.6655,-0.1740,-0.3090
1,6.7846,0,2.7980,29.5789,-0.1690,-0.3200
1,6.7914,0,3.6269,46.8639,-0.1660,-0.3290
1,6.8029,0,4.8893,62.6831,-0.1620,-0.3350
1,6.8154,0,5.8786,72.4498,-0.1560,-0.3390
1,6.8503,0,6.9947,70.4143,-0.1350,-0.3350
1,6.8831,0,8.3494,70.2346,-0.1170,-0.3290
1,6.9060,0,9.5553,70.2301,-0.1140,-0.3170
1,6.9312,0,10.5650,68.0531,-0.1160,-0.3150
1,6.9518,0,11.6115,58.0053,-0.1170,-0.3130
1,6.9762,0,12.2405,45.9649,-0.1130,-0.3150
1,6.9984,0,12.8548,38.5894,-0.1110,-0.3260
1,7.0217,0,13.0264,35.0707,-0.1090,-0.3240
1,7.0447,0,12.9069,28.4215,-0.1210,-0.3220
1,7.0738,0,12.6762,19.7951,-0.1250,-0.3140
1,7.0894,0,12.2984,10.6038,-0.1340,-0.3080
1,7.1242,0,11.8838,1.6640,-0.1450,-0.3050
1,7.1351,0,11.4655,-7.4936,-0.1490,-0.3080
1,7.1613,0,10.8086,-15.0293,-0.1560,-0.3060
1,7.1904,0,10.0577,-19.7730,-0.1670,-0.3030
1,7.2065,0,9.2916,-25.7944,-0.1560,-0.3110
1,7.2365,0,8.3809,-29.0050,-0.1510,-0.3290
1,7.2493,0,7.5183,-35.1544,-0.1580,-0.3390
1,7.3185,0,6.4458,-35.6660,-0.1710,-0.3530
1,7.3986,0,5.3406,-32.1775,-0.1560,-0.3510
1,7.4212,0,4.4557,-34.1873,-0.1480,-0.3270
1,7.4506,0,3.6959,-34.1852,-0.1460,-0.3190
1,7.4668,0,2.9065,-34.3531,-0.1470,-0.3100
1,7.5012,0,2.3846,-32.1781,-0.1460,-0.2990
1,7.5358,0,1.8960,-24.5927,-0.1330,-0.2880
1,7.5616,0,1.6054,-23.9854,-0.1300,-0.2750
1,7.5821,0,1.3476,-23.8142,-0.1270,-0.2650
1,7.6134,0,1.0744,-19.4666,-0.1330,-0.2520
1,7.6273,0,0.8332,-18.2560,-0.1580,-0.2330
1,7.6785,0,0.6710,-11.7740,-0.2100,-0.2150
1,7.6969,0,0.4972,-10.9635,-0.2440,-0.2000
1,7.7071,0,0.4000,-10.2980,-0.2680,-0.1930
1,7.7244,1,0.3147,-9.3951,-0.2820,-0.1930
1,7.7312,1,0.2294,-9.3798,-0.2960,-0.1920
1,7.7421,1,0.1926,-8.6182,-0.3070,-0.1950
1,7.7766,1,0.1741,-6.2142,-0.3200,-0.2130
1,7.8058,1,0.1741,-5.7625,-0.3320,-0.2120
1,7.8219,1,0.1741,-4.4067,-0.3340,-0.2120
1,7.8578,1,0.1741,-3.0533,-0.3300,-0.1990
1,7.8675,1,0.1741,-2.3492,-0.3250,-0.1960
1,7.8881,1,0.1741,-0.5628,-0.3180,-0.1910
1,7.8956,1,0.1741,-0.0765,-0.3080,-0.1850
1,7.9022,1,0.2951,2.6458,-0.2950,-0.1770
1,7.9133,1,0.6437,7.1010,-0.2790,-0.1660
1,7.9411,1,1.1210,9.5603,-0.2370,-0.1520
1,7.9709,1,1.9232,13.4005,-0.1990,-0.1480
1,7.9725,1,2.8748,101.2861,-0.1830,-0.1580
1,7.9822,1,3.8263,115.2249,-0.1770,-0.1570
1,7.9936,1,4.8905,128.5321,-0.1780,-0.1600
1,8.0066,1,5.9472,137.5134,-0.1800,-0.1620
1,8.0457,1,7.1149,137.3292,-0.1820,-0.1570
1,8.0624,1,8.2246,144.3727,-0.1890,-0.1610
1,8.0965,1,9.0791,144.1038,-0.2030,-0.1500
1,8.1220,1,9.8033,60.2868,-0.2090,-0.1570
1,8.1425,1,10.5391,51.4597,-0.2180,-0.1660
1,8.1673,1,11.1393,41.6176,-0.2310,-0.1650
1,8.1886,1,11.5524,32.7589,-0.2390,-0.1600
1,8.2190,1,11.6154,28.7834,-0.2380,-0.1500
1,8.2487,1,11.5446,18.9392,-0.2310,-0.1490
1,8.2687,1,11.3564,14.0238,-0.2270,-0.1540
1,8.3004,1,11.1209,8.8954,-0.2280,-0.1540
1,8.3139,1,10.8333,0.7484,-0.2230,-0.1580
1,8.3378,1,10.5401,-4.4746,-0.2190,-0.1600
1,8.3677,1,10.1782,-8.9695,-0.2130,-0.1630
1,8.3942,1,9.6409,-12.1638,-0.2010,-0.1790
1,8.4189,1,9.0486,-15.2480,-0.2080,-0.1850
1,8.4488,1,8.4250,-16.8794,-0.2170,-0.1850
1,8.4633,1,7.7438,-22.5630,-0.2190,-0.1860
1,8.4953,1,7.0398,-22.6686,-0.2180,-0.1820
1,8.5090,1,6.3049,-28.5849,-0.2190,-0.1760
1,8.5322,1,5.6207,-31.0687,-0.2180,-0.1710
1,8.5545,1,5.0031,-32.1215,-0.2090,-0.1750
1,8.5782,1,4.4058,-32.3004,-0.2080,-0.1800
1,8.6104,1,3.8765,-31.6737,-0.2110,-0.1780
1,8.6271,1,3.5042,-28.1051,-0.2060,-0.1850
1,8.6567,1,3.2167,-26.3534,-0.1980,-0.1990
1,8.6690,1,2.8961,-22.4121,-0.1910,-0.2140
1,8.7379,1,2.5596,-18.8984,-0.1730,-0.2200
1,8.7614,1,2.3091,-16.4745,-0.1660,-0.2390
1,8.7891,1,2.0797,-14.0521,-0.1680,-0.2410
1,8.7953,1,1.8614,-16.7429,-0.1760,-0.2380
1,8.8109,1,1.5719,-16.2184,-0.1800,-0.2340
1,8.8201,1,1.2669,-19.5438,-0.3090,-0.3610
1,8.8408,1,1.0365,-17.3988,-0.1890,-0.2310
1,8.8641,1,0.8343,-17.9460,-0.2040,-0.2340
1,8.8928,1,0.6912,-17.1286,-0.2270,-0.2360
1,8.9092,1,0.6247,-16.5264,-0.2550,-0.2350
1,8.9326,1,0.5583,-11.8933,-0.2780,-0.2280
1,8.9440,1,0.4918,-10.0756,-0.2990,-0.2190
1,8.9555,2,0.4193,-6.2602,-0.3070,-0.2170
1,8.9677,2,0.3648,-5.3105,-0.3160,-0.2140
1,8.9788,2,0.3894,-3.7501,-0.3230,-0.2110
1,9.0099,2,0.3894,-3.0398,-0.3370,-0.1840
1,9.0238,2,0.3894,-2.4599,-0.3310,-0.1660
1,9.0476,2,0.3894,-2.0535,-0.3060,-0.1560
1,9.0696,2,0.3338,-1.5825,-0.2760,-0.1470
1,9.0926,2,0.2781,-1.0294,-0.2580,-0.1370
1,9.0944,2,0.2225,-4.7271,-0.2490,-0.1290
1,9.1045,2,0.1669,-5.8320,-0.2390,-0.1230
1,9.1170,2,0.1113,-6.4705,-0.2290,-0.1210
1,9.1499,2,0.1174,-6.4440,-0.2180,-0.1170
1,9.1760,2,0.5796,-3.9122,-0.2170,-0.1100
1,9.1959,2,1.2657,1.3712,-0.2130,-0.1000
1,9.2114,2,2.0447,8.9325,-0.2140,-0.1010
1,9.2414,2,3.2474,18.9854,-0.2020,-0.0740
1,9.2658,2,4.7085,28.3456,-0.1930,-0.0720
1,9.2950,2,6.4548,37.5310,-0.1910,-0.0660
1,9.3216,2,8.2366,47.0532,-0.1940,-0.0520
1,9.3949,2,9.6865,47.3466,-0.1990,-0.0500
1,9.4736,2,10.7732,44.3992,-0.2080,-0.0500
1,9.5036,2,11.6099,41.1683,-0.2160,-0.0110
1,9.5254,2,11.8360,36.9327,-0.2200,-0.0120
1,9.5566,2,11.6753,27.6263,-0.2290,-0.0150
1,9.5712,2,11.0225,12.6957,-0.2390,-0.0170
1,9.5948,2,10.1644,-2.0414,-0.2430,-0.0190
1,9.6211,2,9.0616,-10.8653,-0.2420,-0.0270
1,9.6513,2,7.9650,-18.0278,-0.2440,-0.0480
1,9.6749,2,6.9801,-27.9647,-0.2460,-0.0600
1,9.7036,2,6.1109,-33.7747,-0.2420,-0.0690
1,9.7208,2,5.3074,-39.7336,-0.2380,-0.0760
1,9.7505,2,4.6738,-36.3959,-0.2270,-0.0870
1,9.7658,2,4.1267,-36.2986,-0.2180,-0.0950
1,9.8003,2,3.7163,-32.0016,-0.2130,-0.1100
1,9.8117,2,3.4948,-29.5832,-0.2150,-0.1150
1,9.8256,2,3.3237,-25.3887,-0.2180,-0.1150
1,9.8351,2,3.1432,-23.7672,-0.2190,-0.1150
1,9.8458,2,2.9867,-19.1724,-0.2210,-0.1170
1,9.8664,2,2.8395,-17.1445,-0.2230,-0.1210
1,9.8732,2,2.6572,-15.9090,-0.2250,-0.1250
1,9.8802,2,2.4816,-17.7703,-0.2280,-0.1290
1,9.9180,2,2.3396,-15.5370,-0.2330,-0.1340
1,9.9602,2,2.0610,-14.7227,-0.2380,-0.1400
1,9.9861,2,1.8573,-13.1412,-0.2390,-0.1540
1,10.0062,2,1.7039,-12.1289,-0.2320,-0.1660
1,10.0322,2,1.6016,-11.6746,-0.2250,-0.1790
1,10.0636,3,1.5672,-7.9751,-0.2210,-0.1820
1,10.0752,3,1.5101,-5.1178,-0.2160,-0.1810
1,10.0995,3,1.4020,-5.2149,-0.2030,-0.1780
1,10.1207,3,1.4195,-4.1530,-0.1920,-0.1790
1,10.1465,3,1.4370,-2.9306,-0.1870,-0.1820
1,10.1782,3,1.4311,-1.8704,-0.1850,-0.1870
1,10.1899,3,1.4021,-1.6638,-0.1860,-0.1900
1,10.2159,3,1.3789,-1.6343,-0.1860,-0.1930
1,10.2700,3,1.3558,-0.9898,-0.1920,-0.2070
1,10.2974,3,1.3441,-0.4169,-0.1960,-0.2100
1,10.3609,3,1.3383,-0.5483,-0.1870,-0.1550
1,10.3860,3,1.3441,-0.6120,-0.1700,-0.0990
1,10.4160,3,1.3616,-0.5027,-0.1560,-0.0300
1,10.4303,3,1.3791,0.0293,-0.1370,0.0620
1,10.4630,3,1.3733,0.1306,-0.1150,0.1550
1,10.4757,3,1.3675,0.1266,-0.0950,0.2250
1,10.4995,3,1.3617,0.1523,-0.0790,0.2670
1,10.5213,3,1.3558,0.1271,-0.0630,0.3080
1,10.5463,3,1.3500,0.0607,-0.0570,0.3360
1,10.5976,3,1.3500,-0.0224,-0.0520,0.3870
1,10.6279,3,1.3442,-0.2246,-0.0440,0.4210
1,10.6474,3,1.3442,-0.1991,-0.0400,0.4300
1,10.6798,3,1.3442,-0.1339,-0.0420,0.4280
1,10.6929,3,1.3500,-0.0353,-0.0440,0.4120
1,10.7169,3,1.3617,0.0722,-0.0470,0.3820
1,10.7472,3,1.3675,0.1330,-0.0540,0.3250
1,10.7618,3,1.3675,0.1330,-0.0740,0.2100
1,10.7849,3,1.3733,0.1964,-0.1070,0.0370
1,10.8077,3,1.3791,0.2328,-0.1340,-0.2060
1,10.8308,3,1.3849,0.2689,-0.1560,-0.3280
1,10.8537,3,1.3907,0.2416,-0.1690,-0.4090
1,10.8763,3,1.3966,0.2089,-0.1750,-0.4570
1,10.8991,3,1.4024,0.2178,-0.1670,-0.4760
1,10.9223,3,1.4024,0.2178,-0.1530,-0.4700
1,10.9338,3,1.4024,0.1818,-0.1500,-0.4240
1,10.9486,3,1.4024,0.1454,-0.1460,-0.3850
1,10.9680,3,1.4024,0.1093,-0.1300,-0.2900
1,11.0022,3,1.4024,0.0730,-0.1000,-0.1650
1,11.0139,3,1.4024,0.0364,-0.0560,-0.0180
1,11.0399,3,1.4024,0.0000,-0.0090,0.1210
1,11.0711,3,1.4024,0.0000,0.0320,0.2410
1,11.0720,3,1.4024,0.0000,0.0490,0.3150
1,11.0826,3,1.4024,0.0000,0.0610,0.3490
1,11.0937,3,1.4024,0.0000,0.0710,0.3720
1,11.1281,3,1.4024,0.0000,0.0730,0.3750
1,11.1541,3,1.3966,-0.0318,0.0380,0.3190
1,11.1744,3,1.3966,-0.0318,-0.0240,0.2090
1,11.2068,3,1.4024,-0.0063,-0.0920,0.0630
1,11.2087,3,1.4082,0.4237,-0.1200,-0.0890
1,11.2201,3,1.4140,0.4970,-0.1300,-0.1590
1,11.2388,3,1.4198,0.5413,-0.1290,-0.1920
1,11.2467,3,1.4256,0.6461,-0.1240,-0.1860
1,11.2884,3,1.4314,0.6978,-0.0620,0.0140
