Time,Reps,Angle,Velocity,X,Y
4.0328,0,0.0000,-0.0823,0.0000,0.0000
4.0692,0,0.0000,0.0000,0.0000,0.0000
4.1007,0,0.0000,0.0000,0.0000,0.0000
4.1067,0,0.0000,0.0000,0.0000,0.0000
4.1119,0,0.0000,0.0000,0.0000,0.0000
4.1274,0,0.0000,0.0000,0.0000,0.0000
4.1414,0,0.0000,0.0000,0.0000,0.0000
4.1532,0,0.0000,0.0000,0.0000,0.0000
4.1608,0,0.0000,0.0000,0.0000,0.0000
4.1965,0,0.0000,0.0000,0.0000,0.0000
4.2046,0,0.0000,0.0000,0.0000,0.0000
4.2521,0,0.0000,0.0000,0.0000,0.0000
4.2849,0,0.0000,0.0000,0.0000,0.0000
4.2960,0,0.0000,0.0000,0.0000,0.0000
4.3331,0,0.0000,0.0000,0.0000,0.0000
4.3436,0,0.0000,0.0000,0.0000,0.0000
4.4190,0,0.0000,0.0000,0.0000,0.0000
4.4835,0,0.0000,0.0000,0.0000,0.0000
4.5492,0,0.0000,0.0000,0.0000,0.0000
4.5842,0,0.0000,0.0000,0.0000,0.0000
4.6132,0,0.0000,0.0000,0.0000,0.0000
4.6321,0,0.0000,0.0000,0.0000,0.0000
4.6562,0,0.0000,0.0000,0.0000,0.0000
4.6754,0,0.0000,0.0000,0.0000,0.0000
4.7151,0,0.0000,0.0000,0.0000,0.0000
4.7492,0,0.0000,0.0000,0.0000,0.0000
4.7670,0,0.0000,0.0000,0.0000,0.0000
4.9191,0,0.0000,0.0000,16.8150,-4.3420
4.9477,0,0.0000,0.0000,15.9910,-4.1360
4.9673,0,0.0000,0.0000,15.9350,-4.0990
5.0088,0,0.0000,0.0000,16.7200,-4.2530
5.0201,0,0.0000,0.0000,18.0020,-4.5810
5.1006,0,0.0000,0.0000,17.8730,-4.4980
5.1350,0,0.0000,0.0000,17.6410,-4.3520
5.1496,0,0.0000,0.0000,17.8160,-4.3910
5.2175,0,0.0000,0.0000,19.6280,-4.7840
5.2479,0,0.0000,0.0000,16.0620,-3.9950
5.2649,0,0.0000,0.0000,13.9960,-3.4770
5.2935,0,0.0000,0.0000,12.0420,-2.8570
5.3186,0,0.0000,0.0000,10.4640,-2.3520
5.3322,0,0.0000,0.0000,9.4310,-2.1660
5.4067,0,0.0000,0.0000,8.3020,-2.0110
5.4657,0,0.0000,0.0000,7.6110,-2.0650
5.5002,0,0.0000,0.0000,7.2720,-2.0160
5.5142,0,0.0000,0.0000,7.1220,-2.0150
5.5399,0,0.0000,0.0000,7.3510,-2.1040
5.5712,0,0.0458,0.2928,7.1870,-2.0900
5.5751,0,0.0916,2.6558,7.1530,-2.0030
5.5815,0,0.1601,4.7800,7.0110,-1.9290
5.6051,0,0.2436,5.4895,6.9640,-1.8640
5.6180,0,0.3196,6.6642,7.0230,-1.8070
5.6283,0,0.3880,7.7077,7.1820,-1.6890
5.6592,0,0.3728,5.2465,7.1700,-1.5930
5.6747,0,0.4698,4.3769,7.1010,-1.5120
5.7047,0,0.7706,5.6724,6.9960,-1.4200
5.7394,0,1.2035,6.9898,6.4820,-1.2630
5.7490,0,1.6764,15.5136,6.2050,-0.9950
5.7535,0,2.2338,40.5520,5.8720,-0.9130
5.7943,0,3.2028,44.0426,5.3850,-0.7310
5.8209,0,4.0597,48.4844,6.0490,-0.6180
5.8468,0,5.5551,57.5254,6.8130,-0.5800
5.8567,0,6.9782,76.5346,8.3880,-0.5460
5.8857,0,8.7492,63.8194,10.2540,-0.5610
5.9029,0,10.5837,80.3442,12.4790,-0.7010
5.9325,0,12.1156,84.2580,14.6400,-0.9150
5.9666,0,13.6557,81.7454,17.3990,-1.1700
6.0045,0,14.3308,56.4412,16.1860,-1.1240
6.0277,0,14.9518,49.5730,9.8180,-0.8040
6.0409,0,15.2048,32.1450,7.3800,-0.7260
6.0760,0,15.3007,22.3295,5.5660,-0.6550
6.1174,0,15.2506,13.0674,3.9620,-0.5350
6.1706,0,15.0865,8.8846,4.3150,-0.3740
6.1834,0,14.8881,0.4346,4.1990,-0.2570
6.2174,0,14.6389,-4.8759,3.9690,-0.2380
6.2371,0,14.3557,-8.2907,3.8420,-0.2220
6.2821,0,14.0584,-9.3688,4.1600,-0.1210
6.2958,0,13.8230,-12.1851,4.5750,-0.0630
6.3372,0,13.6802,-9.7832,4.6370,-0.0870
6.3497,0,13.5716,-10.0510,4.9210,-0.0870
6.3528,0,13.4976,-11.8539,5.1540,-0.1040
6.4012,0,13.4365,-10.7869,4.9500,-0.1450
6.4081,0,13.3971,-8.4898,5.1480,-0.1470
6.4554,0,13.3266,-8.0964,5.3520,-0.1420
6.4599,0,13.2559,-9.4866,5.1040,-0.2310
6.4654,0,13.1763,-7.7159,5.1310,-0.2650
6.4785,0,13.0790,-8.9523,5.2510,-0.2890
6.5095,0,12.9905,-8.3860,5.5020,-0.2850
6.5563,0,12.9062,-8.4481,5.2610,-0.3710
6.5592,0,12.8662,-8.1680,5.1280,-0.4040
6.5947,0,12.8439,-5.3916,5.5280,-0.4360
6.6083,0,12.8305,-4.0994,5.9810,-0.4960
6.6258,0,12.8216,-3.6309,6.6560,-0.6090
6.6532,0,12.8126,-3.3362,7.8640,-0.7450
6.6900,0,12.8081,-0.5141,8.6420,-0.9140
6.6981,0,12.8037,-0.4995,8.3520,-1.0510
6.7207,0,12.8037,-0.3025,8.1050,-1.1880
6.7482,0,12.8037,-0.2004,7.6040,-1.1940
6.7633,0,12.8171,0.0425,7.0650,-1.1570
6.7952,0,12.8260,0.1229,6.8600,-1.1380
6.8085,0,12.8350,0.3679,6.7690,-1.1360
6.8400,0,12.8439,0.4247,6.5810,-1.1550
6.8782,0,12.8439,0.4247,6.9270,-1.2320
6.8919,0,12.8439,0.2471,8.0570,-1.4970
6.9243,0,12.8394,0.1635,8.7550,-1.6430
6.9371,0,12.8394,0.0292,9.2230,-1.7750
6.9758,0,12.8350,-0.0506,8.7360,-1.7710
6.9922,0,12.8350,-0.0506,8.1440,-1.7320
6.9946,0,12.8350,-0.0506,8.0640,-1.7510
7.0046,0,12.8350,-0.0230,8.1660,-1.7810
7.0240,0,12.8350,-0.0230,8.2300,-1.7950
7.0372,0,12.8350,-0.0000,8.1870,-1.7860
7.0711,0,12.8394,0.0264,8.3080,-1.8030
7.0847,0,12.8394,0.0264,9.0940,-1.9200
7.1102,0,12.8394,0.0264,10.8170,-2.1720
7.1344,0,12.8439,0.0634,12.8270,-2.4800
7.1802,0,12.8573,0.1218,12.4910,-2.4660
7.2033,0,12.8662,0.1725,14.1340,-2.8340
7.2364,0,12.8528,0.0915,10.4000,-2.2220
7.2840,0,12.8079,-0.0972,9.5280,-1.9520
7.2932,0,12.7495,-1.4047,8.2690,-1.6430
7.3202,0,12.6504,-2.1959,7.7100,-1.5240
7.3441,0,12.4967,-3.5628,7.6310,-1.5000
7.3828,0,12.2454,-4.7807,8.7660,-1.6700
7.4072,0,11.8350,-7.9478,10.5880,-2.0240
7.4444,0,11.2623,-9.7600,10.9780,-2.2870
7.4483,0,10.6572,-39.7502,10.4640,-2.2420
7.4921,0,9.9264,-41.8013,9.7130,-2.4120
7.5605,0,8.8745,-43.5753,8.1260,-2.2320
7.6141,0,7.8481,-44.0530,7.7050,-2.2270
7.6239,0,6.9914,-58.4041,8.4960,-2.3480
7.6707,0,6.1703,-31.1920,9.7290,-2.5980
7.7104,0,5.3888,-31.7826,8.6740,-2.4350
7.7217,0,4.7693,-39.7434,8.6350,-2.3580
7.7248,0,4.5167,-51.9242,8.9080,-2.4260
7.7276,0,4.3155,-49.1755,9.0920,-2.4740
7.7388,0,4.0821,-49.8310,9.0460,-2.4660
7.7578,0,3.9621,-47.1616,8.5600,-2.3630
7.7712,0,3.7900,-38.6921,7.7990,-2.2050
7.7797,0,3.5982,-27.1849,7.1430,-2.0720
7.8146,0,3.4457,-13.3750,6.3680,-1.9470
7.8398,0,3.2920,-10.4269,6.4850,-1.9790
7.8435,0,3.1825,-15.0326,6.8740,-2.0940
7.8554,0,3.0914,-14.0080,6.8720,-2.1250
7.8804,0,3.0121,-10.1344,6.9220,-2.1740
7.8929,0,2.9658,-10.0002,7.0900,-2.2520
7.8973,0,2.8803,-12.6677,7.3050,-2.3450
7.9000,0,2.8342,-10.2636,7.5140,-2.4420
7.9166,0,2.8079,-9.0398,7.7340,-2.5470
7.9384,0,2.8145,-8.3460,0.0000,0.0000
7.9498,0,2.8279,-7.3700,0.0000,0.0000
7.9581,0,2.8279,-3.4844,8.5770,-2.8610
7.9941,0,2.8279,-0.0206,8.6440,-2.5420
8.0082,0,2.8740,0.9466,5.8940,-1.8500
8.0489,0,2.8937,0.9831,5.2450,-1.5530
8.0597,0,2.8606,0.1314,4.4730,-1.2740
8.0722,0,2.8806,0.4483,3.6300,-1.0540
8.1075,0,2.9660,0.9338,3.2690,-0.9410
8.1173,0,3.0710,2.4218,3.1660,-0.8970
8.1515,0,3.1614,2.8527,3.0400,-0.8150
8.1638,0,3.3960,7.2838,3.1040,-0.7980
8.2431,0,4.3365,9.3388,3.6770,-0.7670
8.2993,0,5.2636,12.1568,3.8410,-0.8280
8.3380,0,7.0540,19.2528,4.3590,-0.9010
8.3492,0,8.8249,50.3952,4.7440,-0.9510
8.3812,0,10.8890,59.4796,5.2300,-1.0200
8.3979,0,12.8478,80.5390,5.8190,-1.0970
8.4254,0,14.1470,86.7024,6.8120,-1.1990
8.4420,0,15.5815,94.7653,8.6800,-1.4170
8.4634,0,16.1148,68.0719,10.3620,-1.6260
8.4920,0,16.7066,59.3090,12.1450,-1.9340
8.5081,0,16.9680,39.1217,10.5230,-1.8480
8.5395,0,17.1971,31.1144,8.0920,-1.6110
8.5525,0,17.4725,18.0744,6.2870,-1.4100
8.5677,0,17.6125,14.9336,5.8370,-1.3630
8.5880,0,17.7289,11.9486,5.9150,-1.3990
8.5996,1,17.7868,9.7019,6.4170,-1.5050
8.6285,1,17.8370,8.5888,6.5800,-1.5180
8.6450,1,17.8910,4.9853,6.5910,-1.4880
8.6749,1,17.8987,3.2008,7.3350,-1.6180
8.6914,1,17.9064,2.1427,8.4180,-1.8200
8.7014,1,17.9102,1.2225,9.2400,-2.0520
8.7251,1,17.9179,0.9408,10.3510,-2.2630
8.7338,1,17.9256,0.4628,11.6390,-2.5080
8.7633,1,17.9256,0.4113,8.9050,-2.2020
8.8274,1,17.9179,0.2946,7.8380,-2.0810
8.8411,1,17.9064,0.0486,7.6650,-2.0430
8.8625,1,17.8833,-0.2318,7.5360,-2.0250
8.8705,1,17.8525,-1.1805,7.3130,-1.9940
8.8734,1,17.8179,-3.5486,7.0700,-1.9600
8.9811,1,17.2370,-4.6038,6.6360,-2.0330
8.9916,1,16.6639,-15.3223,7.0980,-2.1700
9.0309,1,16.6098,-15.3820,7.2470,-2.2190
9.0418,1,16.5672,-15.3909,7.1110,-2.2000
9.0784,1,16.5285,-13.2341,7.2160,-2.2380
9.1026,1,16.4937,-12.4428,7.3210,-2.2620
9.1331,1,17.0128,1.8574,7.1400,-2.2080
9.1509,1,17.5318,7.9490,6.8450,-2.1440
9.1784,1,17.5357,8.7582,6.6630,-2.0850
9.1944,1,17.5396,9.0178,6.5680,-2.0540
9.2310,1,17.5435,9.3268,6.5220,-2.0460
9.2587,1,17.5474,5.9422,6.5180,-2.0450
9.2728,1,17.5474,0.1258,6.5680,-2.0610
9.2740,1,17.5474,0.0976,6.6660,-2.0850
9.2864,1,17.5474,0.0493,6.7720,-2.1080
9.3153,1,17.5474,0.0281,6.8620,-2.1230
9.3221,1,17.5474,0.0000,6.9460,-2.1300
9.3253,1,17.5474,0.0000,7.0150,-2.1320
9.3330,1,17.5474,0.0000,7.0850,-2.1360
9.3722,1,17.5474,0.0000,7.8050,-2.2680
9.4056,1,17.5435,-0.0232,8.8500,-2.4890
9.4144,1,17.5240,-0.4642,8.0880,-2.3860
9.4165,1,17.5046,-2.3409,8.8130,-2.5060
9.4239,1,17.4774,-3.0784,9.1880,-2.5910
9.4504,1,17.4150,-3.5488,9.7520,-2.7140
9.4617,1,17.3251,-5.1254,10.7620,-2.9270
9.4640,1,17.1995,-15.5593,12.8310,-3.3540
9.4699,1,17.0896,-17.3900,17.1770,-4.2620
9.5437,1,16.5000,-18.2501,15.0290,-3.6670
9.5633,1,15.8399,-24.5103,14.2370,-3.4870
9.5959,1,14.9543,-28.3538,11.7510,-3.0320
9.6094,1,13.9225,-32.6948,9.0960,-2.5350
9.6353,1,12.9302,-36.6722,7.8260,-2.3240
9.6579,1,11.4068,-48.5373,6.8430,-2.1610
9.6946,1,10.1309,-48.7502,6.4130,-2.0460
9.7141,1,8.8529,-56.4200,6.2150,-1.9440
9.7239,1,7.8006,-62.7403,6.5150,-1.9940
9.8035,1,6.7237,-57.7600,6.9430,-1.9880
9.8696,1,5.5277,-47.9176,10.6960,-3.1760
9.8845,1,4.7919,-50.8291,9.6230,-2.8900
9.9136,1,4.2025,-41.7676,7.6440,-2.4230
9.9806,1,3.6465,-21.8919,5.2780,-1.9880
10.0574,1,3.1120,-20.5801,6.6110,-2.3420
10.0705,1,2.7552,-22.3815,7.7830,-3.0930
10.1057,1,2.4764,-14.1121,7.3470,-3.0280
10.1173,1,2.2615,-13.7687,7.9120,-3.1500
10.1218,1,2.1462,-17.2094,7.7520,-3.0930
10.1228,1,2.0778,-30.1375,7.4150,-2.9700
10.1707,1,2.0914,-24.6592,5.5340,-2.3480
10.2164,1,2.1791,-22.6898,4.5340,-1.8770
10.2617,1,2.5336,-17.4152,4.3960,-1.6790
10.2729,1,2.9936,-4.1061,4.0680,-1.4200
10.3185,1,3.9519,14.4154,4.8530,-1.5160
10.3583,1,4.9102,19.1781,6.7780,-1.9770
10.3783,1,6.4881,34.5722,8.5090,-2.6230
10.4076,1,8.5084,46.8043,11.0790,-3.4700
10.4222,1,10.3656,63.9699,15.5360,-5.0510
10.4535,1,12.1243,71.0028,19.9430,-6.7060
10.5597,1,13.3709,68.5325,17.9820,-6.9900
10.6083,1,14.9906,59.4132,8.1000,-3.4740
10.6174,1,15.9185,66.0118,7.2750,-3.1410
10.6450,1,16.3503,43.7728,6.8600,-2.9230
10.6764,1,16.6922,34.7159,6.6010,-2.7400
10.6951,1,17.0381,36.0555,7.2770,-2.9170
10.7067,1,17.3879,35.4321,8.1350,-3.1660
10.7101,1,17.3684,13.8799,9.3590,-3.5150
10.7217,1,17.3567,10.5446,10.5880,-3.8310
10.7505,2,17.3489,8.3138,11.3250,-3.9750
10.7609,2,17.3684,5.0003,11.4840,-3.9490
10.7654,2,17.3840,-0.3400,11.4510,-3.8760
10.8059,2,17.3879,0.8344,11.6490,-3.8780
10.8179,2,17.3879,1.0351,11.5270,-3.8320
10.8207,2,17.3840,0.8079,11.0650,-3.6740
10.8393,2,17.3801,0.3909,9.6560,-3.3020
10.8726,2,17.3918,-0.2337,9.1230,-3.1630
10.8818,2,17.4074,0.0836,9.2390,-3.2010
10.9150,2,17.4268,0.2010,9.7450,-3.3480
10.9396,2,17.4424,0.6088,9.7380,-3.3050
10.9760,2,17.4580,0.7363,10.3910,-3.4840
10.9884,2,17.4736,0.9167,11.3750,-3.7720
11.0246,2,17.4813,0.6230,11.8510,-3.9060
11.0364,2,17.4852,0.5714,11.6780,-3.8460
11.0699,2,17.4891,0.4681,11.8330,-3.8740
11.0864,2,17.4969,0.4771,12.5810,-3.9470
11.1157,2,17.4891,0.1734,12.3070,-3.7930
11.1340,2,17.4735,-0.0395,11.8050,-3.6100
11.1681,2,17.4307,-0.3564,13.6860,-4.0640
11.1817,2,17.3525,-1.5357,16.0050,-4.6150
11.2184,2,17.2110,-2.3999,14.9800,-4.2530
11.2284,2,17.0416,-5.7461,12.6750,-3.5850
11.3491,2,16.2758,-6.8447,15.5740,-3.5190
11.3671,2,15.3917,-16.4561,12.3380,-2.7370
11.4107,2,14.2494,-20.5359,8.1050,-1.8030
11.4596,2,12.8782,-25.3712,8.1920,-1.6500
11.4808,2,11.5017,-34.9597,7.7560,-1.4850
11.5071,2,10.0207,-44.9552,7.5160,-1.4330
11.5396,2,9.0536,-41.0541,8.3000,-1.5110
11.5502,2,8.1755,-52.2635,8.6850,-1.5450
11.5931,2,7.4853,-49.8819,8.6900,-1.6190
11.6317,2,7.0480,-39.1579,10.1450,-1.8650
11.6473,2,6.6315,-33.2397,13.9810,-2.3850
11.6757,2,6.3476,-29.2799,11.4540,-2.0470
11.6965,2,5.9664,-16.4904,9.9910,-1.8680
11.7396,2,5.5879,-15.0240,8.2060,-1.6890
11.7516,2,5.2932,-17.6636,7.3550,-1.6130
11.7664,2,4.9604,-16.8213,7.2100,-1.6430
11.7979,2,4.6292,-16.9229,7.5670,-1.7610
11.8063,2,4.2409,-22.5026,7.6520,-1.8250
11.8106,2,4.0477,-29.6903,7.6900,-1.8810
11.8115,2,3.8850,-63.3885,7.7670,-1.9240
11.8222,2,3.7413,-61.5563,7.9110,-1.9590
11.8414,2,3.6277,-60.6388,7.8560,-1.9470
11.8692,2,3.5254,-52.1374,6.7550,-1.7600
11.9451,2,3.4933,-43.2773,0.0000,0.0000
11.9632,2,3.4287,-5.3924,0.0000,0.0000
11.9880,2,3.3771,-3.1372,0.0000,0.0000
12.0614,2,3.3579,-2.0038,5.4750,-1.5170
12.0862,2,3.3515,-1.3216,6.2110,-1.4590
12.1073,2,3.4094,-0.6903,6.0300,-1.3710
12.1296,2,3.4351,0.2577,5.3750,-1.2020
12.1553,2,3.4933,1.1259,4.7040,-1.0310
12.1895,2,3.6458,2.0713,4.1630,-0.8830
12.2222,2,3.7532,2.7807,3.6470,-0.6640
12.2554,2,4.0014,3.7256,3.1180,-0.5180
12.2665,2,4.2836,8.6139,2.8920,-0.4380
12.2934,2,4.5850,10.4028,2.7930,-0.3720
12.3133,2,5.1932,15.6203,2.7100,-0.3080
12.3403,2,5.8603,19.9023,2.7820,-0.2260
12.3599,2,6.6775,26.7545,2.9770,-0.1710
12.3868,2,7.6748,29.0318,3.1120,-0.1690
12.4045,2,8.7439,38.8839,3.4660,-0.1130
12.4351,2,9.8130,39.7557,3.9120,-0.0900
12.4593,2,10.7793,42.8049,4.2200,-0.1060
12.5402,2,11.7154,36.7773,4.2380,-0.1590
12.5614,2,12.5188,36.9618,4.8210,-0.2870
12.5723,2,13.0163,33.9957,4.6220,-0.3620
12.6498,2,13.3953,27.9907,5.1220,-0.3480
12.6767,2,13.7615,22.7214,5.8720,-0.4560
12.7132,2,13.9191,21.2713,6.3140,-0.6700
12.7534,2,13.9494,13.8401,7.5950,-0.9210
12.7986,3,13.9623,4.7705,9.5200,-1.2950
12.8152,3,13.9666,3.8452,9.1890,-1.3840
12.8319,3,13.9580,1.0225,8.9680,-1.4230
12.8418,3,13.9623,0.2434,8.9570,-1.4230
12.8624,3,13.9667,0.1349,9.5990,-1.5490
12.8963,3,13.9667,0.0776,9.0960,-1.4890
12.9052,3,13.9667,0.0256,8.5410,-1.4370
12.9310,3,13.9623,0.0954,8.9140,-1.5090
12.9540,3,13.9494,-0.1044,9.9560,-1.6580
12.9657,3,13.9321,-0.4416,10.5620,-1.7600
12.9847,3,13.9019,-0.7591,10.5050,-1.7760
12.9952,3,13.8586,-1.5874,10.1280,-1.7560
13.0321,3,13.7892,-1.9297,9.0180,-1.7040
13.0455,3,13.7067,-3.0496,9.1430,-1.7760
13.0828,3,13.6064,-3.2922,9.3850,-1.8310
13.0924,3,13.5104,-4.9700,9.1110,-1.7870
13.1030,3,13.4274,-5.7041,8.3010,-1.6700
13.1285,3,13.3530,-5.9130,7.8170,-1.6080
13.1375,3,13.3048,-5.7538,7.3840,-1.5590
13.1414,3,13.2740,-6.7940,7.0560,-1.5230
13.1462,3,13.2696,-4.9792,6.9690,-1.5130
13.1831,3,13.2608,-3.4646,7.1370,-1.5330
13.1851,3,13.2564,-3.3098,7.6290,-1.5750
13.2063,3,13.2608,-2.1945,7.8830,-1.5970
13.2275,3,13.2652,-0.5749,8.0430,-1.6240
13.2490,3,13.2696,-0.3535,8.1950,-1.6960
13.2524,3,13.2740,-0.0514,8.8880,-1.7910
13.2671,3,13.2784,0.4384,9.2500,-1.8500
13.2854,3,13.2828,0.4450,9.5150,-1.8850
13.3075,3,13.2784,0.3637,9.3290,-1.8630
13.3565,3,13.2784,0.3227,9.8800,-1.9460
13.4001,3,13.2652,0.0078,12.6180,-2.3060
13.4379,3,13.2387,-0.1921,12.4350,-2.2610
13.5014,3,13.2122,-0.3239,8.9430,-1.7090
13.5166,3,13.1857,-0.6326,8.2630,-1.4170
13.5497,3,13.1592,-0.7926,8.1710,-1.3660
13.5605,3,13.1283,-1.3049,8.3170,-1.3550
13.5889,3,13.1107,-1.2897,8.5850,-1.3900
13.6098,3,13.1062,-1.2485,8.7610,-1.4380
13.6454,3,13.1062,-0.8999,8.9720,-1.4840
13.6657,3,13.1062,-0.7400,9.0110,-1.4560
13.6764,3,13.1062,-0.1670,8.4040,-1.3620
13.7047,3,13.1018,-0.0736,7.8270,-1.2780
13.7206,3,13.0974,-0.0871,7.4210,-1.2270
13.7547,3,13.0929,-0.1131,7.1890,-1.1930
13.8132,3,13.0885,-0.1282,7.5370,-1.1660
13.8902,3,13.0841,-0.1397,7.7880,-1.2080
13.9229,3,13.0796,-0.1356,6.5260,-1.0770
13.9499,3,13.0752,-0.1125,5.9800,-0.6940
13.9784,3,13.0663,-0.1489,5.3330,-0.3880
13.9979,3,13.0530,-0.2698,5.0670,-0.1860
14.0302,3,13.0353,-0.3682,4.8780,-0.0180
14.0405,3,13.0175,-0.6865,4.7810,0.1390
14.0716,3,12.9998,-0.7680,4.7930,0.2940
14.0791,3,12.9864,-1.0618,4.8220,0.3670
14.0813,3,12.9776,-1.7422,4.8320,0.4310
14.0888,3,12.9731,-1.7500,4.7910,0.4810
14.1203,3,12.9776,-1.3764,4.6200,0.5200
14.1356,3,12.9864,-1.1457,4.7490,0.5850
14.1769,3,12.9909,-0.7680,4.9460,0.6180
14.1888,3,12.9953,0.1231,5.4070,0.6780
14.1928,3,12.9998,0.4666,5.7870,0.6500
14.2040,3,13.0042,0.5179,6.0650,0.6540
14.2312,3,13.0087,0.4340,6.2560,0.6630
14.2373,3,13.0087,0.4125,6.3490,0.6750
14.2471,3,13.0131,0.4288,6.3660,0.6900
14.2498,3,13.0175,0.5326,6.4310,0.7050
14.2808,3,13.0175,0.4531,6.1760,0.7450
14.2958,3,13.0175,0.4205,5.8000,0.7480
14.3239,3,13.0087,0.3573,5.2810,0.7080
14.3513,3,12.9953,0.1689,4.9940,0.7200
14.3807,3,12.9775,-0.2817,5.1770,0.8760
14.3985,3,12.9598,-0.4820,5.3590,0.9920
14.4319,3,12.9464,-0.5619,4.9720,0.9490
14.4723,3,12.9331,-0.5646,4.2920,0.8510
14.4916,3,12.9242,-0.5598,3.7770,0.8200
14.5180,3,12.9197,-0.4724,3.4940,0.7790
14.5530,3,12.9197,-0.2721,3.2420,0.7100
14.5631,3,12.9197,-0.1922,3.2000,0.7130
14.5920,3,12.9197,-0.1263,3.3460,0.7230
14.6836,3,12.9153,-0.0434,4.5100,1.0630
14.7033,3,12.9108,-0.0549,8.5000,1.4800
14.7205,3,12.9108,-0.0549,10.0970,1.4990
14.7466,3,12.9197,0.0135,8.0140,0.8540
14.7646,3,12.9330,0.1612,6.7860,0.6220
14.7927,3,12.9508,0.2976,5.7780,0.4580
14.8137,3,12.9731,0.5549,5.0530,0.3510
14.8420,3,12.9953,0.7119,4.4900,0.2240
14.9032,3,12.9998,0.6581,0.0000,0.0000
14.9846,3,12.9953,0.4995,8.8290,0.6580
14.9899,3,12.9864,0.0389,12.0560,0.4760
14.9951,3,12.9731,-0.6885,12.8370,0.4830
15.0208,3,12.9598,-0.9493,13.9510,0.5250
15.0342,3,12.9509,-1.0971,15.2240,0.6060
15.0532,3,12.9509,-1.0861,17.2130,0.7260
15.0637,3,12.9464,-0.8367,13.3080,0.2380
15.0926,3,12.9286,-0.4449,8.4030,-0.0850
