Time,Reps,Angle,Velocity,X,Y
4.4923,0,0.0187,0.0000,0.0000,0.0000
4.5238,0,0.0187,0.0000,0.0000,0.0000
4.5375,0,0.0187,0.0000,0.0000,0.0000
4.5783,0,0.0187,0.0000,0.0000,0.0000
4.6322,0,0.0187,0.0000,-0.9850,-0.9990
4.6715,0,0.0187,0.0000,-0.9860,-0.9890
4.6776,0,0.0187,0.0000,-0.9840,-0.9850
4.7401,0,0.0187,0.0000,0.0000,0.0000
4.7635,0,0.0187,0.0000,0.0000,0.0000
4.8080,0,0.0187,0.0000,0.0000,0.0000
4.8218,0,0.0187,0.0000,0.0000,0.0000
4.8430,0,0.0187,0.0000,0.0000,0.0000
4.8512,0,0.0187,0.0000,2.0390,0.1570
4.8565,0,0.0187,0.0000,2.7980,0.2600
4.8675,0,0.0187,0.0000,4.5350,-0.7090
4.9011,0,0.0187,0.0000,4.4260,-0.0610
4.9067,0,0.0187,0.0000,1.5910,0.0910
4.9103,0,0.0187,0.0000,4.0000,-0.2380
4.9125,0,0.0187,0.0000,2.5640,-0.5270
4.9437,0,0.0187,0.0000,3.0720,1.1450
4.9594,0,0.0187,0.0000,2.9920,-0.4740
5.0318,0,0.0187,0.0000,0.0000,0.0000
5.1151,0,0.0187,0.0000,3.4720,-0.7790
5.1751,0,0.0187,0.0000,0.0000,0.0000
5.2422,0,0.0187,0.0000,3.5380,-0.6890
5.2525,0,0.0187,0.0000,0.9540,-0.8700
5.2688,0,0.0187,0.0000,1.5650,-1.1240
5.2951,0,0.0187,0.0000,1.5180,-1.1200
5.3138,0,0.0187,0.0000,1.4900,-1.1570
5.3502,0,0.0187,0.0000,1.0310,-1.1840
5.3609,0,0.0187,0.0000,0.4190,-0.9720
5.3967,0,0.0187,0.0000,0.2550,-0.7750
5.4007,0,0.0187,0.0000,0.3020,-0.6360
5.4308,0,0.0187,0.0000,0.2920,-0.5230
5.4519,0,0.0187,0.0000,0.2030,-0.4210
5.4840,0,0.0187,0.0000,0.1170,-0.2800
5.4986,0,0.0187,0.0000,0.0860,-0.1360
5.5371,0,0.0187,0.0000,0.0560,0.0050
5.5398,0,0.0187,0.0000,-0.0140,0.1340
5.5428,0,0.0187,0.0000,-0.1390,0.1120
5.5545,0,0.0187,0.0000,-0.1920,0.1970
5.5844,0,0.0187,0.0000,-0.3410,0.4030
5.5909,0,0.0187,0.0000,0.0980,0.5400
5.6183,0,0.0187,0.0000,1.9720,0.1040
5.6428,0,0.0187,0.0000,2.9130,-0.8220
5.6598,0,0.0187,0.0000,2.6180,-0.4330
5.6827,0,0.0187,0.0000,1.2660,-1.1590
5.6928,0,0.0187,0.0000,-0.3160,-0.7630
5.7137,0,0.0187,0.0000,-0.4640,-0.6390
5.7164,0,0.0187,0.0000,-0.3520,-0.5230
5.7392,0,0.0187,0.0000,-0.0960,-0.3260
5.7668,0,0.0187,0.0000,-0.1340,-0.2890
5.7838,0,0.0187,0.0000,-0.4150,-0.1220
5.8210,0,0.0187,0.0000,-0.0150,-0.4370
5.8567,0,0.0187,0.0000,-0.0160,-0.4100
5.8640,0,0.0187,0.0000,-0.0170,-0.4240
5.9039,0,0.0187,0.0000,0.2280,-0.7620
5.9302,0,0.0187,0.0000,0.0380,-0.4410
5.9556,0,0.0187,0.0000,0.0780,-0.4420
5.9957,0,0.0187,0.0000,0.1100,-0.4470
6.0330,0,0.0187,0.0000,0.1220,-0.4330
6.0369,0,0.0187,0.0000,0.1210,-0.4210
6.0842,0,0.0187,0.0000,0.1140,-0.4240
6.0882,0,0.0187,0.0000,0.1150,-0.4170
6.1159,0,0.0187,0.0000,0.1100,-0.4070
6.1278,0,0.0187,0.0000,0.1070,-0.3900
6.2047,0,0.0264,0.0202,0.1040,-0.3870
6.2209,0,0.0342,0.1160,0.0960,-0.3360
6.2577,0,0.0497,0.2005,0.0880,-0.3200
6.2778,0,0.0652,0.3552,0.0820,-0.2970
6.2963,0,0.0808,0.5225,0.0710,-0.2640
6.3022,0,0.0963,1.0273,0.0670,-0.2540
6.3141,0,0.1040,1.0614,0.0640,-0.2440
6.3414,0,0.1118,1.0339,0.0600,-0.2330
6.3453,0,0.1118,0.8793,0.0570,-0.2210
6.3960,0,0.1118,0.7119,0.0490,-0.1890
6.4027,0,0.1040,-0.0465,0.0430,-0.1690
6.4053,0,0.0963,-0.7753,0.0310,-0.1500
6.4386,0,0.0885,-0.8788,0.0280,-0.1290
6.4858,0,0.0808,-0.9115,0.0210,-0.1120
6.4895,0,0.0730,-1.3402,0.0140,-0.0980
6.5223,0,0.0653,-1.1540,0.0090,-0.0790
6.5443,0,0.0653,-0.5552,0.0010,-0.0500
6.5738,0,0.0653,-0.5087,-0.0070,-0.0300
6.5857,0,0.0653,-0.4759,-0.0110,-0.0230
6.6135,0,0.0653,-0.0472,-0.0200,-0.0160
6.6564,0,0.0653,0.0000,-0.0280,-0.0040
6.6595,0,0.0653,0.0000,-0.0320,0.0070
6.6971,0,0.0653,0.0000,-0.0370,0.0210
6.7189,0,0.0653,0.0000,-0.0470,0.0330
6.7443,0,0.0653,0.0000,-0.0510,0.0420
6.7585,0,0.0653,0.0000,-0.0530,0.0500
6.7844,0,0.0653,0.0000,-0.0540,0.0580
6.8197,0,0.0653,0.0000,-0.0530,0.0650
6.8376,0,0.0653,0.0000,-0.0560,0.0710
6.8704,0,0.0653,0.0000,-0.0620,0.0730
6.8848,0,0.0653,0.0000,-0.0660,0.0720
6.9087,0,0.0653,0.0000,-0.0720,0.0630
6.9534,0,0.0653,0.0000,-0.0800,0.0540
6.9574,0,0.0653,0.0000,-0.0860,0.0480
6.9924,0,0.0653,0.0000,-0.0880,0.0360
7.0369,0,0.0653,0.0000,-0.0880,0.0120
7.0463,0,0.0653,0.0000,-0.0800,-0.0230
7.0742,0,0.0653,0.0000,-0.0740,-0.0450
7.0946,0,0.0653,0.0000,-0.0660,-0.0610
7.1834,0,0.0653,0.0000,-0.0380,-0.1100
7.1879,0,0.0653,0.0000,-0.0320,-0.1200
7.1913,0,0.0653,0.0000,-0.0280,-0.1300
7.1985,0,0.0653,0.0000,-0.0240,-0.1410
7.2157,0,0.0653,0.0000,-0.0200,-0.1510
7.2355,0,0.0653,0.0000,-0.0150,-0.1620
7.2383,0,0.0653,0.0000,-0.0120,-0.1720
7.2406,0,0.0653,0.0000,-0.0090,-0.1820
7.2447,0,0.0653,0.0000,-0.0070,-0.1890
7.2877,0,0.0653,0.0000,-0.0070,-0.1980
7.3237,0,0.0653,0.0000,-0.0090,-0.1970
7.3323,0,0.0653,0.0000,-0.0120,-0.1980
7.3598,0,0.0653,0.0000,-0.0140,-0.1970
7.3802,0,0.0653,0.0000,-0.0130,-0.1920
7.4104,0,0.0653,0.0000,-0.0120,-0.1850
7.4458,0,0.0653,0.0000,-0.0100,-0.1780
7.4588,0,0.0653,0.0000,-0.0090,-0.1750
7.4958,0,0.0653,0.0000,-0.0100,-0.1700
7.5632,0,0.0653,0.0000,0.1950,0.0100
7.5794,0,0.0653,0.0000,0.1750,0.0400
7.6192,0,0.0653,0.0000,0.1710,0.0470
7.6774,0,0.0653,0.0000,-0.0250,-0.1230
7.7068,0,0.0653,0.0000,-0.0310,-0.1240
7.7205,0,0.0653,0.0000,-0.0300,-0.1280
7.7453,0,0.0653,0.0000,-0.0300,-0.1320
7.7817,0,0.0653,0.0000,-0.0300,-0.1320
7.8254,0,0.0653,0.0000,-0.0300,-0.1370
7.8298,0,0.0653,0.0000,-0.0290,-0.1430
7.8502,0,0.0653,0.0000,-0.0280,-0.1470
7.8700,0,0.0653,0.0000,-0.0260,-0.1480
7.9062,0,0.0653,0.0000,-0.0230,-0.1490
7.9168,0,0.0653,0.0000,-0.0220,-0.1500
7.9890,0,0.0653,0.0000,-0.0220,-0.1520
8.0418,0,0.0653,0.0000,-0.0160,-0.1650
8.0784,0,0.0653,0.0000,-0.0120,-0.1690
8.1145,0,0.0653,0.0000,-0.0050,-0.1760
8.1216,0,0.0653,0.0000,0.0020,-0.1840
8.1628,0,0.0653,0.0000,0.0080,-0.1960
8.1699,0,0.0653,0.0000,0.0130,-0.2140
8.1998,0,0.0653,0.0000,0.0170,-0.2250
8.2335,0,0.0653,0.0000,0.0210,-0.2250
8.2526,0,0.0653,0.0000,0.0260,-0.2270
8.2833,0,0.0653,0.0000,0.0280,-0.2320
8.2939,0,0.0653,0.0000,0.0310,-0.2370
8.3272,0,0.0653,0.0000,0.0350,-0.2420
8.3409,0,0.0653,0.0000,0.0370,-0.2480
8.3740,0,0.0653,0.0000,0.0390,-0.2610
8.4067,0,0.0653,0.0000,0.0270,-0.2700
8.4214,0,0.0653,0.0000,-0.0010,-0.2670
8.4493,0,0.0653,0.0000,-0.0380,-0.2550
8.4952,0,0.0653,0.0000,-0.0530,-0.2400
8.5018,0,0.0653,0.0000,-0.0480,-0.2320
8.5120,0,0.0653,0.0000,0.1970,-0.5480
8.5357,0,0.0653,0.0000,0.2120,-0.5520
8.5771,0,0.0653,0.0000,0.2070,-0.5580
8.5821,0,0.0653,0.0000,0.2140,-0.5480
8.6155,0,0.0653,0.0000,0.2190,-0.5360
8.6293,0,0.0575,-0.1129,0.2250,-0.5260
8.6609,0,0.1567,0.5135,0.2260,-0.5210
8.7046,0,0.1876,0.6547,0.2260,-0.5160
8.7106,0,0.2717,3.4784,0.2230,-0.5090
8.7489,0,0.5387,4.8713,0.2260,-0.5060
8.7531,0,0.9651,25.3162,0.2280,-0.5060
8.7853,0,1.5190,28.1304,0.2310,-0.5090
8.7984,0,1.9919,35.1937,0.2360,-0.5070
8.8613,0,2.7775,34.8698,0.2380,-0.5150
8.8687,0,3.5520,54.5176,0.2370,-0.5160
8.8959,0,4.1793,38.7827,0.2360,-0.5170
8.8989,0,4.6591,68.2269,0.2360,-0.5170
8.9023,0,5.0193,81.8735,0.2360,-0.5170
8.9427,0,5.3946,81.2327,0.2330,-0.5210
8.9760,0,5.5022,60.8374,0.2260,-0.5300
8.9936,0,5.5379,56.6484,0.2170,-0.5360
9.0183,0,5.5081,23.5223,0.2080,-0.5370
9.0559,0,5.4001,2.0970,0.2050,-0.5370
9.0632,0,5.2553,-3.7198,0.2030,-0.5390
9.0918,0,5.0323,-5.9259,0.2060,-0.5420
9.1348,0,4.7637,-7.5842,0.2250,-0.5520
9.1428,0,4.5057,-13.7851,0.2400,-0.5760
9.1710,0,4.1937,-15.4251,0.2270,-0.5960
9.1891,0,3.9154,-14.5428,0.2150,-0.6160
9.2130,0,3.6540,-15.1620,0.2140,-0.6260
9.2404,0,3.4428,-15.4568,0.2180,-0.6260
9.2579,0,3.2609,-11.0849,0.2190,-0.6200
9.2827,0,3.0238,-10.7876,0.2100,-0.6180
9.3132,0,2.7806,-9.3083,0.2080,-0.6200
9.3263,0,2.5771,-10.2270,0.2090,-0.6250
9.3613,0,2.3723,-9.8518,0.2050,-0.6310
9.3737,0,2.1119,-11.9970,0.1980,-0.6340
9.3961,0,1.8117,-12.7516,0.1930,-0.6340
9.4442,0,1.6437,-11.8535,0.1950,-0.6310
9.4534,0,1.5295,-11.2416,0.2020,-0.6270
9.4842,0,1.2972,-11.5822,0.2060,-0.6270
9.5242,0,1.1309,-8.1979,0.2080,-0.6270
9.5299,0,1.0072,-9.8693,0.2120,-0.6260
9.5451,0,0.9555,-9.8525,0.2210,-0.6210
9.5808,0,0.8158,-8.1476,0.2330,-0.6110
9.6022,0,0.7048,-7.6755,0.2330,-0.6090
9.6412,0,0.6821,-6.9609,0.2340,-0.6050
9.6474,0,0.6145,-4.7860,0.2380,-0.6000
9.6776,0,0.5163,-4.7535,0.2400,-0.5960
9.6847,0,0.4102,-6.9813,0.2400,-0.5950
9.7171,0,0.3800,-6.1299,0.2350,-0.5920
9.7619,0,0.3573,-6.1147,0.2400,-0.5900
9.7750,0,0.2959,-4.8810,0.2260,-0.5770
9.8002,0,0.2499,-4.5967,0.2230,-0.5700
9.8330,0,0.2345,-1.6811,0.2230,-0.5620
9.8425,0,0.2113,-1.9788,0.2260,-0.5520
9.8735,0,0.1499,-2.2740,0.2290,-0.5420
9.8891,0,0.0885,-2.1301,0.2300,-0.5310
9.9149,0,0.0885,-1.7654,0.2310,-0.5220
9.9437,0,0.0730,-1.7789,0.2310,-0.5110
10.0041,0,0.0498,-1.3713,0.0810,-0.4020
10.0179,0,0.0498,-0.9748,0.0920,-0.3830
10.0349,0,0.0420,-0.2754,0.0940,-0.3790
10.0515,0,0.0342,-0.3691,0.0970,-0.3730
10.0767,0,0.0264,-0.3233,0.1010,-0.3690
10.1575,0,0.0187,-0.2656,0.2280,-0.4420
10.1626,0,0.0187,-0.2656,0.2300,-0.4280
10.1663,0,0.0187,-0.1746,0.2310,-0.4240
10.1780,0,0.0187,-0.0809,0.2320,-0.4200
10.2006,0,0.0187,-0.0192,0.2350,-0.4140
10.2433,0,0.0187,0.0000,0.2370,-0.4070
10.2498,0,0.0187,0.0000,0.2370,-0.4000
10.2947,0,0.0187,0.0000,0.2380,-0.3930
10.2999,0,0.0187,0.0000,0.2370,-0.3880
10.3038,0,0.0187,0.0000,0.2340,-0.3870
10.3172,0,0.0187,0.0000,0.2320,-0.3860
10.3530,0,0.0187,0.0000,0.2300,-0.3860
10.3591,0,0.0187,0.0000,0.2170,-0.3880
10.3941,0,0.0187,0.0000,0.2000,-0.3880
10.4509,0,0.0187,0.0000,0.0160,-0.3150
10.5196,0,0.0187,0.0000,0.0580,-0.3630
10.5540,0,0.0650,0.2694,0.0920,-0.3400
10.5826,0,0.2606,1.6358,0.1260,-0.3400
10.5999,0,0.4708,4.0623,0.1420,-0.3410
10.6292,0,0.7027,5.6464,0.1560,-0.3450
10.6992,0,1.3532,7.5051,0.1620,-0.3570
10.7393,0,2.1101,11.0112,0.1680,-0.4370
10.7419,0,2.8207,63.1821,0.1620,-0.4570
10.8283,0,3.4974,62.3228,0.2230,-0.4530
10.8564,0,4.1536,65.4091,0.2210,-0.4860
10.8749,0,4.7881,70.4031,0.2190,-0.4940
10.9028,0,4.9130,67.5249,0.2210,-0.4960
10.9072,0,4.9315,14.8236,0.2250,-0.4960
10.9197,0,4.9005,12.7608,0.2230,-0.4950
10.9352,0,4.7291,5.8815,0.2220,-0.4930
10.9415,0,4.5574,-6.3982,0.2220,-0.4910
10.9532,0,4.3732,-10.4594,0.2230,-0.4900
10.9782,0,4.2546,-12.2438,0.2240,-0.4910
10.9817,0,4.0134,-25.4013,0.2230,-0.4940
10.9890,0,3.8217,-28.4341,0.2210,-0.5010
11.0154,0,3.6549,-24.2732,0.2130,-0.5220
11.0363,0,3.3399,-24.1181,0.1990,-0.5440
11.0699,0,3.0784,-24.7240,0.1870,-0.5600
11.1043,0,2.7943,-12.7250,0.1760,-0.5620
11.1169,0,2.5982,-10.5899,0.1830,-0.5610
11.1400,0,2.4021,-11.0250,0.1850,-0.5630
11.1909,0,2.0926,-9.2324,0.1900,-0.5570
11.2062,0,1.9086,-10.0839,0.1900,-0.5500
11.2301,0,1.6763,-10.3724,0.1890,-0.5470
11.2630,0,1.4477,-8.6530,0.1880,-0.5470
11.2768,0,1.2091,-10.4338,0.1890,-0.5440
11.3099,0,0.9929,-10.5206,0.1880,-0.5360
11.3423,0,0.9050,-8.6581,0.1860,-0.5300
11.3546,0,0.7937,-8.5222,0.1910,-0.5280
11.3903,0,0.6286,-8.0590,0.1910,-0.5250
11.4006,0,0.5307,-6.4787,0.1910,-0.5190
11.4254,0,0.4313,-5.9780,0.1960,-0.5120
11.4659,0,0.3557,-5.8076,0.2000,-0.5090
11.4709,0,0.2881,-6.7492,0.2060,-0.5100
11.5028,0,0.2037,-6.3527,0.2140,-0.5130
11.5142,0,0.1805,-4.8594,0.2150,-0.5120
11.5550,0,0.1342,-4.2845,0.2170,-0.5100
11.5617,0,0.1342,-3.9114,0.2190,-0.5060
11.5913,1,0.1034,-1.3710,0.2210,-0.5040
11.6061,1,0.0497,-1.5697,0.2240,-0.5040
11.6766,1,0.0497,-1.1612,0.0910,-0.3150
11.6813,1,0.0497,-0.9339,0.0930,-0.3140
11.7563,1,0.0497,-0.9339,-0.0230,-0.1720
11.7717,1,0.0497,-0.7262,-0.0250,-0.1660
11.7983,1,0.0342,-0.1168,-0.0250,-0.1590
11.8026,1,0.0187,-0.8389,-0.0260,-0.1570
11.8171,1,0.0187,-0.8389,-0.0290,-0.1540
11.8439,1,0.0187,-0.8389,-0.0320,-0.1500
11.8479,1,0.0187,-0.8389,-0.0360,-0.1440
11.8520,1,0.0187,-0.7220,-0.0410,-0.1380
11.8626,1,0.0187,0.0000,-0.0430,-0.1310
11.8966,1,0.0187,0.0000,-0.0420,-0.1250
11.9496,1,0.0187,0.0000,-0.0350,-0.1190
11.9536,1,0.0187,0.0000,-0.0370,-0.1140
11.9916,1,0.0187,0.0000,-0.0370,-0.1110
11.9975,1,0.0187,0.0000,-0.0350,-0.1100
12.0379,1,0.0187,0.0000,-0.0360,-0.1110
12.0442,1,0.0187,0.0000,-0.0380,-0.1140
12.1095,1,0.0187,0.0000,0.0830,-0.2600
12.1240,1,0.0187,0.0000,0.0800,-0.2610
12.1930,1,0.0187,0.0000,0.2290,-0.4580
12.2411,1,0.0187,0.0000,0.2340,-0.4520
12.2618,1,0.0187,0.0000,0.1520,-0.4950
12.2866,1,0.0187,0.0000,0.1240,-0.5100
12.3130,1,0.0187,0.0000,0.1050,-0.5200
12.3403,1,0.0187,0.0000,0.0960,-0.5290
12.3533,1,0.0342,0.2371,0.0910,-0.5380
12.3938,1,0.1710,0.9138,0.0880,-0.5460
12.4101,1,0.3300,2.8593,0.0930,-0.5490
12.4343,1,0.4816,4.1147,0.1070,-0.5450
12.4691,1,0.5960,4.7715,0.1200,-0.5380
12.5351,1,0.9894,5.7264,-0.0170,-0.2830
12.5947,1,1.2699,5.9912,-0.1550,-0.0930
12.6284,1,1.4502,5.1157,-0.1590,-0.0890
12.6417,1,1.5660,5.6027,-0.1630,-0.0850
12.6682,1,1.6678,5.7154,-0.1640,-0.0830
12.6760,1,1.7853,7.5109,-0.1590,-0.0800
12.7353,1,1.6809,6.2170,-0.1530,-0.0710
12.7452,1,1.6596,4.7208,-0.1540,-0.0440
12.7747,1,1.5308,2.1035,-0.1460,-0.0440
12.7918,1,1.4371,0.2382,-0.1410,-0.0480
12.8237,1,1.3866,-3.0654,-0.1340,-0.0560
12.8361,1,1.3358,-3.5371,-0.1280,-0.0580
12.8624,1,1.1836,-4.2662,-0.1270,-0.0520
12.8848,1,1.0382,-4.6929,-0.1240,-0.0500
12.9081,1,1.0162,-3.7853,-0.1250,-0.0510
12.9416,1,0.9119,-4.0929,-0.1290,-0.0480
12.9960,1,0.7782,-3.7604,-0.1360,-0.0560
13.0217,1,0.6358,-3.7130,-0.1440,-0.0750
13.0657,1,0.5529,-2.7878,-0.1490,-0.0860
13.1255,1,0.4775,-2.8518,-0.1160,-0.1200
13.1387,1,0.3651,-3.9282,-0.1100,-0.1390
13.1461,1,0.3193,-4.6769,-0.2210,-0.0020
13.1767,1,0.2888,-3.7688,-0.1050,-0.1600
13.1893,1,0.2888,-3.3926,-0.1040,-0.1690
13.2176,1,0.2734,-3.2483,-0.1030,-0.1730
13.2850,1,0.2427,-1.6394,-0.2720,-0.3350
13.3511,1,0.2120,-0.4920,-0.0950,-0.1600
13.3796,1,0.2043,-0.3462,-0.0900,-0.1680
13.3978,1,0.1657,-0.7701,-0.0900,-0.1670
13.4172,1,0.1270,-1.0614,-0.0890,-0.1640
13.4216,1,0.0884,-2.7228,-0.0880,-0.1630
13.4330,1,0.0652,-3.0354,-0.0880,-0.1630
13.4591,1,0.0419,-3.1595,-0.0870,-0.1630
13.4619,1,0.0187,-4.4149,-0.0880,-0.1620
13.4824,1,0.0187,-4.0156,-0.0880,-0.1610
13.5041,1,0.0187,-2.2630,-0.0870,-0.1590
13.5304,1,0.0187,-1.8575,-0.0870,-0.1560
13.5582,1,0.0187,-1.6793,-0.0870,-0.1500
13.5918,1,0.0187,0.0000,-0.0870,-0.1460
13.6051,1,0.0187,0.0000,-0.0870,-0.1430
13.6557,1,0.0187,0.0000,-0.0910,-0.1350
13.6779,1,0.0187,0.0000,-0.0930,-0.1250
13.7079,1,0.0187,0.0000,-0.0930,-0.1200
13.7313,1,0.0187,0.0000,-0.0950,-0.1140
13.7531,1,0.0187,0.0000,-0.0950,-0.1060
13.8098,1,0.0187,0.0000,-0.0930,-0.0990
13.8513,1,0.0187,0.0000,-0.0950,-0.0960
13.8581,1,0.0187,0.0000,-0.0950,-0.0960
13.8907,1,0.0187,0.0000,-0.0990,-0.0940
13.9044,1,0.0187,0.0000,-0.1040,-0.0900
13.9292,1,0.0187,0.0000,-0.1110,-0.0830
13.9529,1,0.0187,0.0000,-0.1230,-0.0750
13.9803,1,0.0187,0.0000,-0.1260,-0.0580
13.9984,1,0.0187,0.0000,-0.1240,-0.0510
14.0293,1,0.0187,0.0000,-0.1210,-0.0660
14.0511,1,0.0187,0.0000,-0.1210,-0.0760
14.0549,1,0.0187,0.0000,-0.1310,-0.0780
14.0647,1,0.0187,0.0000,-0.1420,-0.0790
14.0988,1,0.0187,0.0000,-0.1670,-0.0830
14.1641,1,0.0187,0.0000,-0.1860,-0.1030
14.1689,1,0.0187,0.0000,-0.1900,-0.1000
14.1808,1,0.0187,0.0000,-0.1930,-0.0980
14.2067,1,0.0187,0.0000,-0.1950,-0.0950
14.2093,1,0.0187,0.0000,-0.1950,-0.0960
14.2271,1,0.0187,0.0000,-0.1990,-0.0910
14.2536,1,0.0187,0.0000,-0.2030,-0.0910
14.2697,1,0.0187,0.0000,-0.2040,-0.0850
14.2924,1,0.0650,0.4077,-0.1980,-0.0900
14.3036,1,0.1493,1.9183,-0.1870,-0.0980
14.3215,1,0.2787,3.3595,-0.1860,-0.1030
14.3388,1,0.4377,5.1972,-0.1850,-0.1070
14.3408,1,0.5893,20.4591,-0.1820,-0.1130
14.3501,1,0.7112,22.6899,-0.1790,-0.1180
14.4237,1,0.9111,21.7221,-0.1730,-0.1100
14.4314,1,1.2745,29.7805,-0.1590,-0.1130
14.4645,1,1.5861,29.8256,-0.1510,-0.1220
14.4778,1,1.8545,18.6017,-0.1320,-0.1140
