Time,Reps,Angle,X,Y
8.6818,1,0.0000,0.2410,-0.0140
8.7070,1,0.0000,0.2590,-0.0100
8.7152,1,0.0000,0.2650,-0.0190
8.7305,1,0.0000,0.2690,-0.0240
8.7427,1,0.0000,0.2740,-0.0290
8.7518,1,0.0000,0.2800,-0.0320
8.7660,1,0.0000,0.2890,-0.0340
8.7842,1,0.0000,0.3080,-0.0360
8.8120,1,0.0000,0.3240,-0.0390
8.8451,1,0.0000,0.3340,-0.0440
8.8490,1,0.0000,0.3400,-0.0460
8.8543,1,0.0000,0.3400,-0.0480
8.8719,1,0.0000,0.3410,-0.0490
8.8921,1,0.0000,0.3370,-0.0450
8.9172,1,0.0000,0.3370,-0.0530
8.9384,1,0.0000,0.3420,-0.0410
8.9730,1,0.0000,0.3370,-0.0400
8.9945,1,0.0000,0.3240,-0.0360
9.0301,1,0.0000,0.3120,-0.0400
9.0392,1,0.0000,0.3010,-0.0480
9.0686,1,0.0000,0.2920,-0.0570
9.0844,1,0.0000,0.2880,-0.0510
9.1198,1,0.0000,0.2740,-0.0290
9.1464,1,0.0000,0.2680,-0.0110
9.1646,1,0.0000,0.2650,-0.0060
9.1899,1,0.0000,0.2610,-0.0000
9.2248,1,0.0000,0.2620,0.0010
9.2340,1,0.0000,0.2690,-0.0010
9.2786,1,0.0000,0.2800,-0.0030
9.2928,1,0.0000,0.2800,-0.0100
9.3204,1,0.0000,0.2750,-0.0100
9.3372,1,0.0000,0.2740,-0.0070
9.3619,1,0.0000,0.2810,-0.0020
9.3958,1,0.0000,0.2930,-0.0050
9.4055,1,0.0000,0.3000,-0.0120
9.4433,1,0.0000,0.3080,-0.0250
9.4526,1,0.0077,0.3090,-0.0450
9.4832,1,0.0155,0.2990,-0.0560
9.5465,1,0.0232,0.3040,-0.0530
9.6166,1,0.0310,0.2950,-0.0470
9.6492,1,0.0387,0.3160,-0.0970
9.6578,1,0.0465,0.3080,-0.1060
9.6685,1,0.0465,0.2990,-0.1120
9.6896,1,0.0465,0.2950,-0.1150
9.6950,1,0.0465,0.2900,-0.1150
9.7031,1,0.0465,0.2860,-0.1120
9.7271,1,0.0465,0.2710,-0.1000
9.8021,1,0.0465,0.3970,0.0080
9.8333,1,0.0465,0.3830,-0.0190
9.8500,1,0.0465,0.3790,-0.0320
9.9184,1,0.0696,0.3680,-0.0280
9.9458,1,0.1233,0.3620,-0.0280
9.9664,1,0.1155,0.3620,-0.0260
9.9996,1,0.4242,0.3650,-0.0260
10.0139,1,0.8428,0.3870,-0.0440
10.0240,1,1.3746,0.3950,-0.0510
10.0472,1,2.0868,0.3980,-0.0510
10.0805,1,3.5198,0.4130,-0.0700
10.1204,1,5.6695,0.4290,-0.0950
10.1263,1,7.6266,0.4310,-0.1290
10.1535,1,9.6922,0.2140,-0.2810
10.1729,1,11.8183,0.1990,-0.2980
10.1960,1,13.8018,0.1790,-0.3040
10.2222,1,15.1217,0.1650,-0.3050
10.2552,1,15.8140,0.1540,-0.3130
10.2884,1,16.4337,0.1500,-0.3180
10.2976,1,16.8622,0.1460,-0.3230
10.3269,1,17.1209,0.1440,-0.3160
10.3527,1,17.3072,0.1470,-0.3040
10.3683,1,17.2474,0.1550,-0.2890
10.4049,1,16.9434,0.1680,-0.2650
10.4518,1,16.2975,0.1800,-0.2520
10.4568,1,15.5534,0.1950,-0.2590
10.4717,1,14.6563,0.1960,-0.2690
10.4990,1,13.4780,0.1800,-0.2790
10.5750,1,11.7059,0.1760,-0.2760
10.5934,1,10.0205,0.1580,-0.2700
10.6279,1,8.5347,0.1560,-0.2750
10.6372,1,7.1074,0.1540,-0.2860
10.6484,1,5.7418,0.1560,-0.2880
10.7342,1,4.5730,0.1280,-0.3200
10.7562,1,4.0973,0.1310,-0.3220
10.7946,1,3.6027,0.1260,-0.3140
10.8015,1,3.1716,0.1400,-0.3020
10.8316,1,2.7318,0.1670,-0.3070
10.8487,1,2.3864,0.1830,-0.3210
10.8938,1,2.0665,0.1850,-0.3150
10.9155,1,1.8054,0.1850,-0.3070
10.9381,1,1.6714,0.1970,-0.3140
10.9517,1,1.5652,0.2000,-0.3150
10.9757,1,1.4364,0.2070,-0.3010
11.0013,1,1.3006,0.2180,-0.2970
11.0089,1,1.0782,0.2280,-0.3050
11.0190,2,0.9317,0.2250,-0.3030
11.0546,2,0.8882,0.1990,-0.2910
11.0644,2,0.7632,0.1770,-0.2770
11.0889,2,0.6968,0.1520,-0.2610
11.1179,2,0.6303,0.1250,-0.2360
11.1353,2,0.6072,0.0920,-0.1960
11.1512,2,0.5080,0.0460,-0.1480
11.1568,2,0.3274,0.0360,-0.1220
11.1701,2,0.2283,0.0320,-0.1010
11.1819,2,0.1141,0.0370,-0.0970
11.2027,2,0.0000,0.0320,-0.0860
11.2303,2,0.0000,0.0350,-0.0860
11.2638,2,0.0000,0.0340,-0.0750
11.2713,2,0.0000,0.0320,-0.0600
11.3079,2,0.0000,0.0330,-0.0430
11.3309,2,0.2741,0.0500,-0.0430
11.3346,2,0.6802,0.0610,-0.0540
11.4009,2,2.4292,0.0900,-0.0530
11.4333,2,4.6323,0.1460,-0.1610
11.4443,2,6.9624,0.1640,-0.1810
11.4714,2,9.6443,0.1800,-0.1880
11.4906,2,12.1047,0.1920,-0.1920
11.5487,2,14.4691,0.2220,-0.2330
11.5821,2,15.4827,0.2150,-0.2520
11.5926,2,16.0381,0.2140,-0.2690
11.6168,2,16.4384,0.2040,-0.2770
11.6425,2,16.3525,0.1920,-0.2760
11.6622,2,16.0933,0.1880,-0.2710
11.7310,2,14.5253,0.1900,-0.2600
11.7407,2,12.8482,0.1990,-0.2820
11.7550,2,10.8879,0.1880,-0.2900
11.7809,2,9.4470,0.1810,-0.2890
11.7845,2,8.0260,0.1740,-0.2860
11.8211,2,6.4747,0.1580,-0.2750
11.8275,2,6.1427,0.1480,-0.2710
11.8358,2,5.8797,0.1560,-0.2680
11.8572,2,5.8491,0.1540,-0.2720
11.8632,2,5.3272,0.1450,-0.2740
11.8987,2,4.8642,0.1310,-0.2810
11.9143,2,4.5446,0.1350,-0.2760
11.9394,2,4.2462,0.1400,-0.2840
11.9624,2,3.9370,0.1350,-0.2910
11.9831,2,3.7285,0.1280,-0.2880
12.0062,2,3.4410,0.1310,-0.2840
12.0332,2,3.1487,0.1460,-0.2860
12.0530,2,2.8607,0.1570,-0.2900
12.0757,2,2.5909,0.1620,-0.2900
12.1018,2,2.3659,0.1670,-0.2850
12.1393,2,1.9727,0.1690,-0.2770
12.1553,2,1.6438,0.1750,-0.2760
12.1801,2,1.4193,0.1780,-0.2780
12.2029,2,1.2981,0.1760,-0.2850
12.2244,3,0.9957,0.1550,-0.2960
12.2504,3,0.8587,0.1240,-0.3140
12.2595,3,0.8587,0.0950,-0.3200
12.2798,3,0.8734,0.0690,-0.3220
12.2932,3,0.7014,0.0050,-0.3160
12.3176,3,0.6501,-0.0520,-0.3060
12.3466,3,0.7940,-0.0750,-0.3080
12.3626,3,0.7866,-0.0610,-0.3100
12.3874,3,0.7645,-0.0360,-0.3090
12.3992,3,0.7424,-0.0250,-0.3030
12.4221,3,0.8630,-0.0180,-0.2970
12.4248,3,0.8630,-0.0140,-0.2910
12.4664,3,0.8033,0.0070,-0.2720
12.4784,3,0.9689,0.0410,-0.2750
12.5039,3,1.5742,0.0760,-0.2900
12.5465,3,2.9453,0.1140,-0.2980
12.5854,3,4.8471,0.1350,-0.3230
12.5939,3,6.8484,0.1660,-0.3290
12.6318,3,9.1930,0.1870,-0.3360
12.6687,3,11.3335,0.1900,-0.3430
12.6840,3,13.0427,0.1930,-0.3450
12.7080,3,13.9734,0.1970,-0.3360
12.7361,3,14.2966,0.1990,-0.3290
12.7538,3,14.4511,0.1920,-0.3290
12.7868,3,14.1721,0.1700,-0.3210
12.8213,3,13.6476,0.1610,-0.2990
12.8481,3,12.7500,0.1620,-0.2850
12.8559,3,11.7472,0.1640,-0.2820
12.8678,3,10.7266,0.1660,-0.2790
12.9034,3,9.5181,0.1590,-0.2710
12.9304,3,8.2330,0.1470,-0.2750
12.9586,3,7.0568,0.1350,-0.2750
12.9705,3,6.2328,0.1270,-0.2760
12.9841,3,5.5330,0.1270,-0.2790
12.9978,3,4.8904,0.1250,-0.2830
13.0051,3,4.4924,0.1250,-0.2880
13.0164,3,4.3148,0.1270,-0.2920
13.0406,3,4.2020,0.1300,-0.2960
13.0451,3,3.9850,0.1300,-0.3000
13.0530,3,3.7619,0.1300,-0.3030
13.0854,3,3.4281,0.2390,-0.4280
13.1120,3,3.1409,0.1470,-0.3250
13.1200,3,2.8601,0.1530,-0.3340
13.1344,3,2.6230,0.1550,-0.3360
13.1549,3,2.4335,0.1580,-0.3350
13.1907,3,2.1521,0.1670,-0.3360
13.2022,3,2.0330,0.1640,-0.3500
13.2274,3,1.8075,0.1630,-0.3630
13.2617,3,1.5453,0.1660,-0.3790
13.2884,3,1.3339,0.1610,-0.3970
13.3056,3,1.1914,0.1590,-0.4090
13.3391,3,1.1115,0.1520,-0.4190
13.3517,3,1.0393,0.1470,-0.4230
13.3886,3,1.0393,0.1360,-0.4350
13.4325,3,1.0614,0.1040,-0.4540
13.4444,4,0.9274,0.1000,-0.4190
13.4721,4,0.7933,0.1010,-0.4080
13.4892,4,0.6885,0.1180,-0.3830
13.5228,4,0.5617,0.1200,-0.3570
13.5355,4,0.4350,0.1040,-0.3380
13.5596,4,0.2768,0.0750,-0.3190
13.5798,4,0.3668,0.0750,-0.3180
13.6484,4,1.1895,-0.0340,-0.2090
13.7168,4,3.0188,0.1840,-0.2800
13.7575,4,5.2386,0.1900,-0.3160
13.7881,4,7.4714,0.1930,-0.3240
13.8091,4,9.7197,0.1980,-0.3300
13.8346,4,11.8275,0.2020,-0.3340
13.9104,4,12.9090,0.2420,-0.3980
13.9583,4,12.9840,0.1900,-0.3240
13.9797,4,12.0428,0.2930,-0.4380
13.9950,4,10.9089,0.1900,-0.3280
14.0266,4,9.5651,0.1850,-0.3310
14.0384,4,8.1359,0.1780,-0.3340
14.0626,4,6.9270,0.1700,-0.3380
14.0948,4,5.6117,0.1640,-0.3370
14.0983,4,4.8965,0.1560,-0.3330
14.1082,4,4.3609,0.1550,-0.3340
14.1318,4,4.0724,0.1550,-0.3370
14.1472,4,3.8607,0.1600,-0.3460
14.1679,4,3.6707,0.1670,-0.3520
14.2003,4,3.4340,0.1780,-0.3510
14.2257,4,3.1610,0.1920,-0.3560
14.2290,4,2.8811,0.2020,-0.3600
14.2365,4,2.5948,0.2040,-0.3600
14.2594,4,2.3074,0.2060,-0.3590
14.2670,4,2.0716,0.2070,-0.3570
14.2700,4,1.9679,0.2080,-0.3570
14.3191,4,1.8549,0.2080,-0.3700
14.3276,4,1.7201,0.2080,-0.3840
14.3991,4,1.4744,0.2110,-0.3880
14.4192,4,1.1511,0.1980,-0.4110
14.4764,5,0.9269,0.1360,-0.4120
14.5039,5,0.6859,0.0960,-0.3860
14.5255,5,0.5312,0.1010,-0.3710
14.5574,5,0.4054,0.1120,-0.3540
14.5686,5,0.3903,0.1130,-0.3480
14.6012,5,0.4669,0.1110,-0.3520
14.6325,5,0.4893,0.1090,-0.3430
14.6487,5,0.5717,0.1130,-0.3510
14.6733,5,0.9080,0.1210,-0.3570
14.6944,5,1.5058,0.1320,-0.3610
14.7215,5,2.5034,0.1530,-0.3650
14.7505,5,3.9110,0.1770,-0.3690
14.7616,5,5.4054,0.1910,-0.3780
14.7921,5,7.0493,0.2000,-0.4060
14.8092,5,8.6361,0.2010,-0.4080
14.8317,5,10.0755,0.2100,-0.4040
14.8675,5,11.1060,0.2300,-0.3960
14.9027,5,11.7039,0.2300,-0.3970
14.9110,5,12.1015,0.2270,-0.3880
14.9389,5,12.2532,0.2180,-0.3810
14.9616,5,12.0267,0.2140,-0.3750
14.9806,5,11.5189,0.2100,-0.3650
15.0580,5,10.5223,0.2720,-0.3770
15.0716,5,9.4284,0.2700,-0.3760
15.0968,5,8.3093,0.2670,-0.3730
15.1205,5,7.1436,0.2670,-0.3650
15.1899,5,6.1010,0.2130,-0.3110
15.2106,5,5.1567,0.2170,-0.3140
15.2337,5,4.5620,0.2170,-0.3150
15.2573,5,4.0137,0.2170,-0.3130
15.2821,5,3.5592,0.2250,-0.3110
15.3055,5,3.2590,0.2330,-0.3060
15.3406,5,2.9140,0.2300,-0.2990
15.3436,5,2.6241,0.2230,-0.2950
15.3755,5,2.4061,0.2220,-0.2930
15.3869,5,2.2685,0.2270,-0.2940
15.4147,5,2.0956,0.2330,-0.2920
15.4277,5,1.8749,0.2350,-0.2870
15.4562,5,1.7062,0.2320,-0.2880
15.4751,5,1.5368,0.2290,-0.2850
15.4981,5,1.4293,0.2330,-0.2820
15.5351,5,1.2634,0.2340,-0.2900
15.5546,5,1.1476,0.2310,-0.2830
15.5903,5,1.0387,0.2360,-0.2810
15.6237,6,0.9656,0.2360,-0.2820
15.6530,6,0.8774,0.2230,-0.2850
15.7021,6,0.7509,0.1620,-0.2770
15.7347,6,0.6453,0.0830,-0.2770
15.7513,6,0.5250,0.0420,-0.2730
15.7844,6,0.4120,0.0350,-0.2780
15.8040,6,0.2990,0.0610,-0.2850
15.8183,6,0.2158,0.0640,-0.2800
15.8429,6,0.1852,0.0730,-0.2800
15.8639,6,0.3349,0.0900,-0.2800
15.8924,6,0.7642,0.1120,-0.2740
15.9123,6,1.4452,0.1360,-0.2690
15.9333,6,2.3087,0.1490,-0.2700
15.9425,6,3.5512,0.1600,-0.2680
15.9448,6,5.0097,0.1710,-0.2640
15.9659,6,6.5878,0.1820,-0.2580
15.9711,6,7.8864,0.1920,-0.2510
15.9934,6,9.1418,0.2110,-0.2420
16.0136,6,10.5297,0.2270,-0.2380
16.0450,6,11.6166,0.2420,-0.2390
16.0502,6,12.4790,0.2520,-0.2410
16.0611,6,13.0633,0.2550,-0.2410
16.0773,6,13.6304,0.2560,-0.2410
16.0931,6,13.9802,0.2550,-0.2410
16.0940,6,14.0150,0.2530,-0.2410
16.1060,6,13.9413,0.2520,-0.2440
16.1275,6,13.8061,0.2490,-0.2510
16.1779,6,13.4673,0.2290,-0.2790
16.2164,6,12.8516,0.2160,-0.2880
16.2219,6,12.1405,0.2020,-0.2980
16.2506,6,11.1075,0.1930,-0.3030
16.2733,6,9.9402,0.1880,-0.3070
16.2955,6,8.6946,0.1820,-0.3140
16.3257,6,7.4640,0.1760,-0.3180
16.3880,6,6.4031,0.0300,-0.2100
16.4646,6,5.2905,0.0370,-0.2030
16.4874,6,4.3575,0.0410,-0.2120
16.5068,6,3.6714,0.0410,-0.2170
16.5308,6,3.1338,0.0350,-0.2290
16.5549,6,2.7112,0.0210,-0.2490
16.5847,6,2.3149,0.0040,-0.2680
16.6004,6,2.1098,-0.0040,-0.2820
16.6342,6,2.0959,0.0080,-0.2820
16.6564,6,1.8940,0.0180,-0.2790
16.6881,6,1.6849,0.0240,-0.2770
16.7041,6,1.5650,0.0310,-0.2740
16.7262,6,1.5507,0.0520,-0.2600
16.7567,6,1.4430,0.0840,-0.2410
16.8039,6,1.2936,0.0720,-0.2460
16.8442,6,1.2502,0.0470,-0.3090
16.9180,6,1.2140,0.0430,-0.3470
16.9323,6,1.1706,0.0360,-0.3260
16.9581,6,1.1200,0.0360,-0.3140
16.9881,6,1.1273,0.0360,-0.3100
17.0032,6,1.1273,0.0340,-0.3000
17.0354,6,1.0310,0.0360,-0.2930
17.0798,6,1.4282,0.0670,-0.3070
17.0953,6,1.9335,0.0920,-0.3400
17.1202,6,2.8929,0.1120,-0.3560
17.1385,6,4.1530,0.1300,-0.3530
17.1696,6,5.7625,0.1480,-0.3370
17.1844,6,7.5539,0.1730,-0.3290
17.2079,6,8.9408,0.1970,-0.3390
17.2331,6,10.2703,0.2210,-0.3340
17.2556,6,11.1459,0.2220,-0.3370
17.2759,6,11.7206,0.2140,-0.3510
17.3191,6,11.9138,0.1950,-0.3590
17.3236,6,12.0119,0.1820,-0.3520
17.3557,6,12.0027,0.1810,-0.3420
17.3680,6,11.8724,0.1920,-0.3290
17.4384,6,11.1980,0.2300,-0.3040
17.5072,6,10.1169,0.1840,-0.3210
17.5433,6,8.9488,0.1710,-0.3320
17.5837,6,7.7106,0.1730,-0.3290
17.6156,6,6.4598,0.1730,-0.3270
17.6331,6,5.1781,0.1790,-0.3320
17.6634,6,4.2765,0.1810,-0.3320
17.6935,6,3.8150,0.1770,-0.3270
17.7477,6,3.3159,0.2280,-0.3790
17.8091,6,2.8470,0.1800,-0.2990
17.8553,6,2.3084,0.1850,-0.2850
17.8599,6,1.7892,0.1840,-0.2750
17.8745,6,1.4492,0.1820,-0.2670
17.8995,6,1.1931,0.1820,-0.2650
17.9093,6,1.0794,0.1860,-0.2640
17.9382,6,1.0150,0.1890,-0.2650
17.9422,6,1.0514,0.1890,-0.2650
17.9759,6,1.1330,0.1920,-0.2620
17.9970,6,1.1180,0.1930,-0.2580
18.0144,7,0.9855,0.1870,-0.2560
18.0363,7,0.8900,0.1760,-0.2530
18.0475,7,0.8682,0.1610,-0.2400
18.0779,7,0.7276,0.1490,-0.2310
18.0822,7,0.6233,0.1360,-0.2210
18.0844,7,0.6007,0.1250,-0.2090
18.0914,7,0.5090,0.1210,-0.2020
18.1260,7,0.4639,0.0760,-0.1580
18.1605,7,0.3450,0.0350,-0.1370
18.1889,7,0.3450,0.0330,-0.1210
18.2101,7,0.3450,0.0400,-0.1110
18.2424,7,0.3450,0.0440,-0.0990
18.2576,7,0.4064,0.0400,-0.0830
18.2868,7,0.4813,0.0490,-0.0920
18.3217,7,1.0295,0.0870,-0.1080
18.3575,7,2.0005,0.1270,-0.1230
18.3691,7,3.1450,0.1590,-0.1240
18.3909,7,4.7860,0.2010,-0.1290
18.4343,7,6.8653,0.2470,-0.1380
18.4491,7,9.1160,0.3040,-0.1700
18.4723,7,11.0825,0.3080,-0.2030
18.5011,7,12.6302,0.3050,-0.2130
18.5184,7,14.0374,0.3050,-0.2250
18.5505,7,14.8945,0.3020,-0.2450
18.5626,7,15.2960,0.2890,-0.2700
18.5986,7,15.3343,0.2620,-0.2800
18.6313,7,14.9227,0.2420,-0.2720
18.6538,7,14.3347,0.2370,-0.2670
18.6588,7,13.7137,0.2370,-0.2650
18.6678,7,13.0155,0.2390,-0.2650
18.6967,7,12.0943,0.2390,-0.2650
18.7014,7,11.0729,0.2370,-0.2650
18.7033,7,10.3124,0.2340,-0.2640
18.7115,7,9.6344,0.2270,-0.2620
18.7488,7,8.6975,0.2030,-0.2530
18.7829,7,7.6268,0.1840,-0.2420
18.8213,7,6.7240,0.1720,-0.2470
18.8282,7,6.0431,0.1610,-0.2480
18.8612,7,5.3247,0.1550,-0.2510
18.8734,7,4.6202,0.1580,-0.2580
18.9161,7,4.0375,0.1650,-0.2620
18.9307,7,3.6927,0.1600,-0.2540
18.9603,7,3.4010,0.1580,-0.2500
18.9781,7,3.0765,0.1600,-0.2490
19.0109,7,2.6856,0.1600,-0.2440
19.0229,7,2.3212,0.1560,-0.2330
19.0584,7,2.1081,0.1470,-0.2310
19.0880,7,1.8788,0.1390,-0.2160
19.1033,7,1.6183,0.1450,-0.2100
19.1395,7,1.3708,0.1600,-0.2050
19.1495,7,1.2490,0.1740,-0.2010
19.1751,7,1.1695,0.1820,-0.2010
19.2437,7,1.0091,0.1850,-0.2230
19.2847,8,0.8917,0.1810,-0.2130
19.3320,8,0.8099,0.0110,-0.1160
19.3603,8,0.6745,-0.0380,-0.1130
19.4127,8,0.5171,-0.0140,-0.1740
19.4453,8,0.3670,-0.0250,-0.1200
19.4597,8,0.2835,-0.0030,-0.1040
19.4854,8,0.2000,0.0140,-0.0870
19.5065,8,0.1544,0.0300,-0.0840
19.5382,8,0.2825,0.0580,-0.0960
19.5693,8,0.7461,0.0890,-0.1170
19.5844,8,1.4349,0.1170,-0.1360
19.6078,8,2.4115,0.1440,-0.1530
19.6354,8,3.6508,0.1680,-0.1580
19.6536,8,5.2879,0.1970,-0.1590
19.6820,8,7.0103,0.1260,-0.0700
19.7026,8,8.5965,0.2420,-0.1840
19.7345,8,10.0476,0.2490,-0.1890
19.7607,8,11.2064,0.2520,-0.1930
19.7639,8,12.0980,0.2530,-0.1950
19.7691,8,12.5766,0.2550,-0.1970
19.7790,8,12.8482,0.2560,-0.2020
19.7968,8,12.8889,0.2490,-0.2060
19.8035,8,12.8396,0.2390,-0.2110
19.8287,8,12.6853,0.2360,-0.2390
19.8857,8,12.0716,0.2090,-0.2470
19.9417,8,10.9802,0.2270,-0.2380
19.9784,8,9.7413,0.2290,-0.2470
19.9820,8,8.4197,0.2270,-0.2500
19.9855,8,7.0613,0.2240,-0.2530
20.0020,8,5.7751,0.2170,-0.2650
20.0270,8,4.8647,0.2130,-0.2840
20.0484,8,4.3998,0.2070,-0.3030
20.0706,8,4.0721,0.2020,-0.3210
20.1164,8,3.7801,0.1910,-0.3380
20.1212,8,3.4308,0.1840,-0.3450
20.1249,8,3.1187,0.1800,-0.3460
20.1275,8,2.8468,0.1800,-0.3450
20.1380,8,2.5792,0.1820,-0.3440
20.1603,8,2.2959,0.1910,-0.3430
20.1913,8,2.0771,0.2000,-0.3440
20.2049,8,1.9238,0.2070,-0.3480
20.2375,8,1.7562,0.2090,-0.3530
20.2395,8,1.6366,0.2080,-0.3530
20.2518,8,1.5590,0.2070,-0.3520
20.2668,8,1.5022,0.2070,-0.3490
20.2752,8,1.4451,0.2090,-0.3430
20.2848,8,1.4164,0.2130,-0.3360
20.3528,8,1.3218,0.2250,-0.3310
20.3654,8,1.2197,0.2290,-0.3270
20.3908,8,1.0885,0.2310,-0.3280
20.4249,9,0.9039,0.2290,-0.3300
20.4336,9,0.7260,0.2230,-0.3340
20.4806,9,0.6085,0.1670,-0.3550
20.5175,9,0.5337,0.0860,-0.3400
20.5369,9,0.4434,0.0620,-0.3390
20.5683,9,0.3680,0.0820,-0.3610
20.5836,9,0.3604,0.0990,-0.3780
20.6107,9,0.3604,0.1060,-0.3760
