Time,Reps,Angle,Velocity,X,Y
9.0899,0,1.0079,1.4308,-0.1680,-0.1000
9.1658,0,1.4000,2.9273,-0.1460,-0.0460
9.1811,0,1.8494,9.5841,-0.1490,-0.0220
9.2776,0,2.5898,10.9722,-0.3460,-0.1840
9.3202,0,3.2742,13.2401,-0.1530,-0.0220
9.3322,0,3.9304,22.6456,-0.1540,-0.0280
9.3661,0,4.5394,25.1981,-0.1510,-0.0410
9.3773,0,4.9759,27.1678,-0.1540,-0.0630
9.4061,0,5.3709,28.3739,-0.1630,-0.0830
9.4409,0,5.4707,25.7331,-0.1800,-0.0910
9.4578,0,5.4769,14.8239,-0.1860,-0.0910
9.4794,0,5.4335,10.8372,-0.1890,-0.0900
9.5090,0,5.3528,2.4407,-0.1900,-0.0900
9.5271,0,5.2471,-1.4694,-0.1850,-0.1000
9.5488,0,5.0969,-3.4268,-0.1820,-0.1180
9.5599,0,4.9269,-6.5452,-0.1860,-0.1210
9.5848,0,4.7231,-7.7816,-0.2050,-0.1240
9.6567,0,4.5046,-7.8446,-0.0920,-0.2850
9.7319,0,4.1550,-7.6056,-0.1940,-0.1100
9.7606,0,3.8588,-8.2803,-0.1800,-0.1180
9.7799,0,3.5376,-8.5615,-0.1800,-0.1160
9.8007,0,3.1773,-10.3996,-0.1830,-0.1030
9.8300,0,2.8322,-12.1461,-0.1810,-0.0920
9.8535,0,2.5701,-13.4478,-0.1700,-0.0940
9.8704,0,2.4856,-12.3840,-0.1590,-0.0950
9.9013,0,2.2943,-10.2989,-0.1620,-0.0880
9.9171,0,2.1135,-9.1101,-0.1670,-0.0720
9.9449,0,2.0482,-7.2263,-0.1670,-0.0590
9.9648,0,2.0041,-5.4347,-0.1610,-0.0570
9.9847,0,1.8494,-5.9987,-0.1520,-0.0630
10.0160,0,1.7256,-5.5480,-0.1490,-0.0700
10.0321,0,1.6741,-3.9032,-0.1590,-0.0670
10.0620,0,1.5910,-3.9875,-0.1670,-0.0670
10.0813,0,1.4328,-5.1829,-0.1710,-0.0720
10.1468,0,1.3275,-3.9453,-0.2850,-0.0030
10.2259,0,1.2510,-3.3486,-0.1650,-0.1080
10.2379,0,1.1528,-4.3439,-0.1650,-0.1360
10.2694,0,1.0315,-4.5576,-0.1650,-0.1440
10.2841,0,1.0085,-3.2359,-0.1630,-0.1520
10.3092,0,1.0393,-2.6687,-0.1580,-0.1580
10.3157,0,1.0316,-2.7102,-0.1560,-0.1610
10.3195,0,1.0625,0.5655,-0.1220,-0.2070
10.3457,0,1.0394,1.1576,-0.1520,-0.1630
10.3628,0,1.0548,1.6521,-0.1520,-0.1620
10.4110,0,1.0548,1.4067,-0.1530,-0.1670
10.4321,0,1.0394,1.4966,-0.1480,-0.1710
10.4574,0,1.0163,-0.3243,-0.1460,-0.1750
10.4819,0,1.0009,-0.2736,-0.1460,-0.1770
10.5161,0,1.0009,-0.4538,-0.1440,-0.1760
10.5531,0,0.9932,-0.4954,-0.1450,-0.1720
10.5835,0,0.9855,-0.4011,-0.1460,-0.1680
10.6042,0,0.9701,-0.3675,-0.1500,-0.1630
10.6324,0,0.9701,-0.2417,-0.1510,-0.1590
10.6661,0,0.9623,-0.2875,-0.1500,-0.1560
10.7121,0,0.9623,-0.2460,-0.1510,-0.1530
10.7203,0,0.9546,-0.3841,-0.1530,-0.1510
10.7346,0,0.9546,-0.2349,-0.1510,-0.1460
10.7470,0,0.9468,-0.3596,-0.1510,-0.1450
10.7535,0,0.9391,-0.5524,-0.1500,-0.1430
10.7647,0,0.9314,-0.6910,-0.1500,-0.1420
10.7875,0,0.9314,-0.5020,-0.1510,-0.1390
10.8152,0,0.9314,-0.5020,-0.1520,-0.1350
10.8338,0,0.9236,-0.4609,-0.1520,-0.1320
10.8606,0,0.9314,-0.1645,-0.1520,-0.1300
10.8854,0,0.9314,-0.0260,-0.1540,-0.1270
10.8941,0,0.9314,-0.0260,-0.1560,-0.1270
10.9025,0,0.9314,-0.0260,-0.1570,-0.1260
10.9219,0,0.9314,0.0577,-0.1570,-0.1250
10.9316,0,0.9391,0.1588,-0.1560,-0.1240
10.9653,0,0.9391,0.1588,-0.1510,-0.1250
10.9837,0,0.9468,0.2431,-0.1460,-0.1260
11.0058,0,0.9546,0.3133,-0.1440,-0.1280
11.0352,0,0.9546,0.3133,-0.1440,-0.1300
11.0422,0,0.9546,0.1544,-0.1430,-0.1300
11.0534,0,0.9546,0.1544,-0.1420,-0.1300
11.0753,0,0.9546,0.0701,-0.1410,-0.1310
11.0811,0,0.9546,0.0000,-0.1400,-0.1330
11.0873,0,0.9546,0.0000,-0.1400,-0.1350
11.1219,0,0.9546,0.0000,-0.1410,-0.1390
11.1337,0,0.9546,0.0000,-0.1400,-0.1410
11.1639,0,0.9546,0.0000,-0.1400,-0.1430
11.1805,0,0.9546,0.0000,-0.1400,-0.1460
11.2057,0,0.9546,0.0000,-0.1420,-0.1470
11.2267,0,0.9546,0.0000,-0.1430,-0.1470
11.2545,0,0.9546,0.0000,-0.1430,-0.1490
11.2922,0,0.9546,0.0000,-0.1420,-0.1500
11.3346,0,0.9546,0.0000,-0.1450,-0.1500
11.3409,0,0.9546,0.0000,-0.1470,-0.1460
11.3762,0,0.9546,0.0000,-0.1460,-0.1450
11.3856,0,0.9546,0.0000,-0.1450,-0.1470
11.4168,0,0.9546,0.0000,-0.1460,-0.1490
11.4622,0,0.9546,0.0000,-0.1450,-0.1500
11.4795,0,0.9546,0.0000,-0.1410,-0.1550
11.5037,0,0.9546,0.0000,-0.1420,-0.1550
11.5248,0,0.9546,0.0000,-0.1430,-0.1520
11.5532,0,0.9546,0.0000,-0.1430,-0.1490
11.5689,0,0.9546,0.0000,-0.1420,-0.1480
11.6035,0,0.9546,0.0000,-0.1440,-0.1490
11.6261,0,0.9546,0.0000,-0.1430,-0.1470
11.6627,0,0.9546,0.0000,-0.1420,-0.1460
11.6728,0,0.9546,0.0000,-0.1420,-0.1470
11.7002,0,0.9546,0.0000,-0.1430,-0.1480
11.7169,0,0.9546,0.0000,-0.1440,-0.1480
11.7532,0,0.9546,0.0000,-0.1410,-0.1500
11.7859,0,0.9546,0.0000,-0.1410,-0.1530
11.8054,0,0.9546,0.0000,-0.1410,-0.1540
11.8107,0,0.9546,0.0000,-0.1410,-0.1540
11.8219,0,0.9546,0.0000,-0.1410,-0.1550
11.8390,0,0.9546,0.0000,-0.1400,-0.1550
11.8480,0,0.9546,0.0000,-0.1400,-0.1550
11.8555,0,0.9546,0.0000,-0.1390,-0.1560
11.8803,0,0.9546,0.0000,-0.1390,-0.1580
11.8890,0,0.9546,0.0000,-0.1390,-0.1600
11.9176,0,0.9546,0.0000,-0.1390,-0.1610
11.9245,0,0.9546,0.0000,-0.1400,-0.1590
11.9376,0,0.9546,0.0000,-0.1410,-0.1570
11.9527,0,0.9546,0.0000,-0.1410,-0.1570
11.9579,0,0.9546,0.0000,-0.1410,-0.1570
11.9729,0,0.9546,0.0000,-0.1410,-0.1570
11.9865,0,0.9546,0.0000,-0.1400,-0.1590
11.9944,0,0.9546,0.0000,-0.1400,-0.1610
12.0060,0,0.9546,0.0000,-0.1390,-0.1630
12.0238,0,0.9546,0.0000,-0.1390,-0.1650
12.0270,0,0.9546,0.0000,-0.1400,-0.1660
12.0746,0,0.9546,0.0000,-0.1380,-0.1680
12.1020,0,0.9546,0.0000,-0.1340,-0.1720
12.1223,0,0.9546,0.0000,-0.1340,-0.1730
12.1417,0,0.9546,0.0000,-0.1360,-0.1700
12.1716,0,0.9546,0.0000,-0.1370,-0.1670
12.1883,0,0.9546,0.0000,-0.1360,-0.1670
12.2249,0,0.9546,0.0000,-0.1360,-0.1660
12.2469,0,0.9546,0.0000,-0.1400,-0.1630
12.3253,0,0.9468,-0.0198,-0.1470,-0.1610
12.3425,0,0.9157,-0.3798,-0.2320,-0.1410
12.3718,0,0.8611,-0.7541,-0.2260,-0.1260
12.4496,0,0.7906,-0.9351,-0.2250,-0.1350
12.4638,0,0.7516,-1.4848,-0.2190,-0.1010
12.5421,0,0.9245,-1.0235,-0.3790,-0.2490
12.6190,0,1.2408,0.1594,-0.1960,-0.0970
12.6379,0,1.6566,4.9399,-0.2020,-0.1050
12.6598,0,2.1502,9.6251,-0.2050,-0.1030
12.6684,0,2.7130,23.1576,-0.2040,-0.1060
12.6985,0,3.3099,26.6839,-0.2030,-0.1050
12.7035,0,3.7272,42.6024,-0.1910,-0.1130
12.7396,0,4.1103,40.3186,-0.1800,-0.1180
12.7486,0,4.4423,43.1955,-0.1670,-0.1270
12.7792,0,4.7755,32.3919,-0.1600,-0.1360
12.7949,0,5.0736,32.2141,-0.1610,-0.1360
12.8259,0,5.3244,17.0893,-0.1670,-0.1340
12.8312,0,5.5489,23.4768,-0.1650,-0.1380
12.8767,0,5.6840,16.6902,-0.1540,-0.1720
12.9148,0,5.7942,15.0897,-0.1530,-0.1850
12.9476,0,5.8003,11.3368,-0.1560,-0.1850
12.9685,0,5.7451,9.1908,-0.1500,-0.1840
12.9958,1,5.6156,-0.2661,-0.1440,-0.1870
13.0338,1,5.3911,-2.0411,-0.1470,-0.1810
13.0787,1,5.0166,-4.2887,-0.1360,-0.1810
13.0932,1,4.6422,-9.4889,-0.1280,-0.1950
13.1278,1,4.3296,-10.7691,-0.1300,-0.2000
13.1305,1,4.0333,-31.6450,-0.1330,-0.2020
13.1684,1,3.6767,-32.3426,-0.1360,-0.2060
13.1879,1,3.3671,-33.8575,-0.1370,-0.2120
13.2090,1,3.2093,-30.1907,-0.1360,-0.2170
13.2444,1,3.0233,-29.4314,-0.1320,-0.2150
13.2540,1,2.7523,-13.2526,-0.1260,-0.2130
13.2692,1,2.4789,-14.9724,-0.1130,-0.2200
13.2923,1,2.3291,-13.0849,-0.1050,-0.2240
13.2969,1,2.2649,-14.3771,-0.0980,-0.2290
13.3001,1,2.2082,-16.9123,-0.0960,-0.2300
13.3347,1,2.1365,-11.6822,-0.0910,-0.2340
13.3455,1,2.0557,-9.5796,-0.0920,-0.2340
13.3791,1,2.0040,-8.5909,-0.0920,-0.2360
13.3921,1,1.9450,-6.7099,-0.0910,-0.2430
13.4186,1,1.8425,-3.8983,-0.0890,-0.2500
13.4294,1,1.7184,-5.7829,-0.0910,-0.2520
13.4471,1,1.6376,-5.2031,-0.0960,-0.2500
13.4510,1,1.6376,-4.8954,-0.0980,-0.2460
13.4582,1,1.6376,-3.9881,-0.0990,-0.2440
13.4822,1,1.7257,-2.4793,-0.0980,-0.2400
13.5112,1,1.6579,-0.6480,-0.0990,-0.2370
13.5292,1,1.6053,-0.3165,-0.1020,-0.2310
13.5508,1,1.4447,-1.8076,-0.1050,-0.2220
13.5623,1,1.2365,-5.4162,-0.1080,-0.2150
13.5855,1,1.0442,-7.8107,-0.1080,-0.2110
13.5903,1,0.8884,-13.7833,-0.1070,-0.2080
13.5966,1,0.8884,-13.1993,-0.1060,-0.2070
13.6312,1,0.7645,-12.4248,-0.1020,-0.2040
13.6600,1,0.8113,-8.4914,-0.0970,-0.2050
13.6917,1,0.8510,-6.5810,-0.0930,-0.2080
13.7301,1,0.9217,0.2269,-0.0900,-0.2120
13.7572,1,0.8210,-0.5172,-0.0910,-0.2110
13.7702,1,0.7124,-1.4632,-0.0930,-0.2090
13.8034,1,0.7516,-1.5510,-0.0920,-0.2050
13.8395,1,0.6969,-2.1042,-0.0900,-0.2050
13.8664,1,0.7283,-2.2390,-0.0980,-0.1990
13.8836,1,0.6893,-1.9493,-0.1050,-0.1950
13.9069,1,0.7128,-0.0842,-0.1190,-0.2050
13.9407,1,0.7049,-0.3680,-0.1640,-0.2140
13.9768,1,0.6017,-0.6381,-0.2590,-0.2180
14.0087,1,0.5459,-1.2208,-0.3040,-0.1880
14.0218,1,0.4908,-1.6037,-0.2970,-0.1620
14.0457,1,0.5143,-1.6095,-0.2820,-0.1560
14.0694,1,0.6142,-0.7178,-0.2720,-0.1520
14.0919,1,0.8208,1.6865,-0.2620,-0.1440
14.1265,1,0.9705,2.9031,-0.2620,-0.1330
14.1381,1,1.1573,6.9403,-0.2530,-0.1200
14.1684,1,1.3121,7.7681,-0.2500,-0.1140
14.1740,1,1.4118,10.4761,-0.2500,-0.1090
14.1844,1,1.4193,8.7886,-0.2500,-0.1060
14.2131,1,1.3596,7.5055,-0.2490,-0.1040
14.2302,1,1.8813,10.4081,-0.2460,-0.1020
14.2338,1,2.3887,37.6051,-0.2430,-0.1010
14.2667,1,2.9789,37.6416,-0.2350,-0.0900
14.2787,1,3.6005,47.8312,-0.2270,-0.0830
14.2985,1,4.2717,55.0296,-0.2170,-0.0750
14.3216,1,4.9736,55.0266,-0.2130,-0.0710
14.3271,1,5.2435,36.5807,-0.2120,-0.0670
14.3329,1,5.4925,41.4684,-0.2110,-0.0630
14.3566,1,5.6528,32.4913,-0.2110,-0.0600
14.3653,1,5.7816,28.6695,-0.2110,-0.0580
