Time,Reps,Angle,Velocity,X,Y
4.2778,0,0.0467,0.0000,0.0000,0.0000
4.2985,0,0.0545,0.0748,0.0000,0.0000
4.3273,0,0.0700,0.1827,0.0000,0.0000
4.3463,0,0.0855,0.3462,0.0000,0.0000
4.3662,0,0.1011,0.5017,0.0000,0.0000
4.3917,0,0.1320,0.7443,0.0000,0.0000
4.4484,0,0.1630,0.7788,0.0000,0.0000
4.4758,0,0.1938,0.8961,0.0000,0.0000
4.4959,0,0.2169,0.9627,0.0000,0.0000
4.5212,0,0.2401,0.9899,0.0000,0.0000
4.5578,0,0.2632,0.8737,0.0000,0.0000
4.5620,0,0.2709,1.1248,0.0000,0.0000
4.6427,0,0.2709,0.8995,0.0000,0.0000
4.6676,0,0.2632,0.6077,0.0000,0.0000
4.6978,0,0.2555,0.3743,0.0000,0.0000
4.7015,0,0.2478,-0.1711,0.0000,0.0000
4.7116,0,0.2401,-0.6833,0.0000,0.0000
4.7432,0,0.2324,-0.7320,0.0000,0.0000
4.7815,0,0.2247,-0.7106,0.0000,0.0000
4.8344,0,0.2170,-0.6889,0.0000,0.0000
4.8404,0,0.2016,-0.7841,0.0000,0.0000
4.8718,0,0.1862,-0.7306,0.0000,0.0000
4.8863,0,0.1707,-0.8940,0.0000,0.0000
4.9200,0,0.1553,-0.9455,0.0000,0.0000
4.9888,0,0.1476,-0.9389,0.0000,0.0000
4.9999,0,0.1398,-0.5632,0.0000,0.0000
5.0241,0,0.1398,-0.4647,0.0000,0.0000
5.0288,0,0.1398,-0.2525,0.0000,0.0000
5.1015,0,0.1398,-0.1608,0.0000,0.0000
5.1389,0,0.1398,-0.1384,0.0000,0.0000
5.1490,0,0.1398,0.0000,0.0000,0.0000
5.1696,0,0.1398,0.0000,0.0000,0.0000
5.1817,0,0.1398,0.0000,0.0000,0.0000
5.2151,0,0.1398,0.0000,0.0000,0.0000
5.2292,0,0.1398,0.0000,0.0000,0.0000
5.2518,0,0.1398,0.0000,0.0000,0.0000
5.2818,0,0.1398,0.0000,0.0000,0.0000
5.2984,0,0.1398,0.0000,0.0000,0.0000
5.3243,0,0.1476,0.0596,0.0000,0.0000
5.3293,0,0.1553,0.3659,0.0000,0.0000
5.3320,0,0.1630,0.9484,0.0000,0.0000
5.3593,0,0.1784,1.0614,0.0000,0.0000
5.3790,0,0.1939,1.2180,0.0000,0.0000
5.4013,0,0.2093,1.2966,0.0000,0.0000
5.4361,0,0.2247,1.0787,0.0450,-0.7670
5.4470,0,0.2324,0.6380,-0.1500,-0.3970
5.4749,0,0.2092,0.3586,-0.2390,-0.2140
5.4771,0,0.1782,-2.6412,-0.2850,-0.1790
5.4812,0,0.1473,-4.2911,-0.3020,-0.1730
5.4916,0,0.1163,-4.9743,-0.3000,-0.1810
5.5224,0,0.0777,-5.3674,-0.2770,-0.1930
5.5418,0,0.0467,-5.5196,-0.2680,-0.1930
5.5625,0,0.0545,-2.6011,-0.2750,-0.2040
5.6096,0,0.1913,-0.5093,-0.2930,-0.2100
5.6507,0,0.3796,1.0025,-1.0900,0.2470
5.7048,0,0.9465,3.3488,0.0000,0.0000
5.7122,0,1.5134,18.9603,0.0000,0.0000
5.8316,0,2.5094,20.5537,-0.1050,-0.6040
5.8711,0,3.5494,25.2391,-0.1170,-0.6000
5.8830,0,4.4604,39.6983,-0.1680,-0.5930
5.9108,0,5.3256,43.8205,-0.1650,-0.5980
5.9297,0,5.8065,33.6180,-0.1690,-0.6040
5.9652,0,6.2874,34.6548,-0.2220,-0.5820
6.0299,0,6.3392,29.5495,1.0760,-2.9180
6.0770,0,6.3335,14.1490,-0.2450,-0.3580
6.1076,0,6.3163,7.8193,-0.2390,-0.3720
6.1233,1,6.2876,2.3643,-0.2220,-0.4050
6.1548,1,6.2416,-0.6334,-0.2070,-0.4480
6.1883,1,6.1782,-1.1723,-0.1900,-0.4490
6.1938,1,6.1148,-3.4713,-0.1870,-0.4150
6.2042,1,6.0513,-4.5774,-0.1790,-0.4070
6.2354,1,5.9934,-4.5833,-0.1650,-0.4000
6.2508,1,5.9355,-5.0446,-0.1560,-0.3870
6.2740,1,5.8948,-5.0164,-0.1400,-0.3770
6.3140,1,5.8773,-2.7806,-0.1240,-0.3620
6.3315,1,5.8598,-1.7618,-0.1110,-0.3320
6.3509,1,5.8482,-1.5115,-0.1130,-0.3060
6.3548,1,5.8365,-1.3552,-0.1070,-0.2970
6.4350,1,5.8365,-1.0045,-1.6200,0.8380
6.4755,1,5.8365,-0.9171,-1.5020,0.9080
6.4794,1,5.8306,-1.0193,-1.4740,0.9550
6.5090,1,5.8248,-0.9386,-1.4650,1.0100
6.5463,1,5.8131,-0.4041,-1.4030,1.0770
6.6016,1,5.8014,-0.4464,-0.1350,0.0830
6.6072,1,5.7838,-1.0752,-0.1600,0.1810
6.6583,1,5.7721,-0.8191,-0.1660,0.2550
6.6666,1,5.7604,-1.0616,-0.1670,0.3290
6.6751,1,5.7428,-1.4144,-0.1780,0.3910
6.7085,1,5.7311,-1.4422,-0.2180,0.4920
6.7355,1,5.7252,-0.8570,-0.2680,0.5720
6.7756,1,5.7194,-0.8404,-0.2940,0.6240
6.7794,1,5.7076,-1.1895,-0.3210,0.6690
6.8130,1,5.6959,-0.8439,-0.3610,0.7250
6.8227,1,5.6900,-0.8953,-0.3990,0.7870
6.8504,1,5.6841,-0.8942,-0.4260,0.8540
6.8686,1,5.6783,-0.9295,-0.4460,0.9260
6.8938,1,5.6724,-0.3450,-0.4670,0.9830
6.8975,1,5.6724,-0.2752,-0.4690,1.0090
6.9047,1,5.6724,-0.1536,-0.4700,1.0270
6.9165,1,5.6724,-0.1112,-0.4720,1.0390
6.9309,1,5.6724,-0.0467,-0.4770,1.0560
6.9374,1,5.6724,0.0000,-0.4830,1.0750
6.9487,1,5.6724,0.0000,-0.4870,1.0940
6.9677,1,5.6724,0.0000,-0.4880,1.1050
6.9722,1,5.6724,0.0000,-0.4830,1.1060
6.9859,1,5.6724,0.0000,-0.4800,1.1060
7.0150,1,5.6665,-0.0404,-0.4970,1.1380
7.0943,1,5.6606,-0.0553,-0.5680,1.2190
7.1205,1,5.6547,-0.1003,-0.6320,1.2800
7.1377,1,5.6488,-0.1685,-0.6430,1.2910
7.2105,1,5.6429,-0.1847,-0.6450,1.3750
7.2488,1,5.6312,-0.2056,-0.6170,1.3390
7.2574,1,5.6253,-0.3280,-0.6240,1.3480
7.2852,1,5.6194,-0.3254,-0.6160,1.3400
7.3048,1,5.6135,-0.3173,-0.6100,1.3400
7.3259,1,5.6076,-0.3571,-0.6090,1.3540
7.3645,1,5.6017,-0.3263,-0.6360,1.3900
7.3712,1,5.5958,-0.3647,-0.6380,1.4900
7.4065,1,5.5899,-0.3556,-0.6520,1.5710
7.4189,1,5.5840,-0.3905,-0.6780,1.6770
7.4589,1,5.5781,-0.3640,-0.7000,1.7890
7.4670,1,5.5722,-0.4793,-0.7270,1.9200
7.4985,1,5.5663,-0.3413,-0.7620,2.0670
7.5092,1,5.5663,-0.3078,-0.8010,2.2110
7.5381,1,5.5663,-0.2129,-0.8110,2.3200
7.5577,1,5.5663,-0.1834,-0.8210,2.4000
7.5818,1,5.5663,-0.0375,-0.8390,2.4680
7.6154,1,5.5663,0.0000,-0.8680,2.5560
7.6239,1,5.5663,0.0000,-0.9030,2.6450
7.6593,1,5.5663,0.0000,-0.9270,2.6800
7.6697,1,5.5663,0.0000,-0.9710,2.7150
7.6958,1,5.5663,0.0000,-1.0030,2.7180
7.7188,1,5.5663,0.0000,-1.0220,2.6740
7.7434,1,5.5663,0.0000,-1.0160,2.5290
7.7768,1,5.5663,0.0000,-0.9940,2.3360
7.8300,1,5.5604,-0.0222,-1.9320,2.6260
7.9036,1,5.5544,-0.0383,-10.4980,8.8280
7.9375,1,5.5485,-0.0732,0.0000,0.0000
7.9405,1,5.5426,-0.4652,0.0000,0.0000
7.9818,1,5.5367,-0.4938,0.0000,0.0000
7.9906,1,5.5308,-0.6057,-0.2230,0.3410
8.0200,1,5.5308,-0.5896,-0.3190,0.6030
8.0398,1,5.5308,-0.5547,-0.3770,0.7810
8.0698,1,5.5308,-0.1627,-0.4140,0.8920
8.0717,1,5.5308,-0.1340,-0.4720,0.9790
8.0828,1,5.5308,0.0000,-0.5040,1.0230
8.1014,1,5.5308,0.0000,-0.5280,1.0560
8.1076,1,5.5308,0.0000,-0.5410,1.0700
8.1409,1,5.5308,0.0000,-0.5310,1.0380
8.1517,1,5.5308,0.0000,-0.5160,0.9620
8.1804,1,5.5308,0.0000,-0.4980,0.8740
8.2277,1,5.5308,0.0000,-0.4760,0.8040
8.2326,1,5.5308,0.0000,-0.4580,0.7660
8.2362,1,5.5308,0.0000,-0.4290,0.7220
8.2452,1,5.5308,0.0000,-0.4110,0.6810
8.2809,1,5.5308,0.0000,-0.3880,0.6280
8.2864,1,5.5308,0.0000,-0.3760,0.5700
8.2911,1,5.5308,0.0000,-0.3150,0.3920
8.3268,1,5.5308,0.0000,-0.2400,0.1370
8.3372,1,5.5308,0.0000,-0.1140,-0.2390
8.3705,1,5.5308,0.0000,0.0320,-0.6180
8.3751,1,5.5308,0.0000,0.1810,-0.9320
8.3822,1,5.5308,0.0000,0.2330,-1.0660
8.4242,1,5.5308,0.0000,0.2790,-1.1790
8.4283,1,5.5308,0.0000,0.3180,-1.2660
8.4320,1,5.5308,0.0000,0.3480,-1.3230
8.4409,1,5.5308,0.0000,0.3960,-1.3820
8.4782,1,5.5367,0.0317,0.4310,-1.4120
8.4870,1,5.5485,0.3003,0.4450,-1.4090
8.5367,1,5.5603,0.3479,0.4620,-1.4030
8.5432,1,5.5722,0.7089,0.5000,-1.4790
8.5758,1,5.5840,0.7814,0.5370,-1.5610
8.5905,1,5.5958,0.9109,0.5400,-1.5870
8.6315,1,5.6017,0.6710,0.6170,-1.7200
8.6676,1,5.6017,0.6234,0.6370,-1.7540
8.6818,1,5.6017,0.2624,0.6570,-1.8020
8.7089,1,5.6017,0.1899,0.6670,-1.8240
8.7261,1,5.6017,0.0288,0.6710,-1.8410
8.7662,1,5.6017,0.0000,0.6930,-1.9030
8.8025,1,5.6017,0.0000,0.7180,-1.9510
8.8197,1,5.5958,-0.0689,0.7450,-1.9770
8.8562,1,5.5899,-0.1012,0.7620,-2.0110
8.8642,1,5.5840,-0.2486,0.8100,-2.1320
8.8941,1,5.5781,-0.2882,0.8600,-2.2380
8.9355,1,5.5722,-0.3167,0.9110,-2.3330
8.9879,1,5.5604,-0.2929,0.9680,-2.4310
8.9929,1,5.5544,-0.4967,1.0280,-2.5140
8.9957,1,5.5426,-1.2030,1.0390,-2.5220
9.0022,1,5.5308,-1.5272,1.0480,-2.5300
9.0249,1,5.5189,-1.6032,1.0520,-2.5330
9.0281,1,5.5071,-2.2893,1.0580,-2.5440
9.0729,1,5.5012,-2.0797,1.0780,-2.5680
9.0824,1,5.4953,-1.3497,1.1090,-2.5960
9.1075,1,5.4953,-0.9860,1.1180,-2.6020
9.1153,1,5.4953,-0.8815,1.1220,-2.6080
9.1489,1,5.4953,-0.1503,1.1210,-2.6010
9.1529,1,5.4953,-0.1239,1.1190,-2.5930
9.1549,1,5.4953,0.0000,1.1160,-2.5860
9.1629,1,5.4953,0.0000,1.1140,-2.5840
9.1863,1,5.4953,0.0000,1.1110,-2.5810
9.1909,1,5.4953,0.0000,1.1070,-2.5770
9.2240,1,5.4953,0.0000,1.1010,-2.5590
9.2437,1,5.5012,0.0603,1.0970,-2.5420
9.2707,1,5.5071,0.1042,1.0870,-2.5230
9.2759,1,5.5130,0.3295,1.0840,-2.5090
9.3024,1,5.5189,0.3743,1.0820,-2.5010
9.3051,1,5.5249,0.8135,1.0790,-2.4910
9.3460,1,5.5308,0.7821,1.0720,-2.4770
9.3561,1,5.5308,0.7382,1.0710,-2.4720
9.4366,1,5.5308,0.5129,1.0950,-2.4860
9.4614,1,5.5308,0.4681,1.0880,-2.4770
9.4650,1,5.5308,0.0289,1.0840,-2.4640
9.4731,1,5.5308,0.0000,1.0780,-2.4460
9.5080,1,5.5308,0.0000,1.0650,-2.4230
9.5448,1,5.5308,0.0000,1.0610,-2.4050
9.5854,1,5.5308,0.0000,1.0490,-2.3630
9.5893,1,5.5308,0.0000,1.0510,-2.3390
9.6221,1,5.5308,0.0000,1.0330,-2.3000
9.6320,1,5.5367,0.1197,1.0250,-2.2790
9.6671,1,5.5426,0.1534,1.0260,-2.2670
9.6775,1,5.5485,0.2674,1.0700,-2.3430
9.7146,1,5.5544,0.2992,0.8450,-1.8280
9.7518,1,5.5544,0.2992,0.5940,-1.2730
9.7595,1,5.5544,0.1795,0.5040,-1.0270
9.7926,1,5.5485,0.1101,0.4520,-0.8720
9.8040,1,5.5426,-0.1070,0.4240,-0.7770
9.8482,1,5.5367,-0.1657,0.4080,-0.7200
9.8633,1,5.5308,-0.2437,0.3860,-0.6330
9.8865,1,5.5308,-0.2437,0.3370,-0.4970
9.9272,1,5.5308,-0.2080,0.2940,-0.3990
9.9308,1,5.5308,-0.1049,0.2500,-0.3010
10.0092,1,5.5308,-0.0781,0.1940,-0.2140
10.0283,1,5.5308,0.0000,0.0900,-0.0260
10.0494,1,5.5308,0.0000,0.0560,0.0210
10.1262,1,5.5308,0.0000,0.0960,0.1440
10.1661,1,5.5308,0.0000,0.0380,0.2330
10.1696,1,5.5308,0.0000,0.0450,0.2140
10.2034,1,5.5308,0.0000,0.0580,0.1730
10.2400,1,5.5308,0.0000,0.0380,0.1310
10.2446,1,5.5308,0.0000,0.0490,0.1170
10.2489,1,5.5308,0.0000,0.0570,0.1010
10.2631,1,5.5308,0.0000,0.0660,0.0780
10.2840,1,5.5308,0.0000,0.0710,0.0520
10.2877,1,5.5308,0.0000,0.0750,0.0270
10.2964,1,5.5308,0.0000,0.0810,0.0030
10.3217,1,5.5308,0.0000,0.0870,-0.0210
10.3294,1,5.5308,0.0000,0.0970,-0.0410
10.3573,1,5.5308,0.0000,0.1330,-0.1190
10.3769,1,5.5308,0.0000,0.1480,-0.1540
10.3981,1,5.5308,0.0000,0.1540,-0.1770
10.4284,1,5.5308,0.0000,0.1540,-0.1910
10.4462,1,5.5308,0.0000,0.1600,-0.2030
10.4789,1,5.5308,0.0000,0.1670,-0.2080
10.4896,1,5.5308,0.0000,0.1530,-0.1940
10.5167,1,5.5249,-0.0437,0.1420,-0.1810
10.5520,1,5.5189,-0.0773,0.1360,-0.1650
10.5597,1,5.5130,-0.2323,0.1330,-0.1530
10.5943,1,5.5071,-0.2665,0.1280,-0.1350
10.6078,1,5.5012,-0.3541,0.1170,-0.1160
10.6775,1,5.4953,-0.3273,-0.8120,0.8030
10.7538,1,5.4953,-0.2938,0.0420,0.0120
10.7575,1,5.4953,-0.1388,-0.0140,0.0860
10.7676,1,5.4953,-0.1046,-0.0170,0.1170
10.7951,1,5.4953,-0.0170,-0.0220,0.1410
10.8004,1,5.4953,0.0000,-0.0400,0.1780
10.8313,1,5.4953,0.0000,-0.0750,0.2240
10.8475,1,5.4953,0.0000,-0.1060,0.2780
10.8791,1,5.4953,0.0000,-0.1220,0.3080
10.8915,1,5.4953,0.0000,-0.1280,0.3250
10.9107,1,5.4953,0.0000,-0.1330,0.3350
10.9167,1,5.4953,0.0000,-0.1340,0.3410
10.9283,1,5.4953,0.0000,-0.1400,0.3450
10.9904,1,5.4953,0.0000,-0.1490,0.3530
11.0337,1,5.4953,0.0000,-0.1230,0.3240
11.0521,1,5.4953,0.0000,-0.1180,0.3220
11.0772,1,5.4953,0.0000,-0.1160,0.3200
11.1025,1,5.4953,0.0000,-0.1050,0.3070
11.1399,1,5.4953,0.0000,-0.1070,0.2910
11.1686,1,5.4953,0.0000,-0.1170,0.2940
11.2014,1,5.4953,0.0000,-0.1080,0.2680
11.2392,1,5.4953,0.0000,-0.1140,0.2510
11.2491,1,5.4953,0.0000,-0.1240,0.2480
11.2757,1,5.4893,-0.0445,-0.1300,0.2480
11.3154,1,5.4834,-0.0744,-0.1370,0.2530
11.3209,1,5.4775,-0.2922,-0.1430,0.2610
11.3597,1,5.4715,-0.3227,-0.1430,0.2720
11.3654,1,5.4656,-0.5307,-0.1470,0.2920
11.3764,1,5.4597,-0.5949,-0.1500,0.3020
11.4130,1,5.4597,-0.5650,-0.1500,0.3070
11.4178,1,5.4597,-0.3472,-0.1510,0.3140
11.4318,1,5.4597,-0.3167,-0.1460,0.3270
11.4557,1,5.4597,-0.1087,-0.1350,0.3300
11.4939,1,5.4537,-0.0311,-0.1130,0.3380
11.5007,1,5.4478,-0.2051,-0.0740,0.3420
11.5115,1,5.4418,-0.3147,-0.0200,0.3120
11.5299,1,5.4359,-0.3796,0.0180,0.2920
11.5349,1,5.4300,-0.6170,0.0590,0.2730
11.5463,1,5.4240,-0.6898,0.1010,0.2610
11.5742,1,5.4121,-0.6011,0.1410,0.2590
11.5812,1,5.3942,-1.0040,0.2250,0.2950
11.6111,1,5.3403,-1.2998,0.2560,0.2740
11.6281,1,5.2562,-2.0531,0.2150,0.2400
11.6595,1,5.1292,-2.7572,0.1610,0.2250
11.6619,1,4.9838,-14.9634,0.1200,0.2380
11.6719,1,4.8316,-17.4827,0.0990,0.2580
11.6910,1,4.6605,-18.9146,0.0700,0.2900
11.6945,1,4.5254,-25.5344,0.0300,0.3280
11.7100,1,4.3575,-26.8971,-0.0140,0.3560
11.7237,1,4.1421,-17.7493,-0.0490,0.3560
11.7409,1,3.9255,-17.2353,-0.1840,0.3930
11.7641,1,3.6679,-17.6671,-0.2840,0.4120
11.7865,1,3.4286,-12.1899,-0.3560,0.4350
11.8123,1,3.1352,-12.2929,-0.3730,0.4450
11.8328,1,2.8569,-11.8730,-0.3920,0.4250
11.8630,1,2.6620,-10.6429,-0.3730,0.3900
11.8806,1,2.4867,-10.4135,-0.3550,0.4360
11.9131,1,2.2941,-9.4657,-0.2940,0.4910
11.9474,1,2.1222,-8.1937,-0.2280,0.4640
11.9749,1,1.9760,-6.5326,-0.2220,0.4730
12.0393,1,1.8493,-5.6389,-0.1490,0.5210
12.1101,1,1.6860,-4.1055,-0.0230,0.3980
12.1562,1,1.5372,-3.5651,0.0150,0.3350
12.1617,1,1.4510,-5.7170,0.0160,0.3090
12.1797,1,1.3506,-5.7648,0.0130,0.2910
12.2134,1,1.2858,-5.7557,0.0020,0.2780
12.2531,1,1.2351,-5.5497,-0.0140,0.2790
12.2717,1,1.2424,-4.8264,0.0060,0.2360
12.2961,1,1.2206,-1.8524,0.0290,0.1940
12.3268,1,1.2133,-0.7892,0.0430,0.1510
12.3483,1,1.2133,-0.4044,0.0460,0.1150
12.3833,1,1.1914,-0.2740,0.0510,0.0980
12.4079,1,1.1914,-0.3520,0.0630,0.0710
12.4406,1,1.1695,-0.3064,0.0720,0.0500
12.4536,1,1.1622,-0.3712,0.0820,0.0310
12.4924,1,1.1695,-0.3337,0.1010,-0.0040
12.5012,1,1.1622,-0.3758,0.1290,-0.0410
12.5372,1,1.1695,-0.3352,0.1750,-0.0690
12.5453,1,1.1695,-0.2014,0.2220,-0.0850
12.5563,1,1.1768,0.0434,0.2430,-0.1040
12.5804,1,1.1695,-0.0550,0.2520,-0.1090
12.5857,1,1.1402,-0.9891,0.2590,-0.1140
12.5910,1,1.1182,-1.8623,0.2640,-0.1240
12.6161,1,1.0888,-2.0961,0.2680,-0.1390
12.6243,1,1.0595,-2.9422,0.2670,-0.1550
12.6271,1,0.9781,-8.6681,0.2660,-0.1700
12.6365,1,0.8583,-10.1287,0.2620,-0.1840
12.6739,1,0.8510,-9.3355,0.2280,-0.2110
12.7056,1,0.7915,-9.4761,0.1940,-0.2250
12.7109,1,0.6788,-13.0109,0.1590,-0.2140
12.7161,1,0.5890,-10.7243,0.1500,-0.2140
12.7517,1,0.6263,-7.9529,0.1470,-0.2190
12.7544,1,0.7166,-1.2279,0.1470,-0.2300
12.7563,1,0.6720,-5.3780,0.1490,-0.2410
12.7637,1,0.6795,-0.9267,0.1540,-0.2520
12.7872,1,0.6948,2.7038,0.1600,-0.2650
12.7906,1,0.7099,3.3735,0.1730,-0.2750
12.8332,1,0.6500,-3.5932,0.2130,-0.2880
12.8674,1,0.6128,0.7131,0.2880,-0.3800
12.8769,1,0.6277,0.8220,0.3640,-0.5030
12.9148,1,0.5976,0.5326,0.4030,-0.6200
12.9245,1,0.6355,0.4344,0.4380,-0.7450
12.9505,1,0.6580,0.8891,0.4640,-0.8030
12.9918,1,0.6656,1.1439,0.4660,-0.8080
13.0030,1,0.6656,0.8321,0.4610,-0.7900
13.0312,1,0.6206,0.6716,0.4740,-0.8130
13.0716,1,0.6281,-0.0719,0.4870,-0.8270
13.0759,1,0.6131,-0.9410,0.5080,-0.8400
13.1086,1,0.5829,-1.1623,0.5350,-0.8690
13.1178,1,0.5829,-1.1623,0.5690,-0.9180
13.1550,1,0.5527,-1.0050,0.6070,-0.9780
13.1893,1,0.5527,-1.0424,0.6020,-0.9680
13.1982,1,0.5376,-0.6839,0.5930,-0.9510
13.2359,1,0.5301,-0.5393,0.5820,-0.9450
13.2454,1,0.5376,-0.3806,0.5760,-0.9330
13.2735,1,0.5149,-0.3799,0.5670,-0.9010
13.3163,1,0.5073,-0.4154,0.5450,-0.8700
13.3259,1,0.4922,-0.3929,0.5260,-0.8450
13.3565,1,0.4846,-0.4023,0.5100,-0.8310
13.3729,1,0.4846,-0.5610,0.4890,-0.8260
13.4098,1,0.4694,-0.4816,0.4650,-0.8330
13.4181,1,0.4694,-0.4461,0.4300,-0.8740
13.4565,1,0.4542,-0.2111,0.3140,-0.9320
13.5255,1,0.4160,-0.2723,-0.2440,-0.9140
13.5545,1,0.3700,-0.5891,-0.4690,-0.7970
13.5677,1,0.3319,-1.0850,-0.5060,-0.7210
13.6004,1,0.3243,-1.1316,-0.5960,-0.6480
13.6317,1,0.3470,-0.9072,-0.6160,-0.6170
13.6456,1,0.4149,0.1806,-0.6130,-0.5950
13.6689,1,0.5208,1.4075,-0.6290,-0.5780
13.7007,1,0.5894,2.4163,-0.6590,-0.5600
13.7167,1,0.7826,4.8749,-0.6210,-0.5260
13.7456,1,1.1144,7.0310,-0.5280,-0.4970
13.7492,1,1.5894,32.0552,-0.4770,-0.4880
13.7603,1,2.1053,40.4697,-0.3900,-0.4760
13.7876,1,2.7254,44.5837,-0.3240,-0.4700
13.8208,1,3.6469,47.7163,-0.2370,-0.4570
13.8294,1,4.6308,68.3090,-0.1350,-0.4410
13.8653,1,5.6200,47.8242,-0.0030,-0.4620
13.8691,1,6.6114,89.8136,0.0510,-0.5290
13.8771,1,7.5320,108.4141,0.1130,-0.5580
13.8957,1,8.4535,112.7721,0.1440,-0.6080
13.9097,1,9.1775,100.2677,0.2120,-0.7190
13.9459,1,9.7136,97.7058,0.2930,-0.8090
13.9554,1,10.0975,54.5066,0.3270,-0.8600
13.9848,1,10.3153,32.8445,0.3020,-0.9100
14.0017,1,10.5186,25.3377,0.2520,-0.9480
14.0293,1,10.5677,15.3054,0.2160,-0.9030
14.0375,1,10.5580,12.1128,0.2160,-0.8260
14.0703,1,10.4448,3.3078,0.1510,-0.7250
