Time,Reps,Angle,X,Y
18.4848,5,0.0000,0.0000,0.0000
18.5209,5,0.0000,0.0000,0.0000
18.5468,5,0.0000,0.0000,0.0000
18.5774,5,0.0000,0.0000,0.0000
18.5869,5,0.0000,0.0000,0.0000
18.6241,5,0.0000,0.0000,0.0000
18.6492,5,0.0000,0.0000,0.0000
18.6761,5,0.0077,0.0000,0.0000
18.6928,5,0.0077,0.0000,0.0000
18.7190,5,0.0077,0.0000,0.0000
18.7461,5,0.0154,0.0000,0.0000
18.7622,5,0.0231,0.0000,0.0000
18.7863,5,0.0308,0.0000,0.0000
18.8165,5,0.0308,0.0000,0.0000
18.8292,5,0.0462,0.0000,0.0000
18.8559,5,0.0616,0.0000,0.0000
18.8938,5,0.0616,0.0000,0.0000
18.9001,5,0.0693,0.0000,0.0000
18.9347,5,0.0770,0.0000,0.0000
18.9473,5,0.0770,0.0000,0.0000
18.9748,5,0.0693,0.0000,0.0000
18.9898,5,0.0539,0.0000,0.0000
19.0150,5,0.0462,0.0000,0.0000
19.0424,5,0.0308,0.0000,0.0000
19.0967,5,0.0154,0.0000,0.0000
19.1163,5,0.0077,0.0000,0.0000
19.1186,5,0.0000,0.0000,0.0000
19.2352,5,0.0000,0.0000,0.0000
19.2480,5,0.0000,0.0000,0.0000
19.2540,5,0.0000,0.0000,0.0000
19.2667,5,0.0000,0.0000,0.0000
19.2850,5,0.0000,0.0000,0.0000
19.2892,5,0.0000,0.0000,0.0000
19.3002,5,0.0000,0.0000,0.0000
19.3208,5,0.0000,0.0000,0.0000
19.3261,5,0.0000,0.0000,0.0000
19.3361,5,0.0000,0.0000,0.0000
19.3592,5,0.0000,0.0000,0.0000
19.3876,5,0.0000,0.0000,0.0000
19.3948,5,0.0000,0.0000,0.0000
19.4037,5,0.0000,0.0000,0.0000
19.4283,5,0.0000,0.0000,0.0000
19.4336,5,0.0000,0.0000,0.0000
19.4378,5,0.0000,0.0000,0.0000
19.4767,5,0.0000,0.0000,0.0000
19.5440,5,0.0000,0.0000,0.0000
19.5725,5,0.0000,0.0000,0.0000
19.5880,5,0.0000,0.0000,0.0000
19.6139,5,0.0000,0.0000,0.0000
19.6180,5,0.0000,0.0000,0.0000
19.6227,5,0.0000,0.0000,0.0000
19.6362,5,0.0000,0.0000,0.0000
19.6514,5,0.0000,0.0000,0.0000
19.6681,5,0.0000,0.0000,0.0000
19.6996,5,0.0000,0.0000,0.0000
19.7513,5,0.0000,0.0000,0.0000
19.7611,5,0.0000,0.0000,0.0000
19.7892,5,0.0000,0.0000,0.0000
19.8057,5,0.0000,0.0000,0.0000
19.8407,5,0.0000,0.0000,0.0000
19.8788,5,0.0000,0.0000,0.0000
19.8987,5,0.0000,0.0000,0.0000
19.9286,5,0.0000,0.0000,0.0000
19.9470,5,0.0000,0.0000,0.0000
19.9666,5,0.0000,0.0000,0.0000
20.0043,5,0.0000,0.0000,0.0000
20.0267,5,0.0000,0.0000,0.0000
20.0486,5,0.0000,0.0000,0.0000
20.0716,5,0.0000,0.0000,0.0000
20.0929,5,0.0000,0.0000,0.0000
20.1159,5,0.0000,0.0000,0.0000
20.1507,5,0.0000,0.0000,0.0000
20.1811,5,0.0000,0.0000,0.0000
20.2013,5,0.0000,0.0000,0.0000
20.2200,5,0.0000,0.0000,0.0000
20.2487,5,0.0000,0.0000,0.0000
20.2652,5,0.0000,0.0000,0.0000
20.3139,5,0.0000,0.0000,0.0000
20.3172,5,0.0000,0.0000,0.0000
20.3221,5,0.0000,0.0000,0.0000
20.3366,5,0.0000,0.0000,0.0000
20.3515,5,0.0000,0.0000,0.0000
20.3568,5,0.0000,0.0000,0.0000
20.3683,5,0.0000,0.0000,0.0000
20.4060,5,0.0000,0.0000,0.0000
20.4297,5,0.0000,0.0000,0.0000
20.4575,5,0.0000,0.0000,0.0000
20.4717,5,0.0000,0.0000,0.0000
20.5001,5,0.0000,0.0000,0.0000
20.5453,5,0.0000,0.0000,0.0000
20.5973,5,0.0000,0.0000,0.0000
20.6107,5,0.0000,0.0000,0.0000
20.6407,5,0.0000,0.0000,0.0000
20.6471,5,0.0000,0.0000,0.0000
20.6566,5,0.0000,0.0000,0.0000
20.7271,5,0.0000,0.0000,0.0000
20.7398,5,0.0000,0.0000,0.0000
20.7656,5,0.0000,0.0000,0.0000
20.7720,5,0.0000,0.0000,0.0000
20.8022,5,0.0000,0.0000,0.0000
20.8160,5,0.0000,0.0000,0.0000
20.8426,5,0.0000,0.0000,0.0000
20.8518,5,0.0000,0.0000,0.0000
20.8701,5,0.0000,0.0000,0.0000
20.8792,5,0.0000,0.0000,0.0000
20.8866,5,0.0000,0.0000,0.0000
20.9104,5,0.0000,0.0000,0.0000
20.9199,5,0.0000,0.0000,0.0000
20.9546,5,0.0000,0.0000,0.0000
20.9905,5,0.0000,0.0000,0.0000
21.0143,5,0.0000,0.0000,0.0000
21.0432,5,0.0000,0.0000,0.0000
21.0564,5,0.0000,0.0000,0.0000
21.0925,5,0.0000,0.0000,0.0000
21.1273,5,0.0000,0.0000,0.0000
21.1521,5,0.0000,0.0000,0.0000
21.1844,5,0.0000,0.0000,0.0000
21.2529,5,0.0000,0.0000,0.0000
21.2707,5,0.0000,0.0000,0.0000
21.2943,5,0.0000,0.0000,0.0000
21.3653,5,0.0000,0.0000,0.0000
21.3939,5,0.0000,0.0000,0.0000
21.4710,5,0.0000,0.0000,0.0000
21.5275,5,0.0000,0.0000,0.0000
21.5591,5,0.0000,0.0000,0.0000
21.5738,5,0.0000,0.0000,0.0000
21.5976,5,0.0000,0.0000,0.0000
21.6346,5,0.0000,0.0000,0.0000
21.6433,5,0.0000,0.0000,0.0000
21.6655,5,0.0000,0.0000,0.0000
21.6809,5,0.0000,0.0000,0.0000
21.6874,5,0.0000,0.0000,0.0000
21.7046,5,0.0000,0.0000,0.0000
21.7229,5,0.0000,0.0000,0.0000
21.7358,5,0.0000,0.0000,0.0000
21.7508,5,0.0000,0.0000,0.0000
21.7672,5,0.0000,0.0000,0.0000
21.7940,5,0.0000,0.0000,0.0000
21.8194,5,0.0000,0.0000,0.0000
21.8359,5,0.0000,0.0000,0.0000
21.8615,5,0.0000,0.0000,0.0000
21.9041,5,0.0000,0.0000,0.0000
21.9171,5,0.0000,0.0000,0.0000
21.9399,5,0.0000,0.0000,0.0000
21.9676,5,0.0000,0.0000,0.0000
21.9858,5,0.0000,0.0000,0.0000
22.0088,5,0.0000,0.0000,0.0000
22.0221,5,0.0000,0.0000,0.0000
22.0379,5,0.0000,0.0000,0.0000
22.0556,5,0.0000,0.0000,0.0000
22.0777,5,0.0000,0.0000,0.0000
22.1063,5,0.0000,0.0000,0.0000
22.1260,5,0.0000,0.0000,0.0000
22.1469,5,0.0000,0.0000,0.0000
22.1580,5,0.0000,0.0000,0.0000
22.1816,5,0.0000,0.0000,0.0000
22.1853,5,0.0000,0.0000,0.0000
22.2184,5,0.0000,0.0000,0.0000
22.2266,5,0.0000,0.0000,0.0000
22.2531,5,0.0000,0.0000,0.0000
22.2763,5,0.0000,0.0000,0.0000
22.2964,5,0.0000,0.0000,0.0000
22.3111,5,0.0000,0.0000,0.0000
22.3337,5,0.0000,0.0000,0.0000
22.3384,5,0.0000,0.0000,0.0000
22.3442,5,0.0000,0.0000,0.0000
22.3792,5,0.0000,0.0000,0.0000
22.3887,5,0.0000,0.0000,0.0000
22.4162,5,0.0000,0.0000,0.0000
22.4501,5,0.0000,0.0000,0.0000
22.4679,5,0.0000,0.0000,0.0000
22.4915,5,0.0000,0.0000,0.0000
22.5271,5,0.0000,0.0000,0.0000
22.5595,5,0.0000,0.0000,0.0000
22.5958,5,0.0000,0.0000,0.0000
22.6221,5,0.0000,0.0000,0.0000
22.6426,5,0.0000,0.0000,0.0000
22.6631,5,0.0000,0.0000,0.0000
22.6981,5,0.0000,0.0000,0.0000
22.7352,5,0.0000,0.0000,0.0000
22.7658,5,0.0000,0.0000,0.0000
22.7785,5,0.0000,0.0000,0.0000
22.8024,5,0.0000,0.0000,0.0000
22.8501,5,0.0000,0.0000,0.0000
22.8703,5,0.0000,0.0000,0.0000
22.8881,5,0.0000,0.0000,0.0000
22.8941,5,0.0000,0.0000,0.0000
22.9177,5,0.0000,0.0000,0.0000
22.9256,5,0.0000,0.0000,0.0000
22.9292,5,0.0000,0.0000,0.0000
22.9379,5,0.0000,0.0000,0.0000
22.9581,5,0.0000,0.0000,0.0000
22.9679,5,0.0000,0.0000,0.0000
22.9888,5,0.0000,0.0000,0.0000
23.0589,5,0.0000,0.0000,0.0000
23.1356,5,0.0000,0.0000,0.0000
