Time,Reps,Angle,Velocity,X,Y
9.7907,1,0.1237,-0.0777,0.0000,0.0000
9.8021,1,0.1160,-0.2132,0.0000,0.0000
9.8617,1,0.1083,-0.2391,-2.9820,-1.7530
9.8866,1,0.1006,-0.3010,-1.1300,-0.4790
9.9108,1,0.0928,-0.3647,-0.5750,-0.0990
9.9391,1,0.0928,-0.2870,-0.5160,-0.0200
9.9448,1,0.0928,-0.1514,-0.3510,0.0880
9.9495,1,0.0928,-0.1256,-0.3180,0.0810
9.9638,1,0.0928,-0.0637,-0.2930,0.0730
9.9888,1,0.0928,0.0000,-0.2790,0.0570
9.9983,1,0.0928,0.0000,-0.2820,0.0310
10.0027,1,0.0928,0.0000,-0.2930,-0.0060
10.0367,1,0.0928,0.0000,-0.3200,-0.1490
10.0993,1,0.0928,0.0000,-0.2740,-0.2870
10.1718,1,0.0928,0.0000,0.1110,0.0910
10.1901,1,0.0928,0.0000,-0.0010,0.1860
10.2006,1,0.0928,0.0000,0.0030,0.2260
10.2237,1,0.0928,0.0000,-0.0060,0.2300
10.2262,1,0.0928,0.0000,-0.0160,0.2330
10.2401,1,0.0928,0.0000,-0.0260,0.2350
10.2475,1,0.0928,0.0000,-0.0360,0.2380
10.2777,1,0.0928,0.0000,-0.0430,0.2380
10.2847,1,0.0928,0.0000,-0.0500,0.2390
10.2922,1,0.0928,0.0000,-0.0630,0.2460
10.3253,1,0.0928,0.0000,-0.0770,0.2470
10.3506,1,0.0928,0.0000,-0.0920,0.2450
10.3808,1,0.0928,0.0000,-0.0890,0.2460
10.3957,1,0.0928,0.0000,-0.0870,0.2540
10.4266,1,0.0928,0.0000,-0.0840,0.2610
10.4415,1,0.0928,0.0000,-0.0800,0.2680
10.4742,1,0.0928,0.0000,-0.0800,0.2720
10.5133,1,0.0928,0.0000,-0.0700,0.2690
10.5325,1,0.0928,0.0000,-0.0700,0.2680
10.6162,1,0.0928,0.0000,-0.3330,0.0790
10.6718,1,0.0928,0.0000,-0.0970,0.2920
10.7007,1,0.0928,0.0000,-0.1230,0.3060
10.7204,1,0.0851,-0.0785,-0.1350,0.3030
10.7650,1,0.0851,-0.0785,-0.1620,0.3050
10.7740,1,0.0774,-0.2492,-0.1900,0.3060
10.7788,1,0.0619,-0.8927,-0.2080,0.3020
10.8207,1,0.0464,-0.9667,-0.2140,0.2860
10.8347,1,0.0310,-1.1080,-0.2040,0.2580
10.8442,1,0.0232,-1.2721,-0.1840,0.2230
10.8734,1,0.0077,-1.2072,-0.1620,0.1830
10.8987,1,0.0000,-0.6251,-0.1510,0.1550
10.9300,1,0.0000,-0.5511,-0.1650,0.1570
10.9408,1,0.0000,-0.3313,-0.1800,0.1600
10.9642,1,0.0000,-0.1672,-0.2030,0.1660
10.9978,1,0.0000,-0.0613,-0.2250,0.1720
11.0194,1,0.0000,0.0000,-0.2570,0.1800
11.0260,1,0.0000,0.0000,-0.2880,0.1910
11.0702,1,0.0000,0.0000,-0.2890,0.1920
11.0747,1,0.0000,0.0000,-0.2980,0.1920
11.0767,1,0.0000,0.0000,-0.3080,0.1900
11.1044,1,0.0000,0.0000,-0.3360,0.1990
11.1290,1,0.0309,0.2507,-0.3810,0.1950
11.1725,1,0.0694,0.4281,-0.3590,0.1790
11.2059,1,0.0926,0.5670,-0.3460,0.1580
11.2231,1,0.3022,3.0020,-0.3230,0.1380
11.2516,1,0.7690,6.2712,-0.2730,0.1190
11.2808,1,1.2358,9.2238,-0.1780,0.0740
11.3148,1,2.3855,15.8058,-0.1030,0.0380
11.3550,1,4.1442,24.4050,-0.0320,0.0020
11.3937,1,6.3463,33.3529,0.0360,-0.0480
11.4053,1,8.5780,68.6563,0.0650,-0.0850
11.4344,1,10.7278,80.2154,0.0880,-0.1130
11.4546,1,12.9511,95.4964,0.0850,-0.1250
11.4847,1,14.6284,97.9197,0.0770,-0.1350
11.4914,1,15.7007,118.5234,0.0730,-0.1420
11.5055,1,16.3569,89.2483,0.0700,-0.1450
11.5078,1,16.7969,112.4540,0.0660,-0.1470
11.5193,1,17.0813,95.3603,0.0610,-0.1490
11.5362,1,17.3079,86.8877,0.0550,-0.1490
11.5541,1,17.3667,55.5551,0.0480,-0.1480
11.5572,1,17.4098,49.0437,0.0420,-0.1480
11.5886,1,17.4020,11.0256,0.0310,-0.1480
11.6095,1,17.3507,5.5882,0.0130,-0.1370
11.6239,1,17.2641,1.6966,-0.0110,-0.1180
11.6409,1,17.1340,-0.4867,-0.0340,-0.0980
11.6592,1,16.9839,-4.9123,-0.0400,-0.0920
11.6642,1,16.8177,-11.6374,-0.0420,-0.0880
11.6680,1,16.6705,-18.8000,-0.0430,-0.0840
11.6798,1,16.5506,-19.6338,-0.0440,-0.0800
11.6936,1,16.4303,-19.8459,-0.0510,-0.0740
11.7086,1,16.2850,-20.1448,-0.0630,-0.0660
11.7158,1,16.1596,-16.8344,-0.0750,-0.0620
11.7675,1,15.9135,-10.1336,-0.1030,-0.0430
11.7977,1,15.6328,-9.9582,-0.0830,-0.0600
11.8219,1,15.2828,-11.1095,-0.0860,-0.0600
11.8286,1,14.9231,-19.7822,-0.1040,-0.0570
11.8663,1,14.5467,-18.3169,-0.1170,-0.0570
11.8762,1,14.1484,-25.3591,-0.1270,-0.0570
11.9193,1,13.7797,-25.2093,-0.1310,-0.0560
11.9318,1,13.4433,-27.6971,-0.1240,-0.0610
11.9630,1,13.1287,-19.1062,-0.1310,-0.0620
11.9778,1,12.8032,-21.5086,-0.1270,-0.0650
12.0089,1,12.5243,-15.3066,-0.1080,-0.0750
12.0260,1,12.2627,-16.6509,-0.0890,-0.0870
12.0595,1,12.1122,-12.1701,-0.0740,-0.0930
12.0881,1,11.9935,-10.9797,-0.0770,-0.0860
12.1064,1,11.9383,-7.1809,-0.0740,-0.0830
12.1315,1,11.9199,-5.5351,-0.0650,-0.0860
12.1523,1,11.9106,-2.5684,-0.0540,-0.0910
12.1851,1,11.9060,-1.6969,-0.0490,-0.0930
12.2228,1,11.9106,-0.8425,-0.0510,-0.0880
12.2455,1,11.9152,-0.1990,-0.0570,-0.0720
12.2806,1,11.9245,0.0006,-0.0620,-0.0630
12.2913,1,11.9337,0.2617,-0.0660,-0.0580
12.3263,1,11.9568,0.4222,-0.0690,-0.0550
12.3407,1,11.9799,0.7189,-0.0720,-0.0530
12.3606,1,11.9938,0.8174,-0.0710,-0.0530
12.4312,1,12.0122,0.8171,-0.3730,0.2160
12.4523,1,12.0260,0.7758,0.0350,-0.2890
12.4805,1,12.0398,0.7416,0.0410,-0.2880
12.4955,1,12.0537,0.6040,0.0470,-0.2890
12.5258,1,12.0721,0.5865,0.0430,-0.2860
12.5831,1,12.0951,0.6147,-0.3620,0.2170
12.5873,1,12.1043,0.9155,-0.3610,0.2190
12.6027,1,12.1135,0.9370,-0.3630,0.2220
12.6352,1,12.1226,0.8098,-0.3590,0.2230
12.6697,1,12.1364,0.7679,-1.0180,0.8190
12.7233,1,12.1502,0.7390,-1.0150,0.8190
12.7349,1,12.1594,0.4655,-1.0100,0.8200
12.7550,1,12.1685,0.4371,-1.0100,0.8200
12.7632,1,12.1823,0.7132,-1.0100,0.8190
12.7817,1,12.1960,0.7823,-1.0070,0.8190
12.8104,1,12.2052,0.7947,-0.9980,0.8200
12.8297,1,12.2098,0.6841,-0.9940,0.8200
12.8600,1,12.2189,0.6533,-0.9880,0.8200
12.8723,1,12.2281,0.4698,-0.9800,0.8200
12.8946,1,12.2327,0.3621,-0.9660,0.8200
12.9030,1,12.2418,0.5139,-0.9570,0.8190
12.9415,1,12.2555,0.5377,-0.9450,0.8180
12.9655,1,12.2784,0.6679,-0.8770,0.8110
13.0319,1,12.2875,0.5463,-0.8700,0.8000
13.0405,1,12.2875,0.5052,-0.8670,0.7950
13.0444,1,12.2784,-0.1776,-0.8670,0.7960
13.0578,1,12.2509,-0.6612,-0.8680,0.7970
13.0726,1,12.1912,-1.6554,-0.8690,0.7980
13.1671,1,11.8662,-2.3709,-0.8240,0.8050
13.1781,1,11.4867,-9.2427,-0.8100,0.8060
13.1976,1,10.9911,-13.8789,-0.8030,0.8060
13.2240,1,10.2916,-18.7678,-0.8020,0.8070
13.2721,1,9.2732,-22.1939,-0.8310,0.8090
13.3013,1,8.1592,-29.1333,-0.8670,0.8140
13.3235,1,7.2169,-30.7731,-0.8990,0.8180
13.3607,1,6.2955,-30.6226,-0.9170,0.8200
13.3795,1,5.4180,-34.6513,-0.9220,0.8230
13.3894,1,4.7537,-43.8367,-0.9270,0.8240
13.4309,1,4.3000,-38.3935,-0.9480,0.8230
13.4458,1,3.9301,-34.8462,-0.9740,0.8220
13.4812,1,3.6447,-31.5091,-0.9810,0.8210
13.4832,1,3.3556,-50.1302,-0.9810,0.8200
13.4918,1,3.1477,-41.5444,-0.9810,0.8200
13.5169,1,2.8857,-41.4478,-0.9810,0.8190
13.5313,1,2.7115,-38.9110,-0.9790,0.8190
13.5374,1,2.5629,-42.1971,-0.9820,0.8190
13.6184,1,2.3586,-14.7504,-0.9830,0.8190
13.6232,1,2.2148,-15.9233,-0.9740,0.8150
13.6840,1,2.0430,-14.4008,-0.9760,0.8150
13.6998,1,1.9252,-13.4700,-0.9740,0.8090
13.7200,1,1.8486,-9.3269,-0.9730,0.8070
13.7231,1,1.7859,-12.7623,-0.9710,0.8050
13.7638,1,1.7576,-6.8988,-0.9670,0.8030
13.7760,1,1.7154,-7.0297,-0.9640,0.8020
13.8113,1,1.7083,-5.5730,-0.9530,0.8020
13.8230,1,1.6942,-5.0564,-0.9340,0.8040
13.8498,1,1.6588,-1.3811,-0.9160,0.8050
13.8690,1,1.6162,-1.6846,-0.9020,0.8060
13.9138,1,1.5734,-1.1797,-0.8840,0.8080
13.9249,1,1.5162,-2.1765,-0.8830,0.8090
13.9558,1,1.4446,-2.3967,-0.8860,0.8090
13.9727,1,1.3657,-3.0696,-0.8930,0.8080
14.0030,1,1.2717,-3.2482,-0.9030,0.8080
14.0170,1,1.1922,-4.1922,-0.9150,0.8070
14.0508,1,1.1415,-3.4554,-0.9230,0.8070
14.0638,1,1.0832,-3.8852,-0.9360,0.8060
14.0903,1,1.0395,-3.2788,-0.9450,0.8050
14.1100,1,1.0102,-2.9552,-0.9500,0.8040
14.1488,2,0.9882,-1.9337,-0.9530,0.8030
14.1559,2,0.9661,-2.2602,-0.9580,0.8010
14.1982,2,0.9368,-1.5068,-0.9600,0.7990
14.2148,2,0.9220,-1.3538,-0.9570,0.7970
14.2486,2,0.9073,-1.1435,-0.9590,0.7970
14.2677,2,0.8926,-1.1841,-0.9610,0.7970
14.2832,2,0.8926,-0.5577,-0.9610,0.7980
14.3117,2,0.8926,-0.4189,-0.9580,0.7980
14.3285,2,0.8926,-0.2412,-0.9530,0.7990
14.3386,2,0.8926,-0.1543,-0.9490,0.7990
14.3604,2,0.8852,-0.0677,-0.9040,0.6260
14.3804,2,0.8852,-0.0677,-0.9460,0.8000
14.4122,2,0.8852,-0.0677,-0.9410,0.8000
14.4400,2,0.8778,-0.1208,-0.9270,0.8010
14.4883,2,0.8704,-0.1514,-0.9140,0.8030
14.4983,2,0.8704,-0.0836,-0.9080,0.8050
14.5372,2,0.8704,-0.0836,-0.9030,0.8070
14.5724,2,0.8630,-0.1255,-0.8950,0.8090
14.5902,2,0.8704,0.0105,-0.8960,0.8100
14.6269,2,0.8704,0.0411,-0.8890,0.8120
14.6310,2,0.8704,0.0411,-0.8860,0.8130
14.6369,2,0.8704,0.0411,-0.8850,0.8150
14.6802,2,0.8704,0.0830,-0.8840,0.8160
14.6933,2,0.8704,0.0000,-0.8760,0.8230
14.7272,2,0.8630,-0.0436,-0.8630,0.8290
14.7392,2,0.8630,-0.0436,-0.8630,0.8350
14.7760,2,0.8630,-0.0436,-0.8820,0.8410
14.7868,2,0.8630,-0.0436,-0.9160,0.8470
14.8042,2,0.8704,0.0410,-0.9280,0.8480
14.8222,2,0.8704,0.0847,-0.9450,0.8480
14.8298,2,0.8704,0.0847,-0.9850,0.8490
14.8678,2,0.8556,0.0065,-1.0380,0.8500
14.8794,2,0.8408,-0.2472,-1.1050,0.8520
14.9174,2,0.8260,-0.4100,-1.1500,0.8560
14.9262,2,0.7963,-1.0801,-1.1600,0.8610
14.9282,2,0.7666,-4.1518,-1.1540,0.8630
14.9361,2,0.7369,-4.8200,-1.1460,0.8650
14.9619,2,0.7443,-4.5086,-1.1350,0.8660
14.9738,2,0.7812,-3.8122,-1.1250,0.8670
14.9915,2,0.8255,-2.6430,-1.1010,0.8710
15.0199,2,0.9495,1.3043,-1.0700,0.8720
15.0383,2,1.2210,4.9906,-1.0390,0.8720
15.0757,2,1.8250,8.1671,-1.0100,0.8720
15.1100,2,3.0792,14.8683,-0.9390,0.8720
15.1293,2,4.5342,29.3999,-0.8960,0.8710
15.1771,2,6.8235,38.0983,-0.8500,0.8660
15.1901,2,9.2841,73.1462,-0.8430,0.8590
15.2346,2,11.7682,81.0689,-0.8910,0.8480
15.2443,2,14.0210,120.4407,-0.9490,0.8410
15.2556,2,15.6245,133.7025,-1.0200,0.8350
15.2939,2,16.9551,131.0824,-1.0900,0.8310
15.3172,2,17.4597,97.4169,-1.1460,0.8280
15.3929,2,17.6466,86.7541,-1.1810,0.8270
15.4220,2,17.5874,39.6556,-1.3020,0.8200
15.4402,2,17.3669,8.9335,-1.3120,0.8190
15.4708,2,17.0628,-0.0086,-1.3190,0.8170
15.4866,2,16.7687,-8.0596,-1.3490,0.8130
15.5093,2,16.4591,-11.2813,-1.3720,0.8080
15.5309,2,16.1372,-13.8520,-1.3720,0.8050
15.5646,2,15.8230,-13.2883,-1.3600,0.8020
15.5895,2,15.5266,-13.6771,-1.3710,0.8010
15.6230,2,15.2312,-11.7116,-1.4300,0.8000
15.6462,2,14.9597,-11.3293,-4.3680,0.5600
15.6931,2,14.6409,-9.7091,-1.4540,0.7980
15.7214,2,14.3694,-9.7662,-1.4690,0.7910
15.7277,2,14.1729,-13.6306,-1.4790,0.7880
15.7519,2,13.9748,-13.5010,-1.4750,0.7870
15.7717,2,13.8143,-12.7748,-1.4680,0.7790
15.8080,2,13.6314,-12.4248,-1.4360,0.7730
15.8196,2,13.4825,-13.0851,-1.3960,0.7700
15.8488,2,13.3100,-8.0229,-1.3730,0.7650
15.8697,2,13.0923,-8.4743,-1.3420,0.7600
15.8758,2,12.8911,-13.4545,-1.2890,0.7590
15.8986,2,12.6613,-14.4660,-1.2650,0.7600
15.9211,2,12.3507,-14.6443,-1.2270,0.7640
15.9485,2,11.9196,-16.6008,-1.2430,0.7640
15.9723,2,10.6027,-25.5918,-1.2530,0.7610
15.9955,2,9.1315,-31.6944,-1.2270,0.7620
16.0218,2,8.2682,-36.2348,-1.1890,0.7660
16.0340,2,7.3663,-48.3039,-1.1450,0.7740
16.0413,2,6.4966,-69.0610,-1.1220,0.7780
16.0483,2,5.6795,-81.1815,-1.0970,0.7830
16.0798,2,5.6856,-68.4409,-1.0790,0.7850
16.0889,2,5.9033,-57.0991,-1.0610,0.7980
16.1051,2,5.4794,-47.5056,-1.0690,0.8050
16.1390,2,5.0133,-26.3678,-1.0740,0.8120
16.1523,2,4.5626,-9.9441,-1.0640,0.8200
16.1619,2,4.1802,-17.9442,-1.0500,0.8270
16.1828,2,3.8770,-25.6295,-1.0430,0.8300
16.1926,2,3.5153,-27.7592,-1.0380,0.8330
16.2018,2,3.2144,-31.5277,-1.0360,0.8350
16.2069,2,3.0180,-32.4618,-1.0360,0.8360
16.2536,2,2.7129,-25.8063,-1.0430,0.8380
16.2962,2,2.3707,-24.5132,-1.0840,0.8380
16.3105,2,2.0234,-21.9988,-1.0990,0.8370
16.3432,2,1.7152,-17.3562,-1.1220,0.8370
16.3565,2,1.4435,-13.7562,-1.1490,0.8370
16.3942,2,1.1987,-13.7489,-1.1550,0.8370
16.4351,2,1.1269,-12.4899,-1.1570,0.8380
16.4428,2,1.0092,-10.6924,-1.1600,0.8320
16.4602,3,0.9424,-9.5789,-1.1510,0.8270
16.4965,3,0.8829,-5.7995,-1.1240,0.8250
16.5055,3,0.7644,-7.1497,-1.0880,0.8240
16.5354,3,0.6458,-7.5906,-1.0590,0.8250
16.5833,3,0.5044,-5.1264,-1.0470,0.8270
16.5949,3,0.4053,-6.0722,-1.0390,0.8270
16.6084,3,0.3293,-6.8681,-1.0220,0.8280
16.6440,3,0.2915,-4.4309,-1.0110,0.8280
16.6550,3,0.2382,-4.6136,-1.0080,0.8270
16.6926,3,0.2001,-4.2252,-1.0070,0.8270
16.7289,3,0.1925,-2.5541,-0.9910,0.8290
16.7821,3,0.2615,-1.1713,-0.2320,0.1330
16.8343,3,0.2845,-0.8713,-0.1330,0.0640
16.8506,3,0.2693,-0.0841,-0.1220,0.0490
16.8850,3,0.2846,0.2075,-0.1200,0.0430
16.8967,3,0.2999,0.5100,-0.1170,0.0340
16.9280,3,0.2999,0.2507,-0.1130,0.0250
16.9446,3,0.2694,-0.2050,-0.1100,0.0150
17.0260,3,0.2694,-0.0178,0.0450,-0.1950
17.0412,3,0.2694,-0.1070,0.0440,-0.2030
17.0558,3,0.2694,-0.3675,0.0420,-0.2080
17.1270,3,0.2541,-0.4104,-0.1380,-0.0160
17.1371,3,0.2541,-0.0429,-0.1550,-0.0070
17.2175,3,0.2541,-0.0429,-0.4080,0.2020
17.2762,3,0.2465,-0.0689,-0.2240,0.0160
17.3558,3,0.2312,-0.1074,-0.3260,0.1150
17.4138,3,0.2235,-0.0909,-0.2230,0.0390
17.4572,3,0.2159,-0.1263,-0.2150,0.0270
17.4984,3,0.2005,-0.2006,-0.2140,0.0200
17.5161,3,0.1929,-0.2611,-0.2110,0.0100
17.5482,3,0.1852,-0.2705,-0.2060,0.0040
17.5612,3,0.1852,-0.2441,-0.2020,-0.0010
17.5958,3,0.1852,-0.2087,-0.1980,-0.0050
17.6070,3,0.1852,-0.1344,-0.1920,-0.0130
17.6458,3,0.1852,-0.0478,-0.1800,-0.0170
17.6523,3,0.1852,0.0000,-0.1750,-0.0210
17.6844,3,0.1852,0.0000,-0.1730,-0.0220
17.6951,3,0.1852,0.0000,-0.1710,-0.0230
