Set,Time,Reps,Angle,Velocity,X,Y
1,22.9680,6,2.2528,-0.1236,0.0370,-0.0990
1,22.9844,6,2.2528,-0.0998,0.0400,-0.1020
1,23.0129,6,2.2528,-0.0998,0.0410,-0.1060
1,23.0577,6,2.2528,-0.0299,0.0390,-0.1080
1,23.0649,6,2.2469,-0.1481,0.0370,-0.1110
1,23.0779,6,2.2469,-0.1182,0.0330,-0.1150
1,23.1133,6,2.2469,-0.1182,0.0270,-0.1240
1,23.1352,6,2.2469,-0.1182,0.0140,-0.1290
1,23.1677,6,2.2469,-0.1182,0.0020,-0.1380
1,23.1819,6,2.2469,-0.1182,-0.0140,-0.1510
1,23.2132,6,2.2410,-0.1452,-0.0270,-0.1670
1,23.2310,6,2.2291,-0.1218,-0.0430,-0.1910
1,23.2627,6,2.2409,-0.0686,-0.0640,-0.1990
1,23.2969,6,2.2052,-0.2177,-0.1100,-0.2030
1,23.3059,6,2.1576,-0.9706,-0.1150,-0.1940
1,23.3271,6,2.0797,-1.4951,-0.1140,-0.1930
1,23.3325,6,1.9774,-4.2202,-0.1110,-0.1910
1,23.3400,6,1.8810,-6.0188,-0.1100,-0.1900
1,23.3582,6,1.7905,-6.6362,-0.1090,-0.1890
1,23.3672,6,1.8314,-6.0399,-0.1100,-0.1870
1,23.3756,6,2.0502,-2.1690,-0.1110,-0.1830
1,23.3965,6,2.3522,0.6431,-0.1100,-0.1780
1,23.4227,6,2.6953,3.0424,-0.0960,-0.1630
1,23.4412,6,3.1269,9.0883,-0.0880,-0.1560
1,23.4557,6,3.6523,16.1158,-0.0740,-0.1530
1,23.4822,6,4.2438,20.0120,-0.0620,-0.1490
1,23.5155,6,4.8664,22.0340,-0.0500,-0.1410
1,23.5253,6,5.4987,27.5627,-0.0410,-0.1270
1,23.5516,6,6.2169,29.3965,-0.0300,-0.1150
1,23.5882,6,7.2164,31.4241,-0.0130,-0.0980
1,23.6138,6,8.1964,33.5684,0.0040,-0.0930
1,23.6285,6,9.2683,38.7880,0.0200,-0.0900
1,23.6611,6,10.4150,40.6399,0.0330,-0.0860
1,23.6755,6,11.4241,47.9565,0.0430,-0.0750
1,23.7026,6,12.3739,43.7100,0.0560,-0.0670
1,23.7219,6,13.2246,46.1092,0.0760,-0.0680
1,23.7888,6,13.8758,43.5968,0.1050,-0.0520
1,23.8483,6,14.4965,39.6234,0.1180,-0.0750
1,23.8579,6,14.9313,35.6787,0.1090,-0.0750
1,23.8924,6,15.2394,31.9167,0.1090,-0.0870
1,23.9178,6,15.5131,23.4669,0.1080,-0.0940
1,23.9539,6,15.7094,19.2413,0.1050,-0.0960
1,23.9632,6,15.8477,15.0534,0.1060,-0.0990
1,24.0404,6,15.4231,12.8769,0.1080,-0.1080
1,24.1202,6,15.4616,11.4543,0.0960,-0.1410
1,24.1269,7,15.4967,5.7224,0.1060,-0.1460
1,24.1867,7,15.4826,4.4150,0.1160,-0.1500
1,24.1935,7,15.3979,1.1054,0.1260,-0.1530
1,24.1967,7,15.3097,-3.6054,0.1310,-0.1530
1,24.1994,7,15.1929,-11.7829,0.1350,-0.1540
1,24.2040,7,15.5464,0.0679,0.1410,-0.1520
1,24.2356,7,15.3212,-1.0192,0.1400,-0.1430
1,24.2499,7,15.0146,-4.8378,0.1390,-0.1350
1,24.3283,7,14.3164,-6.0751,-0.0150,0.0040
1,24.3894,7,13.3177,-6.6401,0.1100,-0.1160
1,24.4226,7,12.1006,-7.9423,0.1080,-0.0990
1,24.4470,7,10.9120,-8.8275,0.1060,-0.0910
1,24.4855,7,9.4852,-25.1933,0.1090,-0.0830
1,24.4904,7,8.1340,-63.3289,0.1120,-0.0810
1,24.5376,7,6.7784,-64.3577,0.1110,-0.0970
1,24.5963,7,5.7901,-65.4917,0.1020,-0.0940
1,24.6052,7,5.1590,-73.2978,0.1130,-0.1040
1,24.6190,7,4.6970,-72.8457,0.1170,-0.1090
1,24.6353,7,4.2184,-70.0862,0.1200,-0.1140
1,24.6391,7,3.9780,-73.7916,0.1200,-0.1160
1,24.6762,7,3.6616,-35.8547,0.1190,-0.1140
1,24.7037,7,3.3883,-33.1752,0.1230,-0.1130
1,24.7203,7,3.1625,-32.7153,0.1230,-0.1110
1,24.7392,7,2.9366,-24.2758,0.1220,-0.1060
1,24.7439,7,2.7660,-24.7299,0.1240,-0.1040
1,24.7545,7,2.6061,-22.6817,0.1260,-0.1020
1,24.7770,7,2.4227,-14.8402,0.1270,-0.1000
1,24.7800,7,2.3410,-17.4347,0.1280,-0.0970
1,24.7900,7,2.3057,-16.5187,0.1300,-0.0910
1,24.8150,7,2.2821,-14.7083,0.1320,-0.0830
1,24.8443,7,2.2526,-13.1492,0.1480,-0.0610
1,24.8589,7,2.2172,-8.2605,0.1620,-0.0570
1,24.8881,7,2.1698,-6.3411,0.1740,-0.0500
