Time,Reps,Angle,Velocity,X,Y
9.0432,0,0.2931,-0.2991,0.2450,-0.1120
9.0703,0,0.2855,-0.3557,0.2430,-0.1080
9.0866,0,0.2778,-0.4202,0.2410,-0.1070
9.1089,0,0.2778,-0.2753,0.2410,-0.1080
9.1353,0,0.2778,-0.2101,0.2440,-0.1100
9.1551,0,0.2778,-0.1500,0.2450,-0.1110
9.1864,0,0.2778,-0.0935,0.2450,-0.1120
9.2023,0,0.2778,0.0000,0.2460,-0.1100
9.2345,0,0.2778,0.0000,0.2450,-0.1080
9.2468,0,0.2778,0.0000,0.2430,-0.1080
9.2721,0,0.2778,0.0000,0.2420,-0.1070
9.3126,0,0.2778,0.0000,0.2400,-0.1010
9.3163,0,0.2778,0.0000,0.2410,-0.0980
9.3518,0,0.2778,0.0000,0.2410,-0.0950
9.3617,0,0.2778,0.0000,0.2390,-0.0920
9.3888,0,0.2778,0.0000,0.2380,-0.0890
9.4077,0,0.2778,0.0000,0.2350,-0.0870
9.4435,0,0.2778,0.0000,0.2300,-0.0870
9.4748,0,0.2778,0.0000,0.2270,-0.0840
9.4875,0,0.2778,0.0000,0.2300,-0.0810
9.5113,0,0.2778,0.0000,0.2360,-0.0820
9.5390,0,0.2778,0.0000,0.2400,-0.0820
9.5570,0,0.2778,0.0000,0.2410,-0.0790
9.6334,0,0.2778,0.0000,0.3620,-0.1740
9.6369,0,0.2778,0.0000,0.3610,-0.1710
9.6390,0,0.2778,0.0000,0.3600,-0.1690
9.7201,0,0.2778,0.0000,0.2170,-0.0330
9.7865,0,0.2778,0.0000,0.2170,-0.0160
9.8074,0,0.2778,0.0000,0.2080,-0.0090
9.8107,0,0.2778,0.0000,0.2070,-0.0090
9.8563,0,0.2778,0.0000,0.2060,-0.0020
9.8895,0,0.2778,0.0000,0.2020,0.0020
9.9022,0,0.2778,0.0000,0.2010,0.0020
9.9276,0,0.2778,0.0000,0.2010,0.0010
9.9543,0,0.2778,0.0000,0.2010,0.0010
9.9732,0,0.2778,0.0000,0.2000,-0.0000
10.0103,0,0.2778,0.0000,0.1980,-0.0010
10.0166,0,0.2778,0.0000,0.1970,0.0000
10.0509,0,0.2778,0.0000,0.1980,-0.0000
10.0614,0,0.2778,0.0000,0.1980,-0.0020
10.0880,0,0.2778,0.0000,0.1940,-0.0010
10.1114,0,0.2778,0.0000,0.1930,0.0000
10.1361,0,0.2778,0.0000,0.1920,0.0010
10.1576,0,0.2778,0.0000,0.1920,-0.0010
10.1773,0,0.2778,0.0000,0.1930,-0.0060
10.2054,0,0.2778,0.0000,0.1950,-0.0130
10.2232,0,0.2778,0.0000,0.1960,-0.0150
10.2526,0,0.2778,0.0000,0.1970,-0.0160
10.2684,0,0.2778,0.0000,0.1990,-0.0180
10.2907,0,0.2778,0.0000,0.2000,-0.0210
10.3281,0,0.2778,0.0000,0.2020,-0.0230
10.3715,0,0.2778,0.0000,0.3430,-0.1540
10.3852,0,0.2778,0.0000,0.3430,-0.1580
10.4082,0,0.2778,0.0000,0.3290,-0.1860
10.4909,0,0.2778,0.0000,0.2160,-0.0740
10.5003,0,0.2778,0.0000,0.2230,-0.0650
10.5294,0,0.2778,0.0000,0.2300,-0.0470
10.5571,0,0.2778,0.0000,0.2400,-0.0220
10.5695,0,0.2778,0.0000,0.2520,-0.0010
10.6057,0,0.2778,0.0000,0.2630,0.0080
10.6137,0,0.2855,0.1912,0.2760,0.0090
10.6968,0,0.3083,0.2463,0.2930,-0.0210
10.7056,0,0.3388,0.9383,0.2940,-0.0330
10.7324,0,0.3769,1.2220,0.2920,-0.0470
10.7395,0,0.4149,2.2972,0.2950,-0.0550
10.7505,0,0.4529,2.7980,0.2960,-0.0610
10.7796,0,0.4909,3.0035,0.2970,-0.0700
10.8505,0,0.4909,2.3116,0.4630,0.0330
10.8709,0,0.4984,2.1020,0.4870,-0.0180
10.8966,0,0.4984,1.0268,0.4940,-0.0360
10.9723,0,0.4984,0.3348,0.3150,-0.1660
10.9909,0,0.4833,-0.0888,0.3120,-0.1990
11.0120,0,0.4606,-0.3042,0.3070,-0.2050
11.0424,0,0.4530,-0.4284,0.2990,-0.2060
11.0592,0,0.4530,-0.4284,0.2920,-0.2090
11.0871,0,0.4378,-0.5370,0.2840,-0.2130
11.0916,0,0.4227,-1.0490,0.2790,-0.2150
11.0935,0,0.4227,-0.8335,0.2750,-0.2160
11.1031,0,0.4227,-0.7835,0.2730,-0.2180
11.1267,0,0.4378,-0.6550,0.2700,-0.2260
11.1675,0,0.4227,-0.6207,0.2630,-0.2390
11.1726,0,0.4303,0.3520,0.2510,-0.2530
11.2508,0,0.4227,0.3326,0.4240,-0.1490
11.2831,0,0.3998,0.1910,0.3970,-0.1570
11.2917,0,0.3616,-0.8273,0.3860,-0.1570
11.3044,0,0.3157,-1.4776,0.3770,-0.1470
11.3266,0,0.2698,-2.1894,0.3700,-0.1420
11.3302,0,0.2085,-5.5326,0.3660,-0.1350
11.3393,0,0.1625,-6.4052,0.3620,-0.1280
11.3636,0,0.1317,-5.7684,0.3600,-0.1240
11.3659,0,0.1240,-5.7357,0.3610,-0.1230
11.4502,0,0.2667,-4.9830,0.3490,-0.1070
11.4594,0,0.4391,2.1201,0.3360,-0.1080
11.4986,0,0.5752,3.8283,0.3410,-0.1120
11.5306,0,0.8908,6.0524,0.3450,-0.1140
11.5526,0,1.4095,11.4592,0.3540,-0.1200
11.5726,0,2.0998,18.0346,0.3640,-0.1250
11.6101,0,2.7623,17.8264,0.1890,-0.2460
11.6176,0,3.6030,39.5551,0.2040,-0.2380
11.6524,0,4.8445,44.7208,0.2310,-0.2350
11.6932,0,6.3185,47.2400,0.2550,-0.2430
11.7114,0,7.6419,54.8389,0.2630,-0.2530
11.7327,0,8.8334,62.5024,0.2660,-0.2590
11.7695,0,9.9021,45.8889,0.2620,-0.2650
11.7779,0,10.8316,60.8959,0.2490,-0.2670
11.8060,0,11.3857,57.6020,0.2330,-0.2710
11.8242,0,11.5044,44.3950,0.2200,-0.2750
11.8537,0,11.5939,33.8045,0.2100,-0.2820
11.8601,0,11.6361,29.3289,0.2110,-0.2850
11.8690,0,11.6783,8.1303,0.2060,-0.2880
11.8915,0,11.6644,4.0658,0.2020,-0.2890
11.8971,1,11.6644,2.7598,0.1970,-0.2900
11.9072,1,11.6831,2.5271,0.1940,-0.2900
11.9296,1,11.6409,0.8176,0.1940,-0.2900
11.9404,1,11.5893,-1.0813,0.1930,-0.2900
11.9663,1,11.5187,-1.5027,0.1920,-0.2890
11.9847,1,11.4293,-2.4749,0.1940,-0.2900
12.0032,1,11.3446,-3.7611,0.2010,-0.2940
12.0102,1,11.2597,-5.8358,0.2060,-0.2960
12.0190,1,11.2124,-5.9549,0.2110,-0.2990
12.0465,1,11.1745,-5.6851,0.2140,-0.3020
12.0528,1,11.1555,-5.3155,0.2170,-0.3030
12.0546,1,11.1508,-4.9111,0.2210,-0.3030
12.0639,1,11.1460,-2.5631,0.2270,-0.3020
12.0905,1,11.1317,-1.5975,0.2450,-0.3060
12.1288,1,11.0791,-1.5965,0.2550,-0.3080
12.1345,1,10.9879,-4.1758,0.2580,-0.3050
12.1452,1,10.8773,-5.7359,0.2650,-0.3090
12.1658,1,10.7423,-6.9443,0.2690,-0.3090
12.1693,1,10.5827,-15.9712,0.2730,-0.3080
12.1797,1,10.4079,-19.0507,0.2770,-0.3070
12.2170,1,10.1408,-17.3006,0.2920,-0.2990
12.2556,1,9.7989,-17.0037,0.3140,-0.3010
12.2735,1,9.3973,-20.1983,0.3320,-0.3130
12.3049,1,8.7736,-15.0268,0.3130,-0.2920
12.3173,1,8.1003,-22.6062,0.3050,-0.2820
12.3431,1,7.3753,-26.7832,0.3020,-0.2720
12.3742,1,6.6554,-29.6359,0.2900,-0.2510
12.3867,1,5.9568,-36.3100,0.2720,-0.2200
12.4217,1,5.2106,-36.6172,0.2510,-0.1830
12.4552,1,4.6721,-28.8969,0.2400,-0.1630
12.4666,1,4.2465,-30.7376,0.2270,-0.1580
12.4947,1,3.8438,-28.9795,0.2160,-0.1550
12.5354,1,3.4734,-19.6204,0.2110,-0.1480
12.5382,1,3.1339,-39.7058,0.2110,-0.1350
12.5736,1,2.9005,-37.8097,0.2230,-0.1320
12.6145,1,2.7060,-31.3117,0.2220,-0.1280
12.6184,1,2.4238,-43.1986,0.2180,-0.1160
12.6517,1,2.1791,-42.8452,0.2210,-0.1050
12.6637,1,2.0415,-20.7859,0.2230,-0.1010
12.6910,1,1.9440,-20.1820,0.2180,-0.0980
12.7334,1,1.8529,-19.6610,0.2100,-0.0830
12.7669,1,1.7760,-5.3658,0.2070,-0.0730
12.7766,1,1.7051,-5.3645,0.1990,-0.0640
12.8131,1,1.6839,-3.1848,0.1920,-0.0540
12.8231,1,1.6627,-2.8935,0.1910,-0.0420
12.8493,1,1.6271,-2.7340,0.1920,-0.0340
12.8696,1,1.6058,-2.4864,0.1930,-0.0300
12.8937,1,1.5916,-1.1384,0.1890,-0.0250
12.9064,1,1.6059,-0.7978,0.1820,-0.0200
12.9315,1,1.5845,-0.5462,0.1810,-0.0190
12.9341,1,1.5418,-3.6135,0.1810,-0.0180
12.9371,1,1.5346,-3.8771,0.1810,-0.0190
12.9485,1,1.5418,-3.6341,0.1830,-0.0200
12.9671,1,1.5346,-3.9350,0.1840,-0.0220
12.9721,1,1.5418,-3.4785,0.1860,-0.0230
12.9838,1,1.5560,0.1033,0.1880,-0.0250
13.0118,1,1.5560,0.5779,0.1900,-0.0260
13.0301,1,1.5704,0.6094,0.1950,-0.0330
13.0534,1,1.5704,0.6860,0.1960,-0.0340
13.0789,1,1.5489,0.2321,0.1970,-0.0350
13.1032,1,1.5418,-0.0700,0.1980,-0.0330
13.1364,1,1.5275,-0.1561,0.2000,-0.0350
13.1458,1,1.5347,-0.1603,0.2000,-0.0350
13.1722,1,1.5275,-0.2145,0.2000,-0.0340
13.2189,1,1.5132,-0.1079,0.1990,-0.0300
13.2392,1,1.5204,0.0213,0.1970,-0.0270
13.2585,1,1.5132,0.0332,0.1960,-0.0280
13.2989,1,1.5061,-0.1545,0.1970,-0.0310
13.3065,1,1.4989,-0.2887,0.1980,-0.0350
13.3760,1,1.4918,-0.2480,0.2110,-0.0330
13.3846,1,1.4918,-0.3185,0.2230,-0.0380
13.4121,1,1.4846,-0.2965,0.2300,-0.0430
13.4371,1,1.4774,-0.3183,0.2310,-0.0430
13.4663,1,1.4774,-0.1300,0.2300,-0.0390
13.5247,1,1.4846,-0.0849,0.0930,0.1230
13.5914,1,1.4918,-0.0634,0.1940,0.0100
13.6114,1,1.4989,0.0601,0.1840,0.0240
13.6192,1,1.4989,0.1174,0.1790,0.0280
13.6615,1,1.4989,0.1174,0.1720,0.0410
13.6714,1,1.4989,0.0929,0.1690,0.0480
13.6989,1,1.4918,0.0193,0.1650,0.0560
13.7190,1,1.4846,-0.1236,0.1640,0.0590
13.7526,1,1.4703,-0.2090,0.1620,0.0600
13.7811,1,1.4631,-0.2594,0.1570,0.0640
13.8133,1,1.4559,-0.3038,0.1540,0.0690
13.8708,1,1.4487,-0.2768,0.1530,0.0710
13.8807,1,1.4415,-0.3495,0.1520,0.0710
13.9271,1,1.4344,-0.2951,0.1510,0.0700
13.9305,1,1.4344,-0.2447,0.1500,0.0700
13.9376,1,1.4344,-0.2002,0.1480,0.0670
13.9711,1,1.4344,-0.1752,0.1480,0.0650
13.9816,1,1.4344,-0.0309,0.1490,0.0640
14.0092,1,1.4344,0.0000,0.1500,0.0620
14.0291,1,1.4344,0.0000,0.1530,0.0580
14.0506,1,1.4344,0.0000,0.1550,0.0540
14.0619,1,1.4344,0.0000,0.1540,0.0530
14.0878,1,1.4344,0.0000,0.1530,0.0520
14.0915,1,1.4344,0.0000,0.1510,0.0520
14.0979,1,1.4344,0.0000,0.1480,0.0520
14.1253,1,1.4344,0.0000,0.1430,0.0510
14.1420,1,1.4344,0.0000,0.1390,0.0450
14.1717,1,1.4344,0.0000,0.1340,0.0380
14.1910,1,1.4344,0.0000,0.1260,0.0440
14.2110,1,1.4344,0.0000,0.1230,0.0540
14.2230,1,1.4272,-0.1200,0.1300,0.0540
14.2485,1,1.4200,-0.1764,0.1330,0.0530
14.2523,1,1.3983,-1.3139,0.1360,0.0500
14.2710,1,1.3695,-1.6226,0.1390,0.0390
14.2913,1,1.3333,-1.9786,0.1420,0.0340
14.3281,1,1.3261,-1.8978,0.1470,0.0300
14.3370,1,1.3261,-1.8413,0.1510,0.0250
14.3651,1,1.3405,-0.6014,0.1510,0.0210
14.3720,1,1.3979,1.3767,0.1510,0.0170
14.3831,1,1.4908,3.3990,0.1500,0.0150
14.4089,1,1.6398,4.5930,0.1490,0.0140
14.4120,1,1.7600,12.4058,0.1490,0.0130
14.4301,1,1.9283,14.1677,0.1540,0.0060
14.4530,1,2.0823,13.8428,0.1610,-0.0060
14.4855,1,2.2954,13.4879,0.1650,-0.0140
14.4997,1,2.5331,15.6664,0.1680,-0.0240
14.5294,1,2.7997,9.6514,0.1720,-0.0370
14.5333,1,3.0981,22.9677,0.1730,-0.0440
14.5353,1,3.3484,47.1648,0.1730,-0.0490
14.5713,1,3.6177,47.3485,0.1750,-0.0490
14.6136,1,3.8182,44.9632,0.1740,-0.0630
14.6675,1,3.9596,43.6902,0.1780,-0.0610
14.6738,1,4.0231,30.5171,0.1910,-0.0760
14.7286,1,4.0231,4.9754,0.2010,-0.0890
14.8115,1,3.9460,3.2945,0.2010,-0.0760
14.8491,2,3.8042,1.5931,0.1990,-0.0670
14.8566,2,3.6302,-3.6147,0.2020,-0.0660
14.9018,2,3.4823,-6.2762,0.2060,-0.0630
14.9133,2,3.3409,-8.7421,0.2110,-0.0620
14.9495,2,3.1583,-9.5643,0.2170,-0.0740
14.9957,2,2.9851,-9.5609,0.2170,-0.0800
15.0021,2,2.8645,-8.6564,0.2120,-0.0740
15.0152,2,2.7910,-9.1228,0.2130,-0.0660
15.0788,2,2.5740,-7.3390,0.2220,-0.0670
15.0956,2,2.3503,-9.0048,0.2200,-0.0670
15.1250,2,2.2206,-9.1370,0.2210,-0.0650
15.1406,2,2.1585,-6.1537,0.2210,-0.0660
15.1710,2,2.0686,-5.6255,0.2200,-0.0660
15.1889,2,1.9518,-6.2496,0.2200,-0.0670
15.2111,2,1.9588,-3.5126,0.2240,-0.0690
15.2389,2,1.9658,-2.5801,0.2280,-0.0750
15.2553,2,1.9518,-1.9545,0.2300,-0.0820
15.2759,2,1.9378,-1.4979,0.2300,-0.0900
15.2793,2,1.9448,0.2281,0.2280,-0.0950
15.2914,2,1.9448,0.1650,0.2260,-0.1020
15.3158,2,1.9448,0.1146,0.2250,-0.1120
15.3192,2,1.9378,-0.1349,0.2240,-0.1240
15.3249,2,1.9308,-0.2447,0.2250,-0.1320
15.3598,2,1.9238,-0.7045,0.2240,-0.1340
15.3944,2,1.9168,-0.7450,0.2150,-0.1340
15.4050,2,1.9098,-0.8772,0.1980,-0.1330
15.4175,2,1.9028,-0.5703,0.1760,-0.1200
15.4341,2,1.9168,-0.1565,0.1640,-0.1130
15.4389,2,1.9447,1.0469,0.1550,-0.1030
15.4532,2,1.9865,1.6729,0.1480,-0.0950
15.4780,2,2.0421,2.2537,0.1420,-0.0880
15.4816,2,2.0909,5.0695,0.1360,-0.0820
15.4849,2,2.1396,7.8682,0.1300,-0.0770
15.5208,2,2.1743,6.8979,0.1100,-0.0610
15.5494,2,2.2020,6.5062,0.1080,-0.0510
