Time,Reps,Angle,Velocity,X,Y
3.8005,0,0.0000,0.0000,-0.3390,-1.0510
3.8234,0,0.0000,0.0000,-0.1090,-2.2970
3.8629,0,0.0000,0.0000,0.0000,0.0000
3.8694,0,0.0000,0.0000,-0.2780,-1.4650
3.8975,0,0.0000,0.0000,-0.8520,-0.0100
3.9171,0,0.0000,0.0000,-1.8130,-0.0480
3.9397,0,0.0000,0.0000,-1.0000,-0.5670
3.9719,0,0.0000,0.0000,-1.3950,-0.5000
3.9839,0,0.0000,0.0000,0.8480,-1.4950
4.0194,0,0.0000,0.0000,-0.3850,-0.4590
4.0453,0,0.0000,0.0000,-0.4980,-0.5820
4.0663,0,0.0000,0.0000,-0.2220,-1.0070
4.0887,0,0.0000,0.0000,-0.1990,-0.3900
4.1221,0,0.0000,0.0000,-1.0770,-1.0350
4.1356,0,0.0000,0.0000,-0.0980,-0.2510
4.1699,0,0.0000,0.0000,-0.2680,-0.4040
4.2541,0,0.0000,0.0000,0.4330,-0.5040
4.2710,0,0.0000,0.0000,-1.5020,-0.5510
4.3304,0,0.0000,0.0000,0.4180,-0.6500
4.3633,0,0.0000,0.0000,-0.1180,-0.9430
4.3759,0,0.0000,0.0000,-0.1840,-0.2750
4.4019,0,0.0000,0.0000,1.1590,-1.7060
4.4295,0,0.0000,0.0000,0.0220,-0.6020
4.4905,0,0.0000,0.0000,0.0000,0.0000
4.5495,0,0.0000,0.0000,-0.2200,-1.5870
4.5602,0,0.0000,0.0000,-0.1230,-0.5480
4.5785,0,0.0000,0.0000,-0.6780,-1.3810
4.6125,0,0.0000,0.0000,-0.1290,-9.3550
4.6294,0,0.0000,0.0000,0.0620,-0.7400
4.6546,0,0.0000,0.0000,-0.6740,-0.4570
4.6800,0,0.0000,0.0000,0.1700,-1.0220
4.6977,0,0.0000,0.0000,-0.1640,0.1180
4.7100,0,0.0000,0.0000,-1.4210,-5.0530
4.7273,0,0.0000,0.0000,-0.6150,-0.5620
4.7318,0,0.0000,0.0000,-1.0750,-0.5520
4.7704,0,0.0000,0.0000,0.1260,-1.1910
4.8037,0,0.0000,0.0000,-0.0320,-0.3800
4.8593,0,0.0000,0.0000,0.0000,0.0000
4.9290,0,0.0000,0.0000,-0.2000,-3.1380
4.9629,0,0.0000,0.0000,-2.4590,-2.5760
5.0060,0,0.0000,0.0000,-0.2850,-0.6420
5.0120,0,0.0000,0.0000,-1.0330,-2.3000
5.0579,0,0.0000,0.0000,-0.6900,-0.4690
5.1052,0,0.0000,0.0000,0.0000,0.0000
5.1827,0,0.0000,0.0000,-0.4730,0.6260
5.1917,0,0.0000,0.0000,-1.1120,-1.3350
5.2208,0,0.0000,0.0000,0.0530,0.3670
5.2556,0,0.0000,0.0000,0.0490,-0.6820
5.2724,0,0.0000,0.0000,-0.3370,-0.6920
5.2975,0,0.0000,0.0000,-0.3080,-0.8040
5.3188,0,0.0000,0.0000,-1.4740,-2.6700
5.3778,0,0.0000,0.0000,0.0000,0.0000
5.4383,0,0.0000,0.0000,0.0000,0.0000
5.4461,0,0.0000,0.0000,0.0000,0.0000
5.4549,0,0.0000,0.0000,0.0000,0.0000
5.4659,0,0.0000,0.0000,0.0000,0.0000
5.4880,0,0.0000,0.0000,0.0000,0.0000
5.4926,0,0.0000,0.0000,0.0000,0.0000
5.5721,0,0.0000,0.0000,-16.0290,-5.9710
5.5821,0,0.0000,0.0000,0.0000,0.0000
5.6151,0,0.0000,0.0000,-2.8530,-3.0610
5.6434,0,0.0000,0.0000,-3.6390,-2.3200
5.6714,0,0.0000,0.0000,0.0000,0.0000
5.6850,0,0.0000,0.0000,-1.8920,-0.6150
5.7166,0,0.0000,0.0000,0.0000,0.0000
5.7318,0,0.0000,0.0000,-1.0220,-0.2330
5.7570,0,0.0000,0.0000,-4.8020,0.6550
5.7823,0,0.0000,0.0000,-4.2700,-1.0790
5.8001,0,0.0000,0.0000,-7.5420,-2.0420
5.8280,0,0.0000,0.0000,0.0000,0.0000
5.8464,0,0.0000,0.0000,-4.3190,0.4260
5.8766,0,0.0000,0.0000,-2.4050,-0.6580
5.9376,0,0.0000,0.0000,0.0000,0.0000
6.0148,0,0.0000,0.0000,-13.4150,-4.3170
6.0179,0,0.0000,0.0000,0.0000,0.0000
6.0223,0,0.0000,0.0000,0.0000,0.0000
6.0306,0,0.0000,0.0000,-4.0870,-1.2120
6.0649,0,0.0000,0.0000,-3.0430,-1.1800
6.0763,0,0.0000,0.0000,-3.2820,0.3290
6.1116,0,0.0000,0.0000,-2.9940,-0.3780
6.1665,0,0.0000,0.0000,0.0000,0.0000
6.2362,0,0.0000,0.0000,-2.7390,-3.1550
6.2651,0,0.0000,0.0000,-3.0160,-0.9950
6.2852,0,0.0000,0.0000,-9.3420,0.7480
6.3515,0,0.0000,0.0000,-2.2410,-2.6300
6.3863,0,0.0000,0.0000,-4.4430,-1.3530
6.4175,0,0.0000,0.0000,0.0000,0.0000
6.4327,0,0.0000,0.0000,-5.7910,-2.3430
6.4581,0,0.0000,0.0000,-2.9870,-0.1810
6.4772,0,0.0000,0.0000,-3.6260,0.1290
6.5008,0,0.0000,0.0000,-8.3610,-4.1150
6.5378,0,0.0000,0.0000,-0.9410,-1.4230
6.5695,0,0.0000,0.0000,-0.2650,0.4880
6.5805,0,0.0000,0.0000,-1.1750,-0.3780
6.6156,0,0.0000,0.0000,-0.7400,0.0200
6.6286,0,0.0000,0.0000,1.5480,-1.9040
6.6496,0,0.0000,0.0000,0.2070,-1.0920
6.6884,0,0.0000,0.0000,0.3610,-0.1970
6.7074,0,0.0000,0.0000,1.0000,1.0190
6.7337,0,0.0000,0.0000,10.6300,-9.0000
6.7652,0,0.0000,0.0000,5.0000,-18.6250
6.7769,0,0.0000,0.0000,0.2130,0.4660
6.8072,0,0.0000,0.0000,-0.2720,1.2170
6.8217,0,0.0000,0.0000,-0.4310,-0.0170
6.8514,0,0.0000,0.0000,-0.3890,-0.9300
6.8582,0,0.0000,0.0000,-0.2890,-0.6900
6.8698,0,0.0000,0.0000,-0.4750,-0.2630
6.9016,0,0.0000,0.0000,-0.8760,-0.5520
6.9070,0,0.0000,0.0000,-0.6040,-0.1700
6.9098,0,0.0000,0.0000,-0.6600,-0.0790
6.9159,0,0.0000,0.0000,-1.0050,-0.3990
6.9352,0,0.0000,0.0000,-1.4870,0.0460
6.9552,0,0.0000,0.0000,-1.6890,-0.3550
6.9597,0,0.0000,0.0000,-0.8500,-0.7340
6.9636,0,0.0000,0.0000,-2.9420,-2.1590
7.0072,0,0.0000,0.0000,-4.7500,-0.3570
7.0126,0,0.0000,0.0000,-2.3600,0.0400
7.0187,0,0.0000,0.0000,-3.2540,-0.0170
7.0557,0,0.0000,0.0000,0.0000,0.0000
7.0769,0,0.0000,0.0000,-1.3220,0.6990
7.1033,0,0.0000,0.0000,-0.5370,0.0650
7.1212,0,0.0000,0.0000,-2.0000,0.8280
7.1562,0,0.0000,0.0000,-2.0190,0.7840
7.1815,0,0.0000,0.0000,-3.3560,-0.5520
7.2002,0,0.0000,0.0000,-0.6060,0.1010
7.2284,0,0.0000,0.0000,-2.0500,0.2690
7.2528,0,0.0000,0.0000,-1.5150,0.2420
7.2698,0,0.0000,0.0000,-1.2050,-0.0450
7.3393,0,0.0000,0.0000,-2.0170,-0.0950
7.3499,0,0.0000,0.0000,-4.6760,-1.3690
7.3810,0,0.0000,0.0000,-1.1480,-0.9300
7.3956,0,0.0000,0.0000,-1.2550,-0.6500
7.4211,0,0.0000,0.0000,-0.6060,-0.4470
7.4552,0,0.0000,0.0000,-0.3450,-0.4090
7.4666,0,0.0000,0.0000,-0.2660,-0.3450
7.4922,0,0.0000,0.0000,-0.2620,-0.2960
7.5136,0,0.0000,0.0000,-0.2760,-0.3320
7.5363,0,0.0000,0.0000,-0.2870,-0.3740
7.5707,0,0.0000,0.0000,-0.2880,-0.3740
7.5807,0,0.0000,0.0000,-0.2800,-0.3600
7.6081,0,0.0000,0.0000,-0.2680,-0.3580
7.6343,0,0.0000,0.0000,-0.2520,-0.3480
7.6572,0,0.0000,0.0000,-0.2600,-0.3460
7.6836,0,0.0000,0.0000,-0.2700,-0.3400
7.6944,0,0.0000,0.0000,-0.2780,-0.3390
7.7224,0,0.0000,0.0000,-0.2850,-0.3440
7.7483,0,0.0000,0.0000,-0.2880,-0.3470
7.7762,0,0.0000,0.0000,-0.3070,-0.3240
7.8032,0,0.0000,0.0000,-0.3140,-0.3110
7.8228,0,0.0000,0.0000,-0.3050,-0.2990
7.8943,0,0.0000,0.0000,-0.2760,-0.2910
7.9527,0,0.0000,0.0000,-0.2360,-0.3200
7.9614,0,0.0000,0.0000,-0.2180,-0.3430
7.9966,0,0.0000,0.0000,-0.2050,-0.3600
8.0057,0,0.0000,0.0000,-0.1890,-0.3790
8.0354,0,0.0000,0.0000,-0.1690,-0.4030
8.0517,0,0.0000,0.0000,-0.1570,-0.4090
8.0808,0,0.0000,0.0000,-0.1310,-0.4320
8.1058,0,0.0000,0.0000,-0.1240,-0.4310
8.1211,0,0.0000,0.0000,-0.1130,-0.4340
8.1509,0,0.0000,0.0000,-0.1020,-0.4400
8.1682,0,0.0000,0.0000,-0.0950,-0.4450
8.1923,0,0.0000,0.0000,-0.0920,-0.4490
8.2229,0,0.0000,0.0000,-0.0900,-0.4570
8.2345,0,0.0000,0.0000,-0.0870,-0.4640
8.2658,0,0.0000,0.0000,-0.0840,-0.4730
8.2819,0,0.0000,0.0000,-0.0840,-0.4780
8.3067,0,0.0000,0.0000,-0.0880,-0.4750
8.3378,0,0.0000,0.0000,-0.0910,-0.4730
8.3517,0,0.0000,0.0000,-0.0950,-0.4690
8.3801,0,0.0000,0.0000,-0.0990,-0.4710
8.3951,0,0.0000,0.0000,-0.1010,-0.4750
8.4223,0,0.0000,0.0000,-0.1020,-0.4810
8.4545,0,0.0000,0.0000,-0.1010,-0.4870
8.4689,0,0.0000,0.0000,-0.1000,-0.4870
8.5334,0,0.0000,0.0000,-0.1040,-0.4820
8.6035,0,0.0000,0.0000,-0.1030,-0.4610
8.6373,0,0.0000,0.0000,-0.1040,-0.4720
8.6483,0,0.0000,0.0000,-0.0990,-0.4760
8.6805,0,0.0000,0.0000,-0.0990,-0.4810
8.7291,0,0.0000,0.0000,-0.1110,-0.4900
8.7772,0,0.0000,0.0000,-0.1240,-0.4860
8.7825,0,0.0000,0.0000,-0.1280,-0.4810
8.7871,0,0.0000,0.0000,-0.1350,-0.4770
8.8056,0,0.0000,0.0000,-0.1390,-0.4730
8.8213,0,0.0000,0.0000,-0.1450,-0.4690
8.8498,0,0.0000,0.0000,-0.1730,-0.4600
8.8744,0,0.0000,0.0000,-0.1990,-0.4530
8.8930,0,0.0000,0.0000,-0.2270,-0.4410
8.9143,0,0.0000,0.0000,-0.2550,-0.4240
8.9251,0,0.0000,0.0000,-0.2780,-0.4090
8.9472,0,0.0000,0.0000,-0.2840,-0.4040
8.9535,0,0.0000,0.0000,-0.2920,-0.4000
8.9588,0,0.0000,0.0000,-0.3000,-0.3920
8.9845,0,0.0000,0.0000,-0.3090,-0.3830
8.9940,0,0.0000,0.0000,-0.3220,-0.3680
9.0224,0,0.0000,0.0000,-0.3230,-0.3660
9.0398,0,0.0000,0.0000,-0.3180,-0.3750
9.0705,0,0.0000,0.0000,-0.3200,-0.3770
9.0864,0,0.0380,0.3424,-0.3270,-0.3750
9.1018,0,0.1688,1.5538,-0.3270,-0.3750
9.1074,0,0.3951,7.3853,-0.3250,-0.3780
9.1214,0,0.7701,11.2009,-0.3200,-0.3800
9.1358,0,1.1949,15.4244,-0.3140,-0.3820
9.1530,0,1.7801,20.2848,-0.2990,-0.3850
9.1770,0,2.6972,25.7396,-0.2840,-0.3860
9.2022,0,3.5763,30.3833,-0.2700,-0.3860
9.2241,0,4.8777,37.6581,-0.2550,-0.3910
9.2376,0,6.2849,46.7002,-0.2450,-0.3960
9.2463,0,7.6406,65.0406,-0.2410,-0.3970
9.2566,0,9.0302,80.1773,-0.2380,-0.3970
9.2776,0,10.3195,84.0874,-0.2360,-0.3960
9.2829,0,11.3102,105.4959,-0.2350,-0.3950
9.3469,0,12.4464,103.0432,-0.2390,-0.3930
9.3770,0,13.0604,97.4768,-0.2490,-0.3950
9.4301,0,13.4874,83.7518,-0.4360,-0.3360
9.4476,0,13.8208,64.3101,-0.4360,-0.3420
9.4632,0,14.0669,47.2093,-0.4370,-0.3470
9.4878,0,14.2351,39.4166,-0.4410,-0.3440
9.5228,0,14.3591,13.0585,-0.4460,-0.3430
9.5337,0,14.3159,9.9571,-0.4450,-0.3460
9.5577,0,14.2799,6.8234,-0.4430,-0.3560
9.5991,0,14.1456,5.2116,-0.4420,-0.3610
9.6145,0,13.9967,1.1128,-0.4420,-0.3550
9.6597,0,13.8032,-1.7586,-0.2640,-0.4470
9.6873,0,13.6051,-3.7598,-0.2760,-0.4550
9.7043,0,13.4028,-5.9670,-0.2840,-0.4530
9.7282,0,13.1958,-6.6367,-0.2840,-0.4530
9.7529,0,12.9736,-7.7077,-0.2800,-0.4560
9.7973,0,12.7934,-7.8236,-0.2720,-0.4490
9.8076,0,12.6165,-8.9111,-0.2510,-0.4560
9.8274,0,12.4725,-9.3363,-0.2360,-0.4610
9.8328,0,12.3394,-11.8429,-0.2260,-0.4660
9.8440,0,12.2097,-11.7878,-0.2230,-0.4700
9.8576,0,12.0870,-11.8407,-0.2240,-0.4700
9.8663,0,11.9794,-12.3175,-0.2240,-0.4680
9.8773,0,11.8982,-12.7924,-0.2210,-0.4670
9.8977,0,11.8208,-10.8642,-0.2130,-0.4670
9.9009,0,11.7509,-12.8985,-0.2030,-0.4700
9.9114,0,11.6848,-10.2725,-0.1950,-0.4750
9.9470,1,11.6106,-8.9235,-0.1910,-0.4840
9.9695,1,11.5281,-8.1553,-0.2030,-0.4790
10.0397,1,11.1372,-7.1894,-0.1930,-0.4750
10.0495,1,10.6972,-12.5356,-0.1950,-0.4810
10.0708,1,10.2042,-15.3045,-0.2000,-0.4820
10.0829,1,9.7191,-17.9352,-0.2110,-0.4870
10.1182,1,8.9194,-20.2725,-0.2110,-0.5010
10.1487,1,8.0066,-24.2387,-0.2260,-0.5030
10.2161,1,7.0146,-25.8203,-0.2300,-0.4770
10.2345,1,6.2946,-30.6269,-0.2360,-0.4640
10.2463,1,5.6393,-32.1283,-0.2380,-0.4590
10.2563,1,4.9880,-38.1188,-0.2420,-0.4620
10.2936,1,4.1895,-35.4787,-0.2390,-0.4550
10.3238,1,3.8015,-34.0700,-0.2310,-0.4530
10.3376,1,3.5189,-32.7353,-0.2310,-0.4560
10.3634,1,3.2089,-32.3453,-0.2380,-0.4640
10.4001,1,2.8421,-28.1722,-0.2430,-0.4700
10.4069,1,2.4753,-27.9201,-0.2320,-0.4740
10.4382,1,2.1732,-19.9987,-0.2200,-0.4840
10.4520,1,2.0123,-18.6060,-0.2180,-0.4890
10.4804,1,1.7157,-18.2641,-0.2160,-0.4900
10.4984,1,1.4283,-17.6085,-0.2060,-0.4890
10.5202,1,1.2631,-16.9766,-0.1930,-0.4890
10.5488,1,1.1851,-15.9372,-0.1830,-0.4890
10.6192,1,1.0641,-8.5332,-0.3750,-0.4180
10.6851,1,0.9312,-7.4399,-0.1750,-0.5170
10.6921,1,0.8043,-8.3401,-0.1740,-0.5350
10.7286,1,0.6876,-7.3068,-0.1710,-0.5470
10.7542,1,0.6078,-5.4780,-0.1700,-0.5520
10.7879,1,0.5214,-4.7619,-0.1690,-0.5560
10.7973,1,0.4221,-5.8803,-0.1680,-0.5580
10.8251,1,0.3910,-5.7950,-0.1680,-0.5520
10.8304,1,0.3661,-6.1709,-0.1700,-0.5500
10.8433,1,0.3288,-4.0159,-0.1670,-0.5490
10.8597,1,0.3035,-3.7788,-0.1640,-0.5490
10.8779,1,0.2532,-3.7289,-0.1590,-0.5490
10.8999,1,0.2406,-3.4446,-0.1570,-0.5490
10.9472,1,0.2343,-1.9552,-0.1570,-0.5480
10.9683,1,0.2154,-1.9224,-0.1590,-0.5510
10.9971,1,0.1650,-1.5091,-0.1600,-0.5530
11.0139,1,0.1334,-1.3623,-0.1610,-0.5560
11.0504,1,0.1271,-1.1671,-0.1640,-0.5640
11.0827,1,0.1271,-0.7718,-0.1670,-0.5730
11.1174,1,0.1017,-0.7945,-0.1680,-0.5790
11.1410,1,0.0890,-0.8524,-0.1670,-0.5840
11.1715,1,0.0637,-0.8437,-0.1670,-0.5870
11.2543,1,0.0573,-0.6039,-0.0180,-0.8840
11.2957,1,0.0446,-0.3797,-0.1770,-0.5800
11.3133,1,0.0319,-0.4586,-0.1780,-0.5770
11.3368,1,0.0191,-0.5359,-0.1820,-0.5730
11.3632,1,0.0127,-0.4660,-0.1870,-0.5660
11.3927,1,0.0064,-0.4199,-0.1920,-0.5590
11.4044,1,0.0000,-0.3793,-0.1950,-0.5530
11.4331,1,0.0000,-0.3683,-0.1980,-0.5480
11.4411,1,0.0000,-0.3244,-0.2010,-0.5440
11.4541,1,0.0000,-0.2206,-0.2020,-0.5400
11.4752,1,0.0000,-0.1434,-0.2050,-0.5310
11.5035,1,0.0000,-0.1089,-0.2090,-0.5220
11.5212,1,0.0000,-0.0780,-0.2140,-0.5150
11.5496,1,0.0000,0.0000,-0.2180,-0.5090
11.5656,1,0.0000,0.0000,-0.2210,-0.5020
11.5851,1,0.0000,0.0000,-0.2220,-0.4950
11.5912,1,0.0000,0.0000,-0.2230,-0.4920
11.6020,1,0.0000,0.0000,-0.2230,-0.4880
11.6215,1,0.0000,0.0000,-0.2230,-0.4850
11.6348,1,0.0000,0.0000,-0.2250,-0.4720
11.6632,1,0.0000,0.0000,-0.2190,-0.4610
11.6840,1,0.0000,0.0000,-0.2100,-0.4610
11.7039,1,0.0000,0.0000,-0.2120,-0.4580
11.7417,1,0.0000,0.0000,-0.2220,-0.4540
11.7439,1,0.0000,0.0000,-0.2290,-0.4450
11.7510,1,0.0000,0.0000,-0.2320,-0.4390
11.7770,1,0.0000,0.0000,-0.2630,-0.4170
11.8077,1,0.0000,0.0000,-0.2820,-0.4080
11.8436,1,0.0000,0.0000,-0.3110,-0.4050
11.8874,1,0.0000,0.0000,-0.3330,-0.3940
11.9027,1,0.0000,0.0000,-0.3390,-0.3860
11.9309,1,0.0000,0.0000,-0.3420,-0.3890
11.9617,1,0.0000,0.0000,-0.3620,-0.3870
11.9992,1,0.0000,0.0000,-0.3770,-0.3830
12.0423,1,0.0317,0.1049,-0.3780,-0.3970
12.0511,1,0.0697,0.7256,-0.3770,-0.4070
12.0840,1,0.1078,0.8907,-0.3780,-0.4120
12.1305,1,0.1458,1.0074,-0.2770,-0.6150
12.1538,1,0.1458,1.0074,-0.2720,-0.6200
12.2087,1,0.3366,1.5040,-0.3310,-0.4460
12.2332,1,0.6836,3.5246,-0.3160,-0.4550
12.2599,1,1.0657,5.4673,-0.3080,-0.4600
12.2783,1,1.4690,7.9634,-0.2990,-0.4630
12.3036,1,1.8722,10.0788,-0.2890,-0.4640
12.3337,1,2.3025,12.0053,-0.2800,-0.4650
12.3401,1,2.7709,22.4151,-0.2760,-0.4690
12.3467,1,3.0539,28.0800,-0.2740,-0.4700
12.3578,1,3.1753,27.6202,-0.2720,-0.4730
12.3825,1,3.2244,25.8569,-0.2680,-0.4810
12.4058,1,3.2299,22.7736,-0.2700,-0.4860
12.4271,1,3.2244,20.4563,-0.2700,-0.4860
12.4518,1,3.1863,18.1932,-0.2630,-0.4850
12.4787,2,3.1262,7.4639,-0.2530,-0.4850
12.4847,2,3.0608,-0.2527,-0.2570,-0.4820
12.4957,2,2.9730,-2.9498,-0.2580,-0.4810
12.5115,2,2.8682,-4.1845,-0.2560,-0.4820
12.5184,2,2.7798,-6.0299,-0.2540,-0.4830
12.5476,2,2.6911,-6.4282,-0.2430,-0.4960
12.5675,2,2.5509,-7.2156,-0.2460,-0.5010
12.6009,2,2.4613,-7.2792,-0.2550,-0.4970
12.6550,2,2.3317,-6.0668,-0.3640,-0.6090
12.6610,2,2.1891,-8.2795,-0.3680,-0.6020
12.6685,2,2.0571,-9.8617,-0.3690,-0.6020
12.7043,2,1.9485,-8.4824,-0.3780,-0.6030
12.7296,2,1.8042,-8.8630,-0.3830,-0.5940
12.7493,2,1.6630,-8.8773,-0.3750,-0.5940
12.7714,2,1.4628,-9.7897,-0.3620,-0.5960
12.7853,2,1.2966,-11.1593,-0.3470,-0.6010
12.8028,2,1.2075,-8.5374,-0.3410,-0.6010
12.8075,2,1.1362,-8.1558,-0.3360,-0.6010
12.8187,2,1.0414,-8.9284,-0.3320,-0.6010
12.8413,2,0.9997,-8.3770,-0.3290,-0.6020
12.9215,2,1.0057,-7.3447,-0.2130,-0.4730
12.9348,2,1.0300,-5.7873,-0.2040,-0.4640
12.9692,2,1.0300,-4.0751,-0.2000,-0.4590
12.9794,2,0.9813,-4.0320,-0.1970,-0.4570
13.0255,2,0.9142,-2.0890,-0.1990,-0.4570
13.0594,2,0.8223,-1.2702,-0.2080,-0.4520
13.0869,2,0.7492,-1.3854,-0.2140,-0.4400
13.1064,2,0.7006,-1.7528,-0.2170,-0.4340
13.1312,2,0.6146,-2.5096,-0.2220,-0.4260
13.1632,2,0.5590,-2.7586,-0.2260,-0.4200
13.2061,2,0.5466,-2.1155,-0.2310,-0.4150
13.2195,2,0.5466,-1.9076,-0.2310,-0.4150
13.2351,2,0.5714,-1.2934,-0.2330,-0.4150
13.2488,2,0.5090,-1.5643,-0.2330,-0.4130
13.2606,2,0.4781,-1.5814,-0.2340,-0.4120
13.2656,2,0.4968,-0.5514,-0.2340,-0.4100
13.2864,2,0.4527,-0.6041,-0.2340,-0.4090
13.2915,2,0.3776,-2.7084,-0.2340,-0.4080
13.2998,2,0.3025,-3.9958,-0.2360,-0.4080
13.3256,2,0.2526,-4.4990,-0.2450,-0.4050
13.3577,2,0.2652,-3.7924,-0.2600,-0.4000
13.3688,2,0.1897,-4.3907,-0.2780,-0.3920
13.4277,2,0.1142,-5.1089,-0.4810,-0.3000
13.4381,2,0.1015,-4.9810,-0.5010,-0.2790
13.4497,2,0.0888,-2.9923,-0.5070,-0.2780
13.4643,2,0.0760,-1.8296,-0.5110,-0.2810
13.4855,2,0.0380,-1.8106,-0.5160,-0.2840
13.5118,2,0.0000,-2.0736,-0.5200,-0.2900
13.5305,2,0.0000,-1.1015,-0.5280,-0.2920
13.5547,2,0.0000,-0.9184,-0.5360,-0.2900
13.5836,2,0.0000,-0.7447,-0.5430,-0.2850
13.5885,2,0.0000,-0.5881,-0.5490,-0.2860
13.5985,2,0.0127,-0.2810,-0.5500,-0.2890
13.6131,2,0.0445,0.2850,-0.5500,-0.2910
13.6538,2,0.0762,0.6034,-0.5490,-0.2990
13.6692,2,0.1079,0.8973,-0.5470,-0.3060
13.6906,2,0.1270,1.0242,-0.5450,-0.3150
13.7131,2,0.2272,1.6613,-0.5440,-0.3230
13.7381,2,0.5000,3.2184,-0.5430,-0.3260
13.8034,2,1.0093,4.1505,-0.3620,-0.4000
13.8165,2,1.5419,9.6508,-0.3400,-0.4080
13.8406,2,2.2230,13.5838,-0.3290,-0.4140
13.8693,2,2.9981,17.1387,-0.3190,-0.4200
13.8875,2,3.8101,23.4060,-0.3110,-0.4270
13.9136,2,4.5795,26.9760,-0.3050,-0.4290
13.9525,2,5.1905,27.6621,-0.2970,-0.4320
13.9586,2,5.5571,35.1870,-0.2890,-0.4410
13.9940,2,5.8624,30.6086,-0.2910,-0.4460
14.0016,2,6.0095,29.3242,-0.2900,-0.4570
14.0358,2,6.0241,25.5364,-0.2890,-0.4650
14.0488,2,5.9998,18.8765,-0.2880,-0.4680
14.0756,2,5.8830,14.0457,-0.2780,-0.4690
14.0945,2,5.6969,10.4002,-0.2690,-0.4680
14.1211,3,5.4400,0.3768,-0.2570,-0.4780
14.1430,3,5.1867,-2.5055,-0.2470,-0.4880
14.1628,3,4.9067,-7.2849,-0.2390,-0.4940
14.1989,3,4.6443,-8.3843,-0.2430,-0.4930
14.2417,3,4.2237,-9.5222,-0.2510,-0.4860
14.2552,3,3.8460,-12.8816,-0.2380,-0.4860
14.2833,3,3.5343,-13.0658,-0.2240,-0.4890
14.3004,3,3.3164,-13.5003,-0.2230,-0.4880
14.3255,3,3.0528,-13.3496,-0.2300,-0.4870
14.3574,3,2.7109,-12.8643,-0.2380,-0.4860
14.3681,3,2.3723,-16.3361,-0.2440,-0.4790
14.3966,3,2.1888,-15.8511,-0.2530,-0.4740
14.4011,3,2.0165,-17.3492,-0.2650,-0.4690
14.4288,3,1.7853,-16.9575,-0.2750,-0.4660
14.4507,3,1.4961,-17.0184,-0.2800,-0.4640
14.4712,3,1.2681,-17.1080,-0.2790,-0.4600
14.4998,3,1.1669,-16.0798,-0.2730,-0.4530
14.5173,3,1.0651,-12.3998,-0.2620,-0.4480
14.5398,3,0.9809,-12.0158,-0.2460,-0.4530
14.5518,3,0.9089,-7.3909,-0.2310,-0.4610
14.5877,3,0.8357,-6.4877,-0.2370,-0.4630
14.6106,3,0.7553,-5.1099,-0.2430,-0.4620
14.6411,3,0.6750,-3.8962,-0.2440,-0.4610
14.6568,3,0.6506,-3.6131,-0.2400,-0.4650
14.6805,3,0.6013,-3.0794,-0.2320,-0.4700
