Time,Reps,Angle,Velocity,X,Y
11.7127,1,0.0000,0.0000,-0.3070,0.0710
11.7284,1,0.0000,0.0000,-0.3180,0.0870
11.7756,1,0.0000,0.0000,-0.3280,0.0940
11.8053,1,0.0000,0.0000,-0.3230,0.0850
11.8246,1,0.0000,0.0000,-0.3160,0.0790
11.8670,1,0.0000,0.0000,-0.3080,0.0720
11.8724,1,0.0000,0.0000,-0.3020,0.0670
11.8776,1,0.0000,0.0000,-0.2970,0.0620
11.9066,1,0.0000,0.0000,-0.2930,0.0580
11.9183,1,0.0000,0.0000,-0.2780,0.0440
11.9877,1,0.0000,0.0000,-0.2990,-0.0430
12.0255,1,0.0000,0.0000,-0.1710,-0.1680
12.0324,1,0.0000,0.0000,-0.1270,-0.2080
12.1063,1,0.0000,0.0000,-0.0810,-0.2560
12.1273,1,0.0000,0.0000,0.1020,-0.4500
12.1501,1,0.0000,0.0000,0.1490,-0.5000
12.1889,1,0.0000,0.0000,0.1930,-0.5430
12.1984,1,0.0000,0.0000,0.2340,-0.5840
12.2006,1,0.0000,0.0000,0.2510,-0.6020
12.2083,1,0.0000,0.0000,0.2680,-0.6190
12.2476,1,0.0000,0.0000,0.2820,-0.6340
12.2557,1,0.0000,0.0000,0.2950,-0.6470
12.2599,1,0.0000,0.0000,0.3220,-0.6720
12.2787,1,0.0000,0.0000,0.3460,-0.6930
12.3138,1,0.0000,0.0000,0.3650,-0.7120
12.3591,1,0.0000,0.0000,0.4010,-0.7440
12.3665,1,0.0000,0.0000,0.4430,-0.7930
12.3796,1,0.0000,0.0000,0.4760,-0.8280
12.4289,1,0.0000,0.0000,0.5280,-0.8800
12.4821,1,0.0000,0.0000,0.5660,-0.9190
12.4845,1,0.0000,0.0000,0.5980,-0.9490
12.5260,1,0.0000,0.0000,0.6090,-0.9580
12.5357,1,0.0000,0.0000,0.6210,-0.9680
12.5518,1,0.0000,0.0000,0.6270,-0.9750
12.5921,1,0.0000,0.0000,0.6290,-0.9800
12.6093,1,0.0000,0.0000,0.6220,-0.9770
12.6500,1,0.0000,0.0000,0.6070,-0.9650
12.6566,1,0.0000,0.0000,0.5930,-0.9530
12.6852,1,0.0000,0.0000,0.5770,-0.9390
12.7091,1,0.0000,0.0000,0.5520,-0.9170
12.7492,1,0.0000,0.0000,0.5110,-0.8790
12.7658,1,0.0000,0.0000,0.4810,-0.8510
12.7810,1,0.0000,0.0000,0.4480,-0.8210
12.8280,1,0.0000,0.0000,0.4050,-0.7780
12.8316,1,0.0000,0.0000,0.3680,-0.7400
12.8404,1,0.0000,0.0000,0.3430,-0.7130
12.8725,1,0.0000,0.0000,0.3260,-0.6980
12.9015,1,0.0000,0.0000,0.2990,-0.6720
12.9457,1,0.0000,0.0000,-0.3270,-0.3620
13.0010,1,0.0000,0.0000,0.2320,-0.6170
13.0107,1,0.0000,0.0000,0.1970,-0.5840
13.0335,1,0.0000,0.0000,0.1670,-0.5530
13.0595,1,0.0000,0.0000,0.1510,-0.5340
13.1044,1,0.0000,0.0000,0.1390,-0.5210
13.1128,1,0.0000,0.0000,0.1210,-0.5030
13.1265,1,0.0000,0.0000,0.1010,-0.4820
13.1558,1,0.0000,0.0000,0.0850,-0.4660
13.1612,1,0.0000,0.0000,0.0590,-0.4390
13.1711,1,0.0000,0.0000,0.0480,-0.4330
13.2084,1,0.0000,0.0000,-0.0150,-0.3660
13.2191,1,0.0000,0.0000,-0.0720,-0.3070
13.2447,1,0.0000,0.0000,-0.1420,-0.2330
13.2676,1,0.0000,0.0000,-0.2070,-0.1640
13.2915,1,0.0000,0.0000,-0.2470,-0.1170
13.3006,1,0.0000,0.0000,-0.2760,-0.0840
13.3140,1,0.0000,0.0000,-0.2870,-0.0720
13.3212,1,0.0000,0.0000,-0.2970,-0.0620
13.3544,1,0.0000,0.0000,-0.3150,-0.0450
13.3682,1,0.0000,0.0000,-0.3260,-0.0350
13.4027,1,0.0000,0.0000,-0.3290,-0.0360
13.4133,1,0.0000,0.0000,-0.3330,-0.0380
13.4237,1,0.0000,0.0000,-0.3480,-0.0320
13.4562,1,0.0000,0.0000,-0.3640,-0.0200
13.4603,1,0.0000,0.0000,-0.3860,-0.0030
13.4623,1,0.0000,0.0000,-0.4140,0.0200
13.4967,1,0.0000,0.0000,-0.4760,0.0690
13.5284,1,0.0000,0.0000,-0.5110,0.1110
13.5642,1,0.0000,0.0000,-0.5210,0.1280
13.5827,1,0.0000,0.0000,-0.5180,0.1300
13.6195,1,0.0000,0.0000,-0.4830,0.1080
13.6319,1,0.0000,0.0000,-0.4570,0.0950
13.6846,1,0.0000,0.0000,-0.4330,0.0860
13.6987,1,0.0000,0.0000,-0.3920,0.0520
13.7406,1,0.0000,0.0000,-0.3320,-0.0070
13.7446,1,0.0000,0.0000,-0.2900,-0.0590
13.7768,1,0.0076,0.0474,-0.2290,-0.1390
13.7941,1,0.0229,0.2232,-0.1370,-0.2500
13.8411,1,0.0381,0.2881,0.0340,-0.4610
13.8478,1,0.0533,0.7366,0.2340,-0.7090
13.8739,1,0.0686,0.8534,0.3000,-0.7970
13.8977,1,0.0838,0.9344,0.3260,-0.8190
13.9405,1,0.0762,0.7230,0.3540,-0.8290
13.9436,1,0.0609,-0.3272,0.3900,-0.7590
13.9524,1,0.0457,-1.1220,0.4180,-0.7730
13.9901,1,0.0381,-1.2791,0.4970,-0.8450
14.0007,1,0.0305,-1.5520,0.5590,-0.9040
14.0103,1,0.0229,-1.6745,0.6290,-0.9640
14.0348,1,0.0305,-0.6270,0.6580,-0.9850
14.0461,1,0.0381,-0.1462,0.6860,-1.0020
14.0495,1,0.0458,0.3441,0.7180,-1.0200
14.0540,1,0.0458,0.4887,0.7510,-1.0350
14.0654,1,0.0458,0.6467,0.7830,-1.0460
14.0851,1,0.0381,0.5072,0.8120,-1.0540
14.0945,1,0.0305,0.2093,0.8350,-1.0610
14.1021,1,0.0229,-0.4417,0.8510,-1.0650
14.1275,1,0.0153,-0.5017,0.8640,-1.0790
14.1455,1,0.0076,-0.5866,0.9040,-1.0740
14.1771,1,0.0000,-0.5575,0.9460,-0.4930
14.1916,1,0.0000,-0.3942,0.9560,-0.5490
14.2212,1,0.0000,-0.1931,0.9600,-0.5980
14.2380,1,0.0000,-0.1331,0.9620,-0.6480
14.2682,1,0.0000,-0.0482,0.9610,-0.7030
14.2842,1,0.0000,0.0000,0.5940,-0.8110
14.3117,1,0.0000,0.0000,0.6500,-0.8280
14.3843,1,0.0000,0.0000,0.9130,-0.8230
14.4535,1,0.0000,0.0000,1.0200,-0.8570
14.5308,1,0.0000,0.0000,1.0280,-0.8310
14.5488,1,0.0000,0.0000,1.0310,-0.9070
14.5851,1,0.0000,0.0000,1.0330,-0.9440
14.5963,1,0.0000,0.0000,1.0350,-0.9880
14.6336,1,0.0000,0.0000,1.0370,-0.9970
14.6879,1,0.0000,0.0000,1.0390,-0.9940
14.7062,1,0.0000,0.0000,1.0410,-0.9890
14.7297,1,0.0000,0.0000,1.0420,-0.9870
14.7537,1,0.0000,0.0000,1.0410,-0.9790
14.7838,1,0.0000,0.0000,1.0400,-0.9690
14.8087,1,0.0000,0.0000,1.0410,-0.9810
14.8493,1,0.0000,0.0000,1.0410,-0.9870
14.8702,1,0.0000,0.0000,1.0400,-0.9780
14.8984,1,0.0000,0.0000,1.0400,-0.9750
14.9157,1,0.0000,0.0000,1.0400,-0.9780
14.9559,1,0.0000,0.0000,1.0400,-0.9800
14.9987,1,0.0000,0.0000,1.0380,-0.9520
15.0116,1,0.0000,0.0000,1.0370,-0.9200
15.0273,1,0.0000,0.0000,1.0370,-0.9020
15.0524,1,0.0000,0.0000,1.0370,-0.9020
15.0751,1,0.0000,0.0000,1.0330,-0.8780
15.1191,1,0.0000,0.0000,1.0320,-0.8640
15.1203,1,0.0000,0.0000,1.0310,-0.8520
15.1768,1,0.0000,0.0000,1.0080,-0.8470
15.2348,1,0.0000,0.0000,0.9470,-0.8230
15.2594,1,0.0000,0.0000,0.9170,-0.8000
15.2846,1,0.0000,0.0000,0.8840,-0.7940
15.3066,1,0.0000,0.0000,0.8560,-0.7880
15.3329,1,0.0000,0.0000,0.8300,-0.7840
15.3482,1,0.0000,0.0000,0.8060,-0.7780
15.3879,1,0.0000,0.0000,0.7810,-0.7730
15.4069,1,0.0000,0.0000,0.7300,-0.7590
15.4292,1,0.0000,0.0000,0.7040,-0.7520
15.5088,1,0.0000,0.0000,0.7270,-0.8500
15.5588,1,0.0000,0.0000,0.5470,-0.7070
15.5811,1,0.0000,0.0000,0.5090,-0.6970
15.6178,1,0.0000,0.0000,0.4710,-0.6880
15.6242,1,0.0000,0.0000,0.4310,-0.6760
15.6514,1,0.0000,0.0000,0.3910,-0.6600
15.6699,1,0.0000,0.0000,0.3430,-0.6390
15.7008,1,0.0000,0.0000,0.2850,-0.5990
15.7271,1,0.0000,0.0000,0.2060,-0.5820
15.7389,1,0.0000,0.0000,0.1240,-0.5680
15.7605,1,0.0000,0.0000,0.0400,-0.5550
15.7856,1,0.0000,0.0000,-0.0250,-0.5380
15.8252,1,0.0000,0.0000,-0.0980,-0.5260
15.8590,1,0.0000,0.0000,-0.1160,-0.4960
15.8891,1,0.0000,0.0000,-0.1300,-0.4900
15.9432,1,0.0000,0.0000,-0.1350,-0.4570
15.9826,1,0.0000,0.0000,-0.1400,-0.4470
15.9905,1,0.0000,0.0000,-0.1560,-0.4320
16.0208,1,0.0000,0.0000,-0.1800,-0.4130
16.0402,1,0.0000,0.0000,-0.2050,-0.3910
16.0679,1,0.0000,0.0000,-0.2220,-0.3670
16.1355,1,0.0000,0.0000,-0.1810,-0.3790
16.1904,1,0.0000,0.0000,-0.2150,-0.2560
16.2310,1,0.0000,0.0000,-0.2220,-0.2370
16.2433,1,0.0000,0.0000,-0.2590,-0.1870
16.3116,1,0.0000,0.0000,-0.2910,-0.0830
16.3868,1,0.0000,0.0000,-0.2460,-0.0850
16.4255,1,0.0000,0.0000,-0.2720,-0.0850
16.4513,1,0.0000,0.0000,-0.2800,-0.0630
16.4836,1,0.0000,0.0000,-0.2900,-0.0530
16.5065,1,0.0000,0.0000,-0.2960,-0.0510
16.5498,1,0.0000,0.0000,-0.2960,-0.0450
16.5639,1,0.0000,0.0000,-0.2980,-0.0380
16.6112,1,0.0000,0.0000,-0.2960,-0.0300
16.6595,1,0.0000,0.0000,-0.2810,-0.0290
16.6638,1,0.0000,0.0000,-0.2930,-0.0340
16.6692,1,0.0000,0.0000,-0.2910,-0.0280
16.6835,1,0.0000,0.0000,-0.2900,-0.0230
16.7128,1,0.0000,0.0000,-0.2870,-0.0090
16.7407,1,0.0000,0.0000,-0.2880,-0.0110
16.7611,1,0.0000,0.0000,-0.2880,-0.0230
16.7723,1,0.0000,0.0000,-0.2870,-0.0380
16.8174,1,0.0000,0.0000,-0.2860,-0.0390
16.8221,1,0.0000,0.0000,-0.2850,-0.0360
16.8244,1,0.0000,0.0000,-0.2830,-0.0280
16.8280,1,0.0000,0.0000,-0.2830,-0.0150
16.8321,1,0.0000,0.0000,-0.2820,0.0000
16.8638,1,0.0000,0.0000,-0.2820,0.0180
16.8744,1,0.0000,0.0000,-0.2810,0.0530
16.8846,1,0.0000,0.0000,-0.2760,0.0840
16.9180,1,0.0000,0.0000,-0.2690,0.1070
16.9225,1,0.0000,0.0000,-0.2700,0.1050
16.9757,1,0.0000,0.0000,-0.2310,0.1650
16.9813,1,0.0000,0.0000,-0.2210,0.1860
17.0114,1,0.0000,0.0000,-0.1970,0.2140
17.0347,1,0.0000,0.0000,-0.1610,0.2090
17.0755,1,0.0000,0.0000,-0.1580,0.1520
17.0934,1,0.0000,0.0000,-0.1540,0.1290
17.1033,1,0.0000,0.0000,-0.1510,0.0830
17.1362,1,0.0000,0.0000,-0.1750,0.0400
17.1492,1,0.0000,0.0000,-0.1980,0.0160
17.1841,1,0.0000,0.0000,1.1260,-1.6290
17.1953,1,0.0000,0.0000,-0.2020,0.0390
17.2401,1,0.0000,0.0000,-0.2040,0.0690
17.2546,1,0.0000,0.0000,-0.2010,0.0990
17.2659,1,0.0000,0.0000,-0.1970,0.1290
17.3097,1,0.0000,0.0000,-0.1930,0.1570
17.3229,1,0.0000,0.0000,-0.1920,0.1760
17.3368,1,0.0000,0.0000,-0.2130,0.1670
17.3738,1,0.0000,0.0000,-0.2070,0.1800
17.3866,1,0.0000,0.0000,-0.2020,0.1930
17.4037,1,0.0000,0.0000,-0.1980,0.2160
17.4399,1,0.0000,0.0000,-0.1860,0.2320
17.4974,1,0.0000,0.0000,0.0000,0.0000
17.5634,1,0.0000,0.0000,-0.2460,-0.2980
17.5964,1,0.0000,0.0000,-0.2960,-0.2650
17.6133,1,0.0000,0.0000,-0.3800,-0.2240
17.6196,1,0.0000,0.0000,-0.3760,-0.1340
17.6541,1,0.0000,0.0000,-0.3330,-0.1330
17.6701,1,0.0000,0.0000,-0.2190,-0.1270
17.7056,1,0.0000,0.0000,-0.1250,-0.1410
17.7163,1,0.0000,0.0000,-0.1160,-0.1290
17.7804,1,0.0000,0.0000,-3.3810,3.4840
17.8587,1,0.0000,0.0000,0.1650,-0.0460
17.8828,1,0.0000,0.0000,0.0610,-0.1750
17.9293,1,0.0000,0.0000,0.0140,-0.1440
17.9415,1,0.0000,0.0000,-0.1190,-0.1060
17.9758,1,0.0000,0.0000,-0.1960,-0.0420
17.9953,1,0.0000,0.0000,-0.2010,-0.0240
18.0109,1,0.0000,0.0000,-0.1780,-0.0310
18.0328,1,0.0000,0.0000,-0.1120,-0.0160
18.0484,1,0.0000,0.0000,-0.1080,-0.0370
18.0515,1,0.0000,0.0000,-0.1110,-0.0570
18.0571,1,0.0000,0.0000,-0.1160,-0.0730
18.0719,1,0.0000,0.0000,-0.1220,-0.0830
18.0852,1,0.0000,0.0000,-0.1280,-0.0890
18.1120,1,0.0000,0.0000,-0.1480,-0.0980
18.1897,1,0.0076,0.0196,-0.4140,-0.4010
18.2612,1,0.0153,0.0409,-0.4070,-0.4100
18.2751,1,0.0229,0.1512,-0.3970,-0.4210
18.3148,1,0.0305,0.1896,-0.3830,-0.4310
18.3237,1,0.0381,0.3618,-0.3630,-0.4470
18.3276,1,0.0458,0.7373,-0.3490,-0.4590
18.3321,1,0.0458,0.7160,-0.3330,-0.4720
18.3449,1,0.0458,0.6057,-0.3160,-0.4860
18.3584,1,0.0458,0.5673,-0.3000,-0.4990
18.3659,1,0.0458,0.3951,-0.2950,-0.5070
18.3989,1,0.0458,0.0000,-0.2480,-0.5260
18.4347,1,0.0458,0.0000,-0.2070,-0.5570
18.4622,1,0.0458,0.0000,-0.1820,-0.5720
18.4798,1,0.0458,0.0000,-0.1710,-0.5800
18.5153,1,0.0534,0.0427,-0.1620,-0.5850
18.5271,1,0.0610,0.1728,-0.1500,-0.5870
18.5491,1,0.0686,0.2416,-0.1360,-0.5890
18.5714,1,0.0762,0.3101,-0.1210,-0.5900
18.6062,1,0.0838,0.3538,-0.0940,-0.5940
18.6265,1,0.0914,0.3858,-0.0700,-0.5970
18.6394,1,0.0914,0.2558,-0.0440,-0.5990
18.6760,1,0.0914,0.1869,-0.0190,-0.6020
18.6874,1,0.0914,0.1185,-0.0010,-0.6050
18.7099,1,0.0914,0.0747,0.0120,-0.6070
18.8106,1,0.0990,0.0151,0.0400,-0.6060
18.8189,1,0.1066,0.1984,0.0500,-0.6060
18.8368,1,0.1142,0.2833,0.0590,-0.6040
18.8625,1,0.1218,0.3422,0.0630,-0.6020
18.8709,1,0.1293,0.5237,0.0680,-0.5990
18.9160,1,0.1369,0.5423,0.0850,-0.5910
18.9701,1,0.1369,0.3590,0.1490,-0.4820
18.9987,1,0.1369,0.2741,0.1390,-0.4830
19.0170,1,0.1369,0.2152,0.1190,-0.4870
19.0323,1,0.1369,0.0337,0.1020,-0.4920
19.0366,1,0.1369,0.0000,0.2030,-0.6740
19.1110,1,0.1369,0.0000,0.0980,-0.2350
19.1477,1,0.1369,0.0000,0.0580,-0.2220
19.1600,1,0.1369,0.0000,0.0360,-0.2240
19.1897,1,0.1369,0.0000,0.0170,-0.2250
19.2190,1,0.1369,0.0000,-0.0150,-0.2180
19.2603,1,0.1369,0.0000,-0.0480,-0.2100
19.2710,1,0.1369,0.0000,-0.0710,-0.2010
19.3113,1,0.1369,0.0000,-0.0800,-0.1930
19.3222,1,0.1369,0.0000,-0.0750,-0.1810
19.3434,1,0.1369,0.0000,-0.0470,-0.1580
19.3738,1,0.1369,0.0000,0.0640,-0.1070
19.4306,1,0.1369,0.0000,0.2300,-0.0670
19.4424,1,0.1369,0.0000,0.3090,-0.0630
19.4648,1,0.1369,0.0000,0.3230,-0.0610
19.4900,1,0.1369,0.0000,0.3530,-0.0370
19.5114,1,0.1369,0.0000,0.3630,-0.0280
19.5341,1,0.1369,0.0000,0.3650,-0.0230
19.5618,1,0.1369,0.0000,0.3640,-0.0230
19.5639,1,0.1369,0.0000,0.3640,-0.0230
19.5724,1,0.1369,0.0000,0.3640,-0.0240
19.5808,1,0.1369,0.0000,0.3650,-0.0230
19.6020,1,0.1369,0.0000,0.3680,-0.0230
19.6072,1,0.1369,0.0000,0.3710,-0.0220
19.6197,1,0.1369,0.0000,0.3740,-0.0230
19.6278,1,0.1369,0.0000,0.3750,-0.0250
19.6427,1,0.1369,0.0000,0.3760,-0.0270
19.6723,1,0.1369,0.0000,0.3710,-0.0330
19.7084,1,0.1369,0.0000,0.3630,-0.0420
19.7295,1,0.1369,0.0000,0.3450,-0.0550
19.7416,1,0.1369,0.0000,0.3030,-0.0800
19.7711,1,0.1369,0.0000,0.2390,-0.1080
19.7907,1,0.1369,0.0000,0.1710,-0.1260
19.8195,1,0.1369,0.0000,0.1060,-0.1380
19.8821,1,0.1369,0.0000,-0.1750,0.0030
19.9415,1,0.1369,0.0000,-0.1250,-0.1170
19.9498,1,0.1369,0.0000,-0.1840,-0.0960
19.9885,1,0.1369,0.0000,-0.2360,-0.0760
20.0047,1,0.1369,0.0000,-0.2590,-0.0640
20.0414,1,0.1369,0.0000,-0.2740,-0.0540
20.0522,1,0.1369,0.0000,-0.2780,-0.0460
20.0896,1,0.1369,0.0000,-0.2660,-0.0320
20.0932,1,0.1369,0.0000,-0.2390,-0.0290
20.0960,1,0.1369,0.0000,-0.2110,-0.0260
20.1081,1,0.1369,0.0000,-0.1770,-0.0240
20.1244,1,0.1369,0.0000,-0.1500,-0.0100
20.1512,1,0.1369,0.0000,-0.0540,-0.0240
20.1642,1,0.1369,0.0000,0.0500,-0.0230
20.2115,1,0.1369,0.0000,0.2270,0.0140
20.2934,1,0.1369,0.0000,0.3340,0.0170
20.3626,1,0.1369,0.0000,0.3000,0.0100
20.3939,1,0.1369,0.0000,0.1980,-0.0280
20.4059,1,0.1369,0.0000,0.1100,-0.0540
20.4339,1,0.1369,0.0000,0.0380,-0.0670
20.4778,1,0.1369,0.0000,-0.0290,-0.0700
20.4981,1,0.1369,0.0000,-0.0550,-0.0640
20.5357,1,0.1369,0.0000,-0.0490,-0.0530
20.5442,1,0.1369,0.0000,-0.0110,-0.0350
20.5711,1,0.1369,0.0000,0.0490,-0.0170
20.5919,1,0.1369,0.0000,0.1240,-0.0040
20.6290,1,0.1369,0.0000,0.2320,0.0190
20.6465,1,0.1369,0.0000,0.2960,0.0320
20.6858,1,0.1369,0.0000,0.3290,0.0360
20.6949,1,0.1369,0.0000,0.3420,0.0360
20.7399,1,0.1369,0.0000,0.3260,0.0300
20.7506,1,0.1369,0.0000,0.2860,0.0190
20.8028,1,0.1369,0.0000,0.4090,-0.1370
20.8653,1,0.1369,0.0000,0.2260,-0.0470
20.9028,1,0.1369,0.0000,0.2130,-0.0620
20.9104,1,0.1369,0.0000,0.2020,-0.0790
20.9488,1,0.1369,0.0000,0.1850,-0.1070
20.9565,1,0.1369,0.0000,0.1700,-0.1300
20.9921,1,0.1369,0.0000,0.1710,-0.1630
21.0045,1,0.1369,0.0000,0.1610,-0.1960
21.0330,1,0.1369,0.0000,0.1540,-0.2330
21.0595,1,0.1369,0.0000,0.1420,-0.3010
21.0975,1,0.1369,0.0000,0.1290,-0.3860
21.1063,1,0.1369,0.0000,0.1110,-0.4550
21.1348,1,0.1369,0.0000,0.0950,-0.5170
21.1535,1,0.1369,0.0000,0.0880,-0.5620
21.1871,1,0.1369,0.0000,0.0850,-0.5930
21.2088,1,0.1369,0.0000,0.0850,-0.5930
21.2450,1,0.1369,0.0000,0.0890,-0.5290
21.2562,1,0.1369,0.0000,0.0970,-0.4640
21.2885,1,0.1369,0.0000,0.1110,-0.3850
21.3024,1,0.1369,0.0000,0.1340,-0.2930
21.3401,1,0.1369,0.0000,0.1630,-0.1940
21.4038,1,0.1369,0.0000,0.1670,-0.0680
21.5005,1,0.1369,0.0000,0.2720,0.2540
21.5128,1,0.1369,0.0000,0.2280,0.3390
21.5181,1,0.1369,0.0000,0.2120,0.3330
21.5549,1,0.1369,0.0000,0.1830,0.2990
21.5690,1,0.1369,0.0000,0.1580,0.2420
21.5872,1,0.1369,0.0000,0.1300,0.1530
21.6166,1,0.1369,0.0000,0.0800,0.0420
21.6472,1,0.1445,0.0494,0.0900,-0.1700
21.6707,1,0.1521,0.1139,0.0740,-0.3270
21.6887,1,0.1596,0.1983,0.0590,-0.3680
21.7361,1,0.1672,0.2302,0.0620,-0.3910
21.7736,1,0.1748,0.2706,0.0650,-0.3640
21.7797,1,0.1823,0.4701,0.0710,-0.3240
21.8191,1,0.1823,0.4057,0.0810,-0.2860
21.8260,1,0.1823,0.3213,0.0870,-0.2600
21.8299,1,0.1823,0.2893,0.0900,-0.2490
21.8505,1,0.1823,0.2490,0.0900,-0.2310
21.8805,1,0.1823,0.0000,0.0870,-0.2100
21.8971,1,0.1823,0.0000,0.0880,-0.1760
21.9293,1,0.1823,0.0000,0.0930,-0.1420
21.9404,1,0.1823,0.0000,0.0970,-0.1150
21.9737,1,0.1823,0.0000,0.1000,-0.0980
21.9823,1,0.1823,0.0000,0.1020,-0.0930
21.9870,1,0.1823,0.0000,0.1030,-0.0910
21.9894,1,0.1823,0.0000,0.1040,-0.0910
22.0263,1,0.1823,0.0000,0.1030,-0.0900
22.0389,1,0.1823,0.0000,0.1000,-0.0900
22.0785,1,0.1823,0.0000,0.1010,-0.0920
22.0868,1,0.1823,0.0000,0.1030,-0.0980
22.0904,1,0.1823,0.0000,0.1030,-0.1040
22.1010,1,0.1823,0.0000,0.1020,-0.1060
22.1310,1,0.1823,0.0000,0.1010,-0.1080
22.1411,1,0.1823,0.0000,0.1010,-0.1100
22.1426,1,0.1823,0.0000,0.1010,-0.1130
22.1623,1,0.1823,0.0000,0.1010,-0.1190
22.1962,1,0.1823,0.0000,0.1000,-0.1260
22.2057,1,0.1823,0.0000,0.0990,-0.1340
22.2321,1,0.1823,0.0000,0.0970,-0.1440
22.2501,1,0.1823,0.0000,0.0930,-0.1490
22.2836,1,0.1823,0.0000,0.0960,-0.1640
22.3327,1,0.1823,0.0000,0.0950,-0.1690
22.3380,1,0.1823,0.0000,0.0890,-0.1790
22.3843,1,0.1823,0.0000,0.0830,-0.1850
22.3938,1,0.1823,0.0000,0.0860,-0.1890
22.4124,1,0.1823,0.0000,0.0880,-0.2000
22.4482,1,0.1823,0.0000,0.0860,-0.2140
22.4583,1,0.1823,0.0000,0.0810,-0.2220
22.5003,1,0.1899,0.0359,0.0800,-0.2360
22.5137,1,0.1899,0.0359,0.0960,-0.2530
22.5502,1,0.1899,0.0359,0.0990,-0.2650
22.5608,1,0.1899,0.0359,0.1010,-0.2720
22.5867,1,0.1899,0.0359,0.1030,-0.2790
22.6079,1,0.2050,0.1424,0.1040,-0.2880
22.6474,1,0.1747,-0.0112,0.1060,-0.3050
22.6636,1,0.1519,-0.2908,0.1050,-0.3260
22.6965,1,0.1215,-0.4760,0.1040,-0.3330
22.7113,1,0.0911,-0.8864,0.1050,-0.3310
22.7557,1,0.0607,-1.1657,0.1080,-0.3260
22.7600,1,0.0153,-3.1414,0.1120,-0.3240
22.7998,1,0.0076,-2.9001,0.1120,-0.3210
22.8134,1,0.0000,-2.8268,0.1120,-0.3270
22.8235,1,0.0000,-2.4163,0.1150,-0.3320
22.8415,1,0.0000,-2.2795,0.1150,-0.3360
22.8498,1,0.0000,-0.1502,0.1140,-0.3400
22.8724,1,0.0000,-0.1119,0.1120,-0.3430
22.8747,1,0.0000,0.0000,0.1100,-0.3460
22.8815,1,0.0000,0.0000,0.1070,-0.3480
22.9182,1,0.0000,0.0000,0.1010,-0.3530
22.9473,1,0.0000,0.0000,0.0960,-0.3610
22.9765,1,0.0000,0.0000,0.0900,-0.3660
22.9846,1,0.0000,0.0000,0.0850,-0.3700
23.0130,1,0.0000,0.0000,0.0790,-0.3780
23.0306,1,0.0000,0.0000,0.0710,-0.3880
23.1226,1,0.0000,0.0000,-0.0930,-0.3070
23.1496,1,0.0000,0.0000,-0.1310,-0.3470
23.1607,1,0.0000,0.0000,-0.1610,-0.3540
23.2265,1,0.0000,0.0000,-0.0600,-0.4400
