Time,Reps,Angle,Velocity,X,Y
14.5888,5,0.0925,-1.1909,0.1750,-0.6110
14.6022,5,0.1234,-0.3931,0.1510,-0.5950
14.6369,5,0.1542,-0.1433,0.2360,-0.5600
14.6629,5,0.1313,0.1308,0.2750,-0.5300
14.6823,5,0.1467,0.3906,0.2930,-0.5270
14.7189,5,0.1621,0.7064,0.2430,-0.5580
14.7512,5,0.1852,0.3874,0.1040,-0.5990
14.7868,5,0.1852,0.2095,0.0440,-0.6270
14.8554,5,0.1852,0.3860,-0.0100,-0.5940
14.9370,5,0.1775,0.2085,-0.1170,-0.7760
14.9477,5,0.1698,-0.0203,-0.2300,-0.8600
14.9869,5,0.1390,-0.3206,-0.2500,-0.8740
14.9937,5,0.1390,-0.3206,-0.2470,-0.8790
15.0290,5,0.2519,0.3189,-0.2320,-0.8990
15.0609,5,0.5444,2.1726,-0.1690,-0.9060
15.0724,5,0.8862,8.2698,-0.1220,-0.9390
15.0842,5,1.1864,13.5295,-0.0930,-0.9230
15.1029,5,1.3670,15.4588,-0.0630,-0.8940
15.1082,5,1.5167,20.5024,-0.0380,-0.8610
15.1204,5,1.5607,19.3879,-0.0200,-0.8320
15.1372,5,1.4470,12.0815,-0.0050,-0.8020
15.1760,5,1.3133,6.2911,-0.0240,-0.7380
15.1869,5,1.2356,2.9357,-0.0650,-0.6640
15.2173,5,1.2647,-2.5556,-0.0640,-0.6040
15.2219,5,1.3154,-1.0782,-0.0260,-0.5590
15.2370,5,1.3588,0.8506,0.0080,-0.5370
15.2494,5,1.3805,1.8863,0.0470,-0.5110
15.2572,5,1.3948,3.6816,0.0930,-0.4820
15.2725,5,1.4091,3.6771,0.1410,-0.4540
15.2871,5,1.4522,2.0673,0.1860,-0.4320
15.2915,5,1.4665,2.1415,0.2230,-0.4140
15.3022,5,1.4377,1.2514,0.2470,-0.3940
15.3263,5,1.3649,0.2803,0.2820,-0.3320
15.3617,5,1.2779,-0.3997,0.3170,-0.2470
15.3635,5,1.1766,-11.7913,0.3310,-0.1780
15.3943,5,1.0155,-13.4893,0.3090,-0.1370
15.4178,5,0.8313,-14.5132,0.2640,-0.1060
15.4447,5,0.7430,-14.5685,0.2010,-0.1140
15.4646,5,0.6910,-14.5965,0.1650,-0.0870
15.4969,5,0.5710,-4.5373,0.1640,-0.0160
15.5217,5,0.4509,-4.4564,0.2010,0.0210
15.5452,5,0.4131,-3.2118,0.2730,0.0320
15.5654,5,0.3902,-2.7812,0.3370,0.0030
15.5923,5,0.3451,-2.5960,0.3700,-0.0360
15.6290,5,0.2846,-2.1814,0.3880,-0.0450
15.6461,5,0.2922,-1.1241,0.4180,-0.0430
15.6724,5,0.2999,-0.7442,0.4250,-0.0900
15.7005,5,0.3377,-0.2489,0.4270,-0.1730
15.7233,5,0.3908,0.5523,0.4220,-0.2180
15.7585,5,0.3833,0.8389,0.4150,-0.2140
15.7711,5,0.3603,0.3832,0.4390,-0.1630
15.8111,5,0.3141,0.0943,0.5760,-0.0770
15.8378,5,0.2679,-0.5206,0.6590,-0.1400
15.8530,5,0.1762,-2.1946,0.7100,-0.1530
15.8757,5,0.0923,-2.8908,0.6880,-0.1590
15.8987,5,0.0387,-2.9905,0.6190,-0.1730
15.9239,5,0.0232,-2.8823,0.5600,-0.1820
15.9632,5,0.0232,-2.5362,0.5270,-0.1730
15.9688,5,0.0232,-1.3277,0.5310,-0.1750
16.0031,5,0.0232,-0.5884,0.5480,-0.1530
16.0144,5,0.0155,-0.2608,0.5590,-0.1100
16.0625,5,0.0077,-0.1704,0.5590,-0.0370
16.0852,5,0.0000,-0.2386,0.5390,0.0130
16.1569,5,0.0000,-0.2386,1.9020,-0.7780
16.2085,5,0.0000,-0.2386,0.3970,0.3540
16.2370,5,0.0000,-0.1004,-0.3750,-0.0990
16.2563,5,0.0000,-0.0682,-0.6040,-0.0720
16.2783,5,0.0000,0.0000,-0.5660,0.0200
16.3097,5,0.0000,0.0000,-0.4280,0.0920
16.3251,5,0.0000,0.0000,-0.3180,0.0760
16.3593,5,0.0000,0.0000,-0.2630,0.0500
16.3686,5,0.0000,0.0000,-0.2130,0.0220
16.3927,5,0.0000,0.0000,-0.1570,0.0120
16.4156,5,0.0385,0.3364,-0.0960,0.0070
16.4391,5,0.1676,1.4376,-0.0390,0.0120
16.4695,5,0.2966,2.2862,0.0310,0.0100
16.4862,5,0.4256,3.8309,0.0970,-0.0080
16.4965,5,0.4333,3.9812,0.1230,-0.0580
16.5217,5,0.5325,4.4327,0.1440,-0.0830
16.5314,5,0.6526,5.7846,0.2000,-0.1490
16.5676,5,0.8189,5.8549,0.2450,-0.2300
16.5771,5,1.0271,8.7167,0.2450,-0.3270
16.6094,5,1.1366,9.2443,0.2220,-0.4720
16.6224,5,1.3457,11.6629,0.2440,-0.6280
16.6455,5,1.4634,10.2310,0.2780,-0.7790
16.6497,5,1.5289,12.4143,0.2780,-0.8200
16.6591,5,1.4793,6.9552,0.2350,-0.8280
16.6863,5,1.3733,5.4967,0.1870,-0.8090
16.6896,6,1.3589,1.4157,0.1040,-0.7290
16.7265,6,1.3226,0.1976,0.0870,-0.6650
16.7641,6,1.3298,-2.8663,0.0960,-0.5010
16.7971,6,1.3081,-1.9451,0.0920,-0.4130
16.8046,6,1.2358,-3.0827,0.0700,-0.4120
16.8328,6,1.1111,-3.0934,0.0530,-0.4250
16.8706,6,1.0235,-3.3606,0.1010,-0.4600
16.9082,6,0.9119,-3.9926,0.0910,-0.4870
16.9194,6,0.7719,-6.3532,0.0350,-0.4220
16.9501,6,0.6761,-5.0584,0.0220,-0.3830
16.9687,6,0.5945,-5.0507,0.0340,-0.3390
16.9889,6,0.5341,-5.1868,0.0580,-0.2760
17.0592,6,0.4361,-4.8715,0.5660,-0.5450
17.1028,6,0.3980,-2.5547,0.0750,-0.0380
17.1345,6,0.3753,-2.0745,0.0750,-0.0240
17.1487,6,0.2918,-2.3674,0.0850,-0.0310
17.2222,6,0.2234,-1.9534,0.0690,-0.0470
17.2483,6,0.2310,-1.6164,0.0790,-0.2420
17.2836,6,0.2463,-1.3549,0.1010,-0.2850
17.3429,6,0.2692,-1.1342,0.0340,-0.3410
17.3827,6,0.2310,-0.1562,0.1040,-0.2870
17.4066,6,0.2310,0.0300,0.0940,-0.2750
17.4367,6,0.2540,0.1241,0.1180,-0.2760
17.4456,6,0.2310,-0.4766,0.1370,-0.3010
17.4808,6,0.1927,-0.7721,0.1390,-0.3620
17.5192,6,0.1544,-0.7793,0.1130,-0.4100
17.5615,6,0.1544,-0.7793,0.0620,-0.3770
17.5679,6,0.1620,-0.6902,0.0020,-0.3470
17.5995,6,0.1467,-0.2727,-0.0080,-0.3210
17.6117,6,0.1236,-0.4323,0.0360,-0.3070
17.6551,6,0.1081,-0.3041,0.1240,-0.2820
17.6640,6,0.0927,-0.6534,0.1690,-0.2810
17.6999,6,0.0772,-0.9809,0.1490,-0.2660
17.7099,6,0.0464,-1.5038,0.1090,-0.2290
17.7330,6,0.0155,-1.3938,0.0890,-0.2100
17.7546,6,0.0077,-1.3941,0.0850,-0.2200
17.7909,6,0.0077,-1.0448,0.0270,-0.2020
17.8218,6,0.0077,-0.9590,-0.0100,-0.1560
17.8356,6,0.0000,-0.4517,-0.0200,-0.1590
17.8633,6,0.0000,-0.1842,-0.0170,-0.1640
17.9288,6,0.0917,0.1673,0.0140,-0.2720
17.9459,6,0.1908,1.3238,0.0270,-0.3140
17.9499,6,0.2749,5.5939,0.0470,-0.3330
17.9611,6,0.3439,6.9320,0.0700,-0.3560
17.9853,6,0.3748,7.1875,0.0990,-0.3830
17.9909,6,0.4057,8.0034,0.1260,-0.4070
18.0208,6,0.3218,6.2861,0.2580,-0.4440
18.0419,6,0.4323,3.0638,0.2830,-0.5770
18.0765,6,0.6645,3.1840,0.2810,-0.6640
18.0991,6,0.8340,4.4244,0.2780,-0.7020
18.1219,6,0.9691,4.5142,0.2710,-0.7310
18.1450,6,1.0894,6.1172,0.2360,-0.7480
18.1783,6,1.2985,6.3239,0.2030,-0.7510
18.1917,6,1.2985,4.9781,0.1840,-0.7520
18.2248,6,1.0888,2.2127,0.1680,-0.7810
18.2531,6,0.9570,0.0965,0.1560,-0.8250
18.2724,6,0.9052,-1.4820,0.1590,-0.8430
18.3415,6,0.8381,-2.9307,0.2370,-0.8500
18.4083,6,0.6826,-3.3965,0.2570,-0.9230
18.4432,6,0.4962,-3.1956,0.2570,-0.9660
18.4553,6,0.4050,-3.7716,0.2450,-0.9930
18.4861,6,0.3292,-3.7272,0.2320,-1.0180
18.5013,6,0.2689,-4.3279,0.2000,-1.0320
18.5309,6,0.2079,-4.2740,0.1450,-1.0260
18.5473,6,0.1543,-3.8600,0.1170,-1.0060
18.5815,6,0.1925,-2.1300,0.1160,-0.9900
18.5939,6,0.2384,-0.8973,0.1290,-0.9800
18.6239,6,0.2690,0.1012,0.1390,-0.9830
18.6434,6,0.2766,0.5912,0.1520,-0.9890
18.6592,6,0.3224,1.8266,0.1800,-0.9640
18.6622,6,0.3837,5.6625,0.2000,-0.9430
18.6854,6,0.3913,4.9871,0.2270,-0.9000
18.7216,6,0.3913,4.7835,0.2280,-0.8600
18.7319,6,0.3607,4.1071,0.2300,-0.8330
18.7569,6,0.3302,3.2826,0.2530,-0.8280
18.7831,6,0.3226,-0.8345,0.2710,-0.8350
18.7988,6,0.2690,-1.5838,0.3100,-0.8450
18.8306,6,0.2232,-1.8718,0.3000,-0.8510
18.8569,6,0.1850,-1.5637,0.2560,-0.8550
18.9048,6,0.1773,-1.3522,0.2280,-0.8600
18.9260,6,0.1542,-1.5128,0.2210,-0.8830
18.9478,6,0.1005,-1.3210,0.1970,-0.9480
18.9783,6,0.1082,-0.9824,0.1530,-1.0170
19.0215,6,0.0928,-0.7635,-0.1050,-1.0680
19.0467,6,0.0851,-0.7926,-0.3370,-0.9030
19.0622,6,0.0619,-0.8739,-0.5300,-0.7610
19.0759,6,0.0542,-0.4952,-0.6850,-0.7100
19.0975,6,0.0464,-0.6172,-0.7280,-0.7050
19.1012,6,0.0232,-1.8124,-0.7480,-0.6910
19.1091,6,0.0155,-1.9487,-0.7380,-0.6660
19.1356,6,0.0000,-1.7656,-0.6900,-0.6370
19.1452,6,0.0000,-1.6522,-0.0100,-2.4630
19.1795,6,0.0000,-1.5807,-0.4450,-0.5590
19.1885,6,0.0000,-0.3142,-0.3680,-0.5500
19.2168,6,0.0077,-0.0620,-0.2910,-0.5400
19.2249,6,0.0463,1.0078,-0.2470,-0.5230
19.2356,6,0.1001,2.0088,-0.2220,-0.5090
19.2546,6,0.2439,3.5267,-0.1890,-0.5000
19.2587,6,0.3804,10.1584,-0.1480,-0.4960
19.2690,6,0.4036,10.5531,-0.1110,-0.5010
19.2851,6,0.4190,9.7922,-0.0780,-0.5080
19.3032,6,0.4190,8.7913,-0.0330,-0.5330
19.3366,6,0.6675,8.7649,0.0160,-0.5710
19.3481,6,0.8260,4.8768,0.0700,-0.6300
19.3739,6,1.0615,6.2556,0.0830,-0.6950
19.3763,6,1.4101,34.6366,0.0930,-0.7230
19.3855,6,1.7588,42.2096,0.1050,-0.7540
19.4030,6,2.0853,44.4508,0.1210,-0.7890
19.4163,6,2.1410,42.5451,0.1350,-0.8260
19.4181,6,2.2036,47.6283,0.1440,-0.8550
19.4291,6,2.1968,18.9301,0.1460,-0.8740
19.4824,6,2.1899,11.3312,0.0920,-0.8710
19.5015,6,2.1830,7.5264,0.0930,-0.7720
19.5247,6,2.1063,6.0248,0.0960,-0.6940
19.5497,6,2.0576,-1.2752,0.0940,-0.6300
19.5675,6,1.9879,-1.9334,0.0840,-0.5890
19.5918,6,1.8685,-2.8902,0.0730,-0.5640
19.6280,6,1.7060,-3.7163,0.0850,-0.5480
19.6624,6,1.5579,-3.9134,0.1120,-0.5650
19.6704,6,1.4575,-6.0437,0.0900,-0.5850
19.7005,6,1.2623,-6.5571,0.0570,-0.5980
19.7181,6,1.0586,-7.8868,0.0570,-0.5910
19.7396,6,0.9420,-8.0754,0.0900,-0.5890
19.7722,6,0.8462,-7.8022,0.1170,-0.5930
19.7869,6,0.6755,-7.5990,0.1220,-0.6020
19.8139,6,0.5262,-7.4101,0.1120,-0.6150
19.8330,6,0.5187,-5.1762,0.1120,-0.6420
19.8539,6,0.5187,-4.0894,0.1130,-0.6700
19.8798,6,0.4813,-3.7906,0.1090,-0.7010
19.9001,6,0.3824,-2.4471,0.1030,-0.7320
19.9289,6,0.4354,-0.9706,0.1170,-0.7670
19.9482,6,0.4734,-0.4995,0.1600,-0.7900
19.9689,6,0.3745,-1.4576,0.2140,-0.8180
19.9995,6,0.3820,-1.1198,0.2470,-0.8450
20.0143,6,0.3059,-1.1810,0.2620,-0.8730
20.0398,6,0.3136,-1.4888,0.2850,-0.9250
20.0730,6,0.2834,-2.0629,0.3120,-0.9900
20.1402,6,0.2223,-1.2868,0.2940,-1.0370
20.1525,6,0.2301,-1.2097,0.2390,-1.0420
20.1882,6,0.1618,-0.5581,0.1970,-1.0490
20.1935,6,0.1848,0.2654,0.1690,-1.0460
20.1992,6,0.1925,0.7150,0.1420,-1.0410
20.2260,6,0.1390,0.4973,0.1200,-1.0330
20.2460,6,0.1621,0.6014,0.1380,-0.9750
20.2768,6,0.1543,0.9329,0.2060,-0.9390
20.2942,6,0.1389,-0.1284,0.2610,-0.8980
20.3199,6,0.1236,-0.5163,0.2810,-0.8440
20.3284,6,0.1159,-0.2979,0.2850,-0.7840
20.3384,6,0.1159,-0.5281,0.2850,-0.7530
20.3592,6,0.0928,-0.6993,0.2910,-0.7160
20.3698,6,0.1006,-0.3763,0.3000,-0.6800
20.3746,6,0.1006,-0.2567,0.3060,-0.6490
20.3962,6,0.0928,-0.1467,0.3060,-0.5920
20.4250,6,0.0928,-0.1467,0.2950,-0.5300
20.4425,6,0.0928,0.0747,0.2770,-0.4590
20.4619,6,0.0928,-0.0713,0.2580,-0.3770
20.4728,6,0.0928,-0.0713,0.2360,-0.2910
20.4867,6,0.1006,0.1107,0.2220,-0.2510
20.5025,6,0.1083,0.2088,0.2110,-0.2130
20.5157,6,0.1083,0.2088,0.2010,-0.1760
20.5199,6,0.1083,0.2088,0.1950,-0.1310
20.5306,6,0.1083,0.2088,0.5320,-0.3730
20.5543,6,0.1083,0.0981,0.2340,0.0540
20.6005,6,0.1083,0.0000,0.3200,0.1370
20.6239,6,0.1083,0.0000,0.3750,0.1590
20.6473,6,0.1160,0.0657,0.3890,0.1720
20.6735,6,0.1160,0.0657,0.4040,0.2060
20.6959,6,0.1160,0.0657,0.4300,0.2520
20.7282,6,0.1160,0.0657,0.4810,0.3010
20.7506,6,0.1083,-0.0030,0.5130,0.3240
20.7834,6,0.1006,-0.1156,0.5310,0.3300
20.7943,6,0.0851,-0.4009,0.5190,0.3540
20.8221,6,0.0851,-0.4009,0.4710,0.3790
20.8600,6,0.0774,-0.4417,0.3610,0.3280
20.8755,6,0.0619,-0.5738,0.1060,0.2040
20.9011,6,0.0464,-0.6477,-0.0430,0.1370
20.9409,6,0.0310,-0.4400,-0.0830,0.0870
20.9445,6,0.0232,-0.8734,-0.0760,0.0430
20.9807,6,0.0077,-0.9180,-0.0620,0.0180
20.9929,6,0.0000,-0.8446,-0.0520,0.0110
21.0244,6,0.0000,-0.7237,-0.0110,0.0130
21.0560,6,0.0538,-0.3047,0.0320,-0.0060
21.0699,6,0.1679,1.7625,0.0690,0.0120
21.0939,6,0.2369,2.4230,0.1510,0.0270
21.1230,6,0.3059,3.0258,0.2540,-0.0270
21.1410,6,0.3214,3.1975,0.3150,-0.1360
21.1697,6,0.3369,2.9640,0.3370,-0.2160
21.1886,6,0.2986,0.9238,0.3880,-0.3460
21.2417,6,0.1999,-0.0227,0.5610,-0.5370
21.2537,6,0.3406,1.8517,0.6060,-0.7210
21.2821,6,0.4957,2.7702,0.5710,-0.8840
21.3174,6,0.7115,3.8853,0.4610,-1.0000
21.3693,6,0.9129,5.0681,0.6790,-1.6860
21.4379,6,1.0707,5.8997,0.1250,-0.7830
21.4594,6,1.2285,5.0130,0.1140,-0.7750
21.4835,6,1.1029,2.8792,0.0820,-0.7600
21.5084,6,0.9780,0.6532,0.0580,-0.7380
21.5445,6,0.8459,-0.8553,0.0450,-0.7160
21.5534,6,0.7056,-4.4806,0.0340,-0.7000
21.5743,6,0.6089,-6.8667,0.0180,-0.7110
21.6166,6,0.5046,-6.3161,0.0130,-0.7570
21.6333,6,0.4667,-5.7674,0.0380,-0.7700
21.6557,6,0.3752,-5.8508,0.0470,-0.7870
21.6790,6,0.3375,-3.0097,0.0530,-0.7970
21.7469,6,0.2995,-2.1988,0.0380,-0.8140
21.8157,6,0.2614,-1.8165,0.1330,-0.7340
21.8444,6,0.2309,-1.5744,0.1430,-0.7550
21.8654,6,0.2689,-0.3978,0.1350,-0.7760
21.8958,6,0.2611,-0.1249,0.1230,-0.7790
21.9203,6,0.2687,0.0491,0.1070,-0.7840
21.9475,6,0.2992,0.3834,0.1220,-0.7940
21.9668,6,0.3297,0.9117,0.1530,-0.8120
22.0121,6,0.3601,0.6850,0.1750,-0.8440
22.0245,6,0.3450,0.4921,0.1660,-0.8760
22.0630,6,0.4140,0.7886,0.1320,-0.8970
22.1159,6,0.3759,0.4208,0.1970,-1.1860
22.1900,6,0.3377,0.0020,-0.2050,-0.7700
22.1959,6,0.2996,-1.4256,-0.3220,-0.7510
22.2285,6,0.2615,-1.4160,-0.3910,-0.7470
22.2417,6,0.2233,-2.3497,-0.4270,-0.7550
22.2645,6,0.1852,-2.5398,-0.4820,-0.7490
22.2864,6,0.1698,-2.5775,-0.4980,-0.7110
22.3204,6,0.1928,-1.1492,-0.3800,-0.6260
22.3496,6,0.3131,-0.0922,-0.2690,-0.4870
22.3677,6,0.5705,3.3352,-0.2320,-0.4260
22.3918,6,1.0064,7.2864,-0.1630,-0.3760
22.4209,6,1.6055,11.5395,-0.0690,-0.3390
22.4361,6,2.4004,21.8580,0.0110,-0.2760
22.5066,6,4.2485,26.2754,0.3130,0.0120
22.5303,6,6.3665,41.3241,0.5230,-0.0310
22.5675,6,8.5576,49.4957,0.6170,0.1030
22.5866,6,10.6580,67.3823,0.5780,0.1740
22.6093,6,12.6281,74.2578,0.4540,0.2510
22.6443,6,14.3931,79.1183,0.3370,0.3770
22.6546,6,15.0542,73.9590,0.2240,0.3630
22.6877,6,15.2854,63.5700,0.1220,0.1540
22.7161,6,15.2474,41.3030,0.0680,0.2250
22.7353,6,15.0320,21.7313,0.0880,0.3530
22.7577,6,14.6083,7.8463,0.1340,0.4820
22.7928,6,14.0968,-7.8035,0.1480,0.5510
22.8036,6,13.4358,-21.4831,0.1480,0.4990
22.8374,6,12.5263,-26.5909,0.0890,0.4150
22.8681,6,11.3690,-31.8977,-0.0510,0.5070
22.8859,6,10.1702,-41.6063,-0.1320,0.5750
22.9198,6,8.9528,-45.8768,-0.1300,0.5820
22.9304,6,7.7476,-56.3526,-0.0540,0.6030
22.9703,6,6.6377,-56.5409,0.0780,0.6400
22.9879,6,5.8389,-58.0462,0.1990,0.6670
23.0190,6,5.2291,-48.4804,0.1870,0.7530
23.0336,6,4.7126,-48.3813,0.2320,0.7160
23.0627,6,4.2865,-28.5478,0.2640,0.6120
23.0837,6,3.9014,-26.6547,0.2460,0.5770
23.1063,6,3.5761,-20.4845,0.1940,0.5720
23.1482,6,3.1213,-18.7277,0.1540,0.5370
23.1544,6,2.7422,-23.9152,0.0730,0.5130
23.1936,6,2.3515,-22.9839,0.0080,0.4940
23.2372,6,1.9697,-21.0638,-0.1140,0.5030
23.2513,6,1.6327,-22.9601,-0.1790,0.4550
23.2730,6,1.3023,-23.8422,-0.2850,0.3980
23.2972,6,1.0866,-13.3545,-0.3650,0.3660
23.3765,6,0.8905,-11.8582,-0.0250,0.0540
23.4347,6,0.7887,-10.4574,-0.5210,0.2010
23.4669,6,0.8253,-5.4488,-0.6050,0.1940
23.4795,6,0.8768,-1.5794,-0.6570,0.1940
23.5095,6,0.8169,-0.1991,-0.6260,0.1760
23.5421,6,1.0187,1.5337,-0.5640,0.1720
23.5494,6,1.3460,10.7981,-0.5020,0.1850
23.5812,6,1.8385,13.6731,-0.3760,0.1470
23.5943,6,2.4121,21.5987,-0.2800,0.1160
23.6212,6,3.3097,28.6632,-0.2240,0.1150
23.6912,6,5.1115,32.5712,0.4980,-0.4140
23.7623,6,6.7786,28.3493,0.0420,0.0470
23.7772,6,8.3565,46.3375,-0.0090,0.0980
23.8018,6,9.7061,48.6020,-0.0720,0.0670
23.8307,6,10.9073,50.2320,-0.0920,-0.0440
23.9161,6,11.5853,46.6734,-0.0440,0.2180
23.9495,6,11.3029,40.2882,0.0330,0.3770
23.9532,6,10.8478,-5.2666,0.0900,0.3500
23.9619,6,10.3225,-28.3290,0.0860,0.3030
23.9903,6,9.7061,-40.9649,0.0570,0.2650
24.0095,6,9.0167,-49.7341,-0.0070,0.2170
24.0399,6,8.3949,-52.1429,-0.0500,0.2420
24.0541,6,7.8560,-35.2445,-0.0540,0.2560
24.0831,6,7.3089,-26.9580,-0.0790,0.2680
24.0907,6,6.7773,-36.5986,-0.1130,0.2990
24.1013,6,6.3200,-38.0909,-0.1210,0.3110
24.1282,6,5.8751,-37.2907,-0.1260,0.3200
24.1340,6,5.5377,-41.5364,-0.1190,0.3330
24.1379,6,5.2849,-50.5030,-0.0990,0.3420
24.1662,6,5.0520,-38.1673,-0.0450,0.3180
24.1849,6,4.8352,-31.8186,-0.0280,0.2890
24.2640,6,4.5210,-29.3115,-0.0630,0.3260
24.2768,6,4.2840,-21.2211,-0.0700,0.3700
24.3107,6,3.9731,-10.3159,-0.0680,0.3690
24.3492,6,3.5613,-10.8107,-0.0970,0.4010
24.3528,6,3.1984,-28.4792,-0.0970,0.4060
24.3554,6,2.8602,-54.2439,-0.0970,0.4080
24.4287,6,2.5364,-51.4060,-0.1340,0.3650
24.4611,6,2.2472,-51.3651,-0.2160,0.3760
24.4750,6,2.0279,-52.3782,-0.2100,0.3590
24.5011,6,1.8667,-33.6178,0.8510,-0.4880
24.5390,6,1.6840,-8.0228,-0.2060,0.3960
24.5910,6,1.4794,-7.9265,-0.2110,0.3570
24.6552,6,1.3859,-6.4290,-0.1340,0.3410
24.6697,7,1.2641,-4.9543,-0.1110,0.4140
24.6947,7,1.1706,-4.4677,-0.0910,0.4670
24.7325,7,1.1052,-3.8501,-0.0640,0.5250
24.7393,7,1.0688,-4.1289,-0.0350,0.5730
24.7723,7,1.0615,-3.8815,-0.0110,0.6140
24.7849,7,1.0542,-2.3180,-0.0000,0.6580
24.8457,7,1.0396,-1.6198,0.5060,0.5980
24.8833,7,1.0249,-1.3512,0.5450,0.6970
24.9625,7,1.0249,-0.2857,0.0470,1.0410
25.0064,7,1.0176,-0.2748,0.0380,1.1470
25.0140,7,0.9956,-0.7341,0.0410,1.2040
25.0380,7,0.9809,-0.8084,0.0370,1.2570
25.0681,7,0.9736,-0.7795,0.0300,1.3050
25.0758,7,0.9662,-0.9701,0.0290,1.3560
25.1106,7,0.9662,-0.9367,0.0320,1.3940
25.1170,7,0.9662,-0.3619,0.0300,1.3920
25.1474,7,0.9662,-0.2394,0.0190,1.4080
25.1645,7,0.9662,-0.1906,0.0170,1.4530
25.1888,7,0.9662,0.0000,0.0180,1.4840
25.2175,7,0.9515,-0.1025,0.0150,1.4900
25.2261,7,0.9220,-0.7902,0.0030,1.5040
25.2601,7,0.8851,-1.0076,-0.0030,1.4810
25.2777,7,0.8031,-1.9399,-0.0080,1.4060
25.3031,7,0.6522,-3.1266,-0.0320,1.3280
25.3758,7,0.5245,-3.3754,-0.0400,1.0180
25.4396,7,0.4115,-3.0421,-0.1500,1.0910
25.4631,7,0.3592,-3.2688,-0.0980,1.1000
25.4859,7,0.2840,-2.9968,-0.0800,1.0530
25.5233,7,0.2612,-1.9319,-0.0810,1.0170
25.5268,7,0.3225,1.8415,-0.0820,1.0070
25.5301,7,0.3682,4.9680,-0.0860,0.9950
25.5431,7,0.3987,5.8820,-0.0900,0.9810
25.5668,7,0.3531,6.1575,-0.1030,0.9430
25.6020,7,0.3607,6.3227,-0.1010,0.9370
25.6093,7,0.3684,3.1089,-0.0830,0.9580
25.6379,7,0.3532,0.2307,-0.0700,1.0020
25.6750,7,0.3228,-0.4032,-0.0530,1.0480
25.6906,7,0.2999,-0.3117,-0.1100,1.1230
25.7655,7,0.2999,-0.3550,-0.1320,1.4660
25.7875,7,0.2847,-0.7016,-0.0920,1.7480
25.8054,7,0.2618,-0.8513,-0.0980,1.9950
25.8100,7,0.2388,-1.6845,-0.0870,2.1970
25.8204,7,0.2235,-1.6839,-0.0730,2.4180
25.8429,7,0.2235,-1.6839,-0.0560,2.6370
25.8523,7,0.2159,-1.7076,-0.0370,2.8390
25.8568,7,0.2005,-2.1315,-0.0470,2.9510
25.9342,7,0.1852,-1.1740,0.0000,0.0000
25.9571,7,0.1775,-0.9484,0.0000,0.0000
25.9848,7,0.1698,-1.0038,0.0000,0.0000
26.0015,7,0.1545,-1.0257,0.0000,0.0000
26.0379,7,0.1545,-0.3462,0.0000,0.0000
26.0769,7,0.1468,-0.3458,0.0000,0.0000
26.0955,7,0.1468,-0.2786,0.0000,0.0000
26.1214,7,0.1468,-0.2232,0.0000,0.0000
26.1399,7,0.1468,-0.0393,0.0000,0.0000
26.1692,7,0.1468,-0.0393,0.0000,0.0000
26.2154,7,0.1391,-0.0333,0.0000,0.0000
26.2222,7,0.1391,-0.0333,0.0000,0.0000
26.2619,7,0.1391,-0.0333,0.0000,0.0000
26.2690,7,0.1391,-0.0333,0.0000,0.0000
26.3029,7,0.1391,-0.0333,0.0000,0.0000
26.3107,7,0.1391,0.0000,0.0000,0.0000
26.3415,7,0.1391,0.0000,0.0000,0.0000
26.3576,7,0.1391,0.0000,0.0000,0.0000
26.3743,7,0.1391,0.0000,0.0000,0.0000
26.3833,7,0.1391,0.0000,0.0000,0.0000
26.3910,7,0.1391,0.0000,0.0000,0.0000
26.4117,7,0.1391,0.0000,0.0000,0.0000
26.4217,7,0.1391,0.0000,0.0000,0.0000
26.4252,7,0.1391,0.0000,0.0000,0.0000
26.4356,7,0.1391,0.0000,0.0000,0.0000
26.4720,7,0.1391,0.0000,0.0000,0.0000
26.5354,7,0.1391,0.0000,0.0000,0.0000
26.5406,7,0.1391,0.0000,0.0000,0.0000
26.5747,7,0.1391,0.0000,0.0000,0.0000
26.5869,7,0.1391,0.0000,0.0000,0.0000
26.6144,7,0.1391,0.0000,0.0000,0.0000
26.6393,7,0.1391,0.0000,0.0000,0.0000
26.7013,7,0.1391,0.0000,0.0000,0.0000
26.7145,7,0.1391,0.0000,0.0000,0.0000
26.7245,7,0.1391,0.0000,0.0000,0.0000
26.7939,7,0.1391,0.0000,0.0000,0.0000
26.8148,7,0.1391,0.0000,0.0000,0.0000
26.8439,7,0.1391,0.0000,0.0000,0.0000
26.8721,7,0.1391,0.0000,0.0000,0.0000
26.8837,7,0.1391,0.0000,0.0000,0.0000
26.9041,7,0.1391,0.0000,0.0000,0.0000
26.9127,7,0.1391,0.0000,0.0000,0.0000
26.9201,7,0.1391,0.0000,0.0000,0.0000
26.9327,7,0.1391,0.0000,0.0000,0.0000
26.9639,7,0.1391,0.0000,0.0000,0.0000
27.0222,7,0.1391,0.0000,0.0000,0.0000
27.0342,7,0.1391,0.0000,0.0000,0.0000
27.0690,7,0.1391,0.0000,0.0000,0.0000
27.0805,7,0.1391,0.0000,0.0000,0.0000
27.1143,7,0.1391,0.0000,0.0000,0.0000
27.1584,7,0.1391,0.0000,0.0000,0.0000
27.1733,7,0.1391,0.0000,0.0000,0.0000
27.2022,7,0.1391,0.0000,0.0000,0.0000
