Time,Reps,Angle,X,Y
3.3923,1,0.2253,0.0000,0.0000
3.4006,1,0.2253,0.0000,0.0000
3.4287,1,0.0453,0.0000,0.0000
3.4595,1,0.0453,0.0000,0.0000
3.4706,1,0.0453,0.0000,0.0000
3.5108,1,0.0453,0.0000,0.0000
3.5159,1,0.0453,0.0000,0.0000
3.5483,1,0.0453,0.0000,0.0000
3.5612,1,0.2701,0.0000,0.0000
3.5861,1,0.2701,0.0000,0.0000
3.6166,1,0.3147,0.0000,0.0000
3.6313,1,0.5362,0.0000,0.0000
3.6611,1,2.1398,0.0000,0.0000
3.6780,1,3.2438,0.0000,0.0000
3.6984,1,4.5479,0.0000,0.0000
3.7260,1,6.7558,0.0000,0.0000
3.7632,1,10.2667,0.0000,0.0000
3.8022,1,14.3665,0.0000,0.0000
3.8137,1,15.0424,0.0000,0.0000
3.8293,1,15.4856,0.0000,0.0000
3.8365,1,15.8990,0.0000,0.0000
3.8719,1,16.6166,0.0000,0.0000
3.9409,1,17.3200,0.0000,0.0000
3.9740,1,17.5515,0.0000,0.0000
3.9990,1,17.5284,0.0000,0.0000
4.0477,1,17.1104,0.0000,0.0000
4.0523,1,17.0403,0.0000,0.0000
4.0583,1,16.9466,0.0000,0.0000
4.1425,1,17.0871,0.0000,0.0000
4.2146,1,16.9466,0.0000,0.0000
4.2289,1,16.9700,0.0000,0.0000
4.2545,1,17.0637,0.0000,0.0000
4.2742,1,17.1104,0.0000,0.0000
4.3014,1,17.1104,0.0000,0.0000
4.3211,1,17.0403,0.0000,0.0000
4.3456,1,16.9935,0.0000,0.0000
4.3769,1,16.9466,0.0000,0.0000
4.3875,1,16.9935,0.0000,0.0000
4.4139,1,16.7112,0.0000,0.0000
4.4395,1,16.3552,0.0000,0.0000
4.5015,1,16.3552,0.0000,0.0000
4.5730,1,10.7539,0.0000,0.0000
4.5980,1,8.6302,0.0000,0.0000
4.6255,1,6.7558,0.0000,0.0000
4.6339,1,6.7558,0.0000,0.0000
4.6406,1,6.2226,0.0000,0.0000
4.6705,1,5.2954,0.0000,0.0000
4.6746,1,4.6922,0.0000,0.0000
4.6859,1,4.4754,0.0000,0.0000
4.7108,1,4.4754,0.0000,0.0000
4.7554,1,3.8123,0.0000,0.0000
4.7835,1,3.6244,0.0000,0.0000
4.8131,1,3.6998,0.0000,0.0000
4.8248,1,3.3205,0.0000,0.0000
4.8607,1,2.7778,0.0000,0.0000
4.8928,1,2.4613,0.0000,0.0000
4.9207,1,2.3814,0.0000,0.0000
4.9390,1,2.3413,0.0000,0.0000
4.9636,1,2.4214,0.0000,0.0000
5.0081,1,2.1802,0.0000,0.0000
5.0435,1,2.0179,0.0000,0.0000
5.0779,1,1.8952,0.0000,0.0000
5.1196,1,1.6476,0.0000,0.0000
5.1362,1,1.8130,0.0000,0.0000
5.1657,1,1.6891,0.0000,0.0000
5.1853,2,0.4479,0.0000,0.0000
5.2161,2,1.5643,0.0000,0.0000
5.2263,2,1.7305,0.0000,0.0000
5.2460,2,1.0144,0.0000,0.0000
5.2497,2,0.5802,0.0000,0.0000
5.2625,3,0.2701,0.0000,0.0000
5.2771,3,1.1427,0.0000,0.0000
5.2934,3,1.5226,0.0000,0.0000
5.3067,3,0.9283,0.0000,0.0000
5.3292,4,0.4479,0.0000,0.0000
5.3409,4,0.7115,0.0000,0.0000
5.3582,4,1.1853,0.0000,0.0000
5.3922,4,0.5802,0.0000,0.0000
5.4100,4,0.8419,0.0000,0.0000
5.4370,4,1.0144,0.0000,0.0000
5.4785,4,0.8852,0.0000,0.0000
5.5038,4,1.1000,0.0000,0.0000
5.5423,4,0.7115,0.0000,0.0000
5.5482,4,1.0144,0.0000,0.0000
5.5783,4,0.9283,0.0000,0.0000
5.5935,4,0.7985,0.0000,0.0000
5.6550,4,0.8419,0.0000,0.0000
5.6887,4,0.9714,0.0000,0.0000
5.7676,4,0.8419,0.0000,0.0000
5.7913,4,0.7551,0.0000,0.0000
5.8120,4,0.7551,0.0000,0.0000
5.8429,4,0.7985,0.0000,0.0000
5.8580,4,0.7115,0.0000,0.0000
5.9293,4,0.7115,0.0000,0.0000
5.9983,4,0.6678,0.0000,0.0000
6.0280,4,0.7115,0.0000,0.0000
6.0415,4,0.6678,0.0000,0.0000
6.1100,4,0.6678,0.0000,0.0000
6.1447,4,0.6241,0.0000,0.0000
6.2168,4,0.6241,0.0000,0.0000
6.2471,4,0.6241,0.0000,0.0000
6.2597,4,0.6241,0.0000,0.0000
6.2850,4,0.6241,0.0000,0.0000
6.3224,4,0.5802,0.0000,0.0000
6.3281,4,0.6241,0.0000,0.0000
6.3403,4,0.6241,0.0000,0.0000
6.3627,4,0.5802,0.0000,0.0000
6.3910,4,0.5802,0.0000,0.0000
6.4104,4,0.5802,0.0000,0.0000
6.4372,4,0.5802,0.0000,0.0000
6.4438,4,0.5802,0.0000,0.0000
6.4675,4,0.5802,0.0000,0.0000
6.4709,4,0.5802,0.0000,0.0000
6.4792,4,0.5802,0.0000,0.0000
6.5075,4,0.5802,0.0000,0.0000
6.5324,4,0.5362,0.0000,0.0000
6.5468,4,0.5362,0.0000,0.0000
6.5729,4,0.5362,0.0000,0.0000
6.6150,4,0.5362,0.0000,0.0000
6.6196,4,0.5362,0.0000,0.0000
6.6216,4,0.5362,0.0000,0.0000
6.6287,4,0.5362,0.0000,0.0000
6.7141,4,0.5362,0.0000,0.0000
6.7324,4,0.5362,0.0000,0.0000
6.7766,4,0.5362,0.0000,0.0000
6.7812,4,0.5362,0.0000,0.0000
6.7929,4,0.5362,0.0000,0.0000
6.8605,5,0.4921,0.0000,0.0000
6.9796,5,0.4921,0.0000,0.0000
6.9837,5,0.4921,0.0000,0.0000
6.9944,5,0.4921,0.0000,0.0000
7.0113,5,0.4921,0.0000,0.0000
7.0191,5,0.4921,0.0000,0.0000
7.0318,5,0.4921,0.0000,0.0000
7.0467,5,0.4921,0.0000,0.0000
7.0521,5,0.4921,0.0000,0.0000
7.0637,5,0.4921,0.0000,0.0000
7.0984,5,0.4921,0.0000,0.0000
7.1233,5,0.4921,0.0000,0.0000
7.1324,5,0.4921,0.0000,0.0000
7.1519,5,0.4921,0.0000,0.0000
7.1908,5,0.4921,0.0000,0.0000
7.2026,5,0.4921,0.0000,0.0000
7.2301,5,0.4921,0.0000,0.0000
7.2623,5,0.4921,0.0000,0.0000
7.2718,5,0.4921,0.0000,0.0000
7.2964,5,0.4921,0.0000,0.0000
7.3177,5,0.4921,0.0000,0.0000
7.3412,5,0.4921,0.0000,0.0000
7.3664,5,0.4921,0.0000,0.0000
7.3860,5,0.4921,0.0000,0.0000
7.4646,5,0.4921,0.0000,0.0000
7.5382,5,0.4921,0.0000,0.0000
7.5554,5,0.4921,0.0000,0.0000
7.5919,5,0.4921,0.0000,0.0000
7.6024,5,0.4921,0.0000,0.0000
7.6247,5,0.4921,0.0000,0.0000
7.6656,5,0.4921,0.0000,0.0000
7.6731,5,0.4921,0.0000,0.0000
7.7090,5,0.4921,0.0000,0.0000
7.7174,5,0.4921,0.0000,0.0000
7.7748,5,0.4921,0.0000,0.0000
7.7920,5,0.4921,0.0000,0.0000
7.8025,5,0.4921,0.0000,0.0000
7.8741,5,0.4921,0.0000,0.0000
7.8889,5,0.4921,0.0000,0.0000
7.9150,5,0.4921,0.0000,0.0000
7.9541,5,0.4921,0.0000,0.0000
7.9580,5,0.4921,0.0000,0.0000
7.9884,5,0.4921,0.0000,0.0000
8.0041,5,0.4921,0.0000,0.0000
8.0657,5,0.4921,0.0000,0.0000
8.1276,5,0.4921,0.0000,0.0000
8.1341,5,0.4921,0.0000,0.0000
8.1429,5,0.4921,0.0000,0.0000
8.1738,5,0.4921,0.0000,0.0000
8.1767,5,0.4921,0.0000,0.0000
8.1795,5,0.4921,0.0000,0.0000
8.2092,5,0.4921,0.0000,0.0000
8.2228,5,0.4921,0.0000,0.0000
8.2565,5,0.4921,0.0000,0.0000
8.2668,5,0.4921,0.0000,0.0000
8.2871,5,0.4921,0.0000,0.0000
8.2950,5,0.4921,0.0000,0.0000
8.3028,5,0.4921,0.0000,0.0000
8.3256,5,0.4921,0.0000,0.0000
8.3280,5,0.4921,0.0000,0.0000
8.3599,5,0.4921,0.0000,0.0000
8.4019,5,0.4921,0.0000,0.0000
8.4216,5,0.4921,0.0000,0.0000
8.4401,5,0.4921,0.0000,0.0000
8.4695,5,0.4921,0.0000,0.0000
8.4858,5,0.4921,0.0000,0.0000
8.5210,5,0.4921,0.0000,0.0000
8.5571,5,0.4921,0.0000,0.0000
8.5915,5,0.4921,0.0000,0.0000
8.6012,5,0.4921,0.0000,0.0000
8.6299,5,0.4921,0.0000,0.0000
8.6490,5,0.4921,0.0000,0.0000
8.6816,5,0.4921,0.0000,0.0000
8.7750,5,0.4921,0.0000,0.0000
8.7857,5,0.4921,0.0000,0.0000
8.8576,5,0.4921,0.0000,0.0000
8.9312,5,0.4921,0.0000,0.0000
8.9537,5,0.4921,0.0000,0.0000
8.9821,5,0.4921,0.0000,0.0000
8.9997,5,0.4921,0.0000,0.0000
9.0274,5,0.4921,0.0000,0.0000
9.0573,5,0.4921,0.0000,0.0000
9.0698,5,0.4921,0.0000,0.0000
9.0956,5,0.4921,0.0000,0.0000
9.1323,5,0.4921,0.0000,0.0000
9.1373,5,0.4921,0.0000,0.0000
9.1393,5,0.4921,0.0000,0.0000
9.1489,5,0.4921,0.0000,0.0000
9.1729,5,0.4921,0.0000,0.0000
9.1997,5,0.4921,0.0000,0.0000
9.2189,5,0.4921,0.0000,0.0000
9.2453,5,0.4921,0.0000,0.0000
9.2714,5,0.4921,0.0000,0.0000
9.2784,5,0.4921,0.0000,0.0000
9.2881,5,0.4921,0.0000,0.0000
9.3090,5,0.4921,0.0000,0.0000
9.3222,5,0.4921,0.0000,0.0000
9.3528,5,0.4921,0.0000,0.0000
9.3683,5,0.4921,0.0000,0.0000
9.3900,5,0.4921,0.0000,0.0000
9.4024,5,0.4921,0.0000,0.0000
9.4188,5,0.4921,0.0000,0.0000
9.4264,5,0.4921,0.0000,0.0000
9.4388,5,0.4921,0.0000,0.0000
9.4593,5,0.4921,0.0000,0.0000
9.5296,5,0.4921,0.0000,0.0000
9.5558,5,0.4921,0.0000,0.0000
9.5761,5,0.4921,0.0000,0.0000
9.6067,5,0.4921,0.0000,0.0000
9.6544,5,0.4921,0.0000,0.0000
9.6824,5,0.4921,0.0000,0.0000
9.7005,5,0.4921,0.0000,0.0000
9.7240,5,0.4921,0.0000,0.0000
9.7500,5,0.4921,0.0000,0.0000
9.7718,5,0.4921,0.0000,0.0000
9.8141,5,0.4921,0.0000,0.0000
9.8283,5,0.4921,0.0000,0.0000
9.8546,5,0.4921,0.0000,0.0000
9.8729,5,0.4921,0.0000,0.0000
9.8973,5,0.4921,0.0000,0.0000
9.9223,5,0.5362,0.0000,0.0000
9.9568,5,0.5362,0.0000,0.0000
10.0005,6,0.3147,0.0000,0.0000
10.0702,6,0.3147,0.0000,0.0000
10.0830,6,0.3147,0.0000,0.0000
10.1152,6,0.4479,0.0000,0.0000
10.1396,6,0.8419,0.0000,0.0000
10.2029,6,1.6476,0.0000,0.0000
10.2061,6,1.6476,0.0000,0.0000
10.2172,6,2.0179,0.0000,0.0000
10.2312,6,3.1283,0.0000,0.0000
10.2408,6,3.1283,0.0000,0.0000
10.2648,6,5.1901,0.0000,0.0000
10.2886,6,6.7228,0.0000,0.0000
10.3090,6,8.9957,0.0000,0.0000
10.3325,6,11.4836,0.0000,0.0000
10.3434,6,12.6794,0.0000,0.0000
10.3547,6,13.2605,0.0000,0.0000
10.3669,6,13.9338,0.0000,0.0000
10.3797,6,14.4927,0.0000,0.0000
10.3975,6,14.9680,0.0000,0.0000
10.4252,6,15.9473,0.0000,0.0000
10.4484,6,16.0677,0.0000,0.0000
10.4705,6,16.0196,0.0000,0.0000
10.5087,6,15.9955,0.0000,0.0000
10.5317,6,15.9955,0.0000,0.0000
10.5517,6,15.8506,0.0000,0.0000
10.6197,6,14.4927,0.0000,0.0000
10.6930,6,12.2500,0.0000,0.0000
10.7267,6,11.0929,0.0000,0.0000
10.7595,6,9.5941,0.0000,0.0000
10.7923,6,8.3219,0.0000,0.0000
10.8032,6,7.4387,0.0000,0.0000
10.8322,6,6.7228,0.0000,0.0000
10.8625,6,5.7463,0.0000,0.0000
10.8731,6,5.1549,0.0000,0.0000
10.9098,6,4.7998,0.0000,0.0000
10.9325,6,4.3298,0.0000,0.0000
10.9480,6,4.6562,0.0000,0.0000
10.9546,6,4.6202,0.0000,0.0000
10.9647,6,4.4027,0.0000,0.0000
10.9898,6,4.1831,0.0000,0.0000
10.9938,6,3.7373,0.0000,0.0000
11.0242,6,4.0725,0.0000,0.0000
11.0454,6,3.8496,0.0000,0.0000
11.0594,6,3.6244,0.0000,0.0000
11.0670,6,3.3969,0.0000,0.0000
11.0850,6,3.1669,0.0000,0.0000
11.1036,6,2.9343,0.0000,0.0000
11.1056,6,2.9343,0.0000,0.0000
11.1131,6,2.9343,0.0000,0.0000
11.1336,6,2.9343,0.0000,0.0000
11.1377,6,3.0121,0.0000,0.0000
11.1723,6,2.8953,0.0000,0.0000
11.2113,6,2.8171,0.0000,0.0000
11.2168,6,2.8171,0.0000,0.0000
11.2461,6,2.9343,0.0000,0.0000
11.2624,6,2.8562,0.0000,0.0000
11.2854,6,2.6597,0.0000,0.0000
11.3210,6,2.5409,0.0000,0.0000
11.3851,6,2.2206,0.0000,0.0000
11.4592,6,2.0992,0.0000,0.0000
11.4797,6,0.9714,0.0000,0.0000
11.5028,6,0.7551,0.0000,0.0000
11.5737,6,1.0572,0.0000,0.0000
11.6480,6,1.3125,0.0000,0.0000
11.6860,6,1.2702,0.0000,0.0000
11.7287,6,1.2702,0.0000,0.0000
11.7452,6,1.5226,0.0000,0.0000
11.7813,6,1.5226,0.0000,0.0000
11.7907,6,1.3125,0.0000,0.0000
11.8192,6,1.3968,0.0000,0.0000
11.8676,6,1.2702,0.0000,0.0000
11.8815,6,1.3125,0.0000,0.0000
11.9340,6,1.3125,0.0000,0.0000
11.9962,6,1.2702,0.0000,0.0000
12.0178,6,1.1000,0.0000,0.0000
12.0462,6,1.0572,0.0000,0.0000
12.0542,6,1.1000,0.0000,0.0000
12.0727,6,1.1853,0.0000,0.0000
12.0877,6,1.1000,0.0000,0.0000
12.0897,6,1.1000,0.0000,0.0000
12.0981,6,1.0572,0.0000,0.0000
12.1219,6,1.1427,0.0000,0.0000
12.1631,6,1.0572,0.0000,0.0000
12.1679,6,1.0144,0.0000,0.0000
12.1977,6,1.0572,0.0000,0.0000
12.2041,6,1.1000,0.0000,0.0000
12.2131,6,1.0572,0.0000,0.0000
12.2292,6,1.0572,0.0000,0.0000
12.2462,6,1.0572,0.0000,0.0000
12.2481,6,1.0572,0.0000,0.0000
12.2754,6,1.0572,0.0000,0.0000
12.3509,6,1.0144,0.0000,0.0000
12.3622,6,1.0144,0.0000,0.0000
12.3880,6,1.0144,0.0000,0.0000
12.4590,6,0.9283,0.0000,0.0000
12.4669,6,0.9714,0.0000,0.0000
12.4895,6,0.9283,0.0000,0.0000
12.5123,6,0.9283,0.0000,0.0000
12.5875,6,0.9283,0.0000,0.0000
12.6099,6,0.9283,0.0000,0.0000
12.6527,6,0.9283,0.0000,0.0000
12.7075,6,0.8852,0.0000,0.0000
12.7798,6,0.8852,0.0000,0.0000
12.8448,6,0.8419,0.0000,0.0000
12.8677,6,0.8419,0.0000,0.0000
12.8785,6,0.8419,0.0000,0.0000
12.9025,6,0.8419,0.0000,0.0000
12.9087,6,0.8419,0.0000,0.0000
12.9393,6,0.7985,0.0000,0.0000
12.9727,6,0.7985,0.0000,0.0000
12.9801,6,0.7985,0.0000,0.0000
13.0068,6,0.7985,0.0000,0.0000
13.0138,6,0.7985,0.0000,0.0000
13.0291,6,0.7985,0.0000,0.0000
13.0434,6,0.7985,0.0000,0.0000
13.0495,6,0.7985,0.0000,0.0000
13.0610,6,0.7985,0.0000,0.0000
13.0785,6,0.7985,0.0000,0.0000
13.0980,6,0.7551,0.0000,0.0000
13.1190,6,0.7551,0.0000,0.0000
13.1469,6,0.7551,0.0000,0.0000
13.1827,6,0.7551,0.0000,0.0000
13.1888,6,0.7551,0.0000,0.0000
13.1996,6,0.7551,0.0000,0.0000
13.2248,6,0.7551,0.0000,0.0000
13.2295,6,0.7551,0.0000,0.0000
13.2476,6,0.7551,0.0000,0.0000
13.2682,6,0.7551,0.0000,0.0000
13.2957,6,0.7551,0.0000,0.0000
13.3297,6,0.7551,0.0000,0.0000
13.3629,6,0.7551,0.0000,0.0000
13.3695,6,0.7551,0.0000,0.0000
13.4173,6,0.7551,0.0000,0.0000
13.4470,6,0.7551,0.0000,0.0000
13.4637,6,0.7551,0.0000,0.0000
13.5377,6,0.7551,0.0000,0.0000
13.5602,6,0.7551,0.0000,0.0000
13.5895,6,0.7551,0.0000,0.0000
13.6583,6,0.7551,0.0000,0.0000
13.6809,6,0.7551,0.0000,0.0000
13.7096,6,0.7551,0.0000,0.0000
13.7248,6,0.7551,0.0000,0.0000
13.7796,6,0.7551,0.0000,0.0000
13.7932,6,0.7551,0.0000,0.0000
13.8176,6,0.7551,0.0000,0.0000
13.8447,6,0.7551,0.0000,0.0000
13.8627,6,0.7551,0.0000,0.0000
13.9317,6,0.7551,0.0000,0.0000
14.0015,6,0.7551,0.0000,0.0000
14.0299,6,0.7551,0.0000,0.0000
14.0925,6,0.7551,0.0000,0.0000
14.1163,6,0.7551,0.0000,0.0000
14.1844,6,0.7551,0.0000,0.0000
14.1955,6,0.7551,0.0000,0.0000
14.2680,6,0.7551,0.0000,0.0000
14.2770,6,0.7551,0.0000,0.0000
14.2894,6,0.7551,0.0000,0.0000
14.3075,6,0.7551,0.0000,0.0000
14.3128,6,0.7551,0.0000,0.0000
14.3472,6,0.7551,0.0000,0.0000
14.4138,6,0.7551,0.0000,0.0000
14.4526,6,0.7551,0.0000,0.0000
14.4536,6,0.7551,0.0000,0.0000
14.4615,6,0.7551,0.0000,0.0000
14.4758,6,0.7551,0.0000,0.0000
14.4931,6,0.7551,0.0000,0.0000
14.5052,6,0.7551,0.0000,0.0000
14.5300,6,0.7551,0.0000,0.0000
14.5540,6,0.7551,0.0000,0.0000
14.5741,6,0.7551,0.0000,0.0000
14.5984,6,0.7551,0.0000,0.0000
14.6107,6,0.7551,0.0000,0.0000
14.6342,6,0.7551,0.0000,0.0000
14.6751,6,0.7551,0.0000,0.0000
14.7061,6,0.7551,0.0000,0.0000
14.7242,6,0.7551,0.0000,0.0000
14.7465,6,0.7551,0.0000,0.0000
14.7735,6,0.7551,0.0000,0.0000
14.7943,6,0.7551,0.0000,0.0000
14.8267,6,0.7551,0.0000,0.0000
14.8631,6,0.7551,0.0000,0.0000
14.8852,6,0.7551,0.0000,0.0000
14.9155,6,0.7551,0.0000,0.0000
14.9325,6,0.7551,0.0000,0.0000
14.9546,6,0.7551,0.0000,0.0000
15.0120,6,0.7551,0.0000,0.0000
15.0150,6,0.7551,0.0000,0.0000
15.0376,6,0.7551,0.0000,0.0000
15.0612,6,0.7551,0.0000,0.0000
15.0939,6,0.7551,0.0000,0.0000
15.1163,6,0.7551,0.0000,0.0000
15.1467,6,0.7551,0.0000,0.0000
15.1717,6,0.7551,0.0000,0.0000
15.1755,6,0.7551,0.0000,0.0000
15.1790,6,0.7551,0.0000,0.0000
15.1851,6,0.7551,0.0000,0.0000
15.2053,6,0.7551,0.0000,0.0000
15.2079,6,0.7551,0.0000,0.0000
15.2449,6,0.7551,0.0000,0.0000
15.2655,6,0.7551,0.0000,0.0000
15.2957,6,0.7551,0.0000,0.0000
15.3112,6,0.7551,0.0000,0.0000
15.3424,6,0.7551,0.0000,0.0000
15.3558,6,0.7551,0.0000,0.0000
15.3849,6,0.7551,0.0000,0.0000
15.4132,6,0.7551,0.0000,0.0000
15.4253,6,0.7551,0.0000,0.0000
15.4531,6,0.7551,0.0000,0.0000
15.4821,6,0.7551,0.0000,0.0000
15.4950,6,0.7551,0.0000,0.0000
15.5269,6,0.7551,0.0000,0.0000
15.5387,6,0.7551,0.0000,0.0000
15.5637,6,0.7551,0.0000,0.0000
15.6356,6,0.7551,0.0000,0.0000
15.6653,6,0.7551,0.0000,0.0000
15.7404,6,0.7551,0.0000,0.0000
15.8081,6,0.7551,0.0000,0.0000
15.8497,6,0.7551,0.0000,0.0000
15.8581,6,0.7551,0.0000,0.0000
15.8867,6,0.7551,0.0000,0.0000
15.9064,6,0.7551,0.0000,0.0000
15.9279,6,0.7551,0.0000,0.0000
15.9640,6,0.7551,0.0000,0.0000
15.9979,6,0.7551,0.0000,0.0000
16.0266,6,0.7551,0.0000,0.0000
16.0433,6,0.7551,0.0000,0.0000
16.0703,6,0.7551,0.0000,0.0000
16.0891,6,0.7551,0.0000,0.0000
16.1347,6,0.7551,0.0000,0.0000
16.1471,6,0.7551,0.0000,0.0000
16.1789,6,0.7551,0.0000,0.0000
16.2423,6,0.7551,0.0000,0.0000
16.2600,6,0.7551,0.0000,0.0000
16.2876,6,0.7551,0.0000,0.0000
16.2964,6,0.7551,0.0000,0.0000
16.3183,6,0.7551,0.0000,0.0000
16.3215,6,0.7551,0.0000,0.0000
16.3291,6,0.7551,0.0000,0.0000
16.3523,6,0.7551,0.0000,0.0000
16.3575,6,0.7551,0.0000,0.0000
16.3996,6,0.7551,0.0000,0.0000
16.4459,6,0.7551,0.0000,0.0000
16.4690,6,0.7551,0.0000,0.0000
16.4919,6,0.7551,0.0000,0.0000
16.5133,6,0.7551,0.0000,0.0000
16.5732,6,0.7551,0.0000,0.0000
16.5817,6,0.7551,0.0000,0.0000
16.6656,6,0.7551,0.0000,0.0000
16.6994,6,0.7551,0.0000,0.0000
16.7208,6,0.7551,0.0000,0.0000
16.7531,6,0.7551,0.0000,0.0000
16.7677,6,0.7551,0.0000,0.0000
16.7901,6,0.7551,0.0000,0.0000
16.8176,6,0.7551,0.0000,0.0000
16.8559,6,0.7551,0.0000,0.0000
16.8892,6,0.7551,0.0000,0.0000
16.8928,6,0.7551,0.0000,0.0000
16.9090,6,0.7551,0.0000,0.0000
16.9330,6,0.7551,0.0000,0.0000
16.9378,6,0.7551,0.0000,0.0000
16.9403,6,0.7551,0.0000,0.0000
16.9501,6,0.7551,0.0000,0.0000
16.9852,6,0.7551,0.0000,0.0000
17.0394,6,0.7551,0.0000,0.0000
17.0431,6,0.7551,0.0000,0.0000
17.0738,6,0.7551,0.0000,0.0000
17.0891,6,0.7551,0.0000,0.0000
17.1114,6,0.7551,0.0000,0.0000
17.1396,6,0.7551,0.0000,0.0000
17.1577,6,0.7551,0.0000,0.0000
17.1802,6,0.7551,0.0000,0.0000
17.2130,6,0.7551,0.0000,0.0000
17.2248,6,0.7551,0.0000,0.0000
17.2501,6,0.7551,0.0000,0.0000
17.2770,6,0.7551,0.0000,0.0000
17.2936,6,0.7551,0.0000,0.0000
17.3213,6,0.7551,0.0000,0.0000
17.3500,6,0.7551,0.0000,0.0000
17.3627,6,0.7551,0.0000,0.0000
17.3880,6,0.7551,0.0000,0.0000
17.4258,6,0.7551,0.0000,0.0000
17.4791,6,0.7551,0.0000,0.0000
17.5177,6,0.7551,0.0000,0.0000
17.5233,6,0.7551,0.0000,0.0000
17.5502,6,0.7551,0.0000,0.0000
17.5787,6,0.7551,0.0000,0.0000
17.5927,6,0.7551,0.0000,0.0000
17.6267,6,0.7551,0.0000,0.0000
17.6622,6,0.7551,0.0000,0.0000
17.6845,6,0.7551,0.0000,0.0000
17.7144,6,0.7551,0.0000,0.0000
17.7320,6,0.7551,0.0000,0.0000
17.7603,6,0.7551,0.0000,0.0000
17.7923,6,0.7551,0.0000,0.0000
17.8243,6,0.7551,0.0000,0.0000
17.8327,6,0.7551,0.0000,0.0000
17.8702,6,0.7551,0.0000,0.0000
17.8797,6,0.7551,0.0000,0.0000
17.9641,6,0.7551,0.0000,0.0000
17.9838,6,0.7551,0.0000,0.0000
18.0056,6,0.7551,0.0000,0.0000
18.0402,6,0.7551,0.0000,0.0000
18.0531,6,0.7551,0.0000,0.0000
18.1183,6,0.7551,0.0000,0.0000
18.1334,6,0.7551,0.0000,0.0000
18.1548,6,0.7551,0.0000,0.0000
18.1794,6,0.7551,0.0000,0.0000
18.2030,6,0.7551,0.0000,0.0000
18.2287,6,0.7551,0.0000,0.0000
18.2644,6,0.7551,0.0000,0.0000
18.2729,6,0.7551,0.0000,0.0000
18.3162,6,0.7551,0.0000,0.0000
18.3283,6,0.7551,0.0000,0.0000
18.3553,6,0.7551,0.0000,0.0000
18.3848,6,0.7551,0.0000,0.0000
18.4048,6,0.7551,0.0000,0.0000
18.4860,6,0.7551,0.0000,0.0000
18.4921,6,0.7551,0.0000,0.0000
18.4956,6,0.7551,0.0000,0.0000
18.5024,6,0.7551,0.0000,0.0000
18.5272,6,0.7551,0.0000,0.0000
18.5303,6,0.7551,0.0000,0.0000
18.5685,6,0.7551,0.0000,0.0000
18.6373,6,0.7551,0.0000,0.0000
18.6511,6,0.7551,0.0000,0.0000
