Time,Reps,Angle,Velocity,X,Y
4.3605,0,0.0000,0.0000,-0.3590,-0.8260
4.3966,0,0.0000,0.0000,0.0000,0.0000
4.4513,0,0.0000,0.0000,0.0000,0.0000
4.5085,0,0.0000,0.0000,0.0000,0.0000
4.5313,0,0.0000,0.0000,-1.9800,-1.1780
4.5667,0,0.0000,0.0000,-0.0280,-0.3810
4.5758,0,0.0000,0.0000,-1.4530,-3.1280
4.6445,0,0.0000,0.0000,0.0000,0.0000
4.7248,0,0.0000,0.0000,0.0000,0.0000
4.7592,0,0.0000,0.0000,-2.2750,0.7100
4.7720,0,0.0000,0.0000,-1.5260,-1.0590
4.7924,0,0.0000,0.0000,0.0000,0.0000
4.8049,0,0.0000,0.0000,-5.5600,0.3710
4.8375,0,0.0000,0.0000,-1.8620,1.7590
4.8529,0,0.0000,0.0000,-1.7980,0.3330
4.8753,0,0.0000,0.0000,-3.7930,-1.5810
4.9131,0,0.0000,0.0000,-1.8870,-0.3180
4.9205,0,0.0000,0.0000,-2.1440,-1.8320
4.9336,0,0.0000,0.0000,-5.8140,0.4970
4.9510,0,0.0000,0.0000,-14.1430,7.8570
4.9920,0,0.0000,0.0000,-1.4080,0.9670
5.0174,0,0.0000,0.0000,-6.3720,-5.2560
5.0461,0,0.0000,0.0000,-2.6830,0.4840
5.1194,0,0.0000,0.0000,-1.0140,-0.9900
5.1945,0,0.0000,0.0000,-3.4370,-0.8910
5.2306,0,0.0000,0.0000,-1.3900,-0.0430
5.2913,0,0.0000,0.0000,-1.4110,-0.6870
5.2985,0,0.0000,0.0000,-7.8180,-0.3790
5.3814,0,0.0000,0.0000,0.0000,0.0000
5.5005,0,0.0000,0.0000,-0.4740,-14.0000
5.5249,0,0.0000,0.0000,-1.1870,-1.3420
5.5379,0,0.0000,0.0000,-1.2360,-0.3010
5.5747,0,0.0000,0.0000,-0.8090,-1.3020
5.5851,0,0.0000,0.0000,-1.0000,-1.0530
5.6137,0,0.0000,0.0000,-0.6280,-0.4130
5.6349,0,0.0000,0.0000,-4.1150,-2.6720
5.6536,0,0.0000,0.0000,-0.2730,-0.0930
5.6887,0,0.0000,0.0000,-0.7540,-0.8980
5.6976,0,0.0000,0.0000,-2.2520,-0.9740
5.7152,0,0.0000,0.0000,-0.4010,-2.2480
5.7285,0,0.0000,0.0000,-1.1570,-13.7840
5.7349,0,0.0000,0.0000,-2.2030,-3.9920
5.7453,0,0.0000,0.0000,-1.3500,-1.3110
5.7757,0,0.0000,0.0000,-2.7900,-1.4200
5.7897,0,0.0000,0.0000,0.5170,-5.6830
5.8155,0,0.0000,0.0000,0.0000,0.0000
5.8537,0,0.0000,0.0000,-0.9010,-0.8750
5.8699,0,0.0000,0.0000,-1.6140,-2.2930
5.8952,0,0.0000,0.0000,-1.2890,-1.4600
5.8988,0,0.0000,0.0000,-1.2430,-0.5390
5.9291,0,0.0000,0.0000,-6.3950,0.1090
5.9511,0,0.0000,0.0000,-3.3460,-1.4390
5.9970,0,0.0000,0.0000,0.3060,-1.0000
6.0196,0,0.0000,0.0000,0.4060,-1.5410
6.0492,0,0.0000,0.0000,0.5760,-1.6670
6.0665,0,0.0000,0.0000,0.7400,-1.8340
6.1001,0,0.0000,0.0000,0.5330,-1.7550
6.1421,0,0.0000,0.0000,0.4230,-1.6290
6.1572,0,0.0000,0.0000,0.5750,-1.6990
6.1837,0,0.0000,0.0000,0.5990,-1.7370
6.2190,0,0.0000,0.0000,0.5390,-1.6870
6.2591,0,0.0000,0.0000,0.5760,-1.6550
6.3013,0,0.0000,0.0000,0.6150,-1.7490
6.3086,0,0.0000,0.0000,0.6780,-1.7330
6.3493,0,0.0000,0.0000,0.6580,-1.7060
6.3561,0,0.0000,0.0000,0.5830,-1.7120
6.3977,0,0.0000,0.0000,0.6270,-1.7320
6.4450,0,0.0000,0.0000,0.0000,0.0000
6.5129,0,0.0000,0.0000,0.6710,-1.8210
6.5236,0,0.0000,0.0000,0.6000,-1.7950
6.5545,0,0.0000,0.0000,0.5870,-1.6750
6.5699,0,0.0000,0.0000,0.5880,-1.7150
6.5973,0,0.0000,0.0000,0.5800,-1.6770
6.6057,0,0.0000,0.0000,0.5780,-1.7290
6.6315,0,0.0000,0.0000,0.6330,-1.8060
6.6359,0,0.0000,0.0000,0.6090,-1.7780
6.6390,0,0.0000,0.0000,0.6080,-1.7590
6.6768,0,0.0000,0.0000,0.6070,-1.8020
6.7143,0,0.0000,0.0000,0.6380,-1.7500
6.7197,0,0.0000,0.0000,0.6260,-1.7640
6.7563,0,0.0000,0.0000,0.5820,-1.7270
6.7591,0,0.0000,0.0000,0.5980,-1.7450
6.7665,0,0.0000,0.0000,0.6160,-1.7210
6.7765,0,0.0000,0.0000,0.6240,-1.7350
6.7953,0,0.0000,0.0000,0.6390,-1.8060
6.8003,0,0.0000,0.0000,0.6150,-1.8350
6.8369,0,0.0000,0.0000,0.6390,-1.8140
6.8720,0,0.0000,0.0000,0.6150,-1.7930
6.9090,0,0.0000,0.0000,0.6340,-1.7620
6.9256,0,0.0000,0.0000,0.5710,-1.6960
6.9498,0,0.0000,0.0000,0.2140,-1.5180
6.9739,0,0.0000,0.0000,-0.9510,-0.9920
7.0115,0,0.0000,0.0000,-0.4570,-0.4200
7.0543,0,0.0000,0.0000,-0.3660,-0.4130
7.0631,0,0.0000,0.0000,-0.2790,-0.3640
7.0924,0,0.0000,0.0000,-0.2890,-0.3800
7.1179,0,0.0000,0.0000,-0.3060,-0.3870
7.1400,0,0.0000,0.0000,-0.2950,-0.4060
7.1811,0,0.0000,0.0000,-0.3110,-0.3520
7.2041,0,0.0000,0.0000,-0.3090,-0.3300
7.2249,0,0.0000,0.0000,-0.2960,-0.2930
7.2590,0,0.0000,0.0000,-0.2850,-0.2710
7.2713,0,0.0000,0.0000,-0.2760,-0.2510
7.3040,0,0.0000,0.0000,-0.2730,-0.2310
7.3517,0,0.0000,0.0000,-0.2770,-0.2220
7.3722,0,0.0000,0.0000,-0.2750,-0.2180
7.3760,0,0.0000,0.0000,-0.2750,-0.2210
7.3844,0,0.0000,0.0000,-0.2750,-0.2240
7.4048,0,0.0000,0.0000,-0.2760,-0.2280
7.4124,0,0.0000,0.0000,-0.2770,-0.2330
7.4204,0,0.0000,0.0000,-0.2800,-0.2390
7.4536,0,0.0000,0.0000,-0.2910,-0.2550
7.4769,0,0.0000,0.0000,-0.2950,-0.2640
7.5007,0,0.0000,0.0000,-0.2970,-0.2720
7.5230,0,0.0000,0.0000,-0.2980,-0.2780
7.5265,0,0.0000,0.0000,-0.2990,-0.2820
7.5334,0,0.0000,0.0000,-0.3000,-0.2850
7.5545,0,0.0000,0.0000,-0.3010,-0.2890
7.5632,0,0.0000,0.0000,-0.3010,-0.2930
7.5702,0,0.0000,0.0000,-0.3020,-0.2970
7.5812,0,0.0000,0.0000,-0.3020,-0.3010
7.6137,0,0.0000,0.0000,-0.3040,-0.3100
7.6390,0,0.0000,0.0000,-0.3060,-0.3150
7.6503,0,0.0000,0.0000,-0.3110,-0.3120
7.6683,0,0.0000,0.0000,-0.3130,-0.3110
7.7036,0,0.0000,0.0000,-0.3110,-0.3140
7.7186,0,0.0000,0.0000,-0.3080,-0.3090
7.7439,0,0.0000,0.0000,-0.3120,-0.3070
7.7808,0,0.0000,0.0000,-0.3180,-0.2880
7.8004,0,0.0000,0.0000,-0.3170,-0.2580
7.8230,0,0.0000,0.0000,-0.3150,-0.2450
7.8539,0,0.0000,0.0000,-0.3150,-0.2330
7.8668,0,0.0000,0.0000,-0.3130,-0.2270
7.8934,0,0.0000,0.0000,-0.3110,-0.2250
7.9284,0,0.0000,0.0000,-0.3090,-0.2260
7.9491,0,0.0000,0.0000,-0.3100,-0.2250
7.9765,0,0.0000,0.0000,-0.3100,-0.2280
7.9970,0,0.0000,0.0000,-0.3070,-0.2330
8.0184,0,0.0000,0.0000,-0.3070,-0.2380
8.0504,0,0.0000,0.0000,-0.3120,-0.2410
8.0634,0,0.0000,0.0000,-0.3170,-0.2430
8.0957,0,0.0000,0.0000,-0.3200,-0.2520
8.1251,0,0.0000,0.0000,-0.3150,-0.2580
8.1444,0,0.0000,0.0000,-0.3130,-0.2580
8.1656,0,0.0000,0.0000,-0.3100,-0.2560
8.1976,0,0.0000,0.0000,-0.3050,-0.2530
8.2123,0,0.0000,0.0000,-0.3000,-0.2500
8.2454,0,0.0000,0.0000,-0.2940,-0.2510
8.2734,0,0.0000,0.0000,-0.2920,-0.2550
8.3046,0,0.0000,0.0000,-0.2950,-0.2570
8.3149,0,0.0000,0.0000,-0.2950,-0.2610
8.3439,0,0.0000,0.0000,-0.2940,-0.2630
8.3763,0,0.0000,0.0000,-0.2940,-0.2640
8.3958,0,0.0000,0.0000,-0.2910,-0.2700
8.4169,0,0.0000,0.0000,-0.2870,-0.2730
8.4289,0,0.0000,0.0000,-0.1400,-0.1310
8.4654,0,0.0000,0.0000,-0.2830,-0.2680
8.4815,0,0.0000,0.0000,-0.2800,-0.2700
8.4866,0,0.0000,0.0000,-0.2790,-0.2670
8.4975,0,0.0000,0.0000,-0.5140,-0.1290
8.5213,0,0.0000,0.0000,-0.5110,-0.1260
8.5319,0,0.0000,0.0000,-0.2800,-0.2550
8.5585,0,0.0000,0.0000,-0.2810,-0.2480
8.5907,0,0.0000,0.0000,-0.2810,-0.2420
8.6019,0,0.0000,0.0000,-0.2810,-0.2340
8.6299,0,0.0000,0.0000,-0.2800,-0.2220
8.6478,0,0.0000,0.0000,-0.2800,-0.2100
8.6698,0,0.0000,0.0000,-0.2780,-0.2030
8.7063,0,0.0000,0.0000,-0.2710,-0.2010
8.7415,0,0.0000,0.0000,-0.2730,-0.2000
8.7518,0,0.0000,0.0000,-0.2830,-0.1960
8.7822,0,0.0000,0.0000,-0.2980,-0.1960
8.7974,0,0.0000,0.0000,-0.3220,-0.2010
8.8284,0,0.0000,0.0000,-0.3560,-0.2080
8.8414,0,0.0000,0.0000,-0.3900,-0.2250
8.9360,0,0.0000,0.0000,-0.4210,-0.2580
8.9447,0,0.0308,0.7049,-0.4330,-0.2380
8.9712,0,0.1446,1.5665,-0.4360,-0.2370
8.9760,0,0.2733,6.8363,-0.4330,-0.2340
8.9797,0,0.3647,11.8780,-0.4290,-0.2330
8.9927,0,0.4108,12.5852,-0.4250,-0.2320
9.0161,0,0.5395,12.9811,-0.4130,-0.2310
9.0458,0,0.8521,14.2222,-0.4000,-0.2310
9.0596,0,1.2040,14.0510,-0.3860,-0.2300
9.0866,0,1.6332,12.1881,-0.3730,-0.2250
9.1209,0,2.2335,14.9793,-0.3580,-0.2180
9.1254,0,2.8916,43.0785,-0.3440,-0.2150
9.1291,0,3.4858,73.1180,-0.3360,-0.2110
9.1404,0,3.9328,75.9528,-0.3310,-0.2070
9.1560,0,4.2999,77.4801,-0.3270,-0.2010
9.1980,0,4.6759,75.7726,-0.3220,-0.1860
9.2324,0,4.9646,48.2514,-0.3260,-0.1710
9.2791,0,5.2525,17.3410,-0.3350,-0.1590
9.3042,0,5.5159,11.5066,-0.3470,-0.1420
9.3384,0,5.7117,7.9454,-0.3560,-0.1320
9.3727,0,5.8651,7.0505,-0.3620,-0.1190
9.4089,0,5.9175,5.6607,-0.3610,-0.1180
9.4361,0,5.9233,4.4717,-0.3610,-0.1170
9.4502,0,5.9291,2.4545,-0.3610,-0.1190
9.5026,0,5.9349,1.3317,-0.3540,-0.1380
9.5327,0,5.9233,0.3588,-0.3440,-0.1550
9.5676,0,5.8826,-0.1638,-0.3260,-0.1750
9.5981,0,5.8184,-0.6277,-0.3210,-0.1830
9.6024,0,5.7188,-5.3121,-0.3210,-0.1840
9.6063,0,5.6076,-10.9741,-0.3190,-0.1810
9.6389,0,5.4424,-11.9109,-0.3020,-0.1640
9.6604,0,5.2215,-13.7379,-0.2900,-0.1520
9.6808,0,4.9109,-16.3593,-0.2850,-0.1340
9.7127,0,4.5271,-14.1658,-0.2830,-0.1120
9.7179,0,4.1195,-23.9718,-0.2850,-0.0920
9.7264,0,3.6785,-33.4386,-0.2850,-0.0830
9.7480,0,3.2227,-35.5950,-0.2880,-0.0750
9.7503,0,2.8400,-64.8690,-0.2900,-0.0660
9.7614,0,2.4996,-68.6156,-0.2920,-0.0570
9.7835,0,2.2629,-55.3139,-0.2940,-0.0500
9.7937,0,2.1134,-47.7548,-0.2930,-0.0380
9.8219,0,1.9973,-44.3609,-0.2930,-0.0320
9.8413,0,1.7918,-14.1615,-0.2980,-0.0290
9.8772,0,1.6300,-8.9098,-0.3100,-0.0270
9.8903,0,1.5009,-8.7274,-0.3270,-0.0250
9.8972,0,1.3205,-11.0682,-0.3310,-0.0270
9.9116,0,1.0974,-13.3412,-0.3340,-0.0300
9.9278,0,0.8367,-14.4365,-0.3360,-0.0330
9.9644,0,0.8146,-13.6531,-0.3280,-0.0440
9.9792,0,0.7267,-12.8751,-0.3170,-0.0550
10.0060,0,0.6301,-8.3345,-0.3140,-0.0720
10.0123,0,0.5852,-6.6794,-0.3180,-0.0810
10.0462,0,0.5702,-3.5548,-0.3190,-0.0850
10.0756,0,0.5702,-3.4343,-0.3180,-0.0940
10.0935,0,0.5106,-2.9170,-0.3140,-0.1060
10.1292,0,0.4657,-2.4473,-0.3100,-0.1210
10.1515,0,0.4733,-0.9389,-0.3090,-0.1300
10.1748,0,0.4733,-0.8508,-0.2940,-0.1230
10.1953,0,0.4355,-1.2179,-0.2900,-0.1230
10.2220,0,0.4051,-0.7796,-0.2910,-0.1270
10.2494,0,0.3900,-0.6378,-0.2910,-0.1340
10.2851,0,0.3521,-0.9175,-0.2880,-0.1480
10.3118,0,0.3370,-1.0309,-0.2870,-0.1490
10.3339,0,0.2914,-1.0757,-0.2870,-0.1390
10.3757,0,0.2838,-0.8839,-0.2850,-0.1280
10.3828,0,0.2914,-0.5612,-0.2810,-0.1190
10.4206,0,0.2610,-0.5099,-0.2810,-0.1170
10.4374,0,0.2610,-0.3965,-0.2820,-0.1150
10.4701,0,0.2229,-0.2179,-0.2820,-0.1110
10.4861,0,0.2229,-0.1815,-0.2800,-0.1080
10.5159,0,0.2000,-0.5483,-0.2800,-0.1090
10.5323,0,0.1770,-0.6670,-0.2820,-0.1110
10.5540,0,0.1694,-0.7373,-0.2860,-0.1120
10.5890,0,0.1541,-0.5915,-0.2890,-0.1110
10.6235,0,0.1541,-0.5915,-0.2870,-0.1100
10.6332,0,0.1464,-0.5954,-0.2870,-0.1100
10.6658,0,0.1464,-0.3159,-0.2890,-0.1110
10.6816,0,0.1464,-0.2455,-0.2890,-0.1130
10.6993,0,0.1387,-0.2446,-0.2900,-0.1150
10.7032,0,0.1387,-0.2446,-0.2910,-0.1160
10.7375,0,0.1387,-0.0865,-0.2940,-0.1190
10.7826,0,0.1387,-0.0865,-0.2980,-0.1270
10.7960,0,0.1387,-0.0865,-0.2960,-0.1290
10.8135,0,0.1387,0.0000,-0.2950,-0.1300
10.8161,0,0.1387,0.0000,-0.2950,-0.1320
10.8267,0,0.1387,0.0000,-0.2960,-0.1340
10.8472,0,0.1387,0.0000,-0.2960,-0.1350
10.9168,0,0.1387,0.0000,-0.4070,-0.0670
10.9314,0,0.1387,0.0000,-0.4100,-0.0690
10.9562,0,0.1387,0.0000,-0.4140,-0.0730
10.9650,0,0.1387,0.0000,-0.4180,-0.0750
10.9945,0,0.1387,0.0000,-0.4190,-0.0760
10.9968,0,0.1387,0.0000,-0.4220,-0.0780
11.0124,0,0.1387,0.0000,-0.4260,-0.0800
11.0349,0,0.1387,0.0000,-0.4270,-0.0780
11.0592,0,0.1387,0.0000,-0.4280,-0.0760
11.0776,0,0.1387,0.0000,-0.4270,-0.0730
11.1053,0,0.1387,0.0000,-0.4270,-0.0700
11.1146,0,0.1387,0.0000,-0.4280,-0.0650
11.1397,0,0.1387,0.0000,-0.4280,-0.0620
11.1427,0,0.1387,0.0000,-0.4290,-0.0590
11.1475,0,0.1387,0.0000,-0.4330,-0.0570
11.1808,0,0.1310,-0.0462,-0.4460,-0.0510
11.2175,0,0.1234,-0.0880,-0.4740,-0.0310
11.2946,0,0.1157,-0.1080,-0.4210,-0.0610
11.3557,0,0.1538,0.0168,-0.5110,0.0100
11.4256,0,0.3108,0.4659,-0.4100,-0.0290
11.4628,0,0.7400,2.8179,-0.3780,-0.0320
11.5268,0,1.4288,5.0136,-0.3690,-0.0360
11.5430,0,2.1362,13.7721,-0.2610,0.0040
11.5572,0,2.8929,24.3264,-0.3400,-0.0650
11.5847,0,3.6464,29.3481,-0.3350,-0.0720
11.6514,0,4.3051,29.0185,-0.3130,-0.0410
11.6830,0,4.6976,29.3446,-0.3180,-0.0530
11.6958,0,4.8323,22.7121,-0.3270,-0.0580
11.7246,0,4.9241,12.6706,-0.3350,-0.0600
11.7516,0,4.9364,7.2903,-0.3370,-0.0610
11.7666,0,4.8938,4.7439,-0.3360,-0.0600
11.7787,1,4.7902,0.5544,-0.3360,-0.0600
11.7888,1,4.6682,-3.9596,-0.3350,-0.0610
11.7995,1,4.5273,-7.2445,-0.3340,-0.0640
11.8104,1,4.3854,-9.9351,-0.3350,-0.0660
11.8360,1,4.2169,-10.6823,-0.3360,-0.0690
11.8606,1,3.9635,-11.0269,-0.3380,-0.0660
11.8797,1,3.7073,-11.3147,-0.3400,-0.0660
11.9043,1,3.4368,-10.8584,-0.3430,-0.0690
11.9399,1,3.1979,-9.6020,-0.3480,-0.0690
11.9435,1,2.9773,-20.5084,-0.3510,-0.0590
11.9485,1,2.7869,-26.0307,-0.3510,-0.0520
11.9713,1,2.6666,-24.3919,-0.3510,-0.0470
11.9849,1,2.5171,-24.4065,-0.3550,-0.0400
12.0161,1,2.3523,-24.1190,-0.3580,-0.0370
12.0287,1,2.1949,-14.3939,-0.3530,-0.0330
12.1024,1,1.9299,-7.5362,-0.3470,-0.0280
12.1276,1,1.7208,-8.1407,-0.3320,-0.0190
12.1507,1,1.4512,-8.2664,-0.3300,-0.0180
12.1937,1,1.2280,-8.2480,-0.3340,-0.0150
12.2778,1,1.0468,-6.1801,-0.3360,-0.0120
12.2922,1,0.8516,-8.1780,-0.3390,-0.0140
12.3249,1,0.7706,-7.0129,-0.3350,-0.0150
12.3643,1,0.6003,-5.5446,-0.3270,-0.0190
12.3820,1,0.5404,-5.1846,-0.3290,-0.0160
12.4052,1,0.4801,-5.2743,-0.3350,-0.0130
12.4308,1,0.4198,-3.0274,-0.3370,-0.0120
12.4497,1,0.3594,-3.1713,-0.3420,-0.0120
12.5045,1,0.2839,-2.5842,-0.3570,-0.0160
12.5408,1,0.2455,-2.1179,-0.3590,-0.0220
12.5543,1,0.1844,-2.4978,-0.3460,-0.0210
12.5882,1,0.1384,-2.2998,-0.3350,-0.0070
12.6002,1,0.0923,-2.4276,-0.3270,0.0130
12.6239,1,0.0462,-2.5406,-0.3250,0.0280
12.6698,1,0.0155,-2.4634,-0.3320,0.0470
12.6966,1,0.0077,-1.6206,-0.3370,0.0600
12.7030,1,0.0154,-1.1093,-0.3370,0.0670
12.7173,1,0.0615,0.3052,-0.3350,0.0740
12.7322,1,0.1303,1.6149,-0.3330,0.0820
12.7397,1,0.2367,4.6074,-0.3300,0.0900
12.7495,1,0.3654,7.2882,-0.3280,0.0990
12.7703,1,0.5015,8.3554,-0.3240,0.1060
12.7751,1,0.5924,11.5297,-0.3220,0.1100
12.8038,1,0.6303,10.8725,-0.3200,0.1150
12.8198,1,0.7270,9.2214,-0.3200,0.1160
12.8489,1,0.7861,7.0040,-0.3180,0.1150
12.8521,1,1.1231,26.7650,-0.3120,0.1120
12.8646,1,1.4794,28.6801,-0.3080,0.1090
12.8830,1,1.9632,33.6589,-0.3050,0.1070
12.8892,1,2.4823,49.3116,-0.3020,0.1060
12.9013,1,2.9708,56.9950,-0.2970,0.1060
12.9130,1,3.5405,45.6406,-0.2930,0.1060
12.9222,1,3.8347,46.3225,-0.2890,0.1060
12.9601,1,4.1992,43.0030,-0.2760,0.1090
12.9940,1,4.5075,27.9593,-0.2700,0.1190
13.0003,1,4.8029,29.2926,-0.2640,0.1310
13.0133,1,5.0769,23.8037,-0.2620,0.1380
13.0327,1,5.2638,19.3110,-0.4790,0.3410
13.0384,1,5.4201,22.8937,-0.4770,0.3470
13.0472,1,5.4736,22.2799,-0.4020,0.2850
13.0791,1,5.4676,12.8203,-0.2580,0.1590
13.0965,1,5.4558,8.4599,-0.2600,0.1610
13.1305,1,5.3847,6.1165,-0.2670,0.1570
13.1630,2,5.2954,0.0609,-0.2750,0.1560
13.1738,2,5.1879,-3.1250,-0.2800,0.1580
13.2020,2,5.0374,-4.1555,-0.2840,0.1570
13.2370,2,4.8615,-5.0246,-0.2880,0.1560
13.2425,2,4.6728,-11.5281,-0.2880,0.1580
13.2791,2,4.4190,-12.3656,-0.2900,0.1570
13.3074,2,4.0917,-12.6916,-0.2900,0.1450
13.3216,2,3.7886,-15.8908,-0.2950,0.1270
13.3477,2,3.5210,-16.9356,-0.3030,0.1110
13.3843,2,3.2767,-11.3490,-0.3100,0.0980
13.3927,2,2.9975,-16.6080,-0.3170,0.0860
13.4232,2,2.7100,-16.1828,-0.3550,0.1180
13.4576,2,2.5061,-13.1008,-0.3350,0.0650
13.4730,2,2.3162,-13.5180,-0.3360,0.0550
13.4958,2,2.0974,-14.1003,-0.3380,0.0470
13.5251,2,1.8124,-9.4012,-0.3400,0.0400
13.5425,2,1.5665,-10.3527,-0.3420,0.0330
13.5734,2,1.4960,-9.6240,-0.3410,0.0240
13.6077,2,1.3817,-7.8236,-0.3350,0.0120
13.6225,2,1.1725,-8.7300,-0.3300,0.0070
13.6458,2,1.0129,-8.1537,-0.3290,-0.0000
13.6782,2,0.9690,-5.5887,-0.3290,-0.0090
13.6921,2,0.9322,-5.6628,-0.3300,-0.0150
13.7203,2,0.7560,-6.2439,-0.3300,-0.0190
13.7539,2,0.6299,-4.1718,-0.3350,-0.0190
13.7590,2,0.5847,-4.5553,-0.3350,-0.0190
13.7730,2,0.5847,-4.2843,-0.3350,-0.0220
13.7925,2,0.5476,-4.1351,-0.3350,-0.0260
13.7944,2,0.4728,-10.5684,-0.3340,-0.0300
13.8046,2,0.4348,-10.5645,-0.3340,-0.0340
13.8261,2,0.3889,-9.2365,-0.3340,-0.0370
13.8314,2,0.4041,-8.6662,-0.3350,-0.0380
13.8413,2,0.3891,-8.5870,-0.3350,-0.0390
13.8617,2,0.3516,-1.2739,-0.3360,-0.0390
13.8665,2,0.3591,-0.2106,-0.3360,-0.0390
13.9051,2,0.3972,0.4128,-0.3360,-0.0400
13.9108,2,0.4506,1.7134,-0.3450,-0.0390
13.9527,2,0.4430,1.9793,-0.3650,-0.0400
13.9584,2,0.4129,1.2977,-0.3920,-0.0460
13.9963,2,0.4129,0.9825,-0.4120,-0.0510
14.0018,2,0.4129,0.7855,-0.4230,-0.0460
14.0391,2,0.4129,-1.0855,-0.4270,-0.0490
14.0466,2,0.4129,-1.0494,-0.4260,-0.0530
14.0810,2,0.4129,0.0000,-0.4240,-0.0590
14.0942,2,0.4129,0.0000,-0.4190,-0.0570
14.1264,2,0.4580,0.2794,-0.4160,-0.0500
14.1393,2,0.5547,1.7760,-0.4150,-0.0500
14.1704,2,0.5922,2.0174,-0.4110,-0.0560
14.1845,2,0.7035,3.6019,-0.4060,-0.0660
14.2070,2,1.0330,6.5330,-0.3930,-0.0790
14.2401,2,1.6055,9.7150,-0.3830,-0.0810
14.2521,2,2.1646,17.5000,-0.3700,-0.0810
14.2809,2,2.7466,21.3019,-0.3530,-0.0780
14.3114,2,3.4610,24.4077,-0.3380,-0.0750
14.3230,2,4.1258,32.8759,-0.3290,-0.0630
14.3497,2,4.5962,32.9380,-0.3220,-0.0470
14.3673,2,4.8177,26.1728,-0.3170,-0.0320
14.3917,2,5.0017,23.6413,-0.3170,-0.0250
14.4140,2,5.1109,19.9314,-0.3180,-0.0210
14.4361,2,5.1589,8.9665,-0.3220,-0.0260
14.4602,2,5.1769,5.5920,-0.3260,-0.0280
14.4928,3,5.1590,2.9656,-0.3250,-0.0280
14.4967,3,5.1230,-0.4311,-0.3220,-0.0300
14.5293,3,5.0748,-1.7070,-0.3230,-0.0330
14.5391,3,5.0023,-3.6095,-0.3240,-0.0320
14.5685,3,4.8811,-4.5849,-0.3210,-0.0290
14.5867,3,4.7411,-6.0086,-0.3160,-0.0280
14.6083,3,4.5882,-5.5413,-0.3090,-0.0300
14.6384,3,4.4343,-6.2682,-0.3030,-0.0320
14.6448,3,4.2733,-9.8639,-0.3010,-0.0340
14.6762,3,4.0273,-10.6011,-0.2980,-0.0400
14.7519,3,3.6162,-10.1538,-0.1880,-0.2450
14.8038,3,3.1879,-10.3857,-0.2140,-0.2630
14.8266,3,2.7492,-13.2172,-0.2210,-0.2690
14.8567,3,2.3285,-10.9499,-0.2290,-0.2740
14.8734,3,1.9187,-14.2781,-0.2360,-0.2800
