Time,Reps,Angle,Velocity,X,Y
15.6128,0,0.0000,0.0000,-3.5380,-0.8860
15.6191,0,0.0000,0.0000,-1.8790,0.0400
15.6233,0,0.0000,0.0000,-1.3130,-0.1810
15.6549,0,0.0000,0.0000,-1.7100,-1.1020
15.6644,0,0.0000,0.0000,-1.6270,-1.6600
15.6685,0,0.0000,0.0000,-2.3910,-1.5840
15.6714,0,0.0000,0.0000,-5.6820,-3.9770
15.7006,0,0.0000,0.0000,-2.8780,-0.5800
15.7715,0,0.0000,0.0000,0.0000,0.0000
15.7814,0,0.0000,0.0000,0.0000,0.0000
15.8473,0,0.0000,0.0000,-4.3840,-0.9660
15.8618,0,0.0000,0.0000,-3.5490,-0.7160
15.8885,0,0.0000,0.0000,-9.3410,-0.9700
15.9206,0,0.0000,0.0000,-15.2180,-4.8730
15.9316,0,0.0000,0.0000,-16.4130,5.9070
15.9580,0,0.0075,0.0566,0.0000,0.0000
15.9754,0,0.0149,0.1427,0.0000,0.0000
16.0114,0,0.0149,0.1427,-2.7800,0.1670
16.0382,0,0.0149,0.1427,-3.1420,-0.2110
16.0698,0,0.0149,0.1427,-1.8540,-0.3320
16.0806,0,0.0149,0.0860,-2.0270,-0.6280
16.1531,0,0.0149,0.0000,-1.0300,-0.9870
16.1807,0,0.0149,0.0000,-0.9940,-0.9860
16.2088,0,0.0224,0.0531,-0.9980,-0.9960
16.2741,0,0.0299,0.0760,-1.1360,-0.2980
16.2939,0,0.0374,0.1515,-1.7010,-0.5510
16.3265,0,0.0448,0.1974,-0.6340,-0.7650
16.3665,0,0.0448,0.1974,-0.2970,-0.7940
16.4086,0,0.0448,0.1443,-2.8580,-0.5840
16.4539,0,0.0448,0.1214,-1.0860,0.1170
16.4693,0,0.0448,0.0459,-0.6630,-0.2670
16.4960,0,0.0448,0.0000,-0.6710,-0.6250
16.5166,0,0.0448,0.0000,-0.4030,-0.1560
16.5420,0,0.0448,0.0000,-0.4000,-0.0480
16.5769,0,0.0448,0.0000,-0.2790,-0.6580
16.5834,0,0.0448,0.0000,-0.6170,-0.7300
16.6075,0,0.0448,0.0000,-0.0640,-0.4230
16.6172,0,0.0448,0.0000,0.0860,-0.4750
16.6285,0,0.0448,0.0000,0.1450,-0.1710
16.6436,0,0.0448,0.0000,0.6680,-0.4350
16.6638,0,0.0448,0.0000,-0.2430,-0.2470
16.6877,0,0.0448,0.0000,-0.0540,-0.2460
16.7215,0,0.0448,0.0000,-0.1800,-0.6100
16.7333,0,0.0448,0.0000,-0.2850,-0.8110
16.7619,0,0.0448,0.0000,-0.5070,-0.5690
16.7774,0,0.0448,0.0000,-0.3800,-0.4850
16.7965,0,0.0448,0.0000,-0.4870,-0.1810
16.8026,0,0.0448,0.0000,-0.4870,-0.1810
16.8324,0,0.0448,0.0000,-0.1570,-0.0490
16.8462,0,0.0448,0.0000,-0.9150,-0.8590
16.8720,0,0.0448,0.0000,-0.5670,-0.6400
16.9042,0,0.0448,0.0000,-0.3880,-0.6460
16.9157,0,0.0448,0.0000,-0.2340,-0.6360
16.9365,0,0.0448,0.0000,-0.1380,-0.5460
16.9444,0,0.0448,0.0000,-0.1110,-0.4850
16.9517,0,0.0448,0.0000,-0.1100,-0.4390
16.9695,0,0.0448,0.0000,-0.1170,-0.4320
16.9849,0,0.0448,0.0000,-0.1460,-0.4100
17.0121,0,0.0448,0.0000,-0.1530,-0.3930
17.0314,0,0.0448,0.0000,-0.1500,-0.3830
17.0549,0,0.0448,0.0000,-0.1500,-0.3850
17.0818,0,0.0448,0.0000,-0.1530,-0.3970
17.0875,0,0.0448,0.0000,-0.1530,-0.4050
17.0990,0,0.0448,0.0000,-0.1530,-0.4070
17.1177,0,0.0448,0.0000,-0.1520,-0.4090
17.1241,0,0.0448,0.0000,0.0570,-0.7560
17.1676,0,0.0448,0.0000,-0.1480,-0.4300
17.2038,0,0.0448,0.0000,-0.1570,-0.4300
17.2662,0,0.0448,0.0000,-0.3160,-0.5950
17.2738,0,0.0448,0.0000,-0.3180,-0.5820
17.3564,0,0.0448,0.0000,-0.1450,-0.3580
17.3990,0,0.0448,0.0000,-0.1470,-0.3590
17.4063,0,0.0448,0.0000,-0.1470,-0.3550
17.4246,0,0.0448,0.0000,-0.1470,-0.3500
17.4835,0,0.0448,0.0000,-0.1480,-0.3280
17.5033,0,0.0448,0.0000,-0.1540,-0.3010
17.5256,0,0.0448,0.0000,-0.1590,-0.2790
17.5583,0,0.0448,0.0000,-0.1600,-0.2640
17.5699,0,0.0448,0.0000,-0.1620,-0.2470
17.5969,0,0.0448,0.0000,-0.1600,-0.2320
17.6312,0,0.0448,0.0000,-0.1550,-0.2100
17.6673,0,0.0448,0.0000,-0.1520,-0.1840
17.6993,0,0.0448,0.0000,-0.1450,-0.1650
17.7079,0,0.0448,0.0000,-0.1380,-0.1560
17.7202,0,0.0448,0.0000,-0.1440,-0.1520
17.7439,0,0.0448,0.0000,-0.1290,-0.1360
17.7731,0,0.0448,0.0000,-0.1290,-0.1170
17.7870,0,0.0448,0.0000,-0.1300,-0.1110
17.8108,0,0.0448,0.0000,-0.1370,-0.1160
17.8471,0,0.0448,0.0000,-0.1530,-0.1340
17.8584,0,0.0448,0.0000,-0.1440,-0.1380
17.8763,0,0.0448,0.0000,-0.1460,-0.1470
17.8799,0,0.0448,0.0000,-0.1470,-0.1550
17.8932,0,0.0448,0.0000,-0.1470,-0.1610
17.9087,0,0.0448,0.0000,-0.1430,-0.1680
17.9285,0,0.0448,0.0000,-0.1380,-0.1800
17.9488,0,0.0448,0.0000,-0.1300,-0.1960
17.9788,0,0.0448,0.0000,-0.1170,-0.2010
17.9859,0,0.0448,0.0000,-0.1020,-0.2000
17.9961,0,0.0448,0.0000,-0.0950,-0.2020
18.0145,0,0.0448,0.0000,-0.0900,-0.2070
18.0187,0,0.0448,0.0000,-0.0860,-0.2130
18.0295,0,0.0448,0.0000,-0.0830,-0.2200
18.0528,0,0.0448,0.0000,-0.0790,-0.2270
18.0580,0,0.0448,0.0000,-0.0760,-0.2330
18.0902,0,0.0448,0.0000,-0.0670,-0.2450
18.1244,0,0.0448,0.0000,-0.0600,-0.2510
18.1994,0,0.0448,0.0000,-0.0580,-0.2500
18.2594,0,0.0448,0.0000,-0.0700,-0.3070
18.2910,0,0.0448,0.0000,-0.0730,-0.3140
18.3201,0,0.0448,0.0000,-0.0780,-0.3220
18.3385,0,0.0448,0.0000,-0.0850,-0.3320
18.3600,0,0.0448,0.0000,-0.0890,-0.3470
18.3901,0,0.0448,0.0000,-0.0880,-0.3650
18.4078,0,0.0448,0.0000,-0.0880,-0.3720
18.4401,0,0.0448,0.0000,-0.0880,-0.3610
18.4633,0,0.0448,0.0000,-0.0900,-0.3620
18.4941,0,0.0448,0.0000,-0.0900,-0.3650
18.5100,0,0.0448,0.0000,-0.0890,-0.3720
18.5343,0,0.0448,0.0000,-0.0950,-0.3830
18.5660,0,0.0448,0.0000,-0.0980,-0.3980
18.6127,0,0.0448,0.0000,-0.1090,-0.4190
18.6322,0,0.0448,0.0000,-0.1090,-0.4200
18.7025,0,0.0448,0.0000,-0.1150,-0.4000
18.7157,0,0.0448,0.0000,-0.1130,-0.3880
18.7420,0,0.0448,0.0000,-0.1070,-0.3700
18.7556,0,0.0448,0.0000,-0.1100,-0.3560
18.7721,0,0.0448,0.0000,-0.1050,-0.3440
18.7837,0,0.0448,0.0000,-0.1030,-0.3350
18.7882,0,0.0448,0.0000,-0.1020,-0.3270
18.7982,0,0.0448,0.0000,-0.1020,-0.3200
18.8180,0,0.0448,0.0000,-0.1020,-0.3150
18.8268,0,0.0448,0.0000,-0.1030,-0.3120
18.8318,0,0.0448,0.0000,-0.1060,-0.3120
18.8424,0,0.0448,0.0000,-0.1080,-0.3130
18.8674,0,0.0448,0.0000,-0.1100,-0.3190
18.9006,0,0.0448,0.0000,-0.1110,-0.3290
18.9124,0,0.0448,0.0000,-0.1100,-0.3420
18.9426,0,0.0448,0.0000,-0.1080,-0.3560
18.9477,0,0.0448,0.0000,-0.1080,-0.3650
18.9591,0,0.0448,0.0000,-0.1000,-0.3790
19.0223,0,0.0448,0.0000,-0.1030,-0.3820
19.0762,0,0.0448,0.0000,-0.1150,-0.4100
19.1123,0,0.0448,0.0000,-0.1230,-0.4040
19.1487,0,0.0448,0.0000,-0.1240,-0.3970
19.1531,0,0.0448,0.0000,-0.1250,-0.3950
19.1911,0,0.0448,0.0000,-0.1270,-0.3960
19.2180,0,0.0448,0.0000,-0.1240,-0.4090
19.2327,0,0.0448,0.0000,-0.1250,-0.4200
19.2554,0,0.0448,0.0000,-0.1270,-0.4210
19.2823,0,0.0448,0.0000,-0.1260,-0.4170
19.3028,0,0.0448,0.0000,-0.1220,-0.4180
19.3302,0,0.0448,0.0000,-0.1210,-0.4180
19.3645,0,0.0448,0.0000,-0.1180,-0.4150
19.3826,0,0.0448,0.0000,-0.1120,-0.4200
19.4079,0,0.0448,0.0000,-0.1150,-0.4220
19.4421,0,0.0448,0.0000,-0.1200,-0.4140
19.4525,0,0.0448,0.0000,-0.1240,-0.3950
19.4738,0,0.0448,0.0000,-0.1300,-0.3730
19.5152,0,0.0448,0.0000,-0.1520,-0.3410
19.5321,0,0.0448,0.0000,-0.1720,-0.3130
19.5563,0,0.0448,0.0000,-0.1810,-0.3010
19.5822,0,0.0448,0.0000,-0.1890,-0.2920
19.6047,0,0.0448,0.0000,-0.1960,-0.2840
19.6240,0,0.0448,0.0000,-0.2030,-0.2770
19.6600,0,0.0448,0.0000,-0.2110,-0.2700
19.6881,0,0.0448,0.0000,-0.2160,-0.2650
19.7038,0,0.0448,0.0000,-0.2170,-0.2660
19.7275,0,0.0672,0.1886,-0.2170,-0.2630
19.7571,0,0.0895,0.3393,-0.2150,-0.2590
19.7736,0,0.1118,0.6096,-0.2100,-0.2620
19.8054,0,0.1341,0.7501,-0.2080,-0.2650
19.8244,0,0.1341,0.7501,-0.2070,-0.2630
19.8547,0,0.2870,1.5709,-0.1960,-0.2590
19.8665,0,0.4247,3.7637,-0.1910,-0.2620
19.8876,0,0.6255,5.3941,-0.1890,-0.2620
19.8934,0,0.8883,14.3485,-0.1890,-0.2620
19.9274,0,1.4451,17.6273,-0.1890,-0.2610
19.9523,0,2.0616,21.5588,-0.1890,-0.2640
19.9676,0,2.5437,25.5454,-0.1840,-0.2630
19.9941,0,3.0187,27.2244,-0.1770,-0.2630
20.0223,0,3.4491,21.1841,-0.1740,-0.2680
20.0430,0,3.8236,21.5108,-0.1760,-0.2680
20.0647,0,3.8980,17.2583,-0.1780,-0.2660
20.0863,0,3.9227,11.1565,-0.1780,-0.2700
20.1054,0,3.9412,7.7705,-0.1760,-0.2780
20.1318,0,3.9658,4.9023,-0.1710,-0.2900
20.1542,0,3.9781,1.4060,-0.1750,-0.2940
20.1747,0,3.9719,0.6578,-0.1780,-0.2960
20.2029,0,3.9596,0.3420,-0.1800,-0.2940
20.2197,0,3.9596,0.1484,-0.1790,-0.2960
20.2446,0,3.9412,-0.1863,-0.1770,-0.3030
20.2787,0,3.9104,-0.4761,-0.1790,-0.3110
20.3068,0,3.8735,-0.6788,-0.1820,-0.3270
20.3248,0,3.8488,-0.8644,-0.1800,-0.3380
20.3476,0,3.8303,-1.0271,-0.1770,-0.3510
20.3735,0,3.8056,-1.0701,-0.1770,-0.3640
20.3942,0,3.7746,-1.1877,-0.1760,-0.3760
20.4272,0,3.7436,-1.1137,-0.1720,-0.3850
20.4530,0,3.6938,-1.2259,-0.1540,-0.3950
20.4807,0,3.6314,-1.5141,-0.1410,-0.4080
20.4959,0,3.5816,-1.9766,-0.1460,-0.4140
20.5202,0,3.4873,-2.4534,-0.1550,-0.4140
20.5507,0,3.3152,-3.3941,-0.1570,-0.4120
20.5895,0,3.1297,-3.9666,-0.1580,-0.4130
20.6012,0,2.9498,-6.5916,-0.1690,-0.4000
20.6318,0,2.8348,-6.6878,-0.1790,-0.3950
20.6472,0,2.5878,-9.1265,-0.1880,-0.3960
20.6757,0,2.3439,-9.7123,-0.1940,-0.3970
20.6984,0,2.1834,-10.1629,-0.1930,-0.3960
20.7161,0,2.1103,-7.9158,-0.1870,-0.3910
20.7507,0,1.9134,-8.3029,-0.1780,-0.3870
20.7848,0,1.5863,-7.0075,-0.1730,-0.3830
20.8184,0,1.4975,-5.8204,-0.1730,-0.3730
20.8558,0,1.3435,-5.2362,-0.1720,-0.3570
20.8829,0,1.1820,-5.6004,-0.1700,-0.3400
20.9328,0,0.9599,-5.3529,-0.1550,-0.3260
20.9568,1,0.8749,-4.1444,-0.1510,-0.3270
20.9839,1,0.8892,-3.5110,-0.1510,-0.3260
21.0032,1,0.7477,-4.1550,-0.1530,-0.3230
21.0199,1,0.6971,-3.5673,-0.1570,-0.3180
21.0274,1,0.6608,-3.6457,-0.1570,-0.3140
21.0367,1,0.6174,-3.8632,-0.1570,-0.3120
21.0662,1,0.6102,-4.0177,-0.1530,-0.3090
21.0844,1,0.5234,-3.5011,-0.1480,-0.3110
21.1063,1,0.4428,-3.6326,-0.1470,-0.3170
21.1320,1,0.4790,-2.3828,-0.1500,-0.3220
21.1541,1,0.4570,-1.6544,-0.1560,-0.3250
21.1695,1,0.4056,-2.2730,-0.1610,-0.3280
21.1740,1,0.3179,-5.1884,-0.1620,-0.3300
21.1840,1,0.2884,-5.0396,-0.1630,-0.3330
21.2198,1,0.3033,-5.2386,-0.1630,-0.3420
21.2468,1,0.2156,-5.6892,-0.1610,-0.3420
21.2721,1,0.2229,-4.9637,-0.1580,-0.3400
21.2886,1,0.2155,-1.1870,-0.1530,-0.3400
21.3154,1,0.2229,-0.5437,-0.1500,-0.3430
21.3233,1,0.2451,-0.0668,-0.1500,-0.3460
21.3484,1,0.2598,0.7001,-0.1510,-0.3470
21.3506,1,0.2598,0.6422,-0.1520,-0.3480
21.3582,1,0.2156,-0.4412,-0.1530,-0.3480
21.3850,1,0.2304,-0.3859,-0.1540,-0.3500
21.4183,1,0.2304,-0.9457,-0.1550,-0.3500
21.4289,1,0.2008,-1.6235,-0.1550,-0.3500
21.4653,1,0.1935,-1.6639,-0.1550,-0.3500
21.4693,1,0.2009,-0.1158,-0.1550,-0.3500
21.4734,1,0.2157,0.4866,-0.1550,-0.3500
21.4861,1,0.2083,0.3693,-0.1550,-0.3510
21.5066,1,0.1935,0.7853,-0.1560,-0.3510
21.5096,1,0.1935,0.8258,-0.1570,-0.3510
21.5433,1,0.1861,0.4075,-0.1540,-0.3520
21.5679,1,0.1713,-0.4261,-0.1540,-0.3450
21.5994,1,0.1639,-0.3557,-0.1470,-0.3380
21.6578,1,0.1564,-0.2368,-0.1610,-0.3680
21.6906,1,0.1564,-0.2368,-0.2050,-0.3970
21.7189,1,0.1564,-0.1931,-0.2320,-0.4130
21.7520,1,0.1267,-0.2523,-0.2580,-0.4260
21.7587,1,0.1118,-0.6476,-0.2740,-0.4250
21.8241,1,0.0895,-0.6904,-0.2040,-0.5600
21.8289,1,0.0746,-1.3091,-0.2070,-0.5590
21.8655,1,0.0597,-1.3906,-0.2080,-0.5590
21.9328,1,0.0819,-1.1446,-0.2410,-0.5390
21.9979,1,0.1264,-0.5658,-0.2710,-0.3670
22.0122,1,0.3356,2.4127,-0.2420,-0.3690
22.0489,1,0.9272,6.2598,-0.2150,-0.3690
22.0643,1,1.6777,16.1038,-0.1860,-0.3630
22.0703,1,2.5343,44.3779,-0.1760,-0.3580
22.0815,1,3.4630,60.8240,-0.1650,-0.3530
22.0980,1,4.4904,70.3881,-0.1550,-0.3500
22.1056,1,5.4458,92.2151,-0.1450,-0.3490
22.1335,1,6.2499,88.2212,-0.1270,-0.3500
22.1504,1,7.0953,69.8694,-0.1150,-0.3520
22.1847,1,7.9122,58.0573,-0.1100,-0.3600
22.2094,1,8.5765,50.9476,-0.1240,-0.3660
22.2403,1,8.4248,24.9093,-0.1460,-0.3670
22.2567,1,8.1917,16.3090,-0.1680,-0.3700
22.2846,2,7.6875,2.7060,-0.1850,-0.3800
22.3239,2,7.5735,-2.6461,-0.2170,-0.3670
22.3349,2,7.3313,-12.3889,-0.2330,-0.3510
22.3626,2,7.0816,-13.2080,-0.2310,-0.3400
22.3809,2,7.5160,-5.6173,-0.2200,-0.3360
22.4091,2,7.9287,0.9287,-0.2080,-0.3470
22.4429,2,8.3866,4.2163,-0.2000,-0.3620
22.4616,2,8.2697,7.3456,-0.2030,-0.3640
22.4852,2,8.2084,8.6280,-0.2090,-0.3600
22.5228,3,8.1930,3.7867,-0.2100,-0.3610
22.5304,3,8.1981,0.9914,-0.2100,-0.3620
22.5646,3,8.2136,-1.6242,-0.2090,-0.3610
22.5762,3,8.2239,-0.1970,-0.2050,-0.3560
22.6115,3,8.2136,0.2642,-0.1950,-0.3440
22.6462,3,8.1723,0.1080,-0.1860,-0.3330
22.6583,3,8.0891,-1.4029,-0.1820,-0.3230
22.6818,3,7.9262,-2.8763,-0.1820,-0.3120
22.7031,3,7.5604,-6.4975,-0.1830,-0.2990
22.7262,3,7.0805,-10.5858,-0.1830,-0.2860
22.7608,3,6.4704,-13.8769,-0.1800,-0.2790
22.8040,3,5.8862,-15.2041,-0.1270,-0.4420
22.8737,3,5.0947,-16.0920,-0.2980,-0.2520
22.9044,3,4.2371,-18.2457,-0.2940,-0.2630
22.9220,3,3.5487,-21.8940,-0.2900,-0.2710
22.9363,3,2.9403,-26.9160,-0.2910,-0.2710
22.9427,3,2.4604,-39.2245,-0.2900,-0.2690
22.9541,3,1.9874,-45.2643,-0.2880,-0.2700
22.9726,3,1.7618,-42.0994,-0.2890,-0.2730
22.9772,3,1.6871,-37.5480,-0.2910,-0.2780
23.0059,3,1.5698,-29.8155,-0.2810,-0.2930
23.0602,3,1.5146,-15.0085,-0.4080,-0.4250
23.1149,3,1.3815,-7.1840,-0.2610,-0.2900
23.1549,3,1.2486,-5.4171,-0.2600,-0.2860
23.1725,3,1.1227,-3.6024,-0.2620,-0.2740
23.2127,3,0.9967,-3.4095,-0.2610,-0.2610
23.2335,3,0.8603,-4.5226,-0.2580,-0.2560
23.3035,3,0.6959,-4.5060,-0.2550,-0.2550
23.3271,3,0.6672,-4.0844,-0.2590,-0.2430
23.3591,3,0.5730,-3.2438,-0.2590,-0.2390
23.4353,3,0.4788,-2.8651,-0.2400,-0.2190
23.4511,3,0.3846,-2.7432,-0.2400,-0.2220
23.4837,3,0.3992,-2.1840,-0.2400,-0.2260
23.4942,3,0.4139,-1.6613,-0.2400,-0.2310
23.5250,3,0.3629,-1.4034,-0.2410,-0.2350
23.5563,3,0.3482,-1.2503,-0.2410,-0.2350
23.5735,3,0.3334,-0.2269,-0.2420,-0.2340
23.5964,3,0.3408,-0.2523,-0.2430,-0.2320
23.6293,3,0.3041,-0.7548,-0.2420,-0.2280
23.6412,3,0.2747,-0.9217,-0.2420,-0.2240
23.6671,3,0.2673,-0.8840,-0.2420,-0.2220
23.6985,3,0.2673,-0.7125,-0.2430,-0.2190
23.7119,3,0.2747,-0.6668,-0.2460,-0.2170
23.7367,3,0.2600,-0.5626,-0.2470,-0.2130
23.7654,3,0.2674,-0.0139,-0.2450,-0.2130
23.7788,3,0.2674,0.0426,-0.2440,-0.2150
23.8055,3,0.2600,-0.0125,-0.2450,-0.2150
23.8328,3,0.2600,-0.1225,-0.2470,-0.2140
23.8475,3,0.2600,-0.0037,-0.2460,-0.2140
23.8831,3,0.2527,-0.0966,-0.2470,-0.2140
23.9016,3,0.2527,-0.0966,-0.2470,-0.2150
23.9084,3,0.2527,-0.0415,-0.2480,-0.2160
23.9167,3,0.2527,-0.0415,-0.2480,-0.2160
23.9295,3,0.2600,0.0741,-0.2490,-0.2170
23.9457,3,0.2527,0.0242,-0.2500,-0.2160
23.9797,3,0.2600,0.0676,-0.2510,-0.2170
24.0138,3,0.2527,0.0243,-0.2530,-0.2190
24.0314,3,0.2453,-0.0595,-0.2550,-0.2180
24.0551,3,0.2379,-0.2372,-0.2560,-0.2160
24.0804,3,0.2305,-0.2043,-0.2560,-0.2160
24.1019,3,0.2305,-0.2477,-0.2560,-0.2160
24.1252,3,0.2231,-0.2675,-0.2560,-0.2170
24.1541,3,0.2231,-0.1838,-0.2560,-0.2170
24.1697,3,0.2231,-0.1216,-0.2570,-0.2180
24.1947,3,0.2231,-0.0633,-0.2570,-0.2190
24.2232,3,0.2231,-0.0633,-0.2570,-0.2200
24.2399,3,0.2231,0.0000,-0.2570,-0.2210
24.2672,3,0.2231,0.0000,-0.2570,-0.2210
24.2997,3,0.2231,0.0000,-0.2570,-0.2230
24.3120,3,0.2231,0.0000,-0.2580,-0.2240
24.3479,3,0.2231,0.0000,-0.2590,-0.2230
24.3563,3,0.2231,0.0000,-0.2590,-0.2220
24.3894,3,0.2231,0.0000,-0.2590,-0.2210
24.4009,3,0.2231,0.0000,-0.2600,-0.2210
24.4288,3,0.2231,0.0000,-0.2600,-0.2220
24.4462,3,0.2231,0.0000,-0.2600,-0.2220
24.4795,3,0.2231,0.0000,-0.2610,-0.2230
24.5050,3,0.2231,0.0000,-0.2600,-0.2230
24.5357,3,0.2231,0.0000,-0.2600,-0.2230
24.5484,3,0.2231,0.0000,-0.2600,-0.2230
24.5746,3,0.2231,0.0000,-0.2600,-0.2230
24.5996,3,0.2231,0.0000,-0.2600,-0.2240
24.6456,3,0.2231,0.0000,-0.2600,-0.2240
24.6534,3,0.2231,0.0000,-0.2600,-0.2240
24.6795,3,0.2231,0.0000,-0.2590,-0.2240
24.6979,3,0.2231,0.0000,-0.2590,-0.2250
24.7216,3,0.2231,0.0000,-0.2600,-0.2260
24.7506,3,0.2231,0.0000,-0.2600,-0.2250
24.7674,3,0.2231,0.0000,-0.2600,-0.2240
24.8021,3,0.2231,0.0000,-0.2590,-0.2260
24.8368,3,0.2231,0.0000,-0.2590,-0.2230
24.8701,3,0.2231,0.0000,-0.2590,-0.2200
24.9065,3,0.2231,0.0000,-0.2590,-0.2170
24.9285,3,0.2231,0.0000,-0.2580,-0.2140
24.9596,3,0.2231,0.0000,-0.2570,-0.2140
24.9751,3,0.2231,0.0000,-0.2560,-0.2150
24.9979,3,0.2231,0.0000,-0.2570,-0.2170
25.0281,3,0.2231,0.0000,-0.2580,-0.2180
25.0412,3,0.2231,0.0000,-0.2580,-0.2200
25.0639,3,0.2231,0.0000,-0.2570,-0.2210
25.0682,3,0.2231,0.0000,-0.2580,-0.2230
