Time,Reps,Angle,Velocity,X,Y
3.9422,0,0.0000,0.0000,0.5160,-0.0560
3.9709,0,0.0000,0.0000,-0.7160,-0.8740
3.9895,0,0.0000,0.0000,-0.2910,-0.8150
4.0444,0,0.0000,0.0000,0.5640,-0.3940
4.0579,0,0.0000,0.0000,0.0000,0.0000
4.0850,0,0.0000,0.0000,-5.4710,-4.4510
4.1057,0,0.0000,0.0000,-0.0950,-1.9260
4.1387,0,0.0000,0.0000,0.6530,-1.2400
4.1789,0,0.0000,0.0000,0.7650,-1.6670
4.1973,0,0.0000,0.0000,0.0000,0.0000
4.2219,0,0.0000,0.0000,1.6000,-1.2000
4.2570,0,0.0000,0.0000,0.0110,-1.1680
4.2630,0,0.0000,0.0000,-0.2650,0.4350
4.3000,0,0.0000,0.0000,1.6780,-2.7460
4.3439,0,0.0000,0.0000,0.0000,0.0000
4.3564,0,0.0000,0.0000,-0.3100,-0.3260
4.3829,0,0.0000,0.0000,0.5520,-0.4160
4.4025,0,0.0000,0.0000,-0.5930,0.4860
4.4246,0,0.0000,0.0000,1.5170,-4.3450
4.4625,0,0.0000,0.0000,-1.0660,-1.2490
4.4984,0,0.0000,0.0000,-1.1530,-0.6750
4.5022,0,0.0000,0.0000,2.0620,-1.8150
4.5395,0,0.0000,0.0000,0.3420,-0.2980
4.5426,0,0.0000,0.0000,0.0730,-1.0500
4.5518,0,0.0000,0.0000,-0.4370,-1.9810
4.5827,0,0.0000,0.0000,-0.2540,-1.0000
4.5973,0,0.0000,0.0000,0.3790,-0.5230
4.6249,0,0.0000,0.0000,0.3440,-1.7640
4.6323,0,0.0000,0.0000,-0.4040,-0.2830
4.6429,0,0.0000,0.0000,0.4900,-0.7450
4.6651,0,0.0000,0.0000,1.2700,-4.2970
4.6693,0,0.0000,0.0000,0.1160,-1.1630
4.6778,0,0.0000,0.0000,-0.3120,-1.1220
4.7031,0,0.0000,0.0000,-1.0660,-0.7460
4.7061,0,0.0000,0.0000,0.0000,0.0000
4.7123,0,0.0000,0.0000,-2.8660,-0.2610
4.7298,0,0.0000,0.0000,-0.1100,-1.5350
4.7478,0,0.0000,0.0000,0.2690,-0.4070
4.7928,0,0.0000,0.0000,0.2960,-1.3480
4.8024,0,0.0000,0.0000,-1.6920,-3.3740
4.8375,0,0.0000,0.0000,-0.1410,-2.0000
4.8826,0,0.0000,0.0000,-2.4960,-1.3660
4.8839,0,0.0000,0.0000,-0.4400,-0.9660
4.9272,0,0.0000,0.0000,-0.2530,-2.4670
4.9437,0,0.0000,0.0000,-0.0300,-1.8360
4.9818,0,0.0000,0.0000,-0.7030,-0.6880
4.9897,0,0.0000,0.0000,0.5000,-1.0270
5.0311,0,0.0000,0.0000,-11.7690,-3.3080
5.0347,0,0.0000,0.0000,0.1210,-0.7920
5.0802,0,0.0000,0.0000,0.0000,0.0000
5.1149,0,0.0000,0.0000,0.2210,-2.7270
5.1246,0,0.0000,0.0000,-0.2580,-0.2450
5.1560,0,0.0000,0.0000,-0.1840,-0.2370
5.1730,0,0.0000,0.0000,-15.4620,-11.1540
5.1992,0,0.0000,0.0000,1.0200,-1.3610
5.2356,0,0.0000,0.0000,0.6520,-0.7100
5.2527,0,0.0000,0.0000,0.2010,-0.7270
5.2811,0,0.0000,0.0000,-0.5230,-1.1620
5.2970,0,0.0000,0.0000,-3.4850,-11.4850
5.3245,0,0.0000,0.0000,0.0000,0.0000
5.3651,0,0.0000,0.0000,-18.6670,18.6670
5.3665,0,0.0000,0.0000,-4.2160,-3.5490
5.4518,0,0.0000,0.0000,0.0000,0.0000
5.4877,0,0.0000,0.0000,0.0000,0.0000
5.5048,0,0.0000,0.0000,-0.3440,-0.3440
5.5382,0,0.0000,0.0000,-0.5680,-0.1300
5.5946,0,0.0000,0.0000,0.0000,0.0000
5.6585,0,0.0000,0.0000,0.5120,-0.7720
5.6759,0,0.0000,0.0000,-2.2780,-3.0210
5.7033,0,0.0000,0.0000,0.0220,-2.7780
5.7779,0,0.0000,0.0000,0.0000,0.0000
5.8493,0,0.0000,0.0000,-0.2550,-0.3550
5.8609,0,0.0000,0.0000,0.3960,-0.5080
5.8892,0,0.0000,0.0000,-0.3600,-0.1880
5.9062,0,0.0000,0.0000,0.7210,-2.8060
5.9298,0,0.0000,0.0000,0.1480,-2.8800
5.9350,0,0.0000,0.0000,-4.1850,-19.1480
5.9392,0,0.0000,0.0000,0.0000,0.0000
5.9678,0,0.0000,0.0000,3.3130,-1.1250
5.9762,0,0.0000,0.0000,-0.0300,-0.9150
6.0091,0,0.0000,0.0000,0.5650,-0.1950
6.0276,0,0.0000,0.0000,0.2170,-0.2170
6.0589,0,0.0000,0.0000,-0.2390,-2.9650
6.0672,0,0.0000,0.0000,-0.3800,0.4140
6.0782,0,0.0000,0.0000,-0.0680,-0.2900
6.1064,0,0.0000,0.0000,-0.8320,-0.4910
6.1884,0,0.0000,0.0000,-0.4180,-1.2200
6.1947,0,0.0000,0.0000,1.4700,-2.4550
6.2314,0,0.0000,0.0000,-1.3930,-0.4940
6.2514,0,0.0000,0.0000,1.7750,-1.2460
6.2763,0,0.0000,0.0000,-0.3480,-0.7870
6.3084,0,0.0000,0.0000,-1.5560,-3.2960
6.3496,0,0.0000,0.0000,1.2000,-1.6000
6.3670,0,0.0000,0.0000,-0.3980,-0.3540
6.3997,0,0.0000,0.0000,-0.7300,-0.1430
6.4129,0,0.0000,0.0000,-0.6410,-1.2880
6.4400,0,0.0000,0.0000,-0.2320,-0.8090
6.4875,0,0.0000,0.0000,0.4290,-0.9760
6.5049,0,0.0000,0.0000,0.0000,0.0000
6.5833,0,0.0000,0.0000,0.0000,0.0000
6.6724,0,0.0000,0.0000,0.0000,0.0000
6.6881,0,0.0000,0.0000,0.0660,-0.5570
6.7164,0,0.0000,0.0000,-0.5720,-0.4460
6.7605,0,0.0000,0.0000,-0.2830,-1.1280
6.7682,0,0.0000,0.0000,-0.8680,-0.9010
6.8032,0,0.0000,0.0000,0.2940,-1.1180
6.8149,0,0.0000,0.0000,-1.1640,-0.2810
6.8428,0,0.0000,0.0000,0.2490,-0.7570
6.8486,0,0.0000,0.0000,0.0000,0.0000
6.8873,0,0.0000,0.0000,0.5760,-0.7180
6.9238,0,0.0000,0.0000,-1.0000,0.9980
6.9295,0,0.0000,0.0000,-0.0760,0.0760
6.9390,0,0.0000,0.0000,3.3750,-18.0000
6.9609,0,0.0000,0.0000,0.4030,-1.7960
6.9692,0,0.0000,0.0000,0.0720,-3.2900
6.9758,0,0.0000,0.0000,0.1630,-2.8480
6.9932,0,0.0000,0.0000,-0.2690,-4.8460
7.0014,0,0.0000,0.0000,-0.3390,-1.4000
7.0100,0,0.0000,0.0000,-0.5520,-1.0320
7.0201,0,0.0000,0.0000,-0.3680,0.7060
7.0561,0,0.0000,0.0000,0.5960,-1.0290
7.0808,0,0.0000,0.0000,0.0000,0.0000
7.0999,0,0.0000,0.0000,-0.4290,-0.1990
7.1401,0,0.0000,0.0000,1.8810,-1.8330
7.1464,0,0.0000,0.0000,-2.2260,-2.3550
7.1794,0,0.0000,0.0000,0.0000,0.0000
7.1909,0,0.0000,0.0000,0.8100,2.2360
7.2287,0,0.0000,0.0000,0.0000,0.0000
7.2717,0,0.0000,0.0000,0.0000,0.0000
7.2776,0,0.0000,0.0000,0.0000,0.0000
7.3021,0,0.0000,0.0000,0.0000,0.0000
7.3199,0,0.0000,0.0000,0.0000,0.0000
7.3645,0,0.0000,0.0000,0.0000,0.0000
7.3700,0,0.0000,0.0000,1.5970,2.6120
7.4740,0,0.0000,0.0000,0.0000,0.0000
7.4922,0,0.0000,0.0000,0.0000,0.0000
7.5124,0,0.0000,0.0000,0.0000,0.0000
7.5397,0,0.0000,0.0000,0.0000,0.0000
7.5428,0,0.0000,0.0000,0.0000,0.0000
7.5607,0,0.0000,0.0000,0.0000,0.0000
7.5831,0,0.0000,0.0000,0.0000,0.0000
7.6300,0,0.0000,0.0000,0.0000,0.0000
7.6322,0,0.0000,0.0000,0.0000,0.0000
7.6641,0,0.0000,0.0000,0.0000,0.0000
7.7033,0,0.0000,0.0000,0.0000,0.0000
7.7606,0,0.0000,0.0000,0.0000,0.0000
7.7847,0,0.0000,0.0000,0.0000,0.0000
7.8065,0,0.0000,0.0000,0.0000,0.0000
7.8107,0,0.0000,0.0000,0.0000,0.0000
7.8127,0,0.0000,0.0000,0.0000,0.0000
7.8226,0,0.0000,0.0000,0.0000,0.0000
7.9041,0,0.0000,0.0000,0.0000,0.0000
7.9404,0,0.0000,0.0000,0.0000,0.0000
7.9805,0,0.0000,0.0000,0.0000,0.0000
7.9843,0,0.0000,0.0000,0.0000,0.0000
8.0275,0,0.0075,0.0350,0.0000,0.0000
8.0722,0,0.0075,0.0350,0.0000,0.0000
8.0902,0,0.0075,0.0350,-3.3330,-0.0160
8.1175,0,0.0075,0.0350,-2.8860,0.3470
8.1613,0,0.0075,0.0350,-4.2360,-0.2490
8.1701,0,0.0151,0.1702,0.0000,0.0000
8.2145,0,0.0075,0.1362,0.0000,0.0000
8.2569,0,0.0151,0.1718,0.0000,0.0000
8.2621,0,0.0226,0.4647,-13.6250,0.5000
8.2648,0,0.0302,1.0158,-6.2650,0.5000
8.2737,0,0.0377,1.0145,-5.1520,0.8740
8.3146,0,0.0377,1.0485,-2.8390,-0.2570
8.3193,0,0.0453,1.3286,-2.0160,-0.2210
8.3231,0,0.0453,1.0357,-2.9560,-1.4540
8.3692,0,0.0453,0.4847,-9.8410,-0.2750
8.4072,0,0.0377,0.2760,-1.5600,0.0660
8.4119,0,0.0302,-0.0480,-16.8000,0.6330
8.4138,0,0.0302,-0.3638,-12.5610,0.4390
8.4227,0,0.0302,-0.3638,0.0000,0.0000
8.4546,0,0.0302,-0.3638,-2.6390,-1.5780
8.4602,0,0.0226,-0.5942,-2.3880,-0.2000
8.4632,0,0.0226,-0.2702,0.0000,0.0000
8.5034,0,0.0302,-0.2327,0.0000,0.0000
8.5433,0,0.0302,-0.2327,0.0000,0.0000
8.5471,0,0.0302,-0.2327,-8.9690,0.3700
8.5491,0,0.0302,0.0375,-5.4410,-1.8920
8.5609,0,0.0377,0.1649,-6.0670,-0.1330
8.5772,0,0.0453,0.2200,0.0000,0.0000
8.5872,0,0.0453,0.2200,-11.9520,-0.3570
8.5944,0,0.0453,0.2200,-18.6110,0.2780
8.6061,0,0.0453,0.2200,0.0000,0.0000
8.6534,0,0.0453,0.0926,-10.2550,2.0360
8.6854,0,0.0453,0.0000,0.0000,0.0000
8.7217,0,0.0453,0.0000,-8.5230,2.2000
8.7328,0,0.0453,0.0000,0.0000,0.0000
8.7610,0,0.0453,0.0000,0.0000,0.0000
8.7825,0,0.0453,0.0000,-1.5450,-0.7050
8.8134,0,0.0453,0.0000,-0.9320,-0.7960
8.8377,0,0.0453,0.0000,0.2120,-0.1090
8.8591,0,0.0453,0.0000,-0.1880,-0.4310
8.8947,0,0.0453,0.0000,-0.2080,-0.3680
8.9046,0,0.0453,0.0000,-0.2120,-0.3140
8.9332,0,0.0453,0.0000,-0.2170,-0.3280
8.9767,0,0.0453,0.0000,-0.1950,-0.3370
8.9850,0,0.0453,0.0000,-0.1020,-0.2720
9.0181,0,0.0453,0.0000,-0.1270,-0.3170
9.0325,0,0.0453,0.0000,-0.1150,-0.3210
9.0729,0,0.0453,0.0000,-0.1330,-0.3110
9.0773,0,0.0453,0.0000,-0.1690,-0.2960
9.1232,0,0.0453,0.0000,-0.2140,-0.2870
9.1641,0,0.0453,0.0000,-0.2530,-0.2790
9.1823,0,0.0453,0.0000,-0.2630,-0.2150
9.2238,0,0.0453,0.0000,-0.2470,-0.1950
9.2385,0,0.0453,0.0000,-0.2410,-0.1710
9.2762,0,0.0377,-0.0401,-0.2300,-0.1510
9.2851,0,0.0302,-0.2090,-0.2280,-0.1340
9.3274,0,0.0226,-0.2448,-0.2320,-0.1150
9.3318,0,0.0226,-0.2448,-0.2280,-0.1040
9.3357,0,0.0226,-0.2448,-0.2230,-0.0970
9.3383,0,0.0151,-0.7910,-0.2170,-0.0940
9.3434,0,0.0151,-0.6221,-0.2120,-0.0950
9.3782,0,0.0151,-0.5863,-0.2100,-0.0950
9.3831,0,0.0226,-0.2808,-0.2090,-0.0920
9.3865,0,0.0226,-0.2808,-0.2090,-0.0870
9.3898,0,0.0226,0.3055,-0.2100,-0.0830
9.4229,0,0.0226,0.3055,-0.2140,-0.0820
9.4517,0,0.0302,0.3581,-0.2060,-0.0910
9.4762,0,0.0302,0.0526,-0.2010,-0.1170
9.4904,0,0.0226,-0.0534,-0.2020,-0.1350
9.5125,0,0.0151,-0.1218,-0.1960,-0.1620
9.5515,0,0.0075,-0.1606,-0.1930,-0.1920
9.5584,0,0.0151,0.0042,-0.1890,-0.2220
9.6366,0,0.0151,0.0042,-0.1620,-0.2590
9.7130,0,0.0226,0.1299,-0.1670,-0.2570
9.7965,0,0.0302,0.2164,-0.1410,-0.2640
9.8028,0,0.0377,0.4966,-0.1480,-0.2890
9.8306,0,0.0453,0.3335,-0.1370,-0.3030
9.8469,0,0.0453,0.3335,-0.1360,-0.3200
9.8750,0,0.0453,0.3138,-0.1320,-0.3540
9.8998,0,0.0453,0.2957,-0.1350,-0.3560
9.9180,0,0.0453,0.0543,-0.1340,-0.3630
9.9570,0,0.0453,0.0000,-0.1330,-0.3700
9.9634,0,0.0453,0.0000,-0.1300,-0.3780
9.9984,0,0.0377,-0.0431,-0.1240,-0.3890
10.0086,0,0.0377,-0.0431,-0.1100,-0.3980
10.0459,0,0.0678,0.1176,-0.1000,-0.4050
10.0544,0,0.0903,0.6464,-0.0920,-0.4160
10.0805,0,0.1053,0.7617,-0.0820,-0.4310
10.1219,0,0.1279,0.9138,-0.0750,-0.4510
10.1271,0,0.1505,1.7732,-0.0720,-0.4700
10.1604,0,0.1805,1.7931,-0.0740,-0.4830
10.1707,0,0.1805,1.2643,-0.0750,-0.4950
10.2067,0,0.1805,1.1490,-0.0740,-0.5010
10.2315,0,0.1880,1.1005,-0.0700,-0.5080
10.3004,0,0.1880,0.2410,-0.0650,-0.5120
10.3300,0,0.1954,0.1112,-0.0610,-0.5340
10.3443,0,0.1805,-0.0981,-0.0620,-0.5410
10.3688,0,0.1655,-0.2200,-0.0680,-0.5480
10.4231,0,0.1580,-0.3080,-0.0580,-0.5560
10.4362,0,0.1505,-0.4224,-0.0580,-0.5640
10.4628,0,0.1430,-0.5294,-0.0570,-0.5640
10.4787,0,0.1355,-0.4146,-0.0560,-0.5630
10.5048,0,0.1280,-0.3502,-0.0560,-0.5600
10.5491,0,0.1205,-0.3565,-0.0560,-0.5580
10.5514,0,0.1130,-0.8907,-0.0580,-0.5570
10.5808,0,0.1055,-0.8855,-0.0580,-0.5560
10.5896,0,0.0980,-0.9628,-0.0600,-0.5560
10.5970,0,0.0905,-1.1075,-0.0600,-0.5550
10.6108,0,0.0905,-1.0736,-0.0610,-0.5540
10.6328,0,0.0905,-0.4251,-0.0610,-0.5520
10.6395,0,0.0905,-0.3741,-0.0580,-0.5540
10.6742,0,0.0905,-0.2023,-0.0580,-0.5550
10.6886,0,0.0905,0.0000,-0.0590,-0.5540
10.7221,0,0.0905,0.0000,-0.0600,-0.5510
10.7232,0,0.0905,0.0000,0.0140,-0.5110
10.7323,0,0.0829,-0.1664,-0.0640,-0.5450
10.7521,0,0.0754,-0.2424,-0.0660,-0.5430
10.7609,0,0.0679,-0.4131,-0.0670,-0.5410
10.7686,0,0.0679,-0.4131,-0.0690,-0.5390
10.8001,0,0.0679,-0.4131,-0.0760,-0.5370
10.8126,0,0.0679,-0.2467,-0.0840,-0.5350
10.8413,0,0.0679,-0.1707,-0.0930,-0.5320
10.8867,0,0.0679,0.0000,-0.1010,-0.5270
10.9186,0,0.0679,0.0000,-0.1060,-0.5240
10.9294,0,0.0604,-0.1394,-0.1120,-0.5220
10.9679,0,0.0528,-0.1785,-0.1220,-0.5170
11.0076,0,0.0528,-0.1785,-0.1280,-0.5090
11.0592,0,0.0528,-0.1785,-0.1300,-0.4970
11.0682,0,0.0528,-0.1785,-0.1390,-0.4780
11.0962,0,0.0453,-0.0931,-0.1460,-0.4710
11.1427,0,0.0377,-0.0865,-0.1620,-0.4600
11.1586,0,0.0302,-0.1810,-0.1830,-0.4480
11.2397,0,0.0151,-0.2182,-0.4220,-0.3300
11.3066,0,0.0075,-0.2408,-0.2780,-0.3930
11.3439,0,0.0673,0.1330,-0.2920,-0.3650
11.3495,0,0.1419,2.8638,-0.2980,-0.3480
11.3524,0,0.2239,8.4453,-0.2960,-0.3420
11.3654,0,0.2239,8.4825,-0.2910,-0.3380
11.3860,0,0.2239,8.5051,-0.2860,-0.3350
11.3911,0,0.2239,8.1853,-0.2830,-0.3300
11.4276,0,0.3186,6.0050,-0.2810,-0.3080
11.4709,0,0.8731,3.0813,-0.2740,-0.2990
11.4719,0,1.4202,108.9490,-0.2620,-0.2970
11.4805,0,2.1540,126.0225,-0.2530,-0.2970
11.5048,0,3.3236,135.6373,-0.2400,-0.2990
11.5066,0,4.4933,265.6777,-0.2340,-0.2970
11.5134,0,5.6769,298.0410,-0.2280,-0.2950
11.5600,0,7.1074,198.3148,-0.1900,-0.3020
11.5932,0,8.9605,192.4008,-0.1740,-0.2670
11.6044,0,10.7089,214.1069,-0.1690,-0.2400
11.6421,0,12.4913,93.0001,-0.1700,-0.2170
11.6522,0,14.3309,94.5803,-0.1710,-0.1940
11.6799,0,16.0212,100.6044,-0.1730,-0.1750
11.7191,0,17.1466,95.1932,-0.1760,-0.1600
11.8064,0,17.9808,65.7844,-0.1940,-0.1370
11.8638,0,18.8150,59.2376,-0.2370,-0.1450
11.8821,0,19.1901,26.8334,-0.2420,-0.1480
11.9028,0,19.5153,17.8145,-0.2420,-0.1500
11.9401,0,19.8105,13.6464,-0.2340,-0.1550
11.9486,0,19.9419,14.8130,-0.2260,-0.1610
11.9768,0,19.9419,11.9081,-0.2170,-0.1670
11.9940,0,19.9491,7.8892,-0.2090,-0.1750
12.0239,0,19.9599,4.8150,-0.2000,-0.1850
12.0504,0,19.9635,3.2619,-0.1930,-0.1970
12.0625,0,19.9671,0.2430,-0.1910,-0.2070
12.1006,0,19.9779,0.2999,-0.1900,-0.2180
12.1082,0,19.9888,0.4998,-0.1930,-0.2200
12.1373,0,20.0068,0.5514,-0.1940,-0.2220
12.1547,0,20.0140,0.6068,-0.1930,-0.2260
12.2237,0,20.0176,0.5575,-0.1920,-0.2240
12.2972,0,20.0356,0.5497,-0.1840,-0.2290
12.3302,0,20.0572,0.3969,-0.1810,-0.2290
12.3531,0,20.0788,0.4617,-0.1750,-0.2300
12.3780,0,20.0932,0.4944,-0.1740,-0.2300
12.3957,0,20.1075,0.6469,-0.1740,-0.2260
12.4552,0,20.1255,0.6583,-0.1650,-0.2290
12.4646,0,20.1327,0.6803,-0.1620,-0.2320
12.4912,0,20.1435,0.5726,-0.1610,-0.2330
12.5004,0,20.1543,0.6922,-0.1570,-0.2360
12.5096,0,20.1579,0.6075,-0.1550,-0.2390
12.5453,0,20.1614,0.5672,-0.1540,-0.2410
12.5787,0,20.1614,0.4143,-0.1460,-0.2490
12.5926,0,20.1578,0.2818,-0.1330,-0.2610
12.6254,0,20.1435,-0.0407,-0.1250,-0.2720
12.6365,0,20.1291,-0.3776,-0.1240,-0.2740
12.6583,0,20.1111,-0.5626,-0.1250,-0.2760
12.6619,0,20.0896,-1.7837,-0.1230,-0.2770
12.6734,0,20.0716,-2.0424,-0.1190,-0.2790
12.7028,0,20.0572,-2.0528,-0.1170,-0.2800
12.7061,0,20.0536,-2.0087,-0.1090,-0.2960
12.7399,0,20.0428,-1.9077,-0.1150,-0.3060
12.7535,0,20.0284,-0.8989,-0.1290,-0.3130
12.7875,0,19.8496,-1.6388,-0.1470,-0.3180
12.7910,0,19.6708,-11.9925,-0.1620,-0.3190
12.7962,0,19.4919,-18.5499,-0.1690,-0.3190
12.8201,0,19.3131,-19.9827,-0.1760,-0.3180
12.8260,0,18.9993,-30.4210,-0.1820,-0.3160
12.8341,0,18.6241,-38.6356,-0.1870,-0.3150
12.8721,0,18.1712,-30.5658,-0.1990,-0.3150
12.8780,0,17.5237,-46.0210,-0.2090,-0.3190
12.9089,0,16.5271,-50.9754,-0.2300,-0.3200
12.9250,0,15.4463,-53.7595,-0.2640,-0.3120
12.9531,0,14.2416,-53.0571,-0.2960,-0.2920
12.9570,0,12.8039,-123.4773,-0.3090,-0.2820
12.9599,0,11.6083,-186.5558,-0.3170,-0.2730
12.9699,0,10.4437,-203.1763,-0.3200,-0.2670
13.0059,0,9.2976,-196.1100,-0.3190,-0.2770
13.0402,0,8.0215,-195.0034,-0.3290,-0.2690
13.1178,0,7.0115,-124.8019,-0.4990,-0.3700
13.1202,0,6.0823,-118.4180,-0.5030,-0.3690
13.1350,0,5.0374,-109.5002,-0.5070,-0.3720
13.1482,0,3.9889,-118.9294,-0.5110,-0.3730
13.2385,0,3.0360,-113.5847,-0.3770,-0.2720
13.2792,0,2.5253,-113.4923,-0.3510,-0.2930
13.2851,0,2.0147,-51.8951,-0.3390,-0.3000
13.3263,0,1.7248,-39.1481,-0.3180,-0.3060
13.3394,0,1.5506,-26.0135,-0.2920,-0.3170
13.3855,0,1.5437,-23.9327,-0.2700,-0.3180
13.3972,0,1.5878,-20.6700,-0.2550,-0.3250
13.4321,0,1.3745,-4.5667,-0.2470,-0.3280
13.4435,0,1.1465,-7.1631,-0.2420,-0.3330
13.4722,0,1.0202,-5.3795,-0.2390,-0.3390
13.5175,0,0.7848,-6.3894,-0.2390,-0.3480
13.5342,0,0.6226,-9.0843,-0.2340,-0.3640
13.5582,0,0.6299,-7.8026,-0.2260,-0.3860
13.5914,0,0.6372,-3.7550,-0.2240,-0.3960
13.6034,0,0.6958,-1.8963,-0.2240,-0.3980
13.6357,0,0.6526,-1.1240,-0.2300,-0.3940
13.6683,0,0.7186,1.2214,-0.2390,-0.3930
13.6830,0,0.7186,1.1607,-0.2490,-0.3980
13.7246,0,0.7331,1.1864,-0.2680,-0.3930
13.7285,0,0.7623,1.6817,-0.2840,-0.3750
13.7401,0,0.7695,2.0742,-0.2900,-0.3700
13.7618,0,0.7695,1.6694,-0.2950,-0.3670
13.8066,0,0.7477,1.5721,-0.2940,-0.3750
13.8102,0,0.7405,1.0938,-0.2970,-0.3760
13.8446,0,0.7041,-0.5921,-0.3040,-0.3850
13.8485,0,0.6822,-1.8290,-0.3060,-0.4060
13.8560,0,0.6458,-2.8076,-0.3100,-0.4240
13.8761,0,0.6166,-3.0006,-0.3150,-0.4440
13.8933,0,0.5946,-2.8467,-0.3220,-0.4620
13.8973,0,0.5508,-4.8241,-0.3280,-0.4790
13.9001,0,0.5361,-4.7870,-0.3340,-0.4940
13.9285,0,0.5288,-3.8600,-0.3390,-0.5070
13.9313,0,0.5288,-3.5696,-0.3450,-0.5180
13.9362,0,0.5288,-3.3150,-0.3500,-0.5240
13.9658,0,0.5288,-1.1262,-0.3610,-0.5380
14.0111,0,0.5288,-0.0515,-0.3840,-0.5460
14.0156,0,0.5288,0.0000,-0.4060,-0.5550
14.0427,0,0.5215,-0.0542,-0.4250,-0.5510
14.0602,0,0.5068,-0.2214,-0.4420,-0.5460
14.0989,0,0.4847,-0.3355,-0.4560,-0.5430
14.1296,0,0.4774,-0.3835,-0.4720,-0.5460
14.1413,0,0.4700,-0.5094,-0.4840,-0.5450
14.1733,0,0.4553,-0.5473,-0.4930,-0.5410
14.1897,0,0.4479,-0.4700,-0.4990,-0.5350
14.2272,0,0.4405,-0.3952,-0.5020,-0.5310
14.2354,0,0.4332,-0.5269,-0.5030,-0.5240
14.2806,0,0.4184,-0.4665,-0.5180,-0.4990
14.3194,0,0.4036,-0.4506,-0.5500,-0.4730
14.3277,0,0.4036,-0.3606,-0.5830,-0.4520
14.3588,0,0.3888,-0.4164,-0.6170,-0.4230
14.3724,0,0.3740,-0.4543,-0.6440,-0.3900
14.4077,0,0.3666,-0.4307,-0.6600,-0.3570
14.4385,0,0.3592,-0.4028,-0.7030,-0.2880
14.4512,0,0.3592,-0.4028,-0.7480,-0.2290
14.4901,0,0.3518,-0.3459,-0.8040,-0.1420
14.4992,0,0.3444,-0.2928,-0.8510,-0.0210
14.5259,0,0.3370,-0.3064,-0.8900,0.1350
14.5436,0,0.3221,-0.4261,-0.9260,0.2990
14.5728,0,0.3147,-0.4772,-0.9750,0.4360
14.5909,0,0.2998,-0.6026,-1.0550,0.5370
14.6130,0,0.2850,-0.5726,-1.1230,0.7640
14.6539,0,0.2775,-0.5536,-1.2880,1.0300
14.6601,0,0.2701,-0.6240,-0.7560,0.9350
14.6893,0,0.2626,-0.6241,-0.1430,0.1980
14.7041,0,0.2552,-0.5611,-4.1840,3.0360
14.7403,0,0.2477,-0.4677,0.0000,0.0000
14.7724,0,0.2328,-0.5243,0.0000,0.0000
