Time,Reps,Angle,Velocity,X,Y
8.9489,0,0.0000,0.0000,-0.3990,-1.1270
8.9712,0,0.0000,0.0000,-0.0540,-0.6400
9.0411,0,0.0000,0.0000,-0.9790,-0.9870
9.1342,0,0.0000,0.0000,-0.0740,-0.7990
9.1895,0,0.0000,0.0000,-0.9870,-0.9960
9.2217,0,0.0000,0.0000,-0.9740,-0.9960
9.2990,0,0.0000,0.0000,-0.4990,-1.4500
9.3180,0,0.0000,0.0000,-0.0890,-0.4630
9.3422,0,0.0000,0.0000,0.0800,-0.9290
9.3718,0,0.0000,0.0000,-0.0080,-0.5890
9.3807,0,0.0000,0.0000,0.0170,-0.2620
9.4047,0,0.0000,0.0000,-0.0060,-0.4130
9.4209,0,0.0000,0.0000,-0.1860,-0.6790
9.4565,0,0.0000,0.0000,0.1000,-1.0000
9.4693,0,0.0000,0.0000,-0.2830,-0.5550
9.5018,0,0.0000,0.0000,0.3480,-1.1690
9.5303,0,0.0000,0.0000,-0.1590,-0.6120
9.5509,0,0.0000,0.0000,0.0810,-0.8660
9.5755,0,0.0000,0.0000,-0.0510,-1.0100
9.6101,0,0.0000,0.0000,-0.1250,-0.4640
9.6185,0,0.0000,0.0000,0.3290,-0.8100
9.6898,0,0.0000,0.0000,-0.9030,-0.2450
9.6989,0,0.0000,0.0000,0.1750,-1.0530
9.7280,0,0.0000,0.0000,0.0860,-0.5170
9.7430,0,0.0000,0.0000,-0.1770,-0.8530
9.7690,0,0.0000,0.0000,0.5020,-0.8450
9.8019,0,0.0000,0.0000,-0.3350,-0.5990
9.8118,0,0.0000,0.0000,-0.1710,-0.6150
9.8419,0,0.0000,0.0000,0.0090,-0.6100
9.8693,0,0.0000,0.0000,-0.0990,-0.8710
9.8824,0,0.0000,0.0000,1.9100,-2.0750
9.9199,0,0.0000,0.0000,0.0360,-0.4290
9.9270,0,0.0000,0.0000,0.0250,-0.6980
9.9588,0,0.0000,0.0000,-0.0050,-0.8040
9.9734,0,0.0000,0.0000,-0.2860,-0.7740
10.0035,0,0.0000,0.0000,0.1750,-0.3520
10.0264,0,0.0000,0.0000,-0.2720,-0.8590
10.0427,0,0.0000,0.0000,-0.1510,-1.0240
10.0804,0,0.0000,0.0000,0.4310,-0.7680
10.0904,0,0.0000,0.0000,-0.0920,-0.6160
10.1343,0,0.0000,0.0000,0.1080,-0.1730
10.1464,0,0.0000,0.0000,-0.2170,-0.5720
10.1782,0,0.0000,0.0000,-0.1060,-0.5920
10.2551,0,0.0000,0.0000,0.0000,0.0000
10.2620,0,0.0000,0.0000,0.0000,0.0000
10.2929,0,0.0000,0.0000,0.0000,0.0000
10.3055,0,0.0000,0.0000,0.0000,0.0000
10.3693,0,0.0000,0.0000,0.0000,0.0000
10.4238,0,0.0000,0.0000,-0.4570,-1.5990
10.4538,0,0.0000,0.0000,-0.0470,-0.2180
10.4665,0,0.0000,0.0000,-0.1430,-0.6300
10.4939,0,0.0000,0.0000,-0.2680,-0.8770
10.5294,0,0.0000,0.0000,0.0770,-1.0570
10.5337,0,0.0000,0.0000,0.1930,-0.8620
10.5692,0,0.0000,0.0000,0.0500,-0.5390
10.5819,0,0.0000,0.0000,0.1560,-0.7510
10.6121,0,0.0000,0.0000,0.2060,-0.6090
10.6454,0,0.0000,0.0000,-0.4990,-0.3750
10.6522,0,0.0000,0.0000,0.2870,-0.4410
10.6794,0,0.0000,0.0000,0.7320,-1.0800
10.6879,0,0.0000,0.0000,0.8120,-0.9830
10.7168,0,0.0000,0.0000,-0.0150,-0.5580
10.7324,0,0.0000,0.0000,-1.3890,-1.1720
10.7663,0,0.0000,0.0000,-0.0140,-0.4930
10.7771,0,0.0000,0.0000,-0.6240,-1.4800
10.8057,0,0.0000,0.0000,-0.5500,-0.3910
10.8380,0,0.0000,0.0000,0.0350,-0.5270
10.8571,0,0.0000,0.0000,0.1560,-0.5990
10.8947,0,0.0000,0.0000,-0.0690,-0.4290
10.9410,0,0.0000,0.0000,-0.4910,-1.1250
10.9799,0,0.0000,0.0000,0.2440,-0.5130
10.9958,0,0.0000,0.0000,-0.1700,-0.6150
11.0054,0,0.0000,0.0000,0.0120,-0.3460
11.0431,0,0.0000,0.0000,-0.0170,-0.9080
11.0753,0,0.0000,0.0000,0.0660,-0.7750
11.0868,0,0.0000,0.0000,0.4560,-0.8830
11.1153,0,0.0000,0.0000,0.0400,-0.7820
11.1233,0,0.0000,0.0000,-0.2310,-1.1830
11.1530,0,0.0000,0.0000,-1.1970,-1.1460
11.1565,0,0.0000,0.0000,-0.8800,-0.5980
11.1673,0,0.0000,0.0000,0.0380,-0.5390
11.1965,0,0.0000,0.0000,-0.1110,-0.7580
11.2341,0,0.0000,0.0000,-0.3720,-0.9500
11.2381,0,0.0000,0.0000,-0.1140,-0.6590
11.2731,0,0.0000,0.0000,-0.5770,-0.8490
11.2773,0,0.0000,0.0000,-0.4290,-0.9030
11.2822,0,0.0000,0.0000,-0.3800,-0.7780
11.3045,0,0.0000,0.0000,-0.2980,-0.5000
11.3158,0,0.0000,0.0000,-0.0920,-1.6690
11.3196,0,0.0000,0.0000,-0.6660,-1.6270
11.3556,0,0.0000,0.0000,-1.1580,-0.9660
11.3644,0,0.0000,0.0000,-0.6440,-0.4460
11.3967,0,0.0000,0.0000,-0.2580,-1.2840
11.4085,0,0.0000,0.0000,-0.2380,-0.7930
11.4356,0,0.0000,0.0000,-0.0110,-0.5260
11.4379,0,0.0000,0.0000,-0.0120,-0.7210
11.4448,0,0.0000,0.0000,-0.1190,-1.1580
11.4612,0,0.0000,0.0000,0.2490,-1.1630
11.4701,0,0.0000,0.0000,-0.2060,-0.5970
11.4890,0,0.0000,0.0000,-0.1510,-0.4170
11.5168,0,0.0000,0.0000,-0.1200,-0.5960
11.5525,0,0.0000,0.0000,-0.0600,-0.7340
11.5579,0,0.0000,0.0000,-0.1550,-1.2360
11.6295,0,0.0000,0.0000,0.0000,0.0000
11.6503,0,0.0000,0.0000,0.0000,0.0000
11.6742,0,0.0000,0.0000,0.0000,0.0000
11.7122,0,0.0000,0.0000,0.0000,0.0000
11.7207,0,0.0000,0.0000,0.0000,0.0000
11.7791,0,0.0000,0.0000,0.0000,0.0000
11.8086,0,0.0000,0.0000,0.0000,0.0000
11.8117,0,0.0000,0.0000,0.0000,0.0000
11.8154,0,0.0000,0.0000,0.0000,0.0000
11.8234,0,0.0000,0.0000,0.0000,0.0000
11.8501,0,0.0000,0.0000,0.0000,0.0000
11.8682,0,0.0000,0.0000,0.0000,0.0000
11.9319,0,0.0000,0.0000,0.0000,0.0000
11.9675,0,0.0000,0.0000,0.0000,0.0000
12.0411,0,0.0000,0.0000,-0.4880,0.6800
12.0486,0,0.0000,0.0000,-0.6340,0.2380
12.0515,0,0.0000,0.0000,-0.8930,0.3810
12.0905,0,0.0000,0.0000,-1.8670,-0.9220
12.1210,0,0.0000,0.0000,-1.4830,-0.3450
12.1319,0,0.0000,0.0000,-1.3320,-1.2120
12.1455,0,0.0000,0.0000,-2.0840,-1.4090
12.1678,0,0.0000,0.0000,-1.4570,-0.9590
12.1706,0,0.0000,0.0000,-4.0070,-1.3190
12.1791,0,0.0000,0.0000,-3.2260,-0.3100
12.2081,0,0.0000,0.0000,-1.5590,0.2400
12.2104,0,0.0000,0.0000,-2.0150,0.0730
12.2143,0,0.0000,0.0000,-1.9320,-0.4540
12.2257,0,0.0000,0.0000,0.0000,0.0000
12.2549,0,0.0000,0.0000,-1.6100,-0.7420
12.2944,0,0.0000,0.0000,-1.7510,-1.7880
12.3206,0,0.0000,0.0000,-0.8960,-0.5670
12.3394,0,0.0000,0.0000,-1.2640,0.2860
12.3630,0,0.0000,0.0000,-1.1530,-0.1590
12.3840,0,0.0000,0.0000,-1.5120,-0.2370
12.4200,0,0.0000,0.0000,-0.8860,-0.0470
12.4429,0,0.0000,0.0000,-0.4520,-0.0530
12.4673,0,0.0000,0.0000,0.0000,0.0000
12.4912,0,0.0076,0.0641,0.0000,0.0000
12.5299,0,0.0076,0.0641,0.4500,-0.8040
12.5418,0,0.0076,0.0641,-0.9330,-0.4980
12.5874,0,0.0153,0.0976,-1.7720,0.2920
12.5927,0,0.0229,0.3860,0.0000,0.0000
12.6196,0,0.0306,0.3788,0.0000,0.0000
12.6375,0,0.0382,0.4643,-3.6880,-0.1030
12.6681,0,0.0535,0.5639,-2.4310,0.3290
12.6846,0,0.0611,0.6231,-1.3110,-1.2860
12.7193,0,0.0688,0.3786,0.0000,0.0000
12.7450,0,0.0764,0.3812,-1.3160,-0.5180
12.7815,0,0.0916,0.3792,-4.2070,0.0820
12.7876,0,0.0916,0.2796,-5.9120,-0.2060
12.8133,0,0.0916,0.1870,-9.0310,-2.6720
12.8326,0,0.0992,0.2220,0.0000,0.0000
12.8983,0,0.0992,0.1625,-5.8940,-1.5120
12.9377,0,0.0992,0.0790,0.0000,0.0000
13.0127,0,0.0916,0.0587,-8.2810,-1.1870
13.0302,0,0.0916,0.0587,-18.0790,-9.4760
13.0550,0,0.0916,-0.0203,-2.3290,-2.0100
13.0771,0,0.0916,-0.0203,-2.6450,-1.0980
13.1430,0,0.0916,-0.0203,0.0000,0.0000
13.1546,0,0.0916,0.0000,-5.3130,-0.8890
13.1833,0,0.0992,0.0531,-2.7490,-1.1320
13.2019,0,0.1069,0.1347,-12.3210,-2.8870
13.2253,0,0.1069,0.1347,-8.8780,-3.7480
13.2612,0,0.1069,0.1347,0.0000,0.0000
13.2707,0,0.1069,0.1347,0.0000,0.0000
13.3176,0,0.1069,0.0816,-1.0770,-0.9840
13.3924,0,0.0992,-0.0203,-1.0210,-0.2440
13.4438,0,0.0840,-0.0796,-0.1600,0.0610
13.4857,0,0.0764,-0.1160,-0.0280,0.1560
13.4901,0,0.0688,-0.4617,-0.0220,0.1240
13.5276,0,0.0611,-0.5024,-0.0220,0.0850
13.5337,0,0.0535,-0.7327,-0.0210,0.0450
13.5664,0,0.0459,-0.7200,-0.0230,0.0240
13.6356,0,0.0459,-0.6835,0.1220,0.1590
13.6546,0,0.0459,-0.3379,0.1360,0.1010
13.6852,0,0.0459,-0.2971,0.1240,0.0930
13.7387,0,0.0459,-0.0465,0.1370,0.0670
13.7733,0,0.0459,0.0000,0.1480,0.0530
13.8068,0,0.0459,0.0000,0.1560,0.0330
13.8344,0,0.0459,0.0000,0.1660,0.0190
13.8543,0,0.0459,0.0000,0.1770,0.0030
13.8768,0,0.0459,0.0000,0.1880,-0.0140
13.9139,0,0.0459,0.0000,0.1970,-0.0300
13.9233,0,0.0459,0.0000,0.2080,-0.0430
13.9351,0,0.0459,0.0000,0.2210,-0.0540
13.9564,0,0.0459,0.0000,0.2350,-0.0660
13.9893,0,0.0459,0.0000,0.2480,-0.0790
14.0037,0,0.0459,0.0000,0.0620,-0.2350
14.0305,0,0.0459,0.0000,0.0740,-0.2510
14.0656,0,0.0459,0.0000,0.0900,-0.2770
14.0732,0,0.0459,0.0000,0.1040,-0.3060
14.0846,0,0.0459,0.0000,0.1170,-0.3300
14.1022,0,0.0459,0.0000,0.1240,-0.3410
14.1169,0,0.0459,0.0000,0.1340,-0.3500
14.1446,0,0.0459,0.0000,0.1390,-0.3400
14.1812,0,0.0459,0.0000,0.1430,-0.3300
14.1862,0,0.0459,0.0000,0.1480,-0.3210
14.2195,0,0.0459,0.0000,0.1500,-0.3140
14.2662,0,0.0382,-0.0328,0.1460,-0.3030
14.2730,0,0.0306,-0.2579,0.1340,-0.2670
14.3122,0,0.0229,-0.2969,0.1260,-0.2480
14.3170,0,0.0153,-0.6163,0.1210,-0.2350
14.3678,0,0.0076,-0.6464,0.1150,-0.2240
14.3729,0,0.0000,-0.9160,0.1100,-0.2140
14.4030,0,0.0000,-0.6909,0.1090,-0.2020
14.4185,0,0.0000,-0.6519,0.1010,-0.1890
14.4284,0,0.0000,-0.3325,0.1020,-0.1880
14.4700,0,0.0000,-0.3024,0.0910,-0.1880
14.4762,0,0.0000,0.0000,0.0720,-0.1820
14.5276,0,0.0000,0.0000,0.0500,-0.1920
14.5582,0,0.0000,0.0000,0.0310,-0.1960
14.5669,0,0.0000,0.0000,0.0200,-0.2030
14.6234,0,0.0000,0.0000,0.0110,-0.2110
14.6366,0,0.0000,0.0000,0.0170,-0.2300
14.6778,0,0.0000,0.0000,0.0280,-0.2570
14.7003,0,0.0153,0.1355,0.0420,-0.2890
14.7204,0,0.2931,2.9038,0.0580,-0.3170
14.7548,0,0.8973,6.4168,0.0790,-0.3520
14.7894,0,1.7768,11.5006,0.1040,-0.3850
14.8275,0,3.2225,19.1019,0.1260,-0.4240
14.8324,0,4.7799,81.5518,0.1410,-0.4400
14.8405,0,6.4945,121.0207,0.1380,-0.4560
14.8592,0,8.1870,135.6375,0.1410,-0.4600
14.8871,0,9.8310,142.3357,0.1480,-0.4560
14.9102,0,11.3203,147.6246,0.1490,-0.4460
14.9424,0,12.3783,91.6228,0.1450,-0.4380
14.9557,0,13.3536,64.0624,0.1350,-0.4340
14.9793,0,14.1854,52.9689,0.0590,-0.4580
14.9844,0,14.7724,64.3168,0.1160,-0.4200
14.9896,0,15.0818,63.3862,0.1090,-0.4150
15.0206,0,15.2704,58.0160,0.1040,-0.4110
15.0243,0,15.3243,46.2595,0.0980,-0.4100
15.0273,0,15.3490,40.8904,0.0930,-0.4100
15.0387,0,15.3449,17.6883,0.0890,-0.4130
15.0609,0,15.3367,5.6544,0.0820,-0.4190
15.0958,0,15.2995,4.2274,0.0780,-0.4290
15.1047,0,15.2539,0.2820,0.0750,-0.4390
15.1400,0,15.1120,-2.1889,0.0700,-0.4470
15.1505,0,14.9404,-5.3856,0.0680,-0.4500
15.1731,0,14.7004,-7.4316,0.0690,-0.4540
15.1776,0,14.4686,-17.4603,0.0680,-0.4570
15.1873,0,14.2269,-21.4426,0.0630,-0.4600
15.2145,0,13.8839,-23.1604,0.0530,-0.4620
15.2457,0,13.5255,-22.1892,0.0520,-0.4620
15.2539,0,13.1740,-28.6372,0.0640,-0.4570
15.2889,0,12.8178,-20.4331,0.0900,-0.4570
15.3262,0,12.4338,-17.4795,0.1180,-0.4510
15.3585,0,12.0233,-17.5058,0.1380,-0.4430
15.3954,0,11.5453,-17.7934,0.1650,-0.4210
15.4185,0,11.0255,-13.7338,0.1860,-0.3930
15.4400,0,9.5181,-25.7168,0.1990,-0.3790
15.4812,0,8.5812,-28.2095,0.2040,-0.3810
15.4889,0,7.5975,-51.1572,0.2030,-0.3830
15.5283,0,6.5194,-54.0457,0.1950,-0.3720
15.5402,0,5.6183,-64.7431,0.1710,-0.3470
15.5728,0,4.6852,-56.4395,0.1520,-0.3280
15.5888,0,4.6722,-52.0561,0.1260,-0.3310
15.6188,0,4.1292,-30.1719,0.1110,-0.3300
15.6354,0,3.5539,-31.6455,0.1020,-0.3330
15.6564,0,3.0835,-20.9187,0.0970,-0.3410
15.6936,0,2.5220,-18.2235,0.0980,-0.3590
15.7227,0,2.1463,-20.6391,0.1190,-0.3800
15.7383,0,1.7742,-21.7887,0.1160,-0.3980
15.7630,0,1.4640,-17.3517,0.1250,-0.4120
15.7830,0,1.2608,-14.9112,0.1400,-0.4310
15.8069,0,0.9413,-14.5599,0.1520,-0.4500
15.8595,0,0.7281,-12.7923,0.1740,-0.4890
15.8620,0,0.5148,-24.9328,0.1860,-0.5010
15.8990,0,0.5294,-22.3437,0.1790,-0.5140
15.9140,0,0.4264,-21.6858,0.1770,-0.5150
15.9368,0,0.3234,-19.9160,0.1750,-0.5140
15.9402,0,0.3915,-15.0366,0.1740,-0.5120
15.9433,1,0.3839,1.3767,0.1730,-0.5100
15.9676,1,0.4813,2.1001,0.1730,-0.5090
15.9926,1,0.4374,3.1302,0.1750,-0.5040
16.0202,1,0.4449,4.0858,0.1750,-0.5050
16.0233,1,0.4523,0.5070,0.1740,-0.5060
16.0380,1,0.4821,1.4003,0.1750,-0.5060
16.0533,1,0.5426,1.3878,0.1750,-0.5080
16.0580,1,0.4452,-2.4510,0.1770,-0.5090
16.0706,1,0.3478,-4.0503,0.1780,-0.5110
16.0906,1,0.3102,-4.9144,0.1800,-0.5130
16.0942,1,0.2952,-6.1563,0.1820,-0.5160
16.1308,1,0.2580,-7.1498,0.1850,-0.5210
16.1708,1,0.2354,-3.0730,0.1880,-0.5290
16.2395,1,0.2582,-1.4616,0.1950,-0.5440
16.2441,1,0.2658,-0.7555,0.2010,-0.5530
16.2549,1,0.2278,-0.6197,0.2030,-0.5540
16.2848,1,0.1748,-0.7707,0.2040,-0.5550
16.3006,1,0.1522,-0.9441,0.2060,-0.5570
16.3305,1,0.1142,-1.2639,0.2070,-0.5560
16.3460,1,0.0915,-1.8889,0.2080,-0.5560
16.3708,1,0.0915,-1.1880,0.2070,-0.5530
16.4047,1,0.0915,-0.8330,0.2050,-0.5490
16.4143,1,0.0991,-0.3895,0.2050,-0.5470
16.4426,1,0.0763,-0.2970,0.2030,-0.5450
16.4784,1,0.0840,0.0391,0.2010,-0.5460
16.5134,1,0.0763,-0.0044,0.2030,-0.5470
16.5198,1,0.0535,-0.7160,0.2030,-0.5480
16.5432,1,0.0687,-0.7432,0.2020,-0.5480
16.5636,1,0.0687,-0.5821,0.2020,-0.5470
16.5916,1,0.0611,-0.6793,0.2020,-0.5460
16.6223,1,0.0611,-0.6357,0.2010,-0.5440
16.6331,1,0.0687,0.2164,0.1940,-0.5390
16.6616,1,0.0764,0.1397,0.1910,-0.5320
16.6818,1,0.0688,0.0642,0.1910,-0.5260
16.7051,1,0.0611,0.0532,0.1900,-0.5180
16.7385,1,0.0611,0.0532,0.1890,-0.5090
16.7472,1,0.0535,-0.2615,0.1880,-0.5030
16.7760,1,0.0382,-0.4214,0.3380,-0.6900
16.7934,1,0.0382,-0.3458,0.1780,-0.4850
16.8185,1,0.0382,-0.2803,0.1760,-0.4790
16.8513,1,0.0382,-0.2803,0.1740,-0.4730
16.8627,1,0.0382,-0.1062,0.1720,-0.4690
16.8912,1,0.0306,-0.0536,0.1700,-0.4650
16.9219,1,0.0306,-0.0536,0.1700,-0.4610
16.9323,1,0.0229,-0.2014,0.1690,-0.4560
16.9615,1,0.0153,-0.2538,0.1670,-0.4540
16.9779,1,0.0076,-0.3470,0.1660,-0.4520
17.0025,1,0.0000,-0.3555,0.1650,-0.4500
17.0351,1,0.0000,-0.3555,0.1650,-0.4510
17.0465,1,0.0000,-0.2077,0.1660,-0.4530
17.0880,1,0.0000,-0.1553,0.1640,-0.4550
17.1311,1,0.0000,-0.0621,0.1650,-0.4580
17.1740,1,0.0000,0.0000,0.1640,-0.4590
17.2321,1,0.0000,0.0000,0.2390,-0.5580
17.2614,1,0.0000,0.0000,0.2400,-0.5580
17.2759,1,0.0000,0.0000,0.2410,-0.5580
17.3038,1,0.0000,0.0000,0.2420,-0.5570
17.3743,1,0.0000,0.0000,0.1660,-0.4580
17.3926,1,0.0000,0.0000,0.1640,-0.4580
17.4143,1,0.0000,0.0000,0.1650,-0.4590
17.4448,1,0.0000,0.0000,0.1650,-0.4590
17.4613,1,0.0000,0.0000,0.1660,-0.4600
17.4857,1,0.0000,0.0000,0.1670,-0.4630
17.5257,1,0.0000,0.0000,0.1670,-0.4650
17.5749,1,0.0000,0.0000,0.1670,-0.4690
17.6010,1,0.0000,0.0000,0.1660,-0.4680
17.6352,1,0.0000,0.0000,0.1640,-0.4680
17.6573,1,0.0000,0.0000,0.1600,-0.4690
17.6808,1,0.0000,0.0000,0.1630,-0.4680
17.7249,1,0.0076,0.0347,0.1680,-0.4710
17.7579,1,0.0229,0.1274,0.1710,-0.4710
17.8186,1,0.0458,0.2028,0.1700,-0.4720
17.8396,1,0.0687,0.4207,0.1630,-0.4670
17.8744,1,0.0916,0.5522,0.1570,-0.4650
17.9072,1,0.1144,0.6572,0.1510,-0.4660
17.9345,1,0.1297,0.6758,0.1460,-0.4630
17.9627,1,0.1220,0.5464,0.1400,-0.4620
17.9775,1,0.1068,0.1214,0.1290,-0.4590
18.0254,1,0.0916,-0.0737,0.0910,-0.4500
18.0652,1,0.0763,-0.2898,0.0670,-0.4410
18.0674,1,0.0611,-1.8233,0.0460,-0.4370
18.1077,1,0.0459,-1.8448,0.0290,-0.4350
18.1130,1,0.0459,-1.6377,0.0170,-0.4280
18.1307,1,0.0459,-1.5741,0.0140,-0.4240
18.1498,1,0.0459,-1.4977,0.0100,-0.4170
18.1835,1,0.0459,-0.0756,0.0040,-0.4120
18.1962,1,0.0535,0.1201,-0.0040,-0.4070
18.2186,1,0.0611,0.1881,-0.0110,-0.4010
18.2597,1,0.1955,0.8419,-0.0190,-0.3940
18.2680,1,0.4517,7.0410,-0.0230,-0.3920
18.2762,1,0.7079,13.2712,-0.0200,-0.3910
18.3091,1,1.3736,17.2034,-0.0000,-0.3890
18.3411,1,2.2497,22.6134,0.0130,-0.3880
18.3550,1,3.3874,38.3039,0.0240,-0.3860
18.3809,1,4.8477,43.3617,0.0340,-0.3840
18.3893,1,6.3523,73.3241,0.0430,-0.3870
18.4081,1,8.1002,87.7855,0.0480,-0.3860
18.4239,1,9.5468,100.6351,0.0550,-0.3860
18.4270,1,10.7756,163.6715,0.0610,-0.3870
18.4369,1,11.8313,173.7807,0.0710,-0.3890
18.4497,1,12.5507,148.8618,0.0770,-0.3880
18.4698,1,13.1936,136.7358,0.0970,-0.4010
18.4990,1,13.6564,121.5776,0.1050,-0.4070
18.5173,1,14.0191,46.1551,0.1100,-0.4110
18.5389,1,14.3819,28.1596,0.1070,-0.4060
18.6089,1,14.5718,17.4285,0.1180,-0.4270
18.6413,1,14.5847,11.1201,0.1210,-0.4390
18.6538,1,14.4040,5.0571,0.1240,-0.4460
18.6885,2,13.9366,-1.5948,0.1200,-0.4400
18.7174,2,13.3313,-9.1518,0.1120,-0.4320
18.7528,2,12.5101,-14.3324,0.1000,-0.4340
18.7563,2,11.7732,-56.9362,0.0870,-0.4360
18.8069,2,10.7377,-58.1354,0.0730,-0.4270
18.8310,2,9.5878,-64.9993,0.0830,-0.4240
18.8575,2,8.4896,-69.0899,0.0960,-0.4200
18.8721,2,7.4501,-78.7033,0.1050,-0.4180
18.8998,2,6.5603,-42.5916,0.1100,-0.4190
18.9334,2,5.5969,-44.2359,0.1130,-0.4170
18.9526,2,4.8956,-41.9858,0.1140,-0.4070
18.9783,2,4.3613,-37.8668,0.1060,-0.4000
19.0021,2,3.9989,-26.6635,0.1040,-0.4010
19.0216,2,3.6423,-23.9002,0.0970,-0.3990
19.0494,2,3.3120,-20.5446,0.0950,-0.3960
19.0823,2,2.9813,-15.2455,0.0960,-0.3930
19.1020,2,2.7306,-13.6271,0.0890,-0.3930
19.1268,2,2.4898,-12.5233,0.0880,-0.3860
19.1559,2,2.1788,-11.0144,0.0890,-0.3830
19.1705,2,1.9613,-11.6041,0.0910,-0.3790
19.1967,2,1.8045,-10.7935,0.0950,-0.3770
19.2275,2,1.6655,-9.1552,0.0990,-0.3760
19.2400,2,1.5040,-9.8050,0.1030,-0.3740
19.2759,2,1.3982,-8.2542,0.1060,-0.3750
19.3009,2,1.3192,-5.9135,0.1210,-0.3750
19.3022,2,1.2120,-21.3408,0.1240,-0.3770
19.3086,2,1.0620,-25.1069,0.1250,-0.3790
19.3215,2,0.9828,-23.7437,0.1230,-0.3800
19.3388,2,0.9684,-23.3207,0.1210,-0.3800
19.3453,2,0.9540,-23.1375,0.1200,-0.3810
19.3545,2,0.9901,-5.7285,0.1200,-0.3810
19.3705,2,1.0263,-0.6099,0.1210,-0.3830
19.3803,2,1.0482,1.0686,0.1210,-0.3840
19.4154,2,1.0699,1.3592,0.1160,-0.3860
19.4235,2,1.0844,2.1656,0.1090,-0.3840
19.4360,2,1.0699,1.1514,0.1060,-0.3830
19.4526,2,1.0338,0.2646,0.1050,-0.3810
19.4578,2,0.9831,-2.1455,0.1060,-0.3790
19.4927,2,0.9831,-2.2695,0.1060,-0.3710
19.5244,2,0.9613,-2.7660,0.1070,-0.3660
19.5397,2,0.9251,-3.0079,0.1060,-0.3600
19.5739,2,0.9178,-2.6149,0.1010,-0.3530
19.6068,2,0.9033,-0.7407,0.0870,-0.3450
19.6196,2,0.9033,-0.7407,0.0700,-0.3400
19.6551,2,0.8960,-0.6443,0.0470,-0.3390
19.6662,2,0.8814,-0.4361,0.0190,-0.3450
19.7020,2,0.8668,-0.4752,-0.0140,-0.3540
19.7127,2,0.8376,-0.9313,-0.0300,-0.3780
19.7557,2,0.8303,-0.9653,-0.0460,-0.3690
19.7598,2,0.8230,-1.2741,-0.0510,-0.3650
19.7937,2,0.8157,-1.0530,-0.0510,-0.3560
19.8022,2,0.8593,0.0533,-0.0470,-0.3480
19.8318,2,0.8447,0.4986,-0.0450,-0.3440
19.8519,2,0.7480,-0.4299,-0.0450,-0.3450
19.9226,2,1.3729,1.6867,-0.0420,-0.3590
20.0031,2,2.9145,5.5612,-0.0170,-0.3790
