Time,Reps,Angle,Velocity,X,Y
18.3306,0,0.0450,0.0000,-0.0430,-0.4010
18.3572,0,0.0450,0.0000,-0.0440,-0.4110
18.3838,0,0.0450,0.0000,-0.0470,-0.4150
18.3921,0,0.0450,0.0000,-0.0450,-0.4160
18.3983,0,0.0450,0.0000,-0.0460,-0.4180
18.4150,0,0.0450,0.0000,-0.0450,-0.4190
18.4267,0,0.0450,0.0000,-0.0450,-0.4200
18.4342,0,0.0450,0.0000,-0.0440,-0.4210
18.4459,0,0.0450,0.0000,-0.0440,-0.4220
18.4725,0,0.0450,0.0000,-0.0450,-0.4220
18.4818,0,0.0450,0.0000,-0.0450,-0.4170
18.5094,0,0.0450,0.0000,-0.0440,-0.4090
18.5265,0,0.0450,0.0000,-0.0430,-0.4010
18.5534,0,0.0450,0.0000,-0.0430,-0.3950
18.5577,0,0.0450,0.0000,-0.0430,-0.3920
18.5620,0,0.0450,0.0000,-0.0430,-0.3890
18.5756,0,0.0450,0.0000,-0.0430,-0.3860
18.5831,0,0.0450,0.0000,-0.0430,-0.3820
18.5959,0,0.0450,0.0000,-0.0420,-0.3790
18.6054,0,0.0450,0.0000,-0.0410,-0.3760
18.6224,0,0.0450,0.0000,-0.0390,-0.3740
18.6442,0,0.0450,0.0000,-0.0390,-0.3690
18.6760,0,0.0450,0.0000,-0.0390,-0.3680
18.6881,0,0.0450,0.0000,-0.0390,-0.3670
18.7111,0,0.0450,0.0000,-0.0390,-0.3660
18.7166,0,0.0450,0.0000,-0.0380,-0.3650
18.7618,0,0.0450,0.0000,-0.0420,-0.3630
18.7663,0,0.0450,0.0000,-0.0430,-0.3610
18.7772,0,0.0450,0.0000,-0.0440,-0.3600
18.8154,0,0.0450,0.0000,-0.0440,-0.3640
18.8494,0,0.0450,0.0000,-0.0470,-0.3690
18.8762,0,0.0450,0.0000,-0.0500,-0.3730
18.9063,0,0.0450,0.0000,-0.0540,-0.3750
18.9161,0,0.0450,0.0000,-0.0640,-0.3740
18.9539,0,0.0450,0.0000,-0.0740,-0.3690
18.9853,0,0.0450,0.0000,-0.0910,-0.3570
18.9974,0,0.0450,0.0000,-0.1050,-0.3480
19.0247,0,0.0450,0.0000,-0.1180,-0.3380
19.0571,0,0.0450,0.0000,-0.1290,-0.3350
19.0673,0,0.0450,0.0000,-0.1420,-0.3310
19.0927,0,0.0450,0.0000,-0.1520,-0.3300
19.1365,0,0.0450,0.0000,-0.1570,-0.3290
19.1467,0,0.0450,0.0000,-0.1520,-0.3400
19.1746,0,0.0450,0.0000,-0.1490,-0.3480
19.1920,0,0.0514,0.0526,-0.1460,-0.3560
19.2186,0,0.0578,0.0870,-0.1420,-0.3640
19.2378,0,0.0642,0.1347,-0.1390,-0.3690
19.2962,0,0.0706,0.1504,-0.1480,-0.3760
19.3298,0,0.0770,0.1776,-0.1510,-0.3780
19.3774,0,0.1215,0.3112,-0.1500,-0.4020
19.4048,0,0.2468,0.9653,-0.1500,-0.4030
19.4337,0,0.5028,2.1787,-0.1490,-0.4030
19.4449,0,0.8449,6.4789,-0.1470,-0.4010
19.4774,0,1.2816,8.3534,-0.1470,-0.3940
19.4828,0,1.7347,20.2460,-0.1480,-0.3900
19.4861,0,2.1878,39.9232,-0.1470,-0.3840
19.4919,0,2.6027,49.9744,-0.1440,-0.3810
19.5281,0,2.9587,50.7264,-0.1360,-0.3780
19.5699,0,3.2043,50.3003,-0.1320,-0.3700
19.6034,0,3.3800,46.7143,-0.1290,-0.3710
19.6234,0,3.4557,45.3336,-0.1300,-0.3740
19.6544,0,3.5204,33.7232,-0.1340,-0.3770
19.6657,0,3.5904,14.8997,-0.1390,-0.3780
19.6935,0,3.6604,5.0750,-0.1440,-0.3780
19.7375,0,3.7140,3.8431,-0.1500,-0.3720
19.7449,0,3.7460,3.6230,-0.1580,-0.3630
19.7746,0,3.7620,2.9511,-0.1600,-0.3600
19.7896,0,3.7833,2.6121,-0.1610,-0.3590
19.8191,0,3.7992,2.3916,-0.1590,-0.3590
19.8354,0,3.8099,1.6037,-0.1550,-0.3610
19.8715,0,3.8205,1.2857,-0.1400,-0.3690
19.9202,0,3.8417,1.1737,-0.1150,-0.3920
19.9507,0,3.8523,0.6034,-0.0970,-0.4040
19.9619,0,3.8576,0.5944,-0.0800,-0.4060
19.9972,0,3.8629,0.4134,-0.0570,-0.4190
20.0089,0,3.8629,0.3361,-0.0400,-0.4290
20.0421,0,3.8362,0.1286,-0.0280,-0.4200
20.0668,0,3.7881,-0.1920,-0.0260,-0.4070
20.0993,0,3.6916,-0.6783,-0.0270,-0.4010
20.1108,0,3.5287,-2.7630,-0.0350,-0.4030
20.1354,0,3.3711,-3.7431,-0.0500,-0.4030
20.1709,0,3.1742,-4.5587,-0.0660,-0.4000
20.1807,0,2.9656,-7.5902,-0.0760,-0.3940
20.2165,0,2.7723,-8.2466,-0.0770,-0.3890
20.2272,0,2.5427,-11.0413,-0.0770,-0.3830
20.2411,0,2.2810,-13.3104,-0.0780,-0.3820
20.2499,0,2.0908,-14.3664,-0.0780,-0.3810
20.2606,0,1.8827,-16.2203,-0.0770,-0.3800
20.2787,0,1.7140,-16.7579,-0.0750,-0.3780
20.2839,0,1.5682,-17.7125,-0.0730,-0.3760
20.2950,0,1.4218,-18.8277,-0.0690,-0.3750
20.3116,0,1.3211,-16.6258,-0.0680,-0.3760
20.3195,0,1.2608,-15.0183,-0.0680,-0.3760
20.3853,0,1.2006,-12.0578,-0.0740,-0.3820
20.3989,1,1.1461,-9.8633,-0.0750,-0.3850
20.4117,1,1.0732,-9.3491,-0.0740,-0.3840
20.4300,1,0.9942,-5.9766,-0.0720,-0.3840
20.4327,1,0.9335,-7.4220,-0.0700,-0.3840
20.4478,1,0.8909,-6.9515,-0.0670,-0.3850
20.4598,1,0.8664,-6.1570,-0.0650,-0.3870
20.4684,1,0.8296,-6.6373,-0.0630,-0.3880
20.4971,1,0.8050,-6.1882,-0.0620,-0.3910
20.5156,1,0.7989,-5.4184,-0.0610,-0.3940
20.5624,1,0.7927,-4.8236,-0.0620,-0.3980
20.5699,1,0.7680,-1.9628,-0.0620,-0.4020
20.6189,1,0.7060,-1.7427,-0.0360,-0.4170
20.6516,1,0.6875,-1.5325,-0.0320,-0.4190
20.6630,1,0.6313,-1.6250,-0.0310,-0.4170
20.6887,1,0.5878,-1.7443,-0.0320,-0.4170
20.7305,1,0.5754,-1.7388,-0.0330,-0.4170
20.7355,1,0.5255,-3.1468,-0.0350,-0.4170
20.7704,1,0.5069,-2.7527,-0.0380,-0.4170
20.7737,1,0.5256,-1.7667,-0.0420,-0.4170
20.7796,1,0.5070,-2.1367,-0.0430,-0.4160
20.8158,1,0.5070,-1.4332,-0.0450,-0.4150
20.8239,1,0.5133,-1.0808,-0.0440,-0.4160
20.8546,1,0.5008,-1.0965,-0.0430,-0.4180
20.8714,1,0.5008,0.3303,-0.0440,-0.4200
20.9037,1,0.4883,0.3514,-0.0460,-0.4180
20.9163,1,0.4696,-0.6664,-0.0470,-0.4140
20.9400,1,0.4382,-0.4040,-0.0500,-0.4100
20.9447,1,0.4382,-0.4040,-0.0490,-0.4080
20.9639,1,0.4382,-0.5145,-0.0440,-0.4040
20.9945,1,0.4257,-0.5148,-0.0450,-0.4000
21.0321,1,0.4383,-0.4671,-0.0370,-0.4050
21.0568,1,0.4445,-0.3755,-0.0340,-0.4020
21.0872,1,0.4383,-0.1925,-0.0270,-0.3980
21.0975,1,0.4446,0.0839,-0.0270,-0.3950
21.1334,1,0.4192,-0.0169,-0.0410,-0.3890
21.1695,1,0.3623,-0.2421,-0.0600,-0.3740
21.2026,1,0.3053,-0.4296,-0.0750,-0.3670
21.3009,1,0.2483,-0.5601,-0.0840,-0.3550
21.3068,1,0.1914,-1.9691,-0.0840,-0.3510
21.3350,1,0.1406,-2.1972,-0.0850,-0.3480
21.3402,1,0.1025,-3.3272,-0.0890,-0.3480
21.3503,1,0.0962,-3.3168,-0.0920,-0.3470
21.3806,1,0.1216,-2.9716,-0.0950,-0.3460
21.3839,1,0.1471,-1.6227,-0.0990,-0.3440
21.3868,1,0.1662,-0.5882,-0.1050,-0.3430
21.3978,1,0.1854,1.0335,-0.1110,-0.3420
21.4174,1,0.2236,1.5688,-0.1190,-0.3410
21.4331,1,0.2616,2.9560,-0.1320,-0.3370
21.4555,1,0.2996,3.2891,-0.1430,-0.3360
21.4855,1,0.3185,3.2593,-0.1550,-0.3330
21.4904,1,0.3375,2.7090,-0.1670,-0.3250
21.5013,1,0.3628,2.0885,-0.1720,-0.3220
21.5291,1,0.3880,1.9696,-0.1750,-0.3210
21.5337,1,0.4007,2.0914,-0.1750,-0.3210
21.5356,1,0.4007,1.7464,-0.1740,-0.3220
21.5638,1,0.3562,1.2784,-0.1740,-0.3230
21.5665,1,0.3436,0.5407,-0.1740,-0.3230
21.5717,1,0.3310,-0.3614,-0.1730,-0.3220
21.5987,1,0.4116,-0.2662,-0.1700,-0.3250
21.6155,1,0.6057,1.2582,-0.1690,-0.3280
21.6376,1,0.7999,2.1101,-0.1670,-0.3320
21.6646,1,1.1701,4.0699,-0.1650,-0.3300
21.6848,1,1.4953,6.5933,-0.1570,-0.3380
21.7087,1,1.7999,9.0623,-0.1520,-0.3440
21.7369,1,2.1328,11.0971,-0.1530,-0.3440
21.7716,1,2.4059,11.7960,-0.1490,-0.3510
21.7891,1,2.5488,11.3046,-0.1360,-0.3670
21.8243,1,2.6917,10.6342,-0.1340,-0.3830
21.8356,1,2.6862,8.6051,-0.1360,-0.3900
21.8641,1,2.7758,6.7572,-0.1320,-0.3910
21.8903,1,2.8540,5.3621,-0.1230,-0.3980
21.9148,1,2.8875,3.8718,-0.1180,-0.4040
21.9409,1,2.9041,2.8374,-0.1180,-0.4070
21.9806,1,2.9318,1.7741,-0.1180,-0.4040
21.9857,1,2.9485,1.6629,-0.1130,-0.3990
22.0176,1,2.9374,1.6826,-0.1010,-0.3960
22.0283,1,2.9208,1.0115,-0.0880,-0.3940
22.0558,1,2.9153,0.5564,-0.0810,-0.3880
22.0909,1,2.9153,0.3611,-0.0730,-0.3880
22.1184,1,2.8987,0.1842,-0.0650,-0.3820
22.1345,1,2.8710,-0.1619,-0.0630,-0.3790
22.1557,1,2.8543,-0.7443,-0.0670,-0.3760
22.1813,1,2.8039,-0.9757,-0.0750,-0.3710
22.2014,1,2.7479,-1.1525,-0.0810,-0.3680
22.2351,1,2.6809,-1.4081,-0.0870,-0.3520
22.2590,1,2.6249,-1.7436,-0.1000,-0.3360
22.2656,1,2.4828,-4.7282,-0.1070,-0.3290
22.3002,1,2.2987,-5.2418,-0.1190,-0.3070
22.3055,1,2.1440,-9.2691,-0.1360,-0.2890
22.3165,1,2.0172,-10.6339,-0.1460,-0.2810
22.3402,1,1.8723,-11.1126,-0.1540,-0.2730
22.3437,1,1.7035,-17.7267,-0.1600,-0.2650
22.3781,1,1.4371,-18.4974,-0.1700,-0.2530
