Time,Reps,Angle,Velocity,X,Y
9.5829,0,0.0000,0.0000,0.0000,0.0000
9.6166,0,0.0000,0.0000,-1.0090,-0.1270
9.6432,0,0.0000,0.0000,-0.8160,-0.7740
9.6779,0,0.0000,0.0000,-0.3970,-0.4230
9.6855,0,0.0000,0.0000,-1.5090,-0.1570
9.6990,0,0.0000,0.0000,-0.5730,-0.2350
9.7208,0,0.0000,0.0000,-0.1450,0.0610
9.7239,0,0.0000,0.0000,-0.1290,-0.6320
9.7328,0,0.0000,0.0000,-0.3780,-1.0650
9.7567,0,0.0000,0.0000,-0.4720,-0.5830
9.7617,0,0.0000,0.0000,-0.8790,-0.1880
9.7660,0,0.0000,0.0000,-0.8110,-0.2580
9.7976,0,0.0000,0.0000,-0.9780,-0.3420
9.8029,0,0.0000,0.0000,-1.0940,-1.0850
9.8354,0,0.0000,0.0000,-1.7480,-0.9390
9.8726,0,0.0000,0.0000,-1.4090,0.4490
9.8755,0,0.0000,0.0000,-1.2770,-0.6620
9.8824,0,0.0000,0.0000,-5.0000,-1.1790
9.8971,0,0.0000,0.0000,-3.1460,-1.3180
9.9102,0,0.0000,0.0000,-2.8460,-1.4810
9.9153,0,0.0000,0.0000,-1.6730,0.4100
9.9514,0,0.0000,0.0000,-0.9150,-0.5730
9.9915,0,0.0000,0.0000,-1.4940,-1.6690
10.0187,0,0.0000,0.0000,-0.4440,-1.0110
10.0320,0,0.0000,0.0000,-0.2630,-0.2710
10.0604,0,0.0000,0.0000,-1.4640,-0.4540
10.0763,0,0.0000,0.0000,-2.8680,-2.5880
10.1028,0,0.0000,0.0000,-11.0800,-0.2800
10.1429,0,0.0000,0.0000,0.2690,-3.5770
10.1572,0,0.0000,0.0000,-0.3610,-0.6870
10.1813,0,0.0000,0.0000,-1.5590,-1.4940
10.2059,0,0.0000,0.0000,-1.3270,-1.2770
10.2257,0,0.0000,0.0000,-1.9820,-1.7910
10.2524,0,0.0000,0.0000,-1.2830,-1.1230
10.2936,0,0.0000,0.0000,-0.8190,-1.0680
10.3076,0,0.0000,0.0000,-0.4250,-0.2290
10.3360,0,0.0000,0.0000,-0.5990,-0.0400
10.3804,0,0.0000,0.0000,-2.9610,-1.1820
10.3850,0,0.0000,0.0000,-0.4880,-1.0120
10.3980,0,0.0000,0.0000,-0.7420,-0.7690
10.4218,0,0.0000,0.0000,-1.1820,-0.6270
10.4580,0,0.0000,0.0000,0.1230,-0.9570
10.4667,0,0.0000,0.0000,-0.8350,-0.5880
10.4950,0,0.0000,0.0000,-0.7570,-2.4460
10.5160,0,0.0000,0.0000,-0.8140,-1.3020
10.5365,0,0.0000,0.0000,0.0000,0.0000
10.5682,0,0.0000,0.0000,0.2380,0.4110
10.6065,0,0.0000,0.0000,-1.3210,0.0750
10.6167,0,0.0000,0.0000,-0.4890,-0.7170
10.6461,0,0.0000,0.0000,-0.7980,-0.1810
10.6677,0,0.0000,0.0000,-4.6300,-1.7950
10.6829,0,0.0000,0.0000,-16.0640,-3.1280
10.7174,0,0.0000,0.0000,-0.5370,-0.6910
10.7561,0,0.0000,0.0000,-1.1860,-0.9050
10.7883,0,0.0000,0.0000,-0.9890,-0.4320
10.7989,0,0.0000,0.0000,-1.1310,-0.8380
10.8305,0,0.0000,0.0000,-1.1190,-0.5340
10.8467,0,0.0000,0.0000,-0.3480,0.0150
10.8699,0,0.0000,0.0000,0.2160,-0.3480
10.9469,0,0.0000,0.0000,0.0000,0.0000
11.0227,0,0.0000,0.0000,-0.3610,-0.6410
11.0441,0,0.0000,0.0000,-0.5740,-0.4340
11.0659,0,0.0000,0.0000,-0.7730,-0.9420
11.1050,0,0.0000,0.0000,0.6670,-1.1040
11.1631,0,0.0000,0.0000,-0.9930,-0.9990
11.1920,0,0.0000,0.0000,-0.9930,-0.9870
11.2076,0,0.0000,0.0000,-0.9970,-0.9910
11.2798,0,0.0000,0.0000,-0.3400,-0.0630
11.3076,0,0.0000,0.0000,-0.0830,-1.2610
11.3439,0,0.0000,0.0000,0.0710,-0.5260
11.3490,0,0.0000,0.0000,-0.6030,-1.2720
11.3815,0,0.0000,0.0000,0.2770,-3.0960
11.3966,0,0.0000,0.0000,-0.7730,1.0810
11.4277,0,0.0000,0.0000,-0.6650,-0.6510
11.4408,0,0.0000,0.0000,-1.5250,-1.2750
11.4669,0,0.0000,0.0000,-0.1490,-0.4600
11.4931,0,0.0000,0.0000,-0.3690,-0.8540
11.5097,0,0.0000,0.0000,-0.3300,-0.5140
11.5885,0,0.0000,0.0000,0.0000,0.0000
11.6011,0,0.0000,0.0000,0.0000,0.0000
11.6245,0,0.0000,0.0000,0.0000,0.0000
11.6519,0,0.0000,0.0000,0.0000,0.0000
11.7066,0,0.0000,0.0000,-1.4400,0.4660
11.7360,0,0.0000,0.0000,-1.2520,-1.5320
11.7724,0,0.0000,0.0000,-1.4370,-0.7010
11.8148,0,0.0000,0.0000,-0.3830,-0.6600
11.8890,0,0.0000,0.0000,0.0000,0.0000
11.9499,0,0.0000,0.0000,-0.0790,-0.5350
11.9918,0,0.0000,0.0000,-1.3430,-1.1110
11.9974,0,0.0000,0.0000,-1.1120,-1.4240
12.0307,0,0.0000,0.0000,-0.8020,-1.1980
12.0394,0,0.0000,0.0000,-1.6540,-1.2060
12.0718,0,0.0000,0.0000,0.1790,-0.4370
12.0861,0,0.0000,0.0000,-1.2240,-0.9280
12.1125,0,0.0000,0.0000,-1.3580,-0.2480
12.1518,0,0.0000,0.0000,-0.3920,-0.6600
12.1572,0,0.0000,0.0000,-0.4000,-0.8090
12.1900,0,0.0000,0.0000,-0.3900,-0.0410
12.2001,0,0.0000,0.0000,-0.5900,-1.3880
12.2333,0,0.0000,0.0000,-0.2150,-0.2720
12.2440,0,0.0000,0.0000,-0.3360,-0.3650
12.3034,0,0.0000,0.0000,0.0000,0.0000
12.3175,0,0.0000,0.0000,0.0000,0.0000
12.3908,0,0.0000,0.0000,0.0000,0.0000
12.4116,0,0.0000,0.0000,0.0000,0.0000
12.4246,0,0.0000,0.0000,-1.1070,-0.1640
12.4305,0,0.0000,0.0000,-0.4930,-0.3110
12.4408,0,0.0000,0.0000,-0.4170,-0.8390
12.4641,0,0.0000,0.0000,-1.1460,-0.0980
12.4692,0,0.0000,0.0000,-0.3140,0.2850
12.4747,0,0.0000,0.0000,0.0220,-1.4570
12.5028,0,0.0000,0.0000,-1.0520,-1.2380
12.5067,0,0.0000,0.0000,-0.9020,-1.0920
12.5106,0,0.0000,0.0000,-0.1600,-1.0940
12.5225,0,0.0000,0.0000,-0.7350,-1.0090
12.5561,0,0.0000,0.0000,-0.4920,-0.7890
12.5910,0,0.0000,0.0000,-1.5630,-0.4570
12.6204,0,0.0000,0.0000,-0.5340,-0.3540
12.6368,0,0.0000,0.0000,0.3170,-1.0140
12.6665,0,0.0000,0.0000,-0.5660,-1.9360
12.6824,0,0.0000,0.0000,-0.2370,-0.6590
12.7100,0,0.0000,0.0000,-0.2960,-0.6990
12.7519,0,0.0000,0.0000,0.4860,-3.5140
12.7578,0,0.0000,0.0000,0.9790,-2.3230
12.7942,0,0.0000,0.0000,-0.8620,-0.7240
12.8029,0,0.0000,0.0000,-0.7250,-0.3260
12.8252,0,0.0000,0.0000,-2.8120,-0.9860
12.8426,0,0.0000,0.0000,-2.5330,-0.2930
12.9183,0,0.0000,0.0000,-1.0080,-0.9970
12.9953,0,0.0000,0.0000,-2.5140,-1.0540
13.0196,0,0.0000,0.0000,0.0000,0.0000
13.0362,0,0.0000,0.0000,-0.6780,-0.4900
13.0731,0,0.0000,0.0000,-3.6710,-2.3290
13.0824,0,0.0000,0.0000,-1.3440,-1.9560
13.1056,0,0.0000,0.0000,-2.8750,0.3750
13.1271,0,0.0000,0.0000,-0.6460,-0.1590
13.1527,0,0.0000,0.0000,-0.2470,-0.0790
13.1922,0,0.0000,0.0000,0.7760,0.0130
13.2012,0,0.0000,0.0000,-1.7280,-2.6050
13.2323,0,0.0000,0.0000,-0.4250,-3.1250
13.2430,0,0.0000,0.0000,-0.9200,-0.6360
13.2729,0,0.0000,0.0000,-1.4710,-2.4670
13.2897,0,0.0000,0.0000,-2.2260,-3.2860
13.3143,0,0.0000,0.0000,-0.4710,-0.2410
13.3614,0,0.0000,0.0000,0.0130,-1.0000
13.3639,0,0.0000,0.0000,-1.7960,-0.3930
13.3705,0,0.0000,0.0000,-0.5640,-0.5560
13.3998,0,0.0000,0.0000,-2.8400,-2.4800
13.4432,0,0.0000,0.0000,-1.0370,-1.3330
