Time,Reps,Angle,X,Y
20.0031,10,0.2414,2.5340,1.5240
20.0105,10,0.0982,2.4480,1.3630
20.0299,10,0.0982,2.4310,1.2860
20.0591,10,0.0982,2.4370,1.2040
20.0628,10,0.0982,2.4500,1.1360
20.0739,10,0.0982,2.4180,1.0880
20.1035,10,0.0982,2.3750,1.0320
20.1072,10,0.0982,2.3440,0.9720
20.1417,10,0.0982,2.4150,0.9990
20.1500,10,0.0982,2.2350,0.8590
20.1772,10,0.0982,1.8590,0.5780
20.1859,10,0.0982,1.7110,0.4840
20.1973,10,0.0982,1.6390,0.4500
20.2090,10,0.0982,1.5910,0.4220
20.2268,10,0.0982,1.5570,0.3920
20.2334,10,0.0982,1.5480,0.3710
20.2676,10,0.1787,1.6050,0.3650
20.2780,10,0.4434,1.7690,0.4180
20.3042,10,0.9239,2.0400,0.5210
20.3382,10,1.9137,2.3170,0.6010
20.3423,10,2.9034,2.4770,0.6440
20.3460,10,3.9823,2.6610,0.7350
20.3578,10,5.1419,2.8710,0.8450
20.3740,10,6.2828,3.1060,0.9680
20.3826,10,7.3309,3.3580,1.1040
20.4151,10,8.1991,3.9170,1.4470
20.4531,10,9.1064,4.9180,2.0740
20.4845,10,9.9197,5.3070,2.3570
20.5485,10,10.4688,4.5170,1.9190
20.6228,10,10.5599,4.4740,2.5270
20.6345,10,10.4533,3.4540,2.0920
20.6607,10,9.7956,3.6040,2.2400
20.6829,10,8.9833,3.7290,2.3480
20.7074,10,8.1759,3.8200,2.4520
20.7427,10,7.1086,3.7060,2.3360
20.7585,10,6.3335,3.6360,2.3240
20.7955,10,5.4472,3.6360,2.3820
20.8068,10,4.7204,3.5040,2.3160
20.8360,10,4.1092,3.2910,2.1560
20.8670,10,3.3627,3.1140,1.9980
20.8972,10,2.9057,2.9270,1.8520
20.9226,10,2.4338,2.9170,1.8400
20.9489,10,2.1405,2.9050,1.7930
20.9655,10,1.9093,2.9180,1.7650
21.0042,10,1.5321,2.9780,1.7710
21.0122,10,1.2503,3.0110,1.7570
21.0746,10,1.0421,3.8680,1.7510
21.0836,11,0.8488,3.8510,1.7420
21.1530,11,0.6630,2.4960,1.4160
21.1925,11,0.4772,2.4440,1.6840
21.2062,11,0.4375,2.1590,1.5760
21.2378,11,0.4375,1.9080,1.3760
21.2542,11,0.4375,1.7040,1.0680
21.2774,11,0.4375,1.5480,0.8240
21.3054,11,0.4375,1.5140,0.7830
21.3248,11,0.4375,1.5360,0.8110
21.3565,11,0.4375,1.6870,0.8780
21.3683,11,0.4375,1.7590,0.8770
21.3940,11,0.5627,1.8370,0.8500
21.4250,11,1.0280,1.9490,0.8440
21.4431,11,1.6542,2.1340,0.8810
21.4698,11,2.6352,2.3300,0.8950
21.4849,11,3.7447,2.6840,1.0340
21.5058,11,5.0503,3.1360,1.2910
21.5356,11,6.4857,3.6770,1.5820
21.5518,11,7.6423,4.2280,1.9030
21.5804,11,8.6482,4.9240,2.3560
21.6012,11,9.3196,5.3870,2.6690
21.6354,11,9.8726,4.7540,2.2980
21.6608,11,10.2244,3.8260,1.8090
21.6794,11,10.3011,3.5150,1.7010
21.7101,11,10.1247,3.3010,1.6580
21.7268,11,9.8687,3.2310,1.6900
21.7481,11,9.4335,3.3230,1.8300
21.7592,11,8.8284,3.5370,2.0580
21.7755,11,8.1698,3.6820,2.1850
21.7950,11,7.3868,3.8280,2.2890
21.8524,11,6.4543,3.6370,2.0470
21.8754,11,5.5160,3.6030,2.0540
21.8982,11,4.6596,3.5430,2.0960
21.9301,11,3.9629,3.3460,1.9820
21.9410,11,3.3249,3.2490,1.9290
21.9782,11,2.5650,3.1690,1.9050
22.0132,11,2.1463,3.0500,1.8210
22.0575,11,1.7165,2.9970,1.7330
22.0808,11,1.3637,3.0420,1.7410
22.0937,11,1.0110,3.1590,1.8020
22.1206,12,0.6582,3.1560,1.7720
22.1392,12,0.5718,3.1060,1.7130
22.1668,12,0.4854,3.0210,1.6350
22.1822,12,0.4854,2.8920,1.5360
22.2017,12,0.4854,2.8420,1.5320
22.2068,12,0.4854,2.8120,1.5300
22.2190,12,0.4854,2.7910,1.5270
22.2368,12,0.4854,2.7460,1.4990
22.2494,12,0.4854,2.7170,1.4900
22.2639,12,0.4854,2.6220,1.4180
22.2939,12,0.4854,2.5160,1.3170
22.3125,12,0.4854,2.4460,1.2420
22.3483,12,0.4854,2.4130,1.1980
22.3581,12,0.4854,2.3900,1.1700
22.3685,12,0.4854,2.4000,1.1810
22.3802,12,0.4854,2.4100,1.1900
22.3940,12,0.4854,2.4180,1.1920
22.4279,12,0.4854,2.4100,1.1740
22.4704,12,0.4854,2.4180,1.1810
22.5170,12,0.4854,2.4270,1.2370
22.5937,12,0.4854,2.2760,1.3420
22.6083,12,0.4854,2.1170,1.2900
22.6306,12,0.4854,2.1560,1.5210
22.6584,12,0.4854,2.1120,1.6000
22.6801,12,0.4854,2.0420,1.6460
22.7071,12,0.4854,1.9910,1.7140
22.7234,12,0.4854,1.9320,1.7790
22.7984,12,0.4854,5.3820,5.4180
22.8891,12,0.4854,1.6210,1.8590
22.8938,12,0.4854,1.4820,1.9730
22.9555,12,0.4854,2.0290,2.6130
22.9628,12,0.4854,1.9950,2.6800
23.0425,12,0.4854,0.8700,2.4370
23.0683,12,0.4854,0.8150,2.4690
23.0904,12,0.4854,0.7910,2.4440
23.1139,12,0.4854,0.7710,2.4110
23.1853,12,0.4854,0.7780,2.3530
23.2042,12,0.4854,0.7840,2.3120
23.2317,12,0.4854,0.7880,2.2960
23.2349,12,0.4854,0.7890,2.2980
23.2399,12,0.4854,0.7920,2.3040
23.2728,12,0.4854,0.8060,2.3050
23.3056,12,0.4854,0.8200,2.2500
23.3195,12,0.4854,0.8240,2.1970
23.3542,12,0.4854,0.8520,2.1950
23.3944,12,0.4854,0.8620,2.1940
23.3997,12,0.4854,0.8700,2.2250
23.4256,12,0.4854,0.8790,2.2770
23.4480,12,0.4854,0.8830,2.3130
23.4734,12,0.4854,0.8830,2.3400
23.4932,12,0.4854,0.8800,2.3930
23.5137,12,0.4854,0.8760,2.4290
23.5368,12,0.4854,0.8720,2.4430
23.5589,12,0.4045,0.8770,2.4430
23.5937,12,0.3236,0.8870,2.4320
23.6037,12,0.2427,0.8970,2.4240
23.6307,12,0.1700,0.9020,2.4140
23.6584,12,0.0973,0.9050,2.4350
23.6741,12,0.0328,0.9140,2.4760
23.7013,12,0.0491,0.9240,2.4860
23.7742,12,0.0818,0.8970,3.9960
23.8373,12,0.1225,0.9150,2.3040
23.8728,12,0.1551,0.9880,2.3620
23.8933,12,0.1876,0.9920,2.3270
23.9199,12,0.2201,0.9950,2.2950
23.9681,12,0.2525,0.9960,2.2680
23.9749,12,0.2687,0.9970,2.2510
24.0138,12,0.2848,0.9990,2.2350
24.0522,12,0.3010,0.9900,2.2000
24.0578,12,0.3251,0.9850,2.1920
24.0657,12,0.3412,0.9850,2.1860
24.1001,12,0.3573,0.9810,2.1790
24.1416,12,0.3734,0.9840,2.1770
24.1465,12,0.3814,0.9820,2.1700
24.1839,12,0.3975,0.9780,2.1500
24.1875,12,0.4055,0.9760,2.1190
24.1931,12,0.4135,0.9700,2.0860
24.2066,12,0.4215,0.9640,2.0490
24.2237,12,0.4295,0.9590,2.0130
24.2280,12,0.4375,0.9550,1.9750
24.2368,12,0.4375,0.9480,1.9370
24.2731,12,0.4455,0.9250,1.8260
24.3121,12,0.4535,0.9000,1.7450
24.3193,12,0.4615,0.8830,1.6870
24.3279,12,0.4694,0.8810,1.6670
24.3462,12,0.4774,0.8800,1.6620
24.3527,12,0.4854,0.8800,1.6560
24.3635,12,0.4854,0.8790,1.6520
24.3799,12,0.4934,0.8800,1.6520
24.3861,12,0.5013,0.8830,1.6540
24.4193,12,0.5093,0.8890,1.6540
24.4564,12,0.5173,0.9100,1.6570
24.4855,12,0.5252,0.9250,1.6280
24.5049,12,0.5411,0.9380,1.6110
24.5270,12,0.5491,0.9500,1.6070
24.5469,12,0.5570,0.9530,1.6090
24.5997,12,0.5650,0.9690,1.6170
24.6160,12,0.5729,0.9780,1.6400
24.6407,12,0.5888,0.9780,1.6750
24.7110,12,0.5967,0.9770,1.7470
24.7788,12,0.6046,0.9640,1.7000
24.7985,12,0.6204,0.9630,1.6900
24.8253,12,0.6362,0.9640,1.6690
24.8468,12,0.6520,0.9710,1.6490
24.8677,12,0.6599,0.9820,1.6480
24.8930,12,0.6678,0.9790,1.6570
24.9147,12,0.6757,0.9560,1.6440
24.9372,12,0.6757,0.9310,1.6360
24.9621,12,0.6757,0.9100,1.6650
24.9852,12,0.6757,0.8580,1.7060
25.0071,12,0.6757,0.7690,1.7600
25.0379,12,0.6757,0.6630,1.8240
25.0537,12,0.6757,0.4840,2.0090
25.0908,12,0.6757,0.3690,2.2230
25.0987,12,0.6757,0.2850,2.4850
25.1271,12,0.6757,0.2300,2.7580
25.1451,12,0.6757,0.2010,3.0400
25.1675,12,0.6757,0.1890,3.3080
25.2074,12,0.6757,0.1800,3.5650
25.2390,12,0.6757,0.1580,3.3960
25.2752,12,0.6757,0.1780,3.2640
25.3463,12,0.6757,0.6110,2.4580
25.3613,12,0.6757,1.1050,1.3610
25.3865,12,0.6757,1.4030,0.5840
25.4086,12,0.6757,1.3540,0.4740
25.4293,12,0.6757,1.2970,0.7060
25.4634,12,0.6757,1.2860,1.1440
25.4780,12,0.6757,1.1160,2.0470
25.4993,12,0.6757,1.0380,2.8170
25.5283,12,0.6757,0.9780,3.4900
25.5468,12,0.6757,0.9350,3.9210
25.5724,12,0.6757,0.9100,4.0860
25.5925,12,0.6757,0.9090,4.0880
25.6061,12,0.6757,1.0770,4.2140
25.6138,12,0.6757,1.2150,4.1360
25.6414,12,0.6757,1.7090,3.2250
25.6601,12,0.6757,1.8310,1.5960
25.6864,12,0.6757,1.5770,1.2750
25.7118,12,0.6757,1.3060,1.5170
25.7295,12,0.6757,1.1320,1.9190
25.7506,12,0.6757,0.9600,2.2590
25.7643,12,0.6757,0.9400,2.5190
25.7680,12,0.6757,0.9350,2.8080
25.7762,12,0.6757,0.9410,3.1090
25.8005,12,0.6757,0.9760,3.6870
25.8454,12,0.6757,1.0670,4.1030
25.8579,12,0.6757,1.0760,3.4330
25.9025,12,0.6757,1.1300,2.4700
25.9373,12,0.6757,1.0270,2.1560
25.9705,12,0.6757,0.9290,2.0350
26.0036,12,0.6757,0.9590,2.0850
26.0444,12,0.6757,0.9950,2.0960
26.0508,12,0.6757,1.0300,1.9550
26.0778,12,0.6757,1.0830,1.7310
26.0990,12,0.6757,1.1570,1.5470
26.1329,12,0.6757,1.1690,1.4480
26.1648,12,0.6757,1.1310,1.3980
26.2232,12,0.6757,1.1380,1.2440
26.2539,12,0.6757,1.1360,1.2410
26.2708,12,0.6757,1.1380,1.2120
26.2923,12,0.6757,1.1350,1.1610
26.3035,12,0.6757,1.1560,1.1430
26.3250,12,0.6757,1.1380,1.1140
26.3302,12,0.6757,1.1270,1.0970
26.3390,12,0.6757,1.1050,1.0790
26.3616,12,0.6757,1.0750,1.0610
26.3650,12,0.6757,1.0440,1.0420
26.4087,12,0.6757,0.9580,0.9950
26.4174,12,0.6757,0.9130,0.9880
26.4417,12,0.6757,0.8790,0.9940
26.4770,12,0.6757,0.8270,1.0250
26.5131,12,0.6757,0.7840,1.0570
26.5215,12,0.6757,0.7510,1.0730
26.5542,12,0.6757,0.7240,1.0890
26.5912,12,0.6757,0.7290,1.0910
26.6127,12,0.6757,0.7480,1.0870
26.6387,12,0.6757,0.7520,1.0700
26.6695,12,0.6757,0.7570,1.0240
26.6850,12,0.6757,0.7750,0.9750
26.7246,12,0.6757,0.7940,1.0130
26.7432,12,0.6757,0.8130,1.0340
26.7629,12,0.6757,0.8550,1.0300
26.7979,12,0.6757,0.8830,1.0180
26.8099,12,0.6757,0.8710,1.0650
26.8336,12,0.6757,0.8290,1.1120
26.8784,12,0.6757,0.7950,1.2110
26.9027,12,0.6757,0.7380,1.2950
26.9354,12,0.6757,0.6460,1.3080
26.9458,12,0.6757,0.5550,1.3140
26.9821,12,0.6757,0.5030,1.3200
26.9925,12,0.6757,0.4580,1.3330
27.0260,12,0.6757,0.3500,1.3250
27.0459,12,0.6757,0.2610,1.2690
27.0514,12,0.6757,0.2170,1.2470
27.0926,12,0.6757,0.1780,1.4080
27.0951,12,0.6757,0.1190,1.4820
27.1063,12,0.6757,0.1220,1.5090
27.1190,12,0.6757,0.1230,1.5320
27.1444,12,0.6757,0.0380,1.8220
27.1681,12,0.6757,-0.1150,2.2110
27.2430,12,0.6757,-0.3180,2.5730
27.2686,12,0.6757,-5.7450,13.0320
27.2840,12,0.6757,0.0000,0.0000
27.3599,12,0.6757,0.0000,0.0000
27.3830,12,0.6757,0.0000,0.0000
27.4037,12,0.6757,0.0000,0.0000
27.4263,12,0.6757,0.0000,0.0000
27.4551,12,0.6757,0.0000,0.0000
27.4752,12,0.6757,0.0000,0.0000
27.4846,12,0.6757,0.0000,0.0000
27.5093,12,0.6757,0.0000,0.0000
27.5182,12,0.6757,0.0000,0.0000
27.5593,12,0.6757,0.0000,0.0000
27.5660,12,0.6757,0.0000,0.0000
27.5961,12,0.6757,0.0000,0.0000
27.6121,12,0.6757,0.0000,0.0000
27.6241,12,0.6757,0.0000,0.0000
27.6365,12,0.6757,0.0000,0.0000
27.6462,12,0.6757,0.0000,0.0000
27.6560,12,0.6757,0.0000,0.0000
27.6862,12,0.6757,0.0000,0.0000
27.7034,12,0.6757,0.0000,0.0000
27.7308,12,0.6757,0.0000,0.0000
27.7743,12,0.6757,0.0000,0.0000
27.7841,12,0.6757,0.0000,0.0000
27.8127,12,0.6757,0.0000,0.0000
27.8613,12,0.6757,0.0000,0.0000
27.8865,12,0.6757,0.0000,0.0000
27.9066,12,0.6757,0.0000,0.0000
27.9340,12,0.6757,0.0000,0.0000
27.9737,12,0.6757,0.0000,0.0000
27.9774,12,0.6757,0.0000,0.0000
28.0136,12,0.6757,0.0000,0.0000
28.0466,12,0.6757,0.0000,0.0000
28.0847,12,0.6757,0.0000,0.0000
28.0930,12,0.6757,0.0000,0.0000
28.1191,12,0.6757,0.0000,0.0000
28.1610,12,0.6757,0.0000,0.0000
28.1949,12,0.6757,0.0000,0.0000
28.1986,12,0.6757,0.0000,0.0000
28.2067,12,0.6757,0.0000,0.0000
28.2300,12,0.6757,0.0000,0.0000
28.2351,12,0.6757,0.0000,0.0000
28.2419,12,0.6757,0.0000,0.0000
28.2644,12,0.6757,0.0000,0.0000
28.2667,12,0.6757,0.0000,0.0000
28.2766,12,0.6757,0.0000,0.0000
28.3007,12,0.6757,0.0000,0.0000
28.3085,12,0.6757,0.0000,0.0000
28.3329,12,0.6836,0.0000,0.0000
28.3472,12,0.6836,0.0000,0.0000
28.3564,12,0.6836,0.0000,0.0000
28.3733,12,0.6836,0.0000,0.0000
28.3800,12,0.6915,0.0000,0.0000
28.3932,12,0.6994,0.0000,0.0000
28.4245,12,0.6915,0.0000,0.0000
28.4557,12,0.6994,0.0000,0.0000
28.5288,12,0.6994,0.0000,0.0000
28.5682,12,0.6994,0.0000,0.0000
28.5767,12,0.6915,0.0000,0.0000
28.5999,12,0.6836,0.0000,0.0000
28.6252,12,0.6836,0.0000,0.0000
28.6738,12,0.6757,0.0000,0.0000
28.6784,12,0.6836,0.0000,0.0000
28.6896,12,0.6915,0.0000,0.0000
28.7179,12,0.6994,0.0000,0.0000
28.7604,12,0.7072,0.0000,0.0000
28.7656,12,0.7151,0.0000,0.0000
28.7806,12,0.7230,0.0000,0.0000
28.8048,12,0.7230,0.0000,0.0000
28.8377,12,0.7230,0.0000,0.0000
28.8489,12,0.7230,0.0000,0.0000
28.8730,12,0.7230,0.0000,0.0000
28.9096,12,0.7230,0.0000,0.0000
28.9558,12,0.7230,0.0000,0.0000
28.9657,12,0.7230,0.0000,0.0000
28.9988,12,0.7230,0.0000,0.0000
29.0684,12,0.7230,0.0000,0.0000
29.1381,12,0.7230,0.0000,0.0000
29.2065,12,0.7230,0.0000,0.0000
29.2396,12,0.7230,0.0000,0.0000
29.2732,12,0.7230,0.0000,0.0000
29.2873,12,0.7230,0.0000,0.0000
29.3067,12,0.7230,0.0000,0.0000
29.3139,12,0.7230,0.0000,0.0000
29.3191,12,0.7230,0.0000,0.0000
29.3311,12,0.7230,0.0000,0.0000
29.3677,12,0.7230,0.0000,0.0000
29.3912,12,0.7230,0.0000,0.0000
29.4230,12,0.7230,0.0000,0.0000
29.4367,12,0.7230,0.0000,0.0000
29.5036,12,0.7230,0.0000,0.0000
29.5554,12,0.7230,0.0000,0.0000
29.5883,12,0.7230,0.0000,0.0000
29.6133,12,0.7230,0.0000,0.0000
29.6307,12,0.7230,0.0000,0.0000
29.6584,12,0.7230,0.0000,0.0000
29.7260,12,0.7230,0.0000,0.0000
29.7860,12,0.7230,0.0000,0.0000
29.8229,12,0.7230,0.0000,0.0000
29.8894,12,0.7230,0.0000,0.0000
29.9612,12,0.7230,0.0000,0.0000
29.9979,12,0.7230,0.0000,0.0000
30.0200,12,0.7230,0.0000,0.0000
30.0521,12,0.7230,0.0000,0.0000
30.0636,12,0.7230,0.0000,0.0000
30.0914,12,0.7230,0.0000,0.0000
30.1113,12,0.7230,0.0000,0.0000
30.1342,12,0.7230,0.0000,0.0000
30.1658,12,0.7230,0.0000,0.0000
30.1710,12,0.7230,0.0000,0.0000
30.1788,12,0.7230,0.0000,0.0000
30.2008,12,0.7230,0.0000,0.0000
30.2345,12,0.7230,0.0000,0.0000
30.2495,12,0.7230,0.0000,0.0000
30.2750,12,0.7230,0.0000,0.0000
30.3249,12,0.7230,0.0000,0.0000
30.3302,12,0.7230,0.0000,0.0000
30.3418,12,0.7230,0.0000,0.0000
30.3698,12,0.7230,0.0000,0.0000
30.3879,12,0.7230,0.0000,0.0000
30.4115,12,0.7230,0.0000,0.0000
30.4402,12,0.7230,0.0000,0.0000
30.4434,12,0.7230,0.0000,0.0000
30.4736,12,0.7230,0.0000,0.0000
30.5507,12,0.7230,0.0000,0.0000
30.5930,12,0.7230,0.0000,0.0000
30.6163,12,0.7230,0.0000,0.0000
30.6430,12,0.7230,0.0000,0.0000
30.6624,12,0.7230,0.0000,0.0000
30.6880,12,0.7230,0.0000,0.0000
30.7132,12,0.7230,0.0000,0.0000
30.7330,12,0.7230,0.0000,0.0000
30.7639,12,0.7230,0.0000,0.0000
30.7746,12,0.7230,0.0000,0.0000
30.8129,12,0.7230,0.0000,0.0000
30.8233,12,0.7230,0.0000,0.0000
30.8450,12,0.7230,0.0000,0.0000
30.9176,12,0.7230,0.0000,0.0000
30.9856,12,0.7230,0.0000,0.0000
30.9945,12,0.7230,0.0000,0.0000
31.0291,12,0.7230,0.0000,0.0000
31.0580,12,0.7230,0.0000,0.0000
31.0755,12,0.7230,0.0000,0.0000
31.1121,12,0.7230,0.0000,0.0000
31.1228,12,0.7230,0.0000,0.0000
31.1461,12,0.7230,0.0000,0.0000
31.1511,12,0.7230,0.0000,0.0000
31.1560,12,0.7230,0.0000,0.0000
31.1706,12,0.7230,0.0000,0.0000
31.1786,12,0.7230,0.0000,0.0000
31.1966,12,0.7230,0.0000,0.0000
31.2147,12,0.7230,0.0000,0.0000
31.2356,12,0.7230,0.0000,0.0000
31.2574,12,0.7230,0.0000,0.0000
31.2751,12,0.7230,0.0000,0.0000
31.2825,12,0.7230,0.0000,0.0000
31.3076,12,0.7230,0.0000,0.0000
31.3117,12,0.7230,0.0000,0.0000
31.3154,12,0.7230,0.0000,0.0000
31.3261,12,0.7230,0.0000,0.0000
31.3459,12,0.7230,0.0000,0.0000
31.3515,12,0.7230,0.0000,0.0000
31.3947,12,0.7230,0.0000,0.0000
31.4229,12,0.7230,0.0000,0.0000
31.4630,12,0.7230,0.0000,0.0000
31.4666,12,0.7230,0.0000,0.0000
31.4981,12,0.7230,0.0000,0.0000
31.5121,12,0.7230,0.0000,0.0000
31.5456,12,0.7230,0.0000,0.0000
31.5761,12,0.7230,0.0000,0.0000
31.5926,12,0.7230,0.0000,0.0000
31.6151,12,0.7230,0.0000,0.0000
31.6366,12,0.7230,0.0000,0.0000
31.6587,12,0.7230,0.0000,0.0000
