Time,Reps,Angle,Velocity,X,Y
9.3484,0,0.0000,0.0000,-0.0750,-0.0580
9.3896,0,0.0000,0.0000,-0.1130,-0.0410
9.3948,0,0.0000,0.0000,-0.1440,-0.0120
9.4252,0,0.0000,0.0000,-0.1510,0.0170
9.4349,0,0.0000,0.0000,-0.1430,0.0300
9.4414,0,0.0000,0.0000,-0.1340,0.0360
9.4512,0,0.0000,0.0000,-0.1260,0.0410
9.4757,0,0.0000,0.0000,-0.1190,0.0460
9.4816,0,0.0000,0.0000,-0.1120,0.0510
9.5263,0,0.1204,0.5390,-0.0880,0.0560
9.5693,0,0.1811,0.8216,-0.0720,0.0200
9.5785,0,0.3235,3.9084,-0.0700,-0.0170
9.6113,0,0.6577,5.9468,-0.0770,-0.0500
9.6242,0,1.0802,12.5297,-0.0900,-0.0870
9.6525,0,1.5494,15.3081,-0.1020,-0.1220
9.6837,0,1.9638,17.6740,-0.1140,-0.1340
9.7149,0,2.4893,17.9626,-0.1250,-0.1330
9.7444,0,2.9524,19.0646,-0.1380,-0.1460
9.7631,0,3.2301,15.4475,-0.1520,-0.1560
9.7933,0,3.4195,13.3842,-0.1660,-0.1540
9.8374,0,3.5685,11.4108,-0.1830,-0.1440
9.8754,0,3.6519,8.4752,-0.1820,-0.1360
9.8872,0,3.6838,5.8735,-0.1750,-0.1420
9.9228,0,3.6965,2.9792,-0.1780,-0.1420
9.9348,0,3.6965,1.7250,-0.1800,-0.1340
9.9654,0,3.6965,1.0499,-0.1800,-0.1260
9.9993,0,3.6901,0.5726,-0.1860,-0.1220
10.0144,0,3.6838,-0.0499,-0.1920,-0.1220
10.0461,0,3.6774,-0.1615,-0.1860,-0.1120
10.0954,0,3.6711,-0.1873,-0.0470,-0.2440
10.1263,0,3.6711,-0.1873,-0.0330,-0.2330
10.1417,0,3.6711,-0.1498,-0.0200,-0.2320
10.1678,0,3.6711,-0.0659,-0.0120,-0.2340
10.1862,0,3.6711,-0.0257,-0.0010,-0.2240
10.2174,0,3.6647,-0.0408,0.0220,-0.2150
10.2791,0,3.5746,-0.3328,0.2380,-0.4170
10.3455,0,3.3987,-0.8626,0.2900,-0.3650
10.3854,0,3.0793,-2.4625,0.2990,-0.3580
10.3938,0,2.7107,-11.3026,0.2950,-0.3510
10.4293,0,2.3065,-13.5404,0.2850,-0.3490
10.4389,0,1.9014,-21.6777,0.2750,-0.3480
10.5075,0,1.5074,-22.2965,0.0680,-0.1420
10.5762,0,1.1622,-21.7016,-0.0420,0.0150
10.6099,0,0.9901,-13.8813,-0.0240,-0.0040
10.6420,0,0.8375,-12.5559,-0.0210,-0.0170
10.6550,0,0.7132,-6.0340,-0.0250,-0.0210
10.6792,0,0.6183,-5.6704,-0.0270,-0.0260
10.7110,0,0.5813,-4.8981,-0.0280,-0.0310
10.7255,0,0.5739,-3.9807,-0.0270,-0.0360
10.7586,0,0.5442,-3.2065,-0.0250,-0.0450
10.7840,0,0.5368,-1.3579,-0.0260,-0.0480
10.8138,0,0.5442,-0.5231,-0.0250,-0.0500
10.8276,0,0.4463,-1.7160,-0.0280,-0.0570
10.8509,0,0.3633,-2.3247,-0.0310,-0.0630
10.8826,0,0.2877,-2.6232,-0.0360,-0.0720
10.9169,0,0.2046,-3.0482,-0.0490,-0.0910
10.9304,0,0.1290,-4.2160,-0.0600,-0.0940
10.9583,0,0.0460,-3.3853,-0.0660,-0.0930
10.9908,0,0.0460,-2.6742,-0.0660,-0.0870
10.9995,0,0.0460,-2.1965,-0.0620,-0.0790
11.0284,0,0.0460,-1.7127,-0.0570,-0.0750
11.0632,0,0.0460,-0.5949,-0.0500,-0.0690
11.0891,0,0.0460,0.0000,-0.0460,-0.0660
11.1392,0,0.0460,0.0000,0.0750,-0.2130
11.2150,0,0.0460,0.0000,-0.0560,-0.0760
11.2778,0,0.0460,0.0000,-0.0540,-0.0690
11.3002,0,0.0460,0.0000,-0.0520,-0.0710
11.3038,0,0.0460,0.0000,-0.0530,-0.0720
11.3105,0,0.0460,0.0000,-0.0530,-0.0740
11.3426,0,0.0460,0.0000,-0.0540,-0.0740
11.3912,0,0.0460,0.0000,-0.0530,-0.0730
11.3978,0,0.0460,0.0000,-0.0530,-0.0730
11.4331,0,0.0460,0.0000,-0.0540,-0.0730
11.4390,0,0.0460,0.0000,-0.0550,-0.0730
11.4749,0,0.0460,0.0000,-0.0560,-0.0740
11.4826,0,0.0460,0.0000,-0.0570,-0.0750
11.5163,0,0.0460,0.0000,-0.0580,-0.0740
11.5294,0,0.0460,0.0000,-0.0590,-0.0740
11.5525,0,0.0460,0.0000,-0.0600,-0.0780
11.5751,0,0.0460,0.0000,-0.0620,-0.0800
11.6091,0,0.0460,0.0000,-0.0620,-0.0810
11.6203,0,0.0460,0.0000,-0.0610,-0.0810
11.6549,0,0.0460,0.0000,-0.0600,-0.0810
11.6822,0,0.0460,0.0000,-0.0600,-0.0820
11.7011,0,0.0460,0.0000,-0.0630,-0.0830
11.7296,0,0.0460,0.0000,-0.0640,-0.0840
11.7496,0,0.0460,0.0000,-0.0640,-0.0840
11.7854,0,0.0460,0.0000,-0.0640,-0.0860
11.7925,0,0.0460,0.0000,-0.0640,-0.0890
11.8266,0,0.0460,0.0000,-0.0660,-0.0890
11.8396,0,0.0460,0.0000,-0.0660,-0.0870
11.8682,0,0.0460,0.0000,-0.0660,-0.0880
11.8840,0,0.0460,0.0000,-0.0660,-0.0860
11.9149,0,0.0460,0.0000,-0.0650,-0.0850
11.9310,0,0.0460,0.0000,-0.0650,-0.0850
11.9611,0,0.0460,0.0000,-0.0660,-0.0880
11.9772,0,0.0460,0.0000,-0.0680,-0.0880
12.0031,0,0.0460,0.0000,-0.0660,-0.0870
12.0348,0,0.0460,0.0000,-0.0650,-0.0880
12.0528,0,0.0460,0.0000,-0.0650,-0.0880
12.0729,0,0.0460,0.0000,-0.0650,-0.0870
12.0934,0,0.0460,0.0000,-0.0610,-0.0830
12.1301,0,0.0460,0.0000,-0.0530,-0.0800
12.1381,0,0.0460,0.0000,-0.0480,-0.0810
12.1734,0,0.0460,0.0000,-0.0480,-0.0810
12.2049,0,0.0460,0.0000,-0.0480,-0.0800
12.2234,0,0.0460,0.0000,-0.0480,-0.0770
12.2544,0,0.0460,0.0000,-0.0470,-0.0740
12.2673,0,0.0460,0.0000,-0.0450,-0.0700
12.2867,0,0.0460,0.0000,-0.0440,-0.0650
12.3129,0,0.0460,0.0000,-0.0400,-0.0570
12.3438,0,0.0460,0.0000,-0.0350,-0.0490
12.3555,0,0.0460,0.0000,-0.0320,-0.0410
12.3983,0,0.0460,0.0000,-0.0320,-0.0360
12.4036,0,0.0460,0.0000,-0.0400,-0.0340
12.4338,0,0.0460,0.0000,-0.0640,-0.0150
12.4476,0,0.0460,0.0000,-0.0800,0.0120
12.4805,0,0.0460,0.0000,-0.0850,0.0420
12.4927,0,0.0460,0.0000,-0.0900,0.0560
12.5205,0,0.0460,0.0000,-0.1020,0.0490
12.5404,0,0.0460,0.0000,-0.1190,0.0350
12.6128,0,0.0460,0.0000,-0.1450,0.0200
12.6333,0,0.0765,0.2979,-0.1650,0.0220
12.6553,0,0.0688,0.2281,-0.1630,0.0150
12.6950,0,0.2254,1.0169,-0.1540,0.0050
12.7012,0,0.3820,6.0448,-0.1450,-0.0100
12.7102,0,0.6388,11.7716,-0.1390,-0.0110
12.7417,0,1.1201,14.5281,-0.1240,-0.0190
12.7674,0,1.6426,18.6701,-0.1180,-0.0400
12.7827,0,2.2798,26.1807,-0.1170,-0.0500
12.8186,0,2.8400,24.2707,-0.1130,-0.0480
12.8370,0,3.4794,25.5083,-0.1050,-0.0370
12.8621,0,4.0427,26.9412,-0.1000,-0.0330
12.9077,0,4.3994,24.4344,-0.1110,-0.0400
12.9469,0,4.6844,17.5879,-0.1350,-0.0580
12.9630,0,4.8929,17.0551,-0.1500,-0.0640
12.9897,0,5.0081,10.9557,-0.1600,-0.0680
13.0201,0,5.0501,6.7445,-0.1660,-0.0680
13.0336,0,5.0621,5.3561,-0.1660,-0.0660
13.0798,0,5.0561,3.8774,-0.1640,-0.0640
13.1086,1,5.0561,1.2923,-0.1590,-0.0580
13.1226,1,5.0501,0.3414,-0.1520,-0.0610
13.1556,1,5.0501,0.0655,-0.1520,-0.0650
13.1687,1,5.0382,-0.2939,-0.1530,-0.0690
13.2226,1,5.0322,-0.2902,-0.1520,-0.0830
13.2734,1,5.0322,-0.2902,-0.3400,-0.2690
13.2844,1,5.0262,-0.3131,-0.3350,-0.2710
13.2972,1,5.0262,-0.3131,-0.3290,-0.2710
13.3068,1,5.0322,-0.0072,-0.3240,-0.2710
13.3459,1,5.0561,0.1372,-0.3010,-0.2810
13.3863,1,5.0799,0.2552,-0.1000,-0.1210
13.4148,1,5.0859,0.4057,-0.0970,-0.1170
13.4361,1,5.0799,0.3494,-0.0910,-0.1130
13.4672,1,5.0136,-0.2001,-0.0880,-0.1160
13.4920,1,4.9108,-1.1496,-0.0860,-0.1140
13.5169,1,4.7156,-2.8384,-0.0800,-0.1040
13.5359,1,4.4315,-5.8715,-0.0700,-0.0870
13.5629,1,4.0683,-8.5094,-0.0620,-0.0780
13.5704,1,3.6971,-17.8963,-0.0590,-0.0760
13.5994,1,3.3462,-19.4891,-0.0590,-0.0760
13.6035,1,3.0057,-34.4611,-0.0600,-0.0770
13.6061,1,2.7253,-53.4203,-0.0640,-0.0760
13.6161,1,2.5338,-54.5489,-0.0690,-0.0760
13.6352,1,2.4267,-45.8600,-0.0750,-0.0770
13.6405,1,2.3529,-46.2444,-0.0850,-0.0790
13.6711,1,2.2018,-30.6871,-0.1060,-0.0830
13.6858,1,2.0143,-11.2809,-0.1250,-0.0820
13.7094,1,1.8038,-9.2480,-0.1380,-0.0820
13.7193,1,1.6006,-12.2112,-0.1430,-0.0820
13.7416,1,1.4114,-11.1061,-0.1450,-0.0820
13.7462,1,1.2086,-18.9560,-0.1450,-0.0820
13.7552,1,1.1159,-18.4696,-0.1440,-0.0820
13.7735,1,1.0655,-17.2295,-0.1420,-0.0810
13.7839,1,1.0363,-13.7069,-0.1380,-0.0810
13.7882,1,0.9852,-14.3399,-0.1320,-0.0800
13.8264,1,0.9562,-5.6566,-0.1150,-0.0760
13.8657,1,0.9053,-3.8583,-0.0980,-0.0750
13.8840,1,0.8542,-3.8658,-0.0860,-0.0830
13.9079,1,0.8176,-3.6074,-0.0840,-0.0870
13.9403,1,0.7882,-1.4565,-0.0800,-0.0880
13.9490,1,0.7512,-2.1592,-0.0760,-0.0880
13.9849,1,0.6849,-2.2686,-0.0730,-0.0860
14.0134,1,0.6480,-1.9699,-0.0720,-0.0840
14.0290,1,0.6035,-2.2349,-0.0690,-0.0820
14.0574,1,0.5591,-2.3663,-0.0670,-0.0800
14.0894,1,0.5368,-1.6508,-0.0630,-0.0770
14.0968,1,0.5368,-1.2818,-0.0590,-0.0750
14.1460,1,0.5443,-0.9929,-0.0520,-0.0750
14.1676,1,0.5368,-0.4907,-0.0500,-0.0740
14.1985,1,0.5368,-0.1779,-0.0480,-0.0730
14.2126,1,0.5443,0.0669,-0.0470,-0.0700
14.2378,1,0.5368,0.0078,-0.0430,-0.0670
14.2659,1,0.5294,-0.0755,-0.0400,-0.0690
14.3093,1,0.5145,-0.0754,-0.0420,-0.0750
14.3148,1,0.5070,-0.3458,-0.0440,-0.0760
14.3447,1,0.5070,-0.4514,-0.0450,-0.0790
14.3617,1,0.4996,-0.4795,-0.0490,-0.0820
14.3876,1,0.4996,-0.4265,-0.0510,-0.0830
14.4131,1,0.4996,-0.3577,-0.0530,-0.0850
14.4598,1,0.4996,-0.0873,-0.0580,-0.0860
14.5118,1,0.4996,-0.0873,0.0650,-0.2250
14.5799,1,0.4996,0.0000,-0.0550,-0.0820
14.6560,1,0.4996,0.0000,-0.0550,-0.0800
14.7329,1,0.4996,0.0000,-0.0420,-0.0590
14.7725,1,0.4996,0.0000,-0.0360,-0.0480
