Time,Reps,Angle,Velocity,X,Y
6.6808,0,0.0921,0.0000,0.8410,-2.2160
6.7003,0,0.0921,0.0000,0.9990,-2.4100
6.7176,0,0.0921,0.0000,1.0650,-2.4340
6.7217,0,0.0921,0.0000,1.1290,-2.4260
6.7343,0,0.0921,0.0000,1.1730,-2.4180
6.7562,0,0.0921,0.0000,1.2080,-2.3940
6.7598,0,0.0921,0.0000,1.2360,-2.3430
6.7697,0,0.0921,0.0000,1.2460,-2.2780
6.7900,0,0.0921,0.0000,1.2520,-2.1920
6.8159,0,0.0921,0.0000,1.2320,-1.9570
6.8469,0,0.0921,0.0000,1.2840,-1.9020
6.8614,0,0.0921,0.0000,1.4250,-1.9690
6.8888,0,0.0921,0.0000,1.5330,-1.9480
6.9068,0,0.0921,0.0000,1.6250,-1.8270
6.9298,0,0.0921,0.0000,1.7360,-1.6380
6.9565,0,0.0921,0.0000,1.8770,-1.4650
6.9884,0,0.0921,0.0000,1.9950,-1.2720
7.0101,0,0.0921,0.0000,1.8560,-1.0720
7.0339,0,0.0921,0.0000,1.5800,-0.9370
7.0543,0,0.0921,0.0000,0.9890,-0.8780
7.0854,0,0.0921,0.0000,0.3120,-0.8240
7.1048,0,0.0921,0.0000,-0.1570,-0.7730
7.1352,0,0.0921,0.0000,-1.1380,-0.8480
7.1634,0,0.0921,0.0000,-1.6340,-0.9390
7.1901,0,0.0921,0.0000,-1.3930,-0.9420
7.2066,0,0.0921,0.0000,-1.1720,-0.9120
7.2411,0,0.0921,0.0000,-1.0510,-0.8850
7.2495,0,0.0921,0.0000,-1.0420,-0.8630
7.2805,0,0.0921,0.0000,-1.0700,-0.8320
7.2954,0,0.0921,0.0000,-1.1730,-0.6810
7.3208,0,0.0998,0.0604,-1.2590,-0.5020
7.3885,0,0.1454,0.1950,0.0000,0.0000
7.4591,0,0.4580,1.0798,-13.7410,14.5290
7.4940,0,0.9062,3.6557,-3.8630,6.2430
7.5306,0,1.3941,6.3160,-3.0410,5.2790
7.5499,0,1.9407,11.9349,-1.8810,3.2210
7.5718,0,2.5117,17.0176,-1.7200,2.8230
7.6099,0,3.0512,18.9618,-0.9840,1.5090
7.6502,0,3.3236,17.7373,-0.8420,0.9540
7.6555,0,3.4476,19.8001,-0.5640,0.7670
7.6950,0,3.5062,14.4178,-0.4930,0.6850
7.7000,0,3.5062,9.2004,-0.4490,0.7140
7.7112,0,3.4611,5.5668,-0.4580,0.7540
7.7383,1,3.3836,3.6429,-0.4770,0.8020
7.7438,1,3.2268,-6.8351,-0.4770,0.9080
7.7725,1,3.0084,-8.6541,-0.4460,0.8950
7.7886,1,2.8021,-11.2055,-0.4380,0.8700
7.8159,1,2.5958,-11.9118,-0.4410,0.8660
7.8259,1,2.3956,-15.3531,-0.4380,0.8890
7.8340,1,2.2006,-14.3965,-0.4390,0.9020
7.8623,1,2.0221,-14.1373,-0.4440,0.9040
7.8654,1,1.9179,-18.4398,-0.4540,0.9050
7.8702,1,1.8062,-21.5581,-0.4690,0.9120
7.8818,1,1.6731,-19.8370,-0.4870,0.9200
7.9061,1,1.5325,-16.1974,-0.5130,0.9340
7.9425,1,1.3838,-15.7509,-0.5120,0.9330
7.9487,1,1.2688,-12.6392,-0.4950,0.8770
7.9619,1,1.1318,-10.0856,-0.4890,0.8430
7.9796,1,0.9639,-9.6857,-0.4950,0.8240
7.9843,1,0.8174,-14.7422,-0.5050,0.8040
7.9949,1,0.7077,-16.0002,-0.5150,0.7870
8.0153,1,0.6565,-12.7587,-0.5210,0.7740
8.0526,1,0.5899,-11.0408,-0.5130,0.7310
8.0900,1,0.5303,-9.4663,-0.4820,0.7610
8.0979,1,0.5378,-3.0606,-0.4330,0.8040
8.1310,1,0.5001,-1.2146,-0.3720,0.7970
8.1438,1,0.4017,-2.2515,-0.3280,0.7480
8.1684,1,0.2890,-2.8091,-0.3120,0.7090
8.2003,1,0.2438,-2.7745,-0.2900,0.6770
8.2377,1,0.1753,-3.3312,-0.2530,0.5910
8.2468,1,0.0995,-4.7651,-0.2450,0.5490
8.2763,1,0.0690,-3.4340,-0.2420,0.5510
8.2969,1,0.0766,-2.4439,-0.2330,0.5800
8.3178,1,0.0690,-2.2336,-0.2240,0.6140
8.3420,1,0.0384,-2.1198,-0.2140,0.6180
8.3639,1,0.0461,-0.3873,-0.2090,0.6030
8.3912,1,0.0461,-0.1807,-0.1580,0.5180
8.4077,1,0.0461,-0.2554,-0.1630,0.4740
8.4334,1,0.0461,-0.1821,-0.1860,0.4530
8.4646,1,0.0461,0.0704,-0.2050,0.4480
8.4773,1,0.0461,0.0000,-0.2250,0.4680
8.5120,1,0.0461,0.0000,-0.2400,0.5020
8.5257,1,0.0461,0.0000,-0.2580,0.5490
8.5613,1,0.0461,0.0000,-0.2600,0.5970
8.5736,1,0.0461,0.0000,-0.2640,0.6470
8.6435,1,0.0461,0.0000,-2.9960,4.2840
8.7087,1,0.0461,0.0000,-0.2450,0.6240
8.7477,1,0.0461,0.0000,-0.2420,0.5880
8.7985,1,0.0461,0.0000,-0.1980,0.5190
8.8165,1,0.0461,0.0000,-0.1410,0.4600
8.8338,1,0.0461,0.0000,-0.1300,0.4300
8.9039,1,0.0461,0.0000,-0.2080,0.1340
8.9257,1,0.0461,0.0000,-0.1780,-0.0640
8.9533,1,0.0461,0.0000,-0.2140,-0.1870
8.9715,1,0.0461,0.0000,-0.2620,-0.3020
9.0312,1,0.0461,0.0000,0.1310,-2.1620
9.0945,1,0.0461,0.0000,-0.3990,-1.3750
9.1191,1,0.0461,0.0000,-0.4600,-1.4910
9.2024,1,0.0461,0.0000,-0.6560,-0.9660
9.2205,1,0.0461,0.0000,-0.6970,-0.9580
9.2257,1,0.0461,0.0000,-0.7150,-0.9560
9.2594,1,0.0461,0.0000,-0.8370,-0.9830
9.2686,1,0.0538,0.1655,-0.8790,-0.9520
9.2992,1,0.0615,0.2157,-0.9250,-0.9340
9.3049,1,0.0691,0.4814,-0.9390,-0.9160
9.3084,1,0.0768,0.9245,-0.9140,-0.8940
9.3462,1,0.0691,0.8838,-0.8570,-0.8630
9.3517,1,0.1224,2.6433,-0.8400,-0.8590
9.3917,1,0.3721,3.8429,-0.7760,-0.8440
9.4428,1,0.7869,5.1983,-0.5970,-0.6390
9.4829,1,1.2879,7.2596,-0.4530,-0.6880
9.5272,1,1.8858,9.9980,-0.3510,-0.7250
9.5347,1,2.5180,24.9659,-0.2680,-0.5630
9.6171,1,3.0829,25.0872,-2.7940,1.1340
9.6265,1,3.4310,30.8562,-2.1230,0.7770
9.6565,1,3.5884,29.4000,-1.7900,0.6790
9.6710,1,3.6404,27.4209,-1.8360,0.8010
9.6935,1,3.5762,9.9575,-1.9660,0.9610
9.7005,1,3.4799,5.8329,-2.1060,1.1590
9.7041,1,3.3899,-6.5427,-2.2160,1.3130
9.7170,1,3.2866,-9.1975,-2.2120,1.3180
9.7310,1,3.1559,-11.7763,-2.0850,1.1800
9.7745,1,3.0043,-11.9022,-1.6750,0.7190
9.8311,1,2.7695,-9.9791,0.2440,-0.5130
9.8532,1,2.4774,-7.6345,0.2090,-0.3800
9.8850,1,2.1568,-8.0472,0.1390,-0.3860
9.8900,1,1.8622,-17.8245,0.1240,-0.3880
9.8987,1,1.6277,-22.5122,0.1140,-0.3970
9.9212,1,1.4119,-23.6037,0.1130,-0.4050
9.9265,1,1.2770,-26.0828,0.1200,-0.4150
9.9331,1,1.1979,-26.4716,0.1350,-0.4230
9.9614,1,1.0735,-15.7124,0.1810,-0.4410
9.9815,1,0.9789,-11.2688,0.2150,-0.4600
10.0020,1,0.9065,-10.0534,0.2270,-0.4850
10.0716,1,0.7966,-5.2495,-0.4050,0.0480
10.1373,2,0.6783,-3.2011,0.4340,-0.6180
10.1515,2,0.5745,-3.7860,0.4470,-0.6650
10.1804,2,0.5670,-2.8970,0.4590,-0.6390
10.1991,2,0.5073,-2.8308,0.4630,-0.6200
10.2212,2,0.3802,-3.6646,0.4670,-0.6150
10.2456,2,0.3199,-3.7995,0.4700,-0.6230
10.2929,2,0.2820,-2.4968,0.4850,-0.6530
10.3002,2,0.2287,-3.9032,0.4940,-0.6650
10.3242,2,0.1683,-3.7664,0.4960,-0.6710
10.3461,2,0.1379,-2.8933,0.5130,-0.6680
10.3729,2,0.1226,-2.5131,0.5570,-0.6680
10.4505,2,0.0997,-2.4119,0.5510,-0.6850
10.4683,2,0.0920,-1.0396,0.5890,-0.7080
10.4949,2,0.0997,-0.4785,0.5960,-0.7280
10.5527,2,0.0921,-0.2281,0.8300,-0.7420
10.6332,2,0.0768,-0.1517,0.8800,-0.8100
10.6444,2,0.0845,0.0432,0.8910,-0.8570
10.6875,2,0.0921,0.1647,0.8970,-0.9130
10.6939,2,0.0921,0.1069,0.8970,-0.9800
10.7332,2,0.0921,0.1334,0.8880,-1.0590
10.7386,2,0.0921,0.1714,0.8670,-1.2240
10.7596,2,0.0921,0.0356,0.8380,-1.3730
10.7846,2,0.0921,0.0000,0.7630,-1.5060
10.8239,2,0.0921,0.0000,0.6190,-1.5380
10.8733,2,0.0921,0.0000,-5.9870,-9.2500
10.9435,2,0.0921,0.0000,0.0000,0.0000
10.9649,2,0.0921,0.0000,0.0000,0.0000
10.9864,2,0.0921,0.0000,0.0000,0.0000
11.0183,2,0.0921,0.0000,0.0000,0.0000
11.0226,2,0.0921,0.0000,0.0000,0.0000
11.0247,2,0.0921,0.0000,0.0000,0.0000
11.0601,2,0.0921,0.0000,0.0000,0.0000
11.1014,2,0.0921,0.0000,0.0000,0.0000
11.1385,2,0.0921,0.0000,0.0000,0.0000
11.1470,2,0.0921,0.0000,0.0000,0.0000
11.1803,2,0.0921,0.0000,0.0000,0.0000
11.1959,2,0.0921,0.0000,0.0000,0.0000
11.2275,2,0.0921,0.0000,0.0000,0.0000
11.2627,2,0.0921,0.0000,0.0000,0.0000
11.3036,2,0.0921,0.0000,0.0000,0.0000
11.3086,2,0.0921,0.0000,0.0000,0.0000
11.3432,2,0.0921,0.0000,0.0000,0.0000
11.3536,2,0.0921,0.0000,0.0000,0.0000
11.3882,2,0.0921,0.0000,0.0000,0.0000
11.4351,2,0.0921,0.0000,0.0000,0.0000
11.4629,2,0.0921,0.0000,8.4180,-8.6040
11.4853,2,0.0921,0.0000,8.9510,-9.4410
11.5027,2,0.0921,0.0000,5.2580,-6.1210
11.5499,2,0.0921,0.0000,1.0070,-2.1630
11.5766,2,0.0921,0.0000,0.5330,-1.8210
11.5970,2,0.0921,0.0000,0.2760,-1.6700
11.6017,2,0.0921,0.0000,0.1100,-1.5340
11.6047,2,0.0921,0.0000,0.0350,-1.4270
11.6076,2,0.0921,0.0000,0.0740,-1.3210
11.6358,2,0.0921,0.0000,0.1800,-1.2020
11.6388,2,0.0921,0.0000,0.2810,-1.1090
11.6435,2,0.0921,0.0000,0.3560,-1.0420
11.6520,2,0.0921,0.0000,0.3570,-1.0380
11.6763,2,0.0921,0.0000,0.2130,-0.8110
11.7124,2,0.0921,0.0000,0.0750,-0.6810
11.7166,2,0.0921,0.0000,0.0350,-0.6390
11.7218,2,0.0921,0.0000,-0.0040,-0.6360
11.7545,2,0.0921,0.0000,-0.1350,-0.6350
11.7911,2,0.0921,0.0000,-0.2120,-0.7080
11.8014,2,0.0921,0.0000,-0.2430,-0.7530
11.8637,2,0.0921,0.0000,-0.3280,-0.8820
11.8846,2,0.0921,0.0000,-0.4200,-0.9760
11.9085,2,0.0921,0.0000,-0.5090,-0.8840
11.9466,2,0.0921,0.0000,-0.5760,-0.7840
11.9508,2,0.0921,0.0000,-0.5760,-0.6660
11.9830,2,0.0921,0.0000,-0.4790,-0.5690
11.9976,2,0.0921,0.0000,-0.3190,-0.4260
12.0275,2,0.0921,0.0000,-0.1190,-0.3300
12.0518,2,0.0921,0.0000,0.2270,-0.3530
12.0681,2,0.0921,0.0000,0.3940,-0.3980
12.0982,2,0.0921,0.0000,0.3680,-0.4400
12.1107,2,0.0921,0.0000,0.2870,-0.4740
12.1475,2,0.0921,0.0000,0.2180,-0.5790
12.1830,2,0.0921,0.0000,0.2230,-0.7170
12.1910,2,0.0921,0.0000,0.1830,-0.9240
12.2196,2,0.0921,0.0000,0.1430,-1.0760
12.2381,2,0.0921,0.0000,0.1310,-1.1510
12.2651,2,0.0921,0.0000,0.1620,-1.1260
12.2716,2,0.0921,0.0000,0.2050,-0.9890
12.3000,2,0.0921,0.0000,4.7840,-7.9410
12.3062,2,0.0921,0.0000,0.3240,-0.7200
12.3532,2,0.0921,0.0000,0.4510,-0.5780
12.3565,2,0.0921,0.0000,0.6010,-0.4670
12.3835,2,0.0921,0.0000,0.8140,-0.3640
12.4094,2,0.0921,0.0000,0.9800,-0.2970
12.4475,2,0.0921,0.0000,1.0570,-0.2390
12.4717,2,0.0921,0.0000,0.9440,-0.3540
12.5007,2,0.0921,0.0000,0.8500,-0.4510
12.5374,2,0.0921,0.0000,0.9070,-0.5070
12.5660,2,0.0921,0.0000,0.8890,-0.6860
12.5809,2,0.0921,0.0000,0.8210,-0.7840
12.6502,2,0.0921,0.0000,5.9040,-4.6220
12.7112,2,0.0921,0.0000,3.2340,-2.2250
12.7303,2,0.0921,0.0000,3.3830,-2.5380
12.7614,2,0.0921,0.0000,2.7380,-2.2610
12.8318,2,0.0921,0.0000,0.0000,0.0000
12.8504,2,0.0921,0.0000,0.0000,0.0000
12.8814,2,0.0921,0.0000,0.0000,0.0000
12.9548,2,0.0921,0.0000,0.0000,0.0000
12.9708,2,0.0921,0.0000,0.0000,0.0000
12.9981,2,0.0921,0.0000,0.0000,0.0000
13.0336,2,0.0921,0.0000,0.0000,0.0000
13.0398,2,0.0921,0.0000,0.0000,0.0000
13.0565,2,0.0921,0.0000,0.0000,0.0000
13.0714,2,0.0921,0.0000,0.0000,0.0000
13.1556,2,0.0921,0.0000,0.0000,0.0000
13.1592,2,0.0921,0.0000,0.0000,0.0000
13.1922,2,0.0921,0.0000,0.0000,0.0000
13.2090,2,0.0921,0.0000,0.0000,0.0000
13.2569,2,0.0921,0.0000,0.0000,0.0000
13.2889,2,0.0921,0.0000,0.3340,1.2550
13.3029,2,0.0921,0.0000,0.3300,1.3350
13.3383,2,0.0921,0.0000,0.3350,1.2780
13.3493,2,0.0921,0.0000,0.3430,1.2820
13.3768,2,0.0921,0.0000,0.4030,1.5020
13.4108,2,0.0921,0.0000,0.7140,2.1480
13.4312,2,0.0921,0.0000,1.0290,2.4950
13.4573,2,0.0921,0.0000,1.0430,1.8980
13.4743,2,0.0921,0.0000,0.8530,1.0430
13.4981,2,0.0921,0.0000,0.6900,0.7050
13.5281,2,0.0921,0.0000,0.6670,0.6850
13.5693,2,0.0921,0.0000,1.0710,1.1380
13.6120,2,0.0921,0.0000,1.5270,0.8840
13.6439,2,0.0921,0.0000,1.5510,0.4990
13.6574,2,0.0921,0.0000,1.1890,0.0250
13.6885,2,0.0921,0.0000,0.9600,-0.1470
13.7039,2,0.0921,0.0000,0.8600,-0.1450
13.7288,2,0.0921,0.0000,0.8270,-0.2100
13.7603,2,0.0921,0.0000,0.7640,-0.3030
13.7727,2,0.0921,0.0000,0.7460,-0.3690
13.8045,2,0.0921,0.0000,0.7430,-0.4580
13.8672,2,0.0921,0.0000,4.0040,-4.6710
13.8873,2,0.0921,0.0000,3.3780,-4.1890
13.9147,2,0.0921,0.0000,7.4890,-9.2250
13.9668,2,0.0921,0.0000,0.4700,-0.7450
13.9993,2,0.0921,0.0000,0.5190,-0.7350
14.0128,2,0.0921,0.0000,0.5210,-0.7150
14.0488,2,0.0921,0.0000,0.5570,-0.6790
14.0631,2,0.0921,0.0000,0.6020,-0.6520
14.0976,2,0.0921,0.0000,0.6360,-0.6340
14.1064,2,0.0921,0.0000,0.6450,-0.6100
14.1618,2,0.0921,0.0000,2.6980,-2.3090
14.1856,2,0.0921,0.0000,2.5640,-2.1460
14.2617,2,0.0921,0.0000,0.5710,-0.1940
14.3021,2,0.0921,0.0000,0.5400,-0.1230
14.3111,2,0.0921,0.0000,0.5130,-0.0520
14.3415,2,0.0921,0.0000,0.4940,-0.0140
14.3583,2,0.0921,0.0000,0.4700,0.0100
14.3833,2,0.0921,0.0000,0.4440,0.0320
14.3906,2,0.0921,0.0000,0.4270,0.0580
14.4205,2,0.0921,0.0000,0.3590,0.0650
14.4418,2,0.0921,0.0000,0.2390,0.1060
14.4614,2,0.0921,0.0000,0.0760,0.1930
14.5012,2,0.0921,0.0000,-0.0640,0.2110
14.5063,2,0.0921,0.0000,-0.1660,0.1900
14.5390,2,0.0921,0.0000,-0.2480,0.2180
14.5441,2,0.0921,0.0000,-0.3020,0.2790
14.5539,2,0.0921,0.0000,-0.3040,0.2850
14.5844,2,0.0921,0.0000,-0.3280,0.2830
14.5975,2,0.0921,0.0000,-0.3580,0.3020
14.6234,2,0.0921,0.0000,-0.3630,0.3170
14.6513,2,0.0921,0.0000,-0.3410,0.2970
14.6674,2,0.0921,0.0000,-0.3320,0.2940
14.6784,2,0.0921,0.0000,-0.3290,0.3020
14.7012,2,0.0921,0.0000,-0.3000,0.2990
14.7070,2,0.0921,0.0000,-0.2590,0.2840
14.7123,2,0.0921,0.0000,1.1490,-1.0270
14.7419,2,0.1900,0.6612,-0.1410,0.2010
14.7679,2,0.4043,2.3073,-0.0880,0.1170
14.7829,2,0.6821,6.0080,-0.0420,0.0460
14.8077,2,1.0496,8.9751,0.0070,0.0260
14.8163,2,1.4172,17.5457,0.0300,0.0010
14.8323,2,1.8919,22.7874,0.0960,0.0350
14.8478,2,2.3276,26.7940,0.1500,0.0540
14.8631,2,2.6663,27.5093,0.2040,0.0680
14.8661,2,2.9415,42.7060,0.2550,0.0720
14.9037,2,3.1908,35.4646,0.3270,0.0620
14.9091,2,3.4401,38.7264,0.3660,0.0310
