Time,Reps,Angle,Velocity,X,Y
5.1143,0,0.0310,-2.3983,0.0000,0.0000
5.1452,0,0.0155,-1.9724,0.0000,0.0000
5.1919,0,0.0000,-1.7998,0.0000,0.0000
5.2203,0,0.0000,-1.5778,0.0000,0.0000
5.2312,0,0.0000,-1.4262,0.0000,0.0000
5.2428,0,0.0000,-0.1667,0.0000,0.0000
5.2572,0,0.0000,-0.0665,0.0000,0.0000
5.2650,0,0.0000,0.0000,0.0000,0.0000
5.2748,0,0.0000,0.0000,0.0000,0.0000
5.2989,0,0.0000,0.0000,0.0000,0.0000
5.3031,0,0.0000,0.0000,0.0000,0.0000
5.3339,0,0.0000,0.0000,0.0000,0.0000
5.3455,0,0.0000,0.0000,0.0000,0.0000
5.3819,0,0.0000,0.0000,0.0000,0.0000
5.3842,0,0.0000,0.0000,0.0000,0.0000
5.3908,0,0.0000,0.0000,0.0000,0.0000
5.4117,0,0.0000,0.0000,0.0000,0.0000
5.4173,0,0.0000,0.0000,0.0000,0.0000
5.4236,0,0.0000,0.0000,0.0000,0.0000
5.4354,0,0.0000,0.0000,0.0000,0.0000
5.4590,0,0.0155,0.1314,0.0000,0.0000
5.4934,0,0.0310,0.2216,0.0000,0.0000
5.5041,0,0.0388,0.3675,0.0000,0.0000
5.5278,0,0.0388,0.3675,0.0000,0.0000
5.5327,0,0.0388,0.3675,0.0000,0.0000
5.5656,0,0.0388,0.2360,0.0000,0.0000
5.6010,0,0.0233,0.0580,0.0000,0.0000
5.6074,0,0.0078,-0.5728,0.0000,0.0000
5.6526,0,0.0000,-0.6072,0.0000,0.0000
5.6646,0,0.0232,-0.2198,0.0000,0.0000
5.6903,0,0.0695,0.1401,0.0000,0.0000
5.7200,0,27.3122,183.8815,0.0000,0.0000
5.7355,0,54.5548,535.5251,0.0000,0.0000
5.7649,0,81.7974,720.8789,0.0000,0.0000
5.7834,0,109.0401,1014.4523,0.0000,0.0000
5.8243,0,109.4847,1016.2674,0.0000,0.0000
5.8379,0,110.0053,840.2610,0.0000,0.0000
5.8758,0,83.4195,348.8161,0.0000,0.0000
5.8846,0,57.0312,-438.5412,0.0000,0.0000
5.9156,0,30.8988,-900.9743,0.0000,0.0000
5.9304,0,4.9265,-1253.8754,0.0000,0.0000
5.9640,0,5.9762,-1255.2733,0.0000,0.0000
5.9940,0,7.0729,-1107.6643,0.0000,0.0000
6.0098,0,8.1093,-492.5232,0.0000,0.0000
6.0492,0,8.9481,-319.7930,0.0000,0.0000
6.0566,0,9.5212,46.4581,0.0000,0.0000
6.0883,0,9.9195,42.7169,0.0000,0.0000
6.1271,0,10.0654,36.1470,0.0000,0.0000
6.1342,0,10.0654,23.0439,0.0000,0.0000
6.1625,0,10.0010,18.3311,0.0000,0.0000
6.1845,1,9.9115,1.9929,0.0000,0.0000
6.2054,1,9.7967,-1.6150,0.0000,0.0000
6.2329,1,9.6406,-3.5012,0.0000,0.0000
6.2505,1,9.4535,-5.6238,0.0000,0.0000
6.2739,1,9.2353,-7.0378,0.0000,0.0000
6.3140,1,9.0154,-7.3227,0.0000,0.0000
6.3190,1,8.8153,-14.1228,0.0000,0.0000
6.3305,1,8.6451,-15.9435,0.0000,0.0000
6.3576,1,8.5205,-14.7411,0.0000,0.0000
6.3772,1,8.4423,-13.6692,0.0000,0.0000
6.3988,1,8.3953,-13.0070,0.0000,0.0000
6.4676,1,8.3848,-5.1376,0.0000,0.0000
6.5480,1,8.3848,-2.1837,0.0000,0.0000
6.5722,1,8.3901,-1.2201,0.0000,0.0000
6.5963,1,8.4111,-0.2483,0.0000,0.0000
6.6179,1,8.4216,0.2848,0.0000,0.0000
6.6508,1,8.4373,0.4111,0.0000,0.0000
6.6626,1,8.4478,0.5889,0.0000,0.0000
6.6885,1,8.4583,0.6264,0.0000,0.0000
6.7234,1,8.4688,0.5118,0.0000,0.0000
6.7319,1,8.4740,0.5376,0.0000,0.0000
6.7667,1,8.4793,0.4719,0.0000,0.0000
6.7779,1,8.4793,0.2941,0.0000,0.0000
6.8071,1,8.4845,0.2491,0.0000,0.0000
6.8437,1,8.4845,0.1891,0.0000,0.0000
6.8951,1,8.4845,0.0661,0.0000,0.0000
6.9243,1,8.4793,0.0000,0.0000,0.0000
6.9796,1,8.4688,-0.0379,0.0000,0.0000
7.0165,1,8.4530,-0.1592,0.0000,0.0000
7.0217,1,8.4320,-0.9641,0.0000,0.0000
7.0534,1,8.3847,-1.2627,0.0000,0.0000
7.0640,1,8.3160,-2.5205,0.0000,0.0000
7.0914,1,8.1666,-3.5761,0.0000,0.0000
7.1241,1,7.9125,-5.0451,0.0000,0.0000
7.1349,1,7.6017,-9.9773,0.0000,0.0000
7.1601,1,7.1167,-13.5335,0.0000,0.0000
7.1807,1,6.5742,-17.4880,0.0000,0.0000
7.2072,1,5.9795,-20.8861,0.0000,0.0000
7.2383,1,5.3578,-23.3364,0.0000,0.0000
7.3013,1,4.7294,-19.5940,0.0000,0.0000
7.3632,1,3.9024,-18.4097,0.0000,0.0000
7.3875,1,3.2691,-18.3881,0.0000,0.0000
7.4216,1,2.6478,-17.5337,0.0000,0.0000
7.4271,1,2.1000,-33.4629,0.0000,0.0000
7.4314,1,1.6359,-52.9765,0.0000,0.0000
7.4657,1,1.2886,-52.3307,0.0000,0.0000
7.4945,1,1.0513,-48.7536,0.0000,0.0000
7.5124,1,0.9355,-46.4112,0.0000,0.0000
7.5363,1,0.8842,-26.9066,0.0000,0.0000
7.5638,1,0.7045,-6.7035,0.0000,0.0000
7.5694,1,0.5540,-10.0574,0.0000,0.0000
7.5807,1,0.5245,-8.9331,0.0000,0.0000
7.5990,1,0.6307,-6.4806,0.0000,0.0000
7.6048,1,0.5711,-8.1073,0.0000,0.0000
7.6330,1,0.4581,-7.6031,0.0000,0.0000
7.6505,1,0.5642,-1.0153,0.0000,0.0000
7.6855,1,0.5873,-0.3583,0.0000,0.0000
7.6968,1,0.4894,-3.2511,0.0000,0.0000
7.7212,1,0.4669,-1.3792,0.0000,0.0000
7.7290,1,0.4745,-0.3856,0.0000,0.0000
7.7637,1,0.4745,-1.5949,0.0000,0.0000
7.7669,1,0.3991,-6.4636,0.0000,0.0000
7.7898,1,0.4219,-4.5284,0.0000,0.0000
7.8176,1,0.4066,-4.4547,0.0000,0.0000
7.8341,1,0.3536,-5.2897,0.0000,0.0000
7.8630,1,0.3159,-5.5506,0.0000,0.0000
7.9328,1,0.3235,-0.7918,0.0000,0.0000
7.9615,1,0.3082,-1.0984,0.0000,0.0000
7.9919,1,0.2853,-1.1387,0.0000,0.0000
8.0071,1,0.2930,-0.3953,0.0000,0.0000
8.0366,1,0.2854,-0.1861,0.0000,0.0000
8.0528,1,0.2548,-0.5847,0.0000,0.0000
8.0753,1,0.2395,-0.6149,0.0000,0.0000
8.1113,1,0.2471,-0.4216,0.0000,0.0000
8.1394,1,0.2395,-0.5772,0.0000,0.0000
8.1561,1,0.2395,-0.5254,0.0000,0.0000
8.1798,1,0.2318,-0.2137,0.0000,0.0000
8.2119,1,0.2241,-0.1248,0.0000,0.0000
8.2249,1,0.2318,-0.0493,0.0000,0.0000
8.2689,1,0.2241,-0.0296,0.0000,0.0000
8.2929,1,0.2241,-0.0296,0.0000,0.0000
8.3258,1,0.2164,-0.0116,0.0000,0.0000
8.3394,1,0.2088,-0.0765,0.0000,0.0000
8.3734,1,0.2088,-0.1945,0.0000,0.0000
8.3837,1,0.2011,-0.3100,0.0000,0.0000
8.4178,1,0.1934,-0.3550,0.0000,0.0000
8.4530,1,0.1857,-0.3518,0.0000,0.0000
8.4650,1,0.1857,-0.2390,0.0000,0.0000
8.4795,1,0.1857,-0.2390,0.0000,0.0000
8.4867,1,0.1857,-0.0886,0.0000,0.0000
8.5007,1,0.1857,-0.0437,0.0000,0.0000
8.5157,1,0.1857,0.0000,0.0000,0.0000
8.5227,1,0.1857,0.0000,0.0000,0.0000
8.5382,1,0.1857,0.0000,0.0000,0.0000
8.5673,1,0.1857,0.0000,0.0000,0.0000
8.5888,1,0.1857,0.0000,0.0000,0.0000
8.5928,1,0.1857,0.0000,0.0000,0.0000
8.6258,1,0.1780,-0.0467,0.0000,0.0000
8.6578,1,0.1703,-0.0948,0.0000,0.0000
8.7051,1,0.1626,-0.1274,0.0000,0.0000
8.7750,1,0.2084,0.0037,0.0000,0.0000
8.7850,1,0.2919,1.6700,0.0000,0.0000
8.8155,1,0.4199,2.5558,0.0000,0.0000
8.8203,1,0.4353,3.2418,0.0000,0.0000
8.8558,1,0.6004,4.2046,0.0000,0.0000
8.8936,1,1.1245,6.8488,0.0000,0.0000
8.9470,1,2.2194,9.2803,0.0000,0.0000
9.0311,1,4.2400,13.2478,0.0000,0.0000
9.0798,1,6.2963,21.0561,0.0000,0.0000
9.0851,1,8.4818,102.3828,0.0000,0.0000
9.0962,1,10.5221,136.4482,0.0000,0.0000
9.1236,1,12.1812,144.4580,0.0000,0.0000
9.1439,1,13.1849,149.5586,0.0000,0.0000
9.1694,1,13.1938,141.1827,0.0000,0.0000
9.2221,1,13.0274,58.2934,0.0000,0.0000
9.2481,1,12.7876,19.6140,0.0000,0.0000
9.2528,1,12.5248,-3.7722,0.0000,0.0000
9.2952,1,12.1808,-15.3027,0.0000,0.0000
9.3472,1,11.6789,-17.3013,0.0000,0.0000
9.3770,1,11.1236,-20.4068,0.0000,0.0000
9.3952,1,10.5821,-24.5140,0.0000,0.0000
9.4166,1,10.1051,-17.6802,0.0000,0.0000
9.4612,1,9.3987,-19.2251,0.0000,0.0000
9.4663,1,8.7794,-41.7564,0.0000,0.0000
9.4683,1,8.3108,-84.8552,0.0000,0.0000
9.4734,1,7.9269,-94.0024,0.0000,0.0000
9.5076,1,7.4674,-92.2439,0.0000,0.0000
9.5193,1,6.9618,-97.6776,0.0000,0.0000
9.5463,1,6.6222,-75.7341,0.0000,0.0000
9.5800,1,6.2093,-31.3530,0.0000,0.0000
9.6027,1,5.7738,-20.0828,0.0000,0.0000
9.6227,1,5.2887,-22.2681,0.0000,0.0000
9.6685,1,4.8143,-15.7354,0.0000,0.0000
9.7048,1,4.3859,-15.5819,0.0000,0.0000
9.7379,1,3.9339,-15.8564,0.0000,0.0000
9.7758,1,3.4764,-14.4481,0.0000,0.0000
9.7833,1,3.0661,-20.4650,0.0000,0.0000
9.8185,1,2.6565,-20.7276,0.0000,0.0000
9.8674,1,2.3507,-19.6147,0.0000,0.0000
9.8936,1,2.0450,-19.2152,0.0000,0.0000
9.9096,1,1.8018,-19.8372,0.0000,0.0000
9.9397,1,1.6174,-10.1735,0.0000,0.0000
9.9572,1,1.4468,-9.8009,0.0000,0.0000
9.9811,1,1.3031,-9.7543,0.0000,0.0000
10.0186,1,1.2091,-7.9244,0.0000,0.0000
10.0247,1,1.1225,-7.7401,0.0000,0.0000
10.0356,1,1.0861,-7.1787,0.0000,0.0000
10.0639,1,1.0861,-5.2195,0.0000,0.0000
10.0697,1,1.0861,-4.0163,0.0000,0.0000
10.0732,2,1.1081,-2.2578,0.0000,0.0000
10.0866,2,1.1228,0.8130,0.0000,0.0000
10.1308,2,1.1301,1.5095,0.0000,0.0000
10.1373,2,1.0934,0.3746,0.0000,0.0000
10.1413,2,1.0566,-1.4778,0.0000,0.0000
10.1709,2,1.0346,-2.8844,0.0000,0.0000
10.1850,2,1.0126,-3.4151,0.0000,0.0000
10.2024,2,0.9906,-3.7006,0.0000,0.0000
10.2126,2,0.9687,-2.9960,0.0000,0.0000
10.2198,2,0.9834,-0.7315,0.0000,0.0000
10.2328,2,0.9981,-0.3569,0.0000,0.0000
10.2466,2,0.9981,-0.0446,0.0000,0.0000
10.2824,2,0.9834,0.1255,0.0000,0.0000
10.2997,2,0.9760,0.4708,0.0000,0.0000
10.3873,2,0.9613,0.0250,0.0000,0.0000
10.3977,2,0.9465,-0.4851,0.0000,0.0000
10.4704,2,0.9170,-0.5664,0.0000,0.0000
10.5239,2,0.8725,-0.6500,0.0000,0.0000
10.5415,2,0.8278,-1.0722,0.0000,0.0000
10.5754,2,0.7758,-1.3459,0.0000,0.0000
10.5858,2,0.7311,-1.9211,0.0000,0.0000
10.6126,2,0.6789,-2.2297,0.0000,0.0000
10.6310,2,0.6490,-2.3885,0.0000,0.0000
10.6536,2,0.6416,-1.9473,0.0000,0.0000
10.6850,2,0.6416,-1.6399,0.0000,0.0000
10.7005,2,0.6416,-0.7807,0.0000,0.0000
10.7228,2,0.6416,-0.3908,0.0000,0.0000
10.7595,2,0.6491,-0.0250,0.0000,0.0000
10.8024,2,0.6340,-0.0293,0.0000,0.0000
10.8139,2,0.5736,-1.0771,0.0000,0.0000
10.8837,2,0.5053,-1.2729,0.0000,0.0000
10.9592,2,0.4216,-1.4944,0.0000,0.0000
10.9691,2,0.3302,-3.3923,0.0000,0.0000
11.0005,2,0.2924,-3.5628,0.0000,0.0000
11.0131,2,0.2315,-3.4813,0.0000,0.0000
11.0324,2,0.2008,-3.6028,0.0000,0.0000
11.0366,2,0.1931,-3.7467,0.0000,0.0000
11.1222,2,0.2161,-1.8358,0.0000,0.0000
11.1513,2,0.2316,-1.4890,0.0000,0.0000
11.1706,2,0.1933,-0.9181,0.0000,0.0000
11.1901,2,0.2087,-0.4435,0.0000,0.0000
11.2198,2,0.2087,-0.0781,0.0000,0.0000
11.2358,2,0.2087,-0.1320,0.0000,0.0000
11.2659,2,0.1933,-0.3400,0.0000,0.0000
11.2827,2,0.1856,-0.0364,0.0000,0.0000
11.3102,2,0.1933,-0.1377,0.0000,0.0000
11.3372,2,0.1780,-0.2514,0.0000,0.0000
11.3520,2,0.1780,-0.2514,0.0000,0.0000
11.3807,2,0.1780,-0.1495,0.0000,0.0000
11.4221,2,0.1780,-0.0577,0.0000,0.0000
11.4594,2,0.1857,-0.0723,0.0000,0.0000
11.4652,2,0.1780,-0.2218,0.0000,0.0000
11.5406,2,0.1780,-0.2218,0.0000,0.0000
11.5750,2,0.1857,-0.1769,0.0000,0.0000
11.5845,2,0.1780,-0.3400,0.0000,0.0000
11.6590,2,0.1703,-0.4021,0.0000,0.0000
11.7013,2,0.1703,-0.1389,0.0000,0.0000
11.7061,2,0.1703,-0.1389,0.0000,0.0000
11.7433,2,0.1703,-0.1838,0.0000,0.0000
11.7525,2,0.1703,-0.0207,0.0000,0.0000
11.7816,2,0.1703,0.0000,0.0000,0.0000
11.8034,2,0.1780,0.0707,0.0000,0.0000
11.8215,2,0.1780,0.0707,0.0000,0.0000
11.8918,2,0.1780,0.0707,0.0000,0.0000
11.9306,2,0.1780,0.0707,0.0000,0.0000
11.9348,2,0.1780,0.0707,0.0000,0.0000
12.0109,2,0.1857,0.0203,0.0000,0.0000
12.0256,2,0.1857,0.0203,0.0000,0.0000
12.0526,2,0.1857,0.0203,0.0000,0.0000
12.0851,2,0.1857,0.0203,0.0000,0.0000
12.0949,2,0.1857,0.0203,0.0000,0.0000
12.1272,2,0.1857,0.0000,0.0000,0.0000
12.1754,2,0.1857,0.0000,0.0000,0.0000
12.1859,2,0.1857,0.0000,0.0000,0.0000
12.2079,2,0.1857,0.0000,0.0000,0.0000
12.2159,2,0.1857,0.0000,0.0000,0.0000
12.2936,2,0.1857,0.0000,0.0000,0.0000
12.3137,2,0.1857,0.0000,0.0000,0.0000
12.3503,2,0.1857,0.0000,0.0000,0.0000
12.3579,2,0.1857,0.0000,0.0000,0.0000
12.3936,2,0.1857,0.0000,0.0000,0.0000
12.4054,2,0.1857,0.0000,0.0000,0.0000
12.4315,2,0.1625,-0.1774,0.0000,0.0000
12.4519,2,0.1393,-0.4050,0.0000,0.0000
12.4761,2,0.1162,-0.5964,0.0000,0.0000
12.5205,2,0.0930,-0.7008,0.0000,0.0000
12.5689,2,0.0698,-0.7966,0.0000,0.0000
12.5753,2,0.1080,0.5717,0.0000,0.0000
12.5872,2,0.2222,2.7177,0.0000,0.0000
12.6159,2,0.3660,3.9127,0.0000,0.0000
12.6412,2,0.3969,4.2617,0.0000,0.0000
12.6569,2,0.5847,6.7459,0.0000,0.0000
12.6828,2,0.9566,8.4258,0.0000,0.0000
12.7038,2,1.3886,10.6124,0.0000,0.0000
12.7283,2,1.9488,14.1834,0.0000,0.0000
12.7370,2,2.4919,26.5057,0.0000,0.0000
12.7661,2,3.3376,29.9203,0.0000,0.0000
12.8055,2,4.2352,31.6082,0.0000,0.0000
12.8084,2,5.0439,82.8517,0.0000,0.0000
12.8394,2,5.8881,83.7202,0.0000,0.0000
12.8977,2,6.6044,73.6117,0.0000,0.0000
12.9589,2,7.2445,69.9002,0.0000,0.0000
12.9790,2,7.6789,69.6733,0.0000,0.0000
13.0076,2,7.8830,15.7524,0.0000,0.0000
13.0281,2,7.9596,11.0539,0.0000,0.0000
13.0462,2,7.8299,7.1581,0.0000,0.0000
13.0763,2,7.5810,3.4140,0.0000,0.0000
13.1013,2,7.3225,-2.9862,0.0000,0.0000
13.1167,2,7.0055,-8.5353,0.0000,0.0000
13.1434,2,6.5925,-12.3673,0.0000,0.0000
13.1613,2,6.1518,-15.8792,0.0000,0.0000
13.1887,2,5.6991,-17.5296,0.0000,0.0000
13.2185,2,5.2506,-18.4681,0.0000,0.0000
13.2301,2,4.8184,-21.7802,0.0000,0.0000
13.2709,2,4.3377,-21.0497,0.0000,0.0000
13.3233,2,3.9546,-17.5621,0.0000,0.0000
13.4040,2,3.5374,-15.2936,0.0000,0.0000
13.4418,2,3.1194,-14.5000,0.0000,0.0000
13.4497,2,2.6790,-18.1400,0.0000,0.0000
13.4609,2,2.2595,-23.2708,0.0000,0.0000
13.4855,2,1.9776,-24.1078,0.0000,0.0000
13.4886,2,1.7154,-39.8239,0.0000,0.0000
13.5306,2,1.5903,-38.2060,0.0000,0.0000
13.5398,2,1.4699,-29.7695,0.0000,0.0000
13.5668,2,1.3535,-23.1434,0.0000,0.0000
13.5865,2,1.3026,-21.3602,0.0000,0.0000
13.6095,2,1.2446,-5.1156,0.0000,0.0000
13.6204,2,1.1571,-6.1223,0.0000,0.0000
13.6390,2,1.0120,-5.0468,0.0000,0.0000
13.6436,2,0.9092,-8.5893,0.0000,0.0000
13.6767,2,0.8342,-8.5276,0.0000,0.0000
13.6891,2,0.6915,-10.3192,0.0000,0.0000
13.7169,2,0.6174,-9.2513,0.0000,0.0000
13.7504,2,0.5197,-8.2720,0.0000,0.0000
13.7595,2,0.3829,-6.8898,0.0000,0.0000
13.7718,2,0.3378,-7.1652,0.0000,0.0000
13.7944,2,0.3680,-4.5995,0.0000,0.0000
13.7980,2,0.4214,-1.1300,0.0000,0.0000
13.8034,2,0.3684,-2.5103,0.0000,0.0000
13.8321,2,0.3222,0.1894,0.0000,0.0000
13.8494,2,0.3838,1.6281,0.0000,0.0000
13.8731,2,0.3380,0.9720,0.0000,0.0000
13.9046,2,0.2849,-2.2998,0.0000,0.0000
13.9098,2,0.2469,-1.8185,0.0000,0.0000
13.9202,2,0.2545,-1.3498,0.0000,0.0000
13.9486,2,0.2853,-1.8418,0.0000,0.0000
13.9513,2,0.2624,-3.1457,0.0000,0.0000
13.9545,2,0.2470,-3.7674,0.0000,0.0000
13.9887,2,0.2470,-2.2858,0.0000,0.0000
14.0331,2,0.2316,-2.5016,0.0000,0.0000
14.0443,2,0.2163,-2.9916,0.0000,0.0000
14.0725,2,0.2010,-1.4089,0.0000,0.0000
14.0935,2,0.1856,-0.5978,0.0000,0.0000
14.1131,2,0.2163,-0.2833,0.0000,0.0000
14.1496,2,0.2010,-0.2982,0.0000,0.0000
14.1902,2,0.2087,0.0121,0.0000,0.0000
14.2070,2,0.1933,-0.0614,0.0000,0.0000
14.2340,2,0.2087,0.1998,0.0000,0.0000
14.2802,2,0.2241,-0.0481,0.0000,0.0000
14.2854,2,0.2164,-0.2597,0.0000,0.0000
14.3171,2,0.2241,-0.2489,0.0000,0.0000
14.3538,2,0.2241,-0.0663,0.0000,0.0000
14.3657,2,0.2318,-0.0515,0.0000,0.0000
14.3923,2,0.2241,-0.1759,0.0000,0.0000
14.4019,2,0.2241,0.1198,0.0000,0.0000
14.4265,2,0.2241,0.0712,0.0000,0.0000
14.4646,2,0.2164,0.0309,0.0000,0.0000
14.4719,2,0.2088,-0.3107,0.0000,0.0000
14.5080,2,0.2011,-0.2955,0.0000,0.0000
14.5121,2,0.2011,-0.2955,0.0000,0.0000
14.5145,2,0.1934,-0.9293,0.0000,0.0000
14.5260,2,0.1934,-0.8890,0.0000,0.0000
14.5478,2,0.2011,-0.6058,0.0000,0.0000
14.5525,2,0.2088,-0.2399,0.0000,0.0000
14.5624,2,0.2164,-0.0851,0.0000,0.0000
14.5921,2,0.2241,0.6005,0.0000,0.0000
14.5962,2,0.2318,0.9781,0.0000,0.0000
14.6659,2,0.2318,0.9075,0.0000,0.0000
14.7358,2,0.2241,0.5622,0.0000,0.0000
14.7760,2,0.2164,0.3692,0.0000,0.0000
14.7814,2,0.2164,0.3174,0.0000,0.0000
14.8155,2,0.2164,-0.0602,0.0000,0.0000
14.8246,2,0.2088,-0.2286,0.0000,0.0000
14.8423,2,0.2011,-0.2935,0.0000,0.0000
14.8534,2,0.2011,-0.2553,0.0000,0.0000
14.8612,2,0.2011,-0.2553,0.0000,0.0000
14.8736,2,0.2011,-0.2553,0.0000,0.0000
14.8943,2,0.1934,-0.1612,0.0000,0.0000
14.9049,2,0.1857,-0.2198,0.0000,0.0000
14.9304,2,0.1625,-0.4019,0.0000,0.0000
14.9680,2,0.1393,-0.5251,0.0000,0.0000
14.9855,2,0.1161,-0.7906,0.0000,0.0000
15.0226,2,0.0853,-0.8824,0.0000,0.0000
