Time,Reps,Angle,Velocity,X,Y
11.6082,1,0.6178,-0.1144,-0.2080,-0.5610
11.6147,1,0.6178,0.0502,-0.2090,-0.5620
11.6264,1,0.6115,-0.0267,-0.2100,-0.5620
11.6434,1,0.5990,-0.1773,-0.2100,-0.5620
11.6481,1,0.5990,-0.1387,-0.2100,-0.5610
11.6781,1,0.5990,-0.1387,-0.2090,-0.5590
11.6963,1,0.5927,-0.2306,-0.2080,-0.5590
11.7247,1,0.5927,-0.2306,-0.2080,-0.5580
11.7898,1,0.5990,-0.2169,-0.3020,-0.6760
11.8676,1,0.5990,-0.1399,-0.2080,-0.5470
11.8773,1,0.5990,-0.0353,-0.2090,-0.5460
11.8983,1,0.5927,-0.0779,-0.2100,-0.5470
11.9034,1,0.5864,-0.2560,-0.2090,-0.5470
11.9137,1,0.5864,-0.2069,-0.2090,-0.5480
11.9434,1,0.5864,-0.2069,-0.2090,-0.5480
11.9472,1,0.5864,-0.2207,-0.2090,-0.5490
11.9790,1,0.5927,-0.1925,-0.2090,-0.5510
12.0229,1,0.5990,-0.1721,-0.2100,-0.5530
12.0380,1,0.6052,-0.0703,-0.2080,-0.5530
12.0634,1,0.6115,0.1431,-0.2090,-0.5550
12.1021,1,0.6178,0.1662,-0.2110,-0.5550
12.1079,1,0.6241,0.3204,-0.2140,-0.5540
12.1552,1,0.6241,0.3204,-0.2150,-0.5520
12.1882,1,0.6241,0.2922,-0.2060,-0.5540
12.2187,1,0.6241,0.2719,-0.1980,-0.5530
12.2385,1,0.6241,0.2126,-0.1960,-0.5520
12.2579,1,0.6241,0.1773,-0.1970,-0.5520
12.2875,1,0.6241,0.1542,-0.1990,-0.5530
12.3291,1,0.6241,0.0000,-0.2020,-0.5520
12.3490,1,0.6241,0.0000,-0.2040,-0.5490
12.3759,1,0.6241,0.0000,-0.2050,-0.5480
12.4243,1,0.6241,0.0000,-0.2060,-0.5490
12.4296,1,0.6241,0.0000,-0.2090,-0.5480
12.4415,1,0.6241,0.0000,-0.2100,-0.5450
12.4775,1,0.6241,0.0000,-0.2090,-0.5420
12.5156,1,0.6241,0.0000,-0.2080,-0.5430
12.5347,1,0.6241,0.0000,-0.2090,-0.5420
12.5560,1,0.6241,0.0000,-0.2090,-0.5410
12.5603,1,0.6241,0.0000,-0.2080,-0.5400
12.5693,1,0.6241,0.0000,-0.2070,-0.5400
12.6104,1,0.6241,0.0000,-0.2070,-0.5410
12.6266,1,0.6241,0.0000,-0.2060,-0.5440
12.6501,1,0.6241,0.0000,-0.2050,-0.5450
12.6595,1,0.6241,0.0000,-0.2030,-0.5470
12.6910,1,0.6241,0.0000,-0.2020,-0.5490
12.6962,1,0.6241,0.0000,-0.2010,-0.5520
12.6990,1,0.6241,0.0000,-0.2010,-0.5550
12.7064,1,0.6241,0.0000,-0.2020,-0.5580
12.7248,1,0.6241,0.0000,-0.2030,-0.5620
12.7292,1,0.6241,0.0000,-0.2030,-0.5670
12.7399,1,0.6241,0.0000,-0.2040,-0.5720
12.7697,1,0.6241,0.0000,-0.2020,-0.5810
12.7878,1,0.6241,0.0000,-0.1990,-0.5850
12.8509,1,0.6241,0.0000,-0.2040,-0.6050
12.8556,1,0.6241,0.0000,-0.2240,-0.6150
12.8695,1,0.6241,0.0000,-0.2390,-0.6160
12.8828,1,0.6178,-0.0675,-0.2540,-0.6190
12.8893,1,0.6115,-0.2057,-0.2670,-0.6210
12.9232,1,0.5927,-0.2850,-0.2860,-0.6130
12.9610,1,0.5675,-0.3802,-0.2860,-0.6000
12.9700,1,0.5423,-0.7795,-0.2840,-0.5920
12.9960,1,0.5235,-0.8831,-0.2810,-0.5830
13.0040,1,0.5046,-1.2184,-0.2800,-0.5740
13.0182,1,0.4984,-1.2145,-0.2810,-0.5710
13.0404,1,0.5046,-1.0359,-0.2820,-0.5670
13.0449,1,0.5422,0.2166,-0.2830,-0.5640
13.0500,1,0.6047,2.0709,-0.2830,-0.5620
13.0828,1,0.6671,2.7421,-0.2820,-0.5500
13.1241,1,0.7783,3.2301,-0.2850,-0.5470
13.1587,1,1.1659,5.1696,-0.2820,-0.5450
13.2108,1,1.9200,7.2971,-0.2130,-0.5490
13.2384,1,2.8194,11.9274,-0.1870,-0.5640
13.2599,1,3.8016,17.2522,-0.1770,-0.5670
13.2793,1,4.8817,23.4787,-0.1740,-0.5680
13.3082,1,6.0230,28.8441,-0.1740,-0.5680
13.3255,1,7.1006,37.3756,-0.1770,-0.5680
13.3555,1,7.8756,39.4581,-0.1820,-0.5700
13.3919,1,8.2026,38.6770,-0.1960,-0.5850
13.4085,1,8.3268,35.0734,-0.2090,-0.5880
13.4436,1,8.2994,28.4637,-0.2220,-0.5770
13.4527,1,8.0438,16.4844,-0.2270,-0.5610
13.4857,2,7.6360,9.0816,-0.2250,-0.5490
13.5454,2,6.9955,-1.3685,-0.2340,-0.5360
13.5710,2,6.3232,-8.7984,-0.2380,-0.5350
13.5899,2,5.6453,-15.2176,-0.2430,-0.5340
13.6602,2,4.9573,-17.6834,-0.2660,-0.5340
13.6850,2,4.2576,-21.5938,-0.2740,-0.5380
13.7068,2,3.6065,-21.8637,-0.2760,-0.5380
13.7274,2,3.0173,-24.1942,-0.2730,-0.5360
13.7519,2,2.6637,-24.7159,-0.2680,-0.5350
13.7735,2,2.3621,-22.9703,-0.2660,-0.5360
13.8014,2,2.1235,-19.0539,-0.2690,-0.5380
13.8345,2,1.8983,-18.6275,-0.2830,-0.5400
13.8619,2,1.7349,-15.4578,-0.2920,-0.5390
13.8785,2,1.6225,-12.1604,-0.3040,-0.5370
13.9144,2,1.4905,-8.5910,-0.3220,-0.5320
13.9231,2,1.3828,-8.2933,-0.3390,-0.5270
13.9512,2,1.2931,-6.7523,-0.3520,-0.5280
13.9594,2,1.2028,-7.1058,-0.3580,-0.5190
13.9835,2,1.1543,-6.4208,-0.3760,-0.5120
14.0234,2,1.1119,-5.7200,-0.3820,-0.5010
14.0267,2,1.0816,-6.0772,-0.3780,-0.5060
14.0550,2,1.0754,-5.5819,-0.3760,-0.5160
14.0730,2,1.0693,-3.8722,-0.3790,-0.5160
14.0961,2,1.0510,-3.5286,-0.3860,-0.5070
14.1241,2,1.0449,-1.9865,-0.3890,-0.4980
14.1414,2,1.0994,-1.2484,-0.3860,-0.4940
14.2118,2,1.7583,0.2392,-0.3470,-0.4780
14.2705,2,3.0761,4.7715,-0.2640,-0.4870
14.2805,2,4.5121,25.3599,-0.2540,-0.4830
14.3089,2,6.0213,32.9885,-0.2450,-0.4780
14.3269,2,7.5384,45.1267,-0.2300,-0.4680
14.3551,2,9.0577,52.8606,-0.2200,-0.4600
14.4054,2,10.4966,56.5010,-0.3370,-0.5990
14.4660,2,11.2813,57.0131,-0.2360,-0.4710
14.5106,2,11.1601,53.4154,-0.2480,-0.4430
14.5355,2,10.6861,30.1406,-0.2560,-0.4320
14.5656,2,9.9195,18.9238,-0.2640,-0.4300
14.6137,3,8.9473,4.0101,-0.4500,-0.3550
14.6260,3,7.9016,-15.7912,-0.4600,-0.3580
14.6388,3,6.8389,-31.8185,-0.4620,-0.3580
14.6467,3,5.7882,-52.6653,-0.4650,-0.3600
14.6599,3,4.9577,-61.2368,-0.4670,-0.3620
14.6737,3,4.3916,-64.3683,-0.4700,-0.3640
14.6814,3,4.0425,-67.2496,-0.4720,-0.3660
14.6951,3,3.8912,-65.9407,-0.4750,-0.3680
14.7076,3,3.7850,-55.0551,-0.4770,-0.3710
14.7460,3,3.6169,-43.7436,-0.4790,-0.3700
14.7634,3,3.3668,-26.8027,-0.4740,-0.3650
14.7803,3,3.1609,-19.5840,-0.4700,-0.3610
14.7852,3,2.9438,-19.9912,-0.4690,-0.3570
14.7949,3,2.7106,-16.9173,-0.4690,-0.3540
14.8311,3,2.4192,-16.4877,-0.4700,-0.3580
14.9010,3,2.0882,-15.9510,-0.3120,-0.4280
14.9329,3,1.8195,-16.5273,-0.3180,-0.4270
14.9449,3,1.6645,-16.3219,-0.3270,-0.4320
14.9732,3,1.4552,-15.6356,-0.3390,-0.4320
14.9804,3,1.2516,-13.4207,-0.3460,-0.4300
14.9915,3,1.0418,-12.6862,-0.3500,-0.4340
15.0091,3,0.8840,-12.8160,-0.3520,-0.4370
15.0153,3,0.7980,-14.1248,-0.3540,-0.4400
15.0479,3,0.7485,-13.1404,-0.3690,-0.4390
15.0791,3,0.6549,-11.7168,-0.3790,-0.4410
15.0969,3,0.5856,-11.2185,-0.3790,-0.4530
15.1335,3,0.5163,-7.4480,-0.3770,-0.4590
15.1560,3,0.4913,-4.8969,-0.3740,-0.4550
15.1867,3,0.4088,-4.0012,-0.3500,-0.4600
15.2230,3,0.5069,-1.6299,-0.3260,-0.4670
15.2562,3,0.9239,0.3822,-0.2980,-0.4700
15.2826,3,1.4702,3.7666,-0.2860,-0.4820
15.3156,3,2.2378,7.6407,-0.2740,-0.4770
15.3261,3,3.0543,19.0828,-0.2670,-0.4760
15.3835,3,4.2280,22.1610,-0.2580,-0.4820
15.4183,3,5.5560,27.9964,-0.2510,-0.4890
15.4561,3,6.7118,31.9755,-0.2400,-0.4980
15.4885,3,7.4889,33.6067,-0.2370,-0.5250
15.5564,3,7.9125,31.5432,-0.4760,-0.8210
15.6262,3,7.8073,28.0109,-0.2890,-0.5440
15.6353,3,7.6225,13.9337,-0.3030,-0.5390
15.6584,4,6.9802,7.0458,-0.3110,-0.5450
15.7001,4,6.1786,-1.1526,-0.3280,-0.5470
15.7344,4,5.2373,-9.4379,-0.3450,-0.5450
15.7498,4,4.3726,-20.8613,-0.3440,-0.5410
15.7847,4,3.7928,-24.1284,-0.3370,-0.5370
15.8147,4,3.4718,-25.4389,-0.3300,-0.5300
15.8303,4,3.1129,-25.8359,-0.3250,-0.5220
15.8555,4,2.8221,-23.5114,-0.3250,-0.5140
15.8839,4,2.5943,-21.9134,-0.3240,-0.5090
15.8902,4,2.4977,-20.1710,-0.3290,-0.5060
15.9011,4,2.3844,-13.6573,-0.3360,-0.5040
15.9516,4,2.1784,-11.8657,-0.3470,-0.5010
15.9578,4,2.0338,-13.6532,-0.3600,-0.4980
15.9613,4,1.9577,-13.4426,-0.3760,-0.4930
15.9663,4,1.8759,-14.1610,-0.3930,-0.4910
15.9698,4,1.7998,-16.0808,-0.4120,-0.4890
16.0024,4,1.7766,-14.0047,-0.4520,-0.4860
16.0084,4,1.7417,-13.3506,-0.4740,-0.4920
16.0441,4,1.7594,-12.6963,-0.4720,-0.5030
16.0478,4,1.7772,-8.6824,-0.4510,-0.5110
16.0509,4,1.8126,-3.9744,-0.4390,-0.5140
16.0611,4,1.8479,-1.1183,-0.4250,-0.5160
16.0849,4,1.8181,1.7714,-0.4120,-0.5160
16.0893,4,1.7474,-0.4228,-0.4020,-0.5130
16.0960,4,1.6883,-0.8455,-0.3930,-0.5090
16.1268,4,1.7176,-0.7805,-0.3850,-0.5040
16.1415,4,1.8613,-0.0792,-0.3670,-0.4960
16.1903,4,2.1352,-0.8938,-0.3510,-0.5000
16.2114,4,2.5296,1.2878,-0.3370,-0.4950
16.2449,4,3.1597,4.1513,-0.3240,-0.4960
16.2582,4,3.8599,13.9375,-0.3120,-0.4930
16.2865,4,4.7731,19.8031,-0.3000,-0.4950
16.3197,4,5.6215,23.3235,-0.2870,-0.4960
16.3360,4,6.6498,30.9207,-0.2770,-0.5010
16.3634,4,7.5678,34.8969,-0.2700,-0.5040
16.3829,4,8.3569,38.0100,-0.2640,-0.5100
16.4067,4,8.9464,38.8601,-0.2630,-0.5200
16.4321,4,9.3951,33.8959,-0.2680,-0.5330
16.4671,4,9.5321,29.8408,-0.2750,-0.5490
16.4856,4,9.6078,26.7697,-0.2750,-0.5530
16.5095,4,9.3179,16.0345,-0.2760,-0.5540
16.5372,5,8.8626,8.9135,-0.2750,-0.5520
16.5565,5,8.3213,-0.8865,-0.2770,-0.5480
16.5789,5,7.7219,-8.2433,-0.2780,-0.5440
16.6410,5,6.9584,-12.5271,-0.2220,-0.6800
16.6461,5,6.2724,-31.9833,-0.2260,-0.6810
16.7168,5,5.5128,-34.1047,-0.3010,-0.5250
16.7416,5,4.7967,-36.4925,-0.3110,-0.5270
16.7613,5,4.1297,-38.9756,-0.3190,-0.5270
16.7840,5,3.5108,-38.8611,-0.3250,-0.5210
16.7957,5,2.9616,-41.7432,-0.3300,-0.5200
16.8127,5,2.6000,-43.0284,-0.3350,-0.5200
16.8200,5,2.2596,-30.8187,-0.3390,-0.5210
16.8308,5,2.0421,-32.1544,-0.3430,-0.5230
16.8469,5,1.8464,-29.7691,-0.3450,-0.5250
16.8531,5,1.7415,-27.3414,-0.3470,-0.5270
16.8650,5,1.6888,-24.0770,-0.3490,-0.5270
16.8875,5,1.6237,-17.7859,-0.3530,-0.5240
16.9148,5,1.5699,-15.0250,-0.3600,-0.5200
16.9343,5,1.5461,-8.5110,-0.3680,-0.5200
16.9518,5,1.5461,-5.6391,-0.3750,-0.5170
16.9583,5,1.5461,-3.9005,-0.3820,-0.5130
16.9711,5,1.5223,-1.7670,-0.3890,-0.5070
16.9867,5,1.4865,-1.4617,-0.3970,-0.4980
16.9925,5,1.4745,-1.3475,-0.4020,-0.4890
17.0322,5,1.5105,-0.9360,-0.4020,-0.4830
17.0678,5,1.5105,-0.7624,-0.3810,-0.4810
17.1315,5,1.5105,-0.7624,-0.3680,-0.4970
17.1450,5,1.5460,-0.3865,-0.3590,-0.5120
17.1641,5,1.7759,1.5921,-0.3540,-0.5160
17.1688,5,2.0117,9.0674,-0.3500,-0.5180
17.1770,5,2.2974,14.3525,-0.2920,-0.5390
17.2027,5,2.6399,16.1272,-0.2820,-0.5410
17.2424,5,3.1335,17.9040,-0.3160,-0.5330
17.2575,5,3.7299,23.5386,-0.3000,-0.5470
