Time,Reps,Angle,Velocity,X,Y
15.9629,0,0.0000,0.0000,0.0910,-0.1570
15.9678,0,0.0000,0.0000,0.0790,-0.1460
15.9977,0,0.0000,0.0000,0.0630,-0.1370
16.0151,0,0.0000,0.0000,0.0390,-0.1260
16.0879,0,0.0000,0.0000,0.0260,-0.1150
16.1093,0,0.0000,0.0000,-0.0070,-0.0770
16.1389,0,0.0000,0.0000,-0.0120,-0.0700
16.2107,0,0.0000,0.0000,-0.0150,-0.0580
16.2428,0,0.0000,0.0000,-0.0170,-0.0460
16.2531,0,0.0000,0.0000,-0.0140,-0.0510
16.2804,0,0.0000,0.0000,-0.0100,-0.0570
16.3189,0,0.0000,0.0000,-0.0100,-0.0660
16.3243,0,0.0000,0.0000,-0.0120,-0.0720
16.3283,0,0.0000,0.0000,-0.0140,-0.0760
16.3334,0,0.0000,0.0000,-0.0170,-0.0810
16.3659,0,0.0000,0.0000,-0.0200,-0.0940
16.3800,0,0.0000,0.0000,-0.0240,-0.1080
16.4076,0,0.0000,0.0000,-0.0280,-0.1220
16.4402,0,0.0000,0.0000,-0.0320,-0.1310
16.4595,0,0.0000,0.0000,-0.0370,-0.1300
16.4764,0,0.0000,0.0000,-0.0390,-0.1270
16.4811,0,0.0000,0.0000,-0.0340,-0.1250
16.5179,0,0.0000,0.0000,-0.0140,-0.1230
16.5499,0,0.0000,0.0000,0.0090,-0.1240
16.5867,0,0.0000,0.0000,0.0280,-0.1200
16.6175,0,0.0000,0.0000,0.0350,-0.1110
16.6309,0,0.0000,0.0000,0.0400,-0.1090
16.6586,0,0.0000,0.0000,0.0410,-0.1060
16.6963,0,0.0000,0.0000,0.0360,-0.0910
16.7294,0,0.0000,0.0000,0.0360,-0.0740
16.7623,0,0.0000,0.0000,0.0330,-0.0620
16.7699,0,0.0000,0.0000,0.0270,-0.0550
16.7986,0,0.0000,0.0000,0.0150,-0.0480
16.8346,0,0.0000,0.0000,-0.0080,-0.0300
16.8725,0,0.0000,0.0000,-0.0300,-0.0030
16.8828,0,0.0000,0.0000,-0.0470,0.0170
16.9129,0,0.0000,0.0000,-0.0520,0.0230
16.9175,0,0.0000,0.0000,-0.0560,0.0280
16.9203,0,0.0000,0.0000,-0.0640,0.0300
16.9305,0,0.0000,0.0000,-0.0690,0.0360
16.9629,0,0.0000,0.0000,-0.0660,0.0550
16.9920,0,0.0000,0.0000,-0.0580,0.0550
17.0104,0,0.0000,0.0000,-0.0480,0.0520
17.0222,0,0.0228,0.3882,-0.0400,0.0550
17.0329,0,0.0758,1.3769,-0.0350,0.0600
17.0431,0,0.1437,2.7060,-0.0300,0.0670
17.0654,0,0.1514,2.7744,-0.0240,0.0710
17.0701,0,0.1590,3.1029,-0.0190,0.0750
17.0793,0,0.1969,3.5334,-0.0140,0.0770
17.0970,0,0.3736,4.5475,-0.0100,0.0780
17.1077,0,0.6463,8.3189,-0.0060,0.0800
17.1604,0,1.4737,11.3863,0.0130,0.0630
17.1907,0,2.7947,19.7959,0.0280,0.0600
17.2058,0,4.4558,40.8535,0.0360,0.0580
17.2357,0,6.5079,52.6149,0.0450,0.0610
17.2523,0,8.5402,71.9309,0.0590,0.0550
17.2787,0,10.7643,85.6668,0.0690,0.0350
17.2966,0,12.5612,96.9419,0.0730,0.0000
17.3249,0,14.0678,85.7395,0.0690,-0.0250
17.3436,0,15.2618,84.7321,0.0670,-0.0550
17.3715,0,16.0617,66.0473,0.0680,-0.0770
17.3898,0,16.7547,56.7664,0.0690,-0.0940
17.4168,0,17.1528,39.7013,0.0610,-0.1170
17.4552,0,17.3969,30.2975,0.0410,-0.1440
17.4704,0,17.4555,18.3089,0.0190,-0.1280
17.5473,0,17.4672,12.6076,-0.0930,-0.0080
17.6067,0,17.4594,4.9905,-0.0060,-0.0220
17.6322,0,17.4089,1.6466,0.0030,0.0350
17.7038,0,17.3548,0.2256,-0.0650,0.1250
17.7714,0,17.3122,-0.6686,0.0010,0.0660
17.8091,0,17.3122,-0.6991,-0.0010,0.0520
17.8236,0,17.3355,-0.3495,-0.0040,0.0470
17.8483,0,17.3588,0.2350,-0.0040,0.0520
17.8754,0,17.3899,0.6157,-0.0040,0.0580
17.8932,0,17.4016,0.8726,-0.0020,0.0630
17.9269,0,17.4094,0.9186,-0.0020,0.0700
17.9862,0,17.4287,0.6606,-0.0050,0.0750
18.0653,0,17.4443,0.5110,-0.0120,0.1110
18.0759,0,17.4559,0.4996,-0.0120,0.1160
18.0954,0,17.4714,0.5277,-0.0120,0.1230
18.1047,0,17.4869,0.8156,-0.0110,0.1270
18.1116,0,17.5062,1.3078,-0.0100,0.1300
18.1251,0,17.5140,1.3839,-0.0090,0.1320
18.1390,0,17.5256,1.3324,-0.0090,0.1340
18.1450,0,17.5333,1.4305,-0.0080,0.1350
18.1804,0,17.5372,1.1184,-0.0090,0.1360
18.2143,0,17.5410,0.5837,-0.0110,0.1360
18.2397,0,17.5449,0.4987,-0.0110,0.1360
18.2607,0,17.5526,0.4058,-0.0120,0.1350
18.2846,0,17.5565,0.1810,-0.0130,0.1360
18.3166,0,17.5604,0.1834,-0.0130,0.1380
18.3293,0,17.5642,0.2210,-0.0130,0.1430
18.3656,0,17.5719,0.2332,-0.0040,0.1560
18.4008,0,17.5835,0.2255,0.0220,0.1540
18.4103,0,17.5951,0.4355,0.0470,0.1450
18.4904,0,17.5291,0.2464,0.2560,0.3410
18.5061,0,17.4121,-1.3082,0.3070,0.2710
18.5346,0,17.2118,-2.7547,0.3180,0.2530
18.6057,0,16.5197,-4.7691,0.1350,0.0670
18.6385,0,15.4999,-11.2293,0.1590,0.0350
18.6953,0,13.6829,-17.4592,0.0950,-0.0250
18.7648,0,11.6446,-21.8329,0.0420,-0.0130
18.7865,0,9.5911,-39.3152,0.0350,-0.0000
18.8165,0,7.5285,-51.1110,0.0370,-0.0100
18.8216,0,5.9413,-107.5940,0.0300,-0.0120
18.8531,0,4.7829,-108.5500,0.0250,-0.0100
18.8665,0,4.4359,-107.8739,0.0340,-0.0120
18.8944,0,4.3575,-89.5501,0.0500,-0.0230
18.9130,0,4.2962,-76.4643,0.0640,-0.0220
18.9634,0,4.3518,-13.5425,0.0790,-0.0100
18.9795,0,4.4384,-5.1172,0.0950,-0.0300
19.0157,0,4.3956,-0.1620,0.0980,-0.0340
19.0484,0,4.3591,0.1773,0.1040,-0.0380
19.0845,0,4.3469,0.7680,0.1000,-0.0280
19.1113,0,4.3407,0.5010,0.0910,-0.0170
19.1451,0,4.3284,-0.6464,0.0960,0.0020
19.1659,0,4.3162,-0.5272,0.0960,0.0110
19.1879,0,4.3284,-0.1922,0.0940,0.0230
19.2145,0,4.2978,-0.3552,0.0970,0.0380
19.2325,0,4.2670,-0.6502,0.1090,0.0550
19.2688,0,4.2856,-0.4754,0.1230,0.0670
19.2929,0,4.2670,-0.5121,0.1250,0.0780
19.3135,0,4.2239,-1.0437,0.1170,0.0950
19.3461,0,4.1931,-1.0019,0.1100,0.1040
19.3591,0,4.1993,-0.5664,0.1010,0.1060
19.3825,0,4.2054,-0.6156,0.0850,0.1010
19.3950,0,4.1993,-0.5602,0.0620,0.1060
19.4051,0,4.2054,-0.0180,0.0430,0.1100
19.4313,0,4.2116,0.2180,0.0230,0.1160
19.4376,0,4.2055,-0.0727,0.0070,0.1210
19.4405,0,4.1870,-1.3988,-0.0040,0.1230
19.4733,0,4.1684,-1.4132,-0.0060,0.1220
19.4871,0,4.1499,-1.8055,0.0050,0.1190
19.5163,0,4.1313,-1.9800,0.0070,0.1160
19.5313,0,4.1313,-1.7836,-0.0020,0.1030
19.5606,0,4.1375,-0.4681,-0.0070,0.0920
19.5664,0,4.1313,-0.5689,-0.0120,0.0870
19.5700,0,4.1436,0.3980,-0.0150,0.0830
19.5790,0,4.1622,0.9382,-0.0200,0.0800
19.6118,0,4.2177,1.2767,-0.0390,0.0730
19.6462,0,4.3155,1.8018,-0.0790,0.0470
19.6908,0,4.5141,2.9057,-0.1040,0.0230
19.7193,0,4.8401,4.4966,-0.1170,0.0160
19.7447,0,5.3697,8.2663,-0.1010,0.0030
19.7605,0,6.0841,16.9795,-0.0720,-0.0090
19.7940,0,7.1255,22.6166,-0.0260,-0.0080
19.8226,0,8.4316,30.8724,0.0150,-0.0210
19.8424,0,9.8331,42.7646,0.0410,-0.0380
19.8634,0,11.1133,50.7465,0.0600,-0.0560
19.8964,0,12.6410,50.9488,0.0790,-0.0740
19.9091,0,14.0745,67.2971,0.0940,-0.0840
19.9432,0,15.3315,65.5295,0.1060,-0.0910
19.9720,0,16.2880,58.0034,0.1080,-0.0970
19.9915,0,17.0685,53.8096,0.1120,-0.1010
20.0119,0,17.8680,52.4265,0.1080,-0.1140
20.0368,0,18.2527,32.9596,0.0970,-0.1370
20.0581,0,18.5728,28.5893,0.0800,-0.1570
20.0855,0,18.7228,23.0306,0.0700,-0.1700
20.1049,0,18.8688,16.5632,0.0500,-0.1560
20.1283,1,18.9808,9.6500,0.0490,-0.1530
20.1559,1,19.0852,7.3197,0.0520,-0.1500
20.1619,1,19.1372,6.0570,0.0560,-0.1510
20.1960,1,19.1557,5.0705,0.0740,-0.1440
20.2069,1,19.1631,3.7028,0.0860,-0.1510
20.2319,1,19.1520,2.6561,0.0960,-0.1490
20.2656,1,19.1594,1.9444,0.0990,-0.1540
20.2980,1,19.1631,0.2219,0.0970,-0.1580
20.3117,1,19.1705,0.2210,0.0940,-0.1660
20.3422,1,19.1816,0.1582,0.0900,-0.1710
20.3605,1,19.1927,0.3687,0.0880,-0.1770
20.3895,1,19.2112,0.4519,0.0900,-0.1830
20.4039,1,19.2223,0.5840,0.0940,-0.1880
20.4807,1,19.2260,0.4858,0.0960,-0.1870
20.5420,1,19.2371,0.4491,0.0940,-0.1900
20.5739,1,19.2555,0.4437,0.0980,-0.1910
20.5872,1,19.2740,0.5931,0.0990,-0.1940
20.6180,1,19.2887,0.5340,0.0990,-0.1950
20.6340,1,19.2998,0.6630,0.1020,-0.1970
20.6613,1,19.3146,0.7350,0.1020,-0.1970
20.6661,1,19.3219,0.9239,0.0980,-0.1940
20.6779,1,19.3256,0.7096,0.0980,-0.1920
20.6981,1,19.3293,0.6503,0.1000,-0.1910
20.7132,1,19.3330,0.5606,0.1100,-0.1900
20.7426,1,19.3404,0.5026,0.1260,-0.1920
20.7743,1,19.3551,0.2907,0.1460,-0.1990
20.7822,1,19.3735,0.6944,0.1680,-0.2020
20.8101,1,19.3992,0.8418,0.1920,-0.1990
20.8153,1,19.4213,1.6509,0.2080,-0.2080
20.8267,1,19.4323,1.7947,0.2180,-0.2140
20.8484,1,19.4212,1.6004,0.2220,-0.2210
20.8857,1,19.2272,0.0923,0.2070,-0.2350
20.8953,1,18.9340,-6.1787,0.1880,-0.2310
20.9246,1,18.4377,-10.4252,0.1780,-0.2270
20.9442,1,17.8731,-16.3794,0.1720,-0.2270
