Time,Reps,Angle,Velocity,X,Y
7.1561,0,0.0000,0.0000,0.1090,-0.1740
7.1789,0,0.0000,0.0000,0.0980,-0.1560
7.2038,0,0.0000,0.0000,0.0790,-0.1410
7.2267,0,0.0000,0.0000,0.0460,-0.1180
7.2595,0,0.0000,0.0000,0.0090,-0.0830
7.2940,0,0.0000,0.0000,-0.0040,-0.0580
7.3061,0,0.0000,0.0000,-0.0080,-0.0390
7.3397,0,0.0000,0.0000,-0.0030,-0.0200
7.3526,0,0.0000,0.0000,0.0070,0.0030
7.3764,0,0.0000,0.0000,0.0170,0.0300
7.4108,0,0.0000,0.0000,0.0340,0.0650
7.4498,0,0.0000,0.0000,0.0580,0.0960
7.4557,0,0.0000,0.0000,0.0880,0.1100
7.4789,0,0.0000,0.0000,0.1300,0.1150
7.4985,0,0.0000,0.0000,0.1710,0.1180
7.5220,0,0.0000,0.0000,0.1920,0.1280
7.5825,0,0.0000,0.0000,0.2270,0.1480
7.6042,0,0.0000,0.0000,0.2290,0.1480
7.6616,0,0.0000,0.0000,0.2350,0.1280
7.6950,0,0.0000,0.0000,0.2320,0.1290
7.7075,0,0.0000,0.0000,0.2350,0.1280
7.7372,0,0.0000,0.0000,0.2370,0.1240
7.7406,0,0.0000,0.0000,0.2360,0.1260
7.7573,0,0.0000,0.0000,0.2350,0.1270
7.7714,0,0.0000,0.0000,0.2350,0.1280
7.7772,0,0.0000,0.0000,0.2350,0.1280
7.7885,0,0.0000,0.0000,0.2350,0.1280
7.8095,0,0.0000,0.0000,0.2340,0.1280
7.8398,0,0.0000,0.0000,0.2240,0.1360
7.8576,0,0.0000,0.0000,0.2180,0.1400
7.8915,0,0.0000,0.0000,0.2150,0.1430
7.8967,0,0.0000,0.0000,0.2090,0.1470
7.9000,0,0.0000,0.0000,0.2080,0.1500
7.9340,0,0.0000,0.0000,0.2070,0.1520
7.9378,0,0.0000,0.0000,0.2060,0.1560
7.9399,0,0.0000,0.0000,0.2060,0.1600
7.9735,0,0.0000,0.0000,0.2050,0.1620
8.0095,0,0.0000,0.0000,0.1970,0.1750
8.0469,0,0.0000,0.0000,0.1810,0.1880
8.0497,0,0.0000,0.0000,0.1680,0.1910
8.0869,0,0.0000,0.0000,0.1540,0.1940
8.0982,0,0.0000,0.0000,0.1330,0.2010
8.1283,0,0.0000,0.0000,0.0910,0.2140
8.1602,0,0.0000,0.0000,0.0460,0.2360
8.1824,0,0.0000,0.0000,0.0240,0.2450
8.2012,0,0.0000,0.0000,0.0050,0.2490
8.2697,0,0.0000,0.0000,-0.0040,0.2560
8.3392,0,0.0000,0.0000,-0.0160,0.2490
8.3762,0,0.0000,0.0000,-0.0100,0.2480
8.3821,0,0.0000,0.0000,-0.0050,0.2470
8.4270,0,0.0000,0.0000,0.0010,0.2470
8.4344,0,0.0000,0.0000,0.0010,0.2480
8.4837,0,0.0000,0.0000,-0.0070,0.2420
8.4901,0,0.0000,0.0000,-0.0200,0.2190
8.5174,0,0.0000,0.0000,-0.0300,0.1990
8.5317,0,0.0000,0.0000,-0.0450,0.1770
8.5585,0,0.0000,0.0000,-0.0580,0.1530
8.5825,0,0.0000,0.0000,-0.0680,0.1310
8.6017,0,0.0000,0.0000,-0.0800,0.1180
8.6353,0,0.0000,0.0000,-0.0850,0.0810
8.6492,0,0.0000,0.0000,-0.0930,0.0590
8.6773,0,0.0000,0.0000,-0.1010,0.0470
8.7113,0,0.0000,0.0000,-0.1040,0.0430
8.7168,0,0.0000,0.0000,-0.1060,0.0410
8.7514,0,0.0000,0.0000,-0.1110,0.0360
8.7919,0,0.0000,0.0000,-0.1230,0.0220
8.8114,0,0.0000,0.0000,-0.1360,0.0010
8.8326,0,0.0000,0.0000,-0.1400,-0.0020
8.8658,0,0.0000,0.0000,-0.1400,-0.0030
8.8790,0,0.0000,0.0000,-0.1410,-0.0060
8.9410,0,0.0000,0.0000,-0.1420,-0.0100
8.9478,0,0.0000,0.0000,-0.1400,-0.0120
8.9813,0,0.0000,0.0000,-0.1340,-0.0180
9.0034,0,0.0000,0.0000,-0.1300,-0.0150
9.0280,0,0.0000,0.0000,-0.1180,-0.0120
9.0949,0,0.0000,0.0000,-0.0970,-0.0270
9.1094,0,0.0000,0.0000,-0.1010,-0.0220
9.1167,0,0.0000,0.0000,-0.0980,-0.0250
9.1564,0,0.0000,0.0000,-0.0900,-0.0320
9.1743,0,0.0000,0.0000,-0.0910,-0.0280
9.2406,0,0.0000,0.0000,-0.0910,-0.0200
9.2629,0,0.0000,0.0000,-0.0940,-0.0220
9.2690,0,0.0000,0.0000,-0.0960,-0.0240
9.2734,0,0.0000,0.0000,-0.0990,-0.0270
9.2827,0,0.0000,0.0000,-0.1010,-0.0310
9.3100,0,0.0000,0.0000,-0.1030,-0.0360
9.3258,0,0.0000,0.0000,-0.1050,-0.0410
9.3632,0,0.0000,0.0000,-0.1130,-0.0610
9.4037,0,0.0000,0.0000,-0.1310,-0.0780
9.4085,0,0.0000,0.0000,-0.1480,-0.0840
9.4457,0,0.0000,0.0000,-0.1710,-0.0900
9.4552,0,0.0000,0.0000,-0.2180,-0.1090
9.4859,0,0.0000,0.0000,-0.3140,-0.1710
9.5221,0,0.0000,0.0000,-0.3710,-0.2010
9.5299,0,0.0000,0.0000,-0.3090,-0.1350
9.5627,0,0.0000,0.0000,-0.2590,-0.0820
9.5755,0,0.0000,0.0000,-0.2150,-0.0420
9.6051,0,0.0000,0.0000,-0.1680,-0.0210
9.6438,0,0.0000,0.0000,-0.1360,-0.0050
9.6464,0,0.0000,0.0000,-0.1200,0.0060
9.6698,0,0.0000,0.0000,-0.1120,0.0110
9.6932,0,0.0830,0.7098,-0.1080,0.0140
9.7200,0,0.1362,1.1057,-0.0840,0.0090
9.7375,0,0.1590,1.3676,-0.0590,-0.0000
9.7622,0,0.1590,1.3676,-0.0430,-0.0070
9.7899,0,0.2495,2.0205,-0.0340,-0.0040
9.8186,0,0.3400,1.9404,-0.0700,0.0260
9.8422,0,0.4926,2.8382,-0.0920,0.0450
9.9143,0,0.7173,3.1996,-0.0990,0.0480
9.9784,0,0.9582,3.9517,-0.1450,0.0360
10.0147,0,1.2220,4.7535,-0.2150,-0.0490
10.0472,0,1.3953,5.1907,-0.2310,-0.0860
10.0727,0,1.5687,5.2556,-0.2560,-0.1100
10.1424,0,1.5969,4.7132,-0.2660,-0.1040
10.2309,0,1.5118,3.7688,-0.3380,-0.1590
10.2452,0,1.3901,0.6121,-0.3640,-0.1190
10.2742,0,1.2536,-1.3977,-0.3600,-0.0990
10.3100,0,1.0729,-3.7639,-0.3240,-0.0930
10.3359,0,0.8547,-5.5333,-0.2960,-0.1020
10.3698,0,0.6887,-6.3184,-0.2860,-0.1080
10.4040,0,0.5641,-5.3451,-0.2520,-0.1200
10.4169,0,0.4601,-6.0159,-0.2410,-0.1250
10.4526,0,0.3480,-5.6371,-0.2490,-0.1450
10.4941,0,0.2802,-4.2751,-0.2570,-0.1830
10.5274,0,0.2423,-3.5258,-0.2530,-0.1880
10.5396,0,0.1672,-4.0315,-0.3190,-0.2380
10.5442,0,0.1220,-4.3488,-0.3460,-0.2500
10.5484,0,0.1068,-4.4476,-0.3750,-0.2620
10.5562,0,0.1144,-3.9253,-0.4060,-0.2750
10.5792,0,0.1220,-3.6313,-0.4210,-0.2680
10.5976,0,0.1600,-1.9833,-0.5000,-0.3140
10.6120,0,0.1448,-0.2632,-0.5360,-0.3510
10.6437,0,0.1295,0.3683,-0.5620,-0.3830
10.6577,0,0.1371,0.2806,-0.6030,-0.4010
10.7175,0,0.1447,0.2400,-0.6200,-0.4220
10.7244,0,0.1523,0.0485,-0.6330,-0.4680
10.7517,0,0.1372,0.1487,-0.6380,-0.4880
10.7708,0,0.1600,0.4833,-0.6490,-0.5060
10.8924,0,0.1828,0.4127,-0.2900,-2.0430
10.9416,0,0.1828,0.3873,-0.6720,-0.5350
10.9719,0,0.1828,0.1653,-0.6840,-0.5340
10.9890,0,0.1828,0.2759,-0.6930,-0.5410
11.0102,0,0.1828,0.0376,-0.6860,-0.5430
11.0482,0,0.1828,0.0000,-0.6600,-0.5210
11.0826,0,0.1828,0.0000,-0.6240,-0.5010
11.1258,0,0.1828,0.0000,-0.6130,-0.4680
11.1299,0,0.1828,0.0000,-0.5970,-0.4550
11.1633,0,0.1828,0.0000,-0.5910,-0.4510
11.2013,0,0.1828,0.0000,-0.5920,-0.4340
11.2398,0,0.1828,0.0000,-0.5630,-0.4160
11.2526,0,0.1828,0.0000,-0.5440,-0.3930
11.2784,0,0.1828,0.0000,-0.5370,-0.3760
11.3155,0,0.1828,0.0000,-0.5250,-0.3630
11.3226,0,0.1828,0.0000,-0.5180,-0.3550
11.3655,0,0.1828,0.0000,-0.5160,-0.3340
11.4124,0,0.1828,0.0000,-0.4850,-0.3180
11.4178,0,0.1828,0.0000,-0.4800,-0.3120
11.4210,0,0.1828,0.0000,-0.4750,-0.3080
11.4234,0,0.1828,0.0000,-0.4680,-0.3030
11.4540,0,0.1828,0.0000,-0.4610,-0.2990
11.4593,0,0.1828,0.0000,-0.4530,-0.2950
11.4602,0,0.1828,0.0000,-0.4450,-0.2930
11.4981,0,0.1828,0.0000,-0.4340,-0.2920
11.5351,0,0.1828,0.0000,-0.4460,-0.3020
11.5396,0,0.1828,0.0000,-0.4800,-0.3300
11.5416,0,0.1828,0.0000,-0.5090,-0.3540
11.5508,0,0.1828,0.0000,-0.5420,-0.3790
11.5738,0,0.1828,0.0000,-0.5720,-0.3910
11.5784,0,0.1828,0.0000,-0.5840,-0.3840
11.5872,0,0.1828,0.0000,-0.5800,-0.3630
11.6111,0,0.1828,0.0000,-0.5730,-0.3350
11.6137,0,0.1828,0.0000,-0.5710,-0.3020
11.6207,0,0.1828,0.0000,-0.5780,-0.2710
11.6581,0,0.1828,0.0000,-0.6060,-0.2170
11.6855,0,0.1828,0.0000,-0.6360,-0.1790
11.7010,0,0.1828,0.0000,-0.5880,-0.1520
11.7229,0,0.1828,0.0000,-0.5280,-0.1410
11.7481,0,0.1828,0.0000,-0.4800,-0.1390
11.7725,0,0.1828,0.0000,-0.4690,-0.1330
11.8156,0,0.1676,-0.0705,-0.4930,-0.1450
11.8442,0,0.1524,-0.1770,-0.5300,-0.1810
11.8640,0,0.1372,-0.3303,-0.5410,-0.2270
11.8853,0,0.1448,-0.2592,-0.5490,-0.2860
11.9104,0,0.3214,1.1486,-0.5620,-0.3500
11.9292,0,0.5618,3.7715,-0.5920,-0.4040
11.9635,0,0.8033,5.2857,-0.6640,-0.4770
11.9914,0,1.0518,7.2247,-0.7280,-0.5200
12.0125,0,1.3214,9.7099,-0.7320,-0.5370
12.0333,0,1.5542,10.5383,-0.7190,-0.5380
12.0645,0,1.5897,8.2138,-0.7090,-0.5240
12.0823,0,1.5545,6.4114,-0.6900,-0.4980
12.1784,0,1.5333,4.5815,-0.6460,-0.4550
12.2372,1,1.4334,1.6854,-0.5960,-0.3790
12.2638,1,1.2612,-1.8480,-0.4580,-0.3480
12.3329,1,1.1397,-2.4275,-0.4480,-0.3430
12.4048,1,0.9652,-2.5181,-0.4640,-0.3330
12.4224,1,0.7977,-4.3754,-0.4740,-0.3350
12.4441,1,0.6303,-5.5835,-0.4680,-0.3450
12.4792,1,0.5345,-4.8308,-0.4850,-0.3570
12.5240,1,0.4899,-4.6783,-0.4990,-0.3680
12.5545,1,0.3862,-4.8748,-0.4960,-0.3750
12.5992,1,0.3409,-3.1757,-0.5020,-0.3720
12.6044,1,0.2805,-3.9563,-0.4930,-0.3450
12.6306,1,0.2200,-3.8732,-0.4800,-0.3370
12.6518,1,0.1975,-3.8861,-0.4780,-0.3270
12.6783,1,0.1598,-3.4888,-0.4700,-0.3200
12.7055,1,0.1447,-3.3977,-0.4480,-0.3180
12.7446,1,0.1824,-0.8763,-0.4310,-0.3180
12.7522,1,0.2279,0.7888,-0.4220,-0.3200
12.7649,1,0.2659,1.5956,-0.4070,-0.3210
12.7936,1,0.2583,1.8274,-0.3980,-0.3210
12.8256,1,0.2734,2.0333,-0.4010,-0.3210
12.8336,1,0.2885,2.2185,-0.3980,-0.3230
12.8632,1,0.2584,0.8109,-0.3870,-0.3240
12.8697,1,0.2357,-0.4794,-0.3760,-0.3280
12.8797,1,0.2206,-0.7284,-0.3740,-0.3320
12.8958,1,0.2206,-0.8230,-0.3720,-0.3360
12.9268,1,0.2131,-1.2496,-0.3510,-0.3330
12.9529,1,0.2055,-1.1035,-0.3280,-0.3260
12.9857,1,0.2131,-0.3620,-0.3100,-0.3190
12.9971,1,0.2207,0.0727,-0.2990,-0.3120
13.0378,1,0.2282,0.1099,-0.2850,-0.3060
13.0404,1,0.2282,0.1586,-0.2800,-0.3020
13.0413,1,0.2282,0.2164,-0.2760,-0.2990
13.0443,1,0.2282,0.1702,-0.2740,-0.2960
13.0537,1,0.2282,0.0371,-0.2730,-0.2940
13.0810,1,0.2282,0.0000,-0.2760,-0.2900
13.0992,1,0.2282,0.0000,-0.2840,-0.2850
13.1234,1,0.2282,0.0000,-0.2900,-0.2800
13.1540,1,0.2282,0.0000,-0.2900,-0.2810
13.1820,1,0.2282,0.0000,-0.2990,-0.2770
13.2039,1,0.2282,0.0000,-0.3130,-0.2790
13.2469,1,0.2282,0.0000,-0.3300,-0.2920
13.2815,1,0.2282,0.0000,-0.3410,-0.3100
13.3059,1,0.2282,0.0000,-0.3540,-0.3280
13.3274,1,0.2282,0.0000,-0.3660,-0.3410
13.3599,1,0.2282,0.0000,-0.3720,-0.3530
13.3750,1,0.2282,0.0000,-0.3760,-0.3660
13.4064,1,0.2282,0.0000,-0.3910,-0.3870
13.4423,1,0.2282,0.0000,-0.4120,-0.4110
13.4691,1,0.2282,0.0000,-0.4420,-0.4260
13.5046,1,0.2282,0.0000,-0.4390,-0.4270
13.5099,1,0.2282,0.0000,-0.4270,-0.4270
13.5573,1,0.2282,0.0000,-0.4210,-0.4150
13.5900,1,0.2282,0.0000,-0.4450,-0.3880
13.6281,1,0.2282,0.0000,-0.5430,-0.3480
13.6456,1,0.2282,0.0000,-0.5930,-0.3330
13.6483,1,0.2282,0.0000,-0.6250,-0.3510
13.6631,1,0.2282,0.0000,-0.6370,-0.3540
13.6994,1,0.2282,0.0000,-0.6210,-0.3360
13.7074,1,0.2282,0.0000,-0.5860,-0.2920
13.7298,1,0.2282,0.0000,-0.5260,-0.2630
13.7721,1,0.2282,0.0000,-0.4680,-0.2420
13.7855,1,0.2282,0.0000,-0.4270,-0.2210
13.7895,1,0.2282,0.0000,-0.4120,-0.2110
13.7927,1,0.2282,0.0000,-0.3970,-0.2030
13.7998,1,0.2282,0.0000,-0.3870,-0.2000
13.8351,1,0.2282,0.0000,-0.3830,-0.2000
13.8390,1,0.2282,0.0000,-0.3860,-0.1990
13.8585,1,0.2282,0.0000,-0.4170,-0.2010
13.8778,1,0.2282,0.0000,-0.4370,-0.2110
13.9112,1,0.2282,0.0000,-0.4740,-0.2210
13.9162,1,0.2282,0.0000,-0.5060,-0.2390
13.9261,1,0.2282,0.0000,-0.5120,-0.2510
13.9427,1,0.2055,-0.2743,-0.5170,-0.2650
13.9567,1,0.1827,-0.6006,-0.5240,-0.2800
13.9590,1,0.2867,8.4050,-0.5290,-0.2950
13.9698,1,0.4342,11.1421,-0.5310,-0.3130
13.9890,1,0.6033,12.8978,-0.5360,-0.3300
14.0286,1,0.7219,13.7707,-0.5760,-0.3490
14.0616,1,0.8340,14.7776,-0.5690,-0.3850
14.0741,1,0.9240,7.2087,-0.5640,-0.3860
14.1008,1,0.8650,4.0288,-0.5520,-0.3730
14.1337,2,0.7774,1.7402,-0.5300,-0.3500
14.1418,2,0.6533,-1.9224,-0.5070,-0.3200
14.1779,2,0.6094,-2.8462,-0.4770,-0.2510
14.2013,2,0.5873,-4.4720,-0.4300,-0.2050
14.2222,2,0.5725,-4.1708,-0.4120,-0.1810
14.2493,2,0.5576,-3.7482,-0.3980,-0.1580
14.2830,2,0.4901,-1.0836,-0.3870,-0.1380
14.2897,2,0.4375,-2.4149,-0.3810,-0.1230
14.3273,2,0.3325,-2.7845,-0.3900,-0.1070
14.3481,2,0.2348,-3.5847,-0.3950,-0.1000
14.3700,2,0.1520,-4.2300,-0.4030,-0.0980
14.3974,2,0.0915,-4.2715,-0.4150,-0.0940
14.4342,2,0.0687,-2.8211,-0.4240,-0.0780
14.4405,2,0.0459,-2.9837,-0.4350,-0.0560
14.4864,2,0.0459,-2.0418,-0.4530,-0.0260
14.5107,2,0.0459,-1.2863,-0.4470,-0.0270
14.5496,2,0.0459,-0.8454,-0.4400,-0.0280
14.5575,2,0.0459,-0.7213,-0.4230,-0.0380
14.5949,2,0.0459,0.0000,-0.4050,-0.0550
14.6022,2,0.0459,0.0000,-0.3990,-0.0690
14.6414,2,0.0459,0.0000,-0.4100,-0.0940
14.6925,2,0.0459,0.0000,-0.0150,-0.9650
14.7605,2,0.0459,0.0000,-0.4510,-0.1600
14.7912,2,0.0459,0.0000,-0.4590,-0.1740
14.7961,2,0.0459,0.0000,-0.4670,-0.1840
14.8102,2,0.0459,0.0000,-0.4700,-0.1870
14.8313,2,0.0459,0.0000,-0.4720,-0.1910
14.8527,2,0.0459,0.0000,-0.4980,-0.1840
14.8787,2,0.0459,0.0000,-0.4950,-0.1900
14.9552,2,0.0459,0.0000,-0.0320,-1.0380
15.0376,2,0.0459,0.0000,-0.3470,-0.0960
15.0734,2,0.0459,0.0000,-0.3610,-0.0600
15.0999,2,0.0459,0.0000,-0.3700,-0.0020
15.1254,2,0.0459,0.0000,-0.3780,0.0360
15.1421,2,0.0459,0.0000,-0.3920,0.0710
15.1626,2,0.0459,0.0000,-0.3820,0.0890
15.2140,2,0.0459,0.0000,-0.3320,0.0860
15.2366,2,0.0459,0.0000,-0.3020,0.0670
15.2624,2,0.0459,0.0000,-0.2820,0.0450
15.2885,2,0.0459,0.0000,-0.2680,0.0390
15.3016,2,0.0459,0.0000,-0.2610,0.0380
15.3412,2,0.0459,0.0000,-0.2660,0.0440
15.3464,2,0.0459,0.0000,-0.2720,0.0510
15.3868,2,0.0459,0.0000,-0.2740,0.0580
15.4216,2,0.0459,0.0000,-0.2700,0.0630
15.4388,2,0.0459,0.0000,-0.2570,0.0620
15.4442,2,0.0459,0.0000,-0.2480,0.0580
15.4479,2,0.0459,0.0000,-0.2390,0.0550
15.4521,2,0.0459,0.0000,-0.2310,0.0510
15.4762,2,0.0459,0.0000,-0.2230,0.0470
15.4818,2,0.0459,0.0000,-0.2150,0.0420
15.4981,2,0.0611,0.1873,-0.1960,0.0270
15.5208,2,0.1066,0.5877,-0.1860,0.0170
15.5323,2,0.1521,1.3805,-0.4810,-0.3380
15.5551,2,0.1824,1.6469,-0.4900,-0.3400
15.5586,2,0.1901,2.0767,-0.4980,-0.3430
15.5644,2,0.1824,1.6230,-0.5070,-0.3460
15.5863,2,0.1595,1.0143,-0.5180,-0.3490
15.5946,2,0.1064,-1.0670,-0.5300,-0.3510
15.6010,2,0.0533,-2.9901,-0.5420,-0.3560
15.6157,2,0.0153,-3.9369,-0.5540,-0.3610
15.6379,2,0.0000,-3.8079,-0.5650,-0.3680
15.6590,2,0.0000,-3.5996,-0.5830,-0.3720
15.6815,2,0.0000,-2.3111,-0.6430,-0.4030
15.7105,2,0.0000,-0.6545,-0.6700,-0.4160
15.7256,2,0.0000,-0.1375,-0.6900,-0.4280
15.7515,2,0.0000,0.0000,-0.7030,-0.4330
15.7832,2,0.0000,0.0000,-0.7090,-0.4360
15.7968,2,0.0000,0.0000,-0.6990,-0.4370
15.8349,2,0.0000,0.0000,-0.6680,-0.4410
15.8681,2,0.0000,0.0000,-0.6370,-0.4390
15.8750,2,0.0000,0.0000,-0.6190,-0.4340
15.8985,2,0.0000,0.0000,-0.6020,-0.4300
15.9198,2,0.0000,0.0000,-0.5910,-0.4280
15.9476,2,0.0000,0.0000,-0.5870,-0.4280
15.9778,2,0.0000,0.0000,-0.5800,-0.4310
15.9997,2,0.0000,0.0000,-0.5680,-0.4360
16.0259,2,0.0000,0.0000,-0.5670,-0.4370
16.0641,2,0.0000,0.0000,-0.5630,-0.4400
16.0717,2,0.0000,0.0000,-0.5610,-0.4460
16.1040,2,0.0000,0.0000,-0.5680,-0.4540
16.1432,2,0.0000,0.0000,-0.5910,-0.4760
16.1498,2,0.0000,0.0000,-0.6250,-0.5100
16.1965,2,0.0000,0.0000,-0.6420,-0.5340
16.2019,2,0.0000,0.0000,-0.6590,-0.5610
16.2432,2,0.0000,0.0000,-0.6760,-0.5860
16.2487,2,0.0000,0.0000,-0.7000,-0.6120
16.2989,2,0.0000,0.0000,-0.7460,-0.6440
16.3285,2,0.0000,0.0000,-0.7550,-0.6670
16.3451,2,0.0000,0.0000,-0.7570,-0.6750
16.3695,2,0.0000,0.0000,-0.7530,-0.6780
16.4076,2,0.0000,0.0000,-0.7380,-0.6820
16.4419,2,0.0000,0.0000,-0.7290,-0.6810
16.4447,2,0.0000,0.0000,-0.7160,-0.6760
16.4471,2,0.0000,0.0000,-0.7130,-0.6730
16.4602,2,0.0000,0.0000,-0.7110,-0.6700
16.4870,2,0.0000,0.0000,-0.7030,-0.6670
16.5233,2,0.0000,0.0000,-0.6960,-0.6570
16.5288,2,0.0000,0.0000,-0.6870,-0.6470
16.5533,2,0.0000,0.0000,-0.6810,-0.6410
16.5764,2,0.0000,0.0000,-0.6780,-0.6370
16.5977,2,0.0000,0.0000,-0.6840,-0.6380
16.6393,2,0.0000,0.0000,-0.6920,-0.6430
16.6439,2,0.0000,0.0000,-0.6980,-0.6500
16.6781,2,0.0000,0.0000,-0.7050,-0.6560
16.6934,2,0.0000,0.0000,-0.7140,-0.6640
16.7207,2,0.0000,0.0000,-0.7190,-0.6730
16.7900,2,0.0000,0.0000,-1.5720,-0.5310
16.8389,2,0.0000,0.0000,-0.7310,-0.6890
16.8499,2,0.0000,0.0000,-0.7310,-0.6870
16.8612,2,0.0000,0.0000,-0.7290,-0.6850
16.8741,2,0.0000,0.0000,-0.7270,-0.6840
16.9064,2,0.0000,0.0000,-0.7270,-0.6840
16.9193,2,0.0000,0.0000,-0.7260,-0.6810
16.9456,2,0.0000,0.0000,-0.7230,-0.6760
16.9944,2,0.0000,0.0000,-0.7200,-0.6730
16.9997,2,0.0000,0.0000,-0.7210,-0.6710
17.0029,2,0.0000,0.0000,-0.7230,-0.6690
17.0228,2,0.0000,0.0000,-0.7230,-0.6680
17.0342,2,0.0000,0.0000,-0.7230,-0.6680
17.0520,2,0.0000,0.0000,-0.7230,-0.6670
17.0706,2,0.0000,0.0000,-0.7270,-0.6700
17.1037,2,0.0000,0.0000,-0.7310,-0.6720
17.1523,2,0.0000,0.0000,-0.7230,-0.6720
17.1618,2,0.0000,0.0000,-0.7200,-0.6690
17.1905,2,0.0000,0.0000,-0.7220,-0.6670
17.2198,2,0.0000,0.0000,-0.7200,-0.6680
17.2600,2,0.0000,0.0000,-0.7200,-0.6680
17.2988,2,0.0000,0.0000,-0.7230,-0.6680
17.3107,2,0.0000,0.0000,-0.7260,-0.6700
17.3439,2,0.0000,0.0000,-0.7250,-0.6690
17.3818,2,0.0000,0.0000,-0.7210,-0.6670
17.4195,2,0.0000,0.0000,-0.7170,-0.6660
17.4436,2,0.0000,0.0000,-0.7150,-0.6590
17.4515,2,0.0000,0.0000,-0.7150,-0.6600
17.4894,2,0.0000,0.0000,-0.7090,-0.6550
17.5049,2,0.0000,0.0000,-0.7080,-0.6510
17.5609,2,0.0000,0.0000,-0.7000,-0.6480
17.6232,2,0.0000,0.0000,-0.6970,-0.6360
17.6405,2,0.0000,0.0000,-0.6940,-0.6340
17.6707,2,0.0000,0.0000,-0.6940,-0.6320
17.6920,2,0.0000,0.0000,-0.6960,-0.6310
17.7110,2,0.0000,0.0000,-0.6990,-0.6310
17.7408,2,0.0000,0.0000,-0.7020,-0.6290
17.7439,2,0.0000,0.0000,-0.7040,-0.6240
17.7597,2,0.0000,0.0000,-0.7030,-0.6220
