Time,Reps,Angle,Velocity,X,Y
4.0432,0,0.0000,0.0000,0.0530,-1.1100
4.0738,0,0.0000,0.0000,0.5160,-0.8810
4.0868,0,0.0000,0.0000,-0.5970,-0.6490
4.1150,0,0.0000,0.0000,0.1220,-0.9870
4.1441,0,0.0000,0.0000,-0.4230,-0.2660
4.1554,0,0.0000,0.0000,0.2480,-0.6480
4.1879,0,0.0000,0.0000,-0.3560,-0.9740
4.2032,0,0.0000,0.0000,0.2150,-0.6000
4.2305,0,0.0000,0.0000,-0.9540,-0.4830
4.2645,0,0.0000,0.0000,-0.3940,-1.3490
4.2720,0,0.0000,0.0000,-0.8590,-0.6070
4.3049,0,0.0000,0.0000,-0.1090,-0.4300
4.3162,0,0.0000,0.0000,-0.5290,-0.0720
4.3486,0,0.0000,0.0000,-0.6420,-0.0750
4.3637,0,0.0000,0.0000,-0.3210,-0.8700
4.3890,0,0.0000,0.0000,-1.6390,-2.6080
4.4250,0,0.0000,0.0000,-1.1360,-2.2270
4.4329,0,0.0000,0.0000,-0.2940,-0.4480
4.4631,0,0.0000,0.0000,0.7210,-0.8580
4.4957,0,0.0000,0.0000,-0.5980,-2.0430
4.5141,0,0.0000,0.0000,0.3520,-0.5980
4.5489,0,0.0000,0.0000,-0.0320,-0.4820
4.5575,0,0.0000,0.0000,-0.1690,-0.4820
4.5877,0,0.0000,0.0000,-0.0750,-0.7670
4.6046,0,0.0000,0.0000,0.2560,-1.0480
4.6318,0,0.0000,0.0000,-0.0880,-0.5020
4.6659,0,0.0000,0.0000,-0.1310,-1.7690
4.6737,0,0.0000,0.0000,-0.6350,-0.5950
4.7040,0,0.0000,0.0000,0.1220,-0.7610
4.7177,0,0.0000,0.0000,0.1110,-0.3760
4.7472,0,0.0000,0.0000,-0.1520,-0.3150
4.7657,0,0.0000,0.0000,0.3560,-1.0360
4.7998,0,0.0000,0.0000,-0.3020,-1.6770
4.8304,0,0.0000,0.0000,-0.3290,-0.3210
4.8461,0,0.0000,0.0000,0.3600,-0.9560
4.8760,0,0.0000,0.0000,-0.1910,-0.6980
4.9170,0,0.0000,0.0000,-0.2660,-0.2250
4.9526,0,0.0000,0.0000,-0.1470,-1.5830
4.9722,0,0.0000,0.0000,0.3470,-1.0740
4.9971,0,0.0000,0.0000,0.3950,-0.5810
5.0279,0,0.0000,0.0000,-1.9410,0.0880
5.0396,0,0.0000,0.0000,-0.1120,-0.6940
5.0697,0,0.0000,0.0000,-0.0510,-0.3970
5.0782,0,0.0000,0.0000,-1.9550,-5.8180
5.1105,0,0.0000,0.0000,0.0750,-2.2160
5.1327,0,0.0000,0.0000,-0.0420,-0.9150
5.1581,0,0.0000,0.0000,-0.0530,-1.1350
5.1909,0,0.0000,0.0000,-0.5850,-2.1070
5.2016,0,0.0000,0.0000,-0.6520,-0.2710
5.2381,0,0.0000,0.0000,0.1760,-0.3360
5.2408,0,0.0000,0.0000,-0.1040,-0.1300
5.2807,0,0.0000,0.0000,-0.1590,-0.3300
5.2904,0,0.0000,0.0000,-0.1270,-0.6670
5.3199,0,0.0000,0.0000,0.1820,-0.3960
5.3381,0,0.0000,0.0000,-0.4130,-1.4580
5.3614,0,0.0000,0.0000,0.6370,-1.7810
5.3739,0,0.0000,0.0000,-0.2860,-0.8520
5.3918,0,0.0000,0.0000,-0.3860,-0.7760
5.4006,0,0.0000,0.0000,0.1210,-1.0750
5.4188,0,0.0000,0.0000,0.1430,-0.4830
5.4412,0,0.0000,0.0000,-1.9610,-2.6280
5.4717,0,0.0000,0.0000,0.2040,-0.8970
5.4879,0,0.0000,0.0000,0.3760,-1.2450
5.5200,0,0.0000,0.0000,0.1890,-1.0740
5.5250,0,0.0000,0.0000,0.0780,-0.6890
5.5344,0,0.0000,0.0000,0.0210,-0.6640
5.5580,0,0.0000,0.0000,0.3180,-0.9770
5.5943,0,0.0000,0.0000,0.2650,-0.7960
5.6083,0,0.0000,0.0000,0.0140,-1.8000
5.6543,0,0.0000,0.0000,-0.1470,-0.7960
5.6590,0,0.0000,0.0000,-0.3060,-0.6530
5.6723,0,0.0000,0.0000,0.7230,-1.3250
5.7037,0,0.0000,0.0000,-0.0640,-0.6690
5.7083,0,0.0000,0.0000,-0.2530,-0.5000
5.7512,0,0.0000,0.0000,1.1150,-0.2040
5.7648,0,0.0000,0.0000,-0.0530,-0.5100
5.8010,0,0.0000,0.0000,-0.3300,-1.1930
5.8424,0,0.0000,0.0000,0.3040,-1.7510
5.8486,0,0.0000,0.0000,-1.5000,-1.9520
5.8944,0,0.0000,0.0000,0.2570,0.2790
5.9019,0,0.0000,0.0000,-8.4620,-8.8850
5.9465,0,0.0000,0.0000,-1.2360,-0.5790
5.9935,0,0.0000,0.0000,-2.9170,0.6390
5.9985,0,0.0000,0.0000,0.0000,0.0000
6.0319,0,0.0000,0.0000,0.0000,0.0000
6.0699,0,0.0000,0.0000,-7.0000,0.1330
6.1191,0,0.0000,0.0000,-1.7140,0.5280
6.1482,0,0.0000,0.0000,-2.9760,0.1820
6.1511,0,0.0000,0.0000,-5.1570,0.6990
6.1539,0,0.0000,0.0000,-8.9650,0.7910
6.1657,0,0.0000,0.0000,-3.7830,-0.6080
6.1993,0,0.0000,0.0000,-2.5810,0.1130
6.2624,0,0.0000,0.0000,-1.5400,-0.2850
6.2690,0,0.0000,0.0000,-1.6270,0.2450
6.2798,0,0.0000,0.0000,-1.9610,-0.0390
6.3007,0,0.0000,0.0000,-2.2700,-0.0290
6.3057,0,0.0000,0.0000,-1.9890,0.0980
6.3435,0,0.0000,0.0000,-0.8440,-0.7040
6.3497,0,0.0000,0.0000,-2.4890,-0.6740
6.3836,0,0.0000,0.0000,-3.1670,-1.6470
6.3937,0,0.0000,0.0000,-1.5090,-0.7910
6.4254,0,0.0000,0.0000,-2.8650,-0.9940
6.4305,0,0.0000,0.0000,-2.1490,0.1840
6.4406,0,0.0000,0.0000,-2.4440,-0.0220
6.4644,0,0.0000,0.0000,-3.1500,-0.8580
6.4736,0,0.0000,0.0000,-4.0160,-1.9210
6.5025,0,0.0000,0.0000,-4.8620,-3.4830
6.5215,0,0.0000,0.0000,-2.4200,-0.4420
6.5824,0,0.0000,0.0000,-2.4120,-1.3880
6.5906,0,0.0000,0.0000,-3.1180,-1.3760
6.6243,0,0.0000,0.0000,-2.9010,-0.9380
6.6629,0,0.0000,0.0000,-1.8000,-0.7640
6.6821,0,0.0000,0.0000,-1.1330,-1.1510
6.7173,0,0.0000,0.0000,-1.2150,-1.6180
6.7481,0,0.0000,0.0000,-3.5620,-1.2300
6.7627,0,0.0000,0.0000,-1.3720,-0.4700
6.8006,0,0.0000,0.0000,0.0000,0.0000
6.8216,0,0.0000,0.0000,-2.1000,-1.3860
6.8535,0,0.0000,0.0000,-2.7740,-1.7350
6.8836,0,0.0000,0.0000,-3.1320,-0.7850
6.9003,0,0.0000,0.0000,0.0000,0.0000
6.9357,0,0.0000,0.0000,-2.6860,-5.6810
6.9792,0,0.0000,0.0000,-1.8760,-2.6340
6.9925,0,0.0000,0.0000,-1.8490,-0.9680
7.0294,0,0.0000,0.0000,-1.2820,-1.0840
7.0344,0,0.0000,0.0000,-0.8120,-1.5950
7.0392,0,0.0000,0.0000,-0.4100,-1.1470
7.0491,0,0.0000,0.0000,-0.5580,-1.6270
7.0780,0,0.0000,0.0000,-0.3150,-1.7400
7.0827,0,0.0000,0.0000,-0.1600,-1.0180
7.1048,0,0.0000,0.0000,-0.0390,-1.3600
7.1299,0,0.0000,0.0000,0.5520,-1.4610
7.1554,0,0.0000,0.0000,0.2280,-1.1600
7.1638,0,0.0000,0.0000,0.0570,-1.0710
7.1734,0,0.0000,0.0000,0.2900,-0.8250
7.1985,0,0.0000,0.0000,0.3090,-0.8060
7.2029,0,0.0000,0.0000,0.3260,-0.8060
7.2100,0,0.0000,0.0000,0.1030,-0.9440
7.2345,0,0.0000,0.0000,0.1800,-0.9900
7.2429,0,0.0000,0.0000,0.4830,-1.0340
7.2542,0,0.0000,0.0000,0.6370,-1.1030
7.2833,0,0.0000,0.0000,0.7750,-0.9580
7.3531,0,0.0000,0.0000,0.0000,0.0000
7.4247,0,0.0000,0.0000,0.6250,-1.2310
7.4384,0,0.0000,0.0000,0.3910,-0.8970
7.4667,0,0.0000,0.0000,0.1600,-0.7070
7.4733,0,0.0000,0.0000,0.5870,-0.7820
7.4843,0,0.0000,0.0000,0.5020,-0.7240
7.5037,0,0.0000,0.0000,0.3730,-0.8880
7.5078,0,0.0000,0.0000,0.3450,-0.8210
7.5200,0,0.0000,0.0000,0.3370,-0.9160
7.5536,0,0.0000,0.0000,0.5430,-1.0060
7.5868,0,0.0000,0.0000,0.5430,-0.9290
7.6189,0,0.0000,0.0000,0.5370,-1.1720
7.6338,0,0.0000,0.0000,0.5220,-1.0350
7.6597,0,0.0000,0.0000,0.7310,-0.7470
7.6944,0,0.0000,0.0000,0.8510,-0.8050
7.7002,0,0.0000,0.0000,0.4260,-0.7540
7.7395,0,0.0000,0.0000,0.3890,-0.7530
7.7723,0,0.0000,0.0000,0.4620,-0.8160
7.7836,0,0.0000,0.0000,0.2050,-0.9470
7.8124,0,0.0000,0.0000,0.4330,-0.7900
7.8308,0,0.0000,0.0000,0.2970,-1.1980
7.8584,0,0.0000,0.0000,0.2300,-0.8210
7.9094,0,0.0000,0.0000,0.0380,-0.8650
7.9662,0,0.0000,0.0000,-0.7410,-0.9470
7.9915,0,0.0000,0.0000,-0.8760,-0.7400
8.0255,0,0.0000,0.0000,-0.5320,-0.5540
8.0353,0,0.0000,0.0000,-0.1040,-0.3180
8.0647,0,0.0000,0.0000,-0.1500,-0.2710
8.0828,0,0.0000,0.0000,-0.1680,-0.2140
8.1048,0,0.0000,0.0000,-0.1950,-0.2120
8.1751,0,0.0000,0.0000,-0.3660,-0.2120
8.2492,0,0.0000,0.0000,-0.2270,-0.2120
8.2746,0,0.0000,0.0000,-0.2290,-0.1590
8.2872,0,0.0000,0.0000,-0.2280,-0.1620
8.2984,0,0.0000,0.0000,-0.2220,-0.1620
8.3189,0,0.0000,0.0000,-0.2220,-0.1650
8.3241,0,0.0000,0.0000,-0.2260,-0.1710
8.3553,0,0.0000,0.0000,-0.2240,-0.1640
8.3670,0,0.0000,0.0000,-0.2240,-0.1530
8.3955,0,0.0000,0.0000,-0.2210,-0.1450
8.4276,0,0.0000,0.0000,-0.2170,-0.1420
8.4371,0,0.0000,0.0000,-0.2150,-0.1430
8.4475,0,0.0000,0.0000,-0.2130,-0.1430
8.4717,0,0.0000,0.0000,-0.2140,-0.1440
8.4764,0,0.0000,0.0000,-0.2140,-0.1440
8.5114,0,0.0000,0.0000,-0.2110,-0.1450
8.5358,0,0.0000,0.0000,-0.2060,-0.1440
8.5507,0,0.0000,0.0000,-0.2020,-0.1400
8.5798,0,0.0000,0.0000,-0.2010,-0.1370
8.5869,0,0.0000,0.0000,-0.1970,-0.1330
8.5974,0,0.0000,0.0000,-0.1970,-0.1370
8.6214,0,0.0000,0.0000,-0.1970,-0.1390
8.6276,0,0.0000,0.0000,-0.1970,-0.1420
8.6335,0,0.0000,0.0000,-0.1990,-0.1460
8.6605,0,0.0000,0.0000,-0.2050,-0.1540
8.6786,0,0.0000,0.0000,-0.2140,-0.1630
8.7115,0,0.0000,0.0000,-0.2180,-0.1690
8.7821,0,0.0000,0.0000,-0.2140,-0.1660
8.7975,0,0.0000,0.0000,-0.2130,-0.1500
8.8264,0,0.0000,0.0000,-0.2180,-0.1390
8.9043,0,0.0000,0.0000,-0.2610,-0.1730
8.9355,0,0.0000,0.0000,-0.2550,-0.1250
8.9504,0,0.0000,0.0000,-0.2550,-0.1230
8.9760,0,0.0000,0.0000,-0.2550,-0.1240
9.0190,0,0.0000,0.0000,-0.2480,-0.1200
9.0534,0,0.0000,0.0000,-0.2340,-0.1140
9.0796,0,0.0000,0.0000,-0.2290,-0.1100
9.0996,0,0.0000,0.0000,-0.2280,-0.1110
9.1688,0,0.0000,0.0000,-0.3910,-0.2400
9.2386,0,0.0000,0.0000,-0.2090,-0.0530
9.2732,0,0.0000,0.0000,-0.1990,-0.0530
9.2842,0,0.0000,0.0000,-0.1900,-0.0500
9.3110,0,0.0000,0.0000,-0.1830,-0.0480
9.3474,0,0.0000,0.0000,-0.1790,-0.0510
9.3882,0,0.0000,0.0000,-0.1820,-0.0570
9.4262,0,0.0000,0.0000,-0.1840,-0.0670
9.4338,0,0.0000,0.0000,-0.1880,-0.0700
9.4660,0,0.0000,0.0000,-0.1890,-0.0760
9.5160,0,0.0000,0.0000,-0.1900,-0.0840
9.5420,0,0.0000,0.0000,-0.1940,-0.0890
9.5611,0,0.0000,0.0000,-0.2020,-0.0920
9.5677,0,0.0000,0.0000,-0.2050,-0.0940
9.5713,0,0.0000,0.0000,-0.2070,-0.0940
9.5850,0,0.0000,0.0000,-0.2070,-0.0920
9.6186,0,0.0000,0.0000,-0.2000,-0.0870
9.6482,0,0.0000,0.0000,-0.1960,-0.0770
9.6624,0,0.0000,0.0000,-0.1920,-0.0690
9.6865,0,0.0000,0.0000,-0.1900,-0.0640
9.6916,0,0.0000,0.0000,-0.1890,-0.0620
9.6985,0,0.0000,0.0000,-0.1870,-0.0600
9.7091,0,0.0000,0.0000,-0.1860,-0.0570
9.7362,0,0.0000,0.0000,-0.1850,-0.0530
9.7421,0,0.0000,0.0000,-0.1840,-0.0480
9.7459,0,0.0000,0.0000,-0.1830,-0.0440
9.7556,0,0.0000,0.0000,-0.1830,-0.0410
9.7835,0,0.0000,0.0000,-0.1830,-0.0380
9.8037,0,0.0000,0.0000,-0.1820,-0.0370
9.8166,0,0.0000,0.0000,-0.1810,-0.0370
9.8264,0,0.0000,0.0000,-0.1800,-0.0360
9.8618,0,0.0000,0.0000,-0.1770,-0.0270
9.8826,0,0.0000,0.0000,-0.1740,-0.0230
9.9028,0,0.0000,0.0000,-0.1720,-0.0200
9.9300,0,0.0000,0.0000,-0.1710,-0.0180
9.9637,0,0.0000,0.0000,-0.1740,-0.0060
9.9828,0,0.0000,0.0000,-0.1830,0.0030
10.0092,0,0.0000,0.0000,-0.1860,0.0150
10.0426,0,0.0000,0.0000,-0.1870,0.0270
10.0522,0,0.0000,0.0000,-0.1880,0.0360
10.0799,0,0.0000,0.0000,-0.1910,0.0440
10.1098,0,0.0000,0.0000,-0.1960,0.0610
10.1322,0,0.0000,0.0000,-0.2000,0.0680
10.1550,0,0.0000,0.0000,-0.2080,0.0750
10.2262,0,0.0000,0.0000,-0.4650,-0.0930
10.2970,0,0.0000,0.0000,-0.2830,0.0860
10.3237,0,0.0000,0.0000,-0.2990,0.0950
10.3402,0,0.0000,0.0000,-0.3000,0.0880
10.3679,0,0.0000,0.0000,-0.2990,0.0810
10.3843,0,0.0000,0.0000,-0.2970,0.0770
10.4084,0,0.0458,0.3800,-0.2910,0.0730
10.4333,0,0.1368,1.1108,-0.2870,0.0640
10.4535,0,0.2277,2.0143,-0.2860,0.0490
10.4808,0,0.2354,2.0704,-0.2890,0.0330
10.5067,0,0.3708,3.1186,-0.2890,0.0140
10.5245,0,0.6710,6.1014,-0.2860,0.0000
10.5529,0,0.9807,7.5499,-0.2840,-0.0020
10.5694,0,1.2316,9.6876,-0.2880,-0.0020
10.6010,0,1.4962,11.3102,-0.2940,0.0060
10.6156,0,1.8918,15.6511,-0.2940,0.0180
10.6423,0,2.1798,14.4499,-0.2910,0.0260
10.6803,0,2.3099,12.9558,-0.2890,0.0360
10.6855,0,2.3643,12.0049,-0.2880,0.0460
10.7257,0,2.4460,10.7327,-0.2860,0.0580
10.7443,0,2.5274,6.2169,-0.2860,0.0610
10.7688,0,2.5476,4.2206,-0.2870,0.0610
10.8055,0,2.5409,3.4988,-0.2880,0.0600
10.8223,0,2.5409,1.4085,-0.2890,0.0580
10.8564,0,2.5611,1.1204,-0.2800,0.0600
10.8866,0,2.5611,0.2472,-0.2750,0.0650
10.9038,0,2.5477,-0.0748,-0.2690,0.0700
10.9386,0,2.5544,0.0005,-0.2620,0.0710
10.9537,0,2.5611,0.0897,-0.2550,0.0720
10.9802,0,2.5409,-0.1811,-0.2520,0.0740
10.9947,0,2.5140,-0.5541,-0.2500,0.0770
11.0290,0,2.4802,-0.5942,-0.2460,0.0810
11.0581,0,2.4259,-1.0065,-0.2360,0.0550
11.0727,0,2.3375,-2.3037,-0.2420,0.0530
11.0966,0,2.2489,-2.8916,-0.2460,0.0580
11.1292,0,2.1391,-3.1935,-0.2460,0.0650
11.2015,0,1.9654,-3.4771,-0.2440,0.0620
11.2108,0,1.8053,-6.5291,-0.2420,0.0580
11.2408,0,1.6153,-6.5888,-0.2380,0.0560
11.2926,0,1.4163,-6.6169,-0.2520,0.0830
11.3159,0,1.2606,-7.2819,-0.2430,0.0910
11.3510,0,1.1105,-7.6562,-0.2350,0.0960
11.3598,0,0.9793,-7.1963,-0.2270,0.0960
11.3885,0,0.8555,-6.7924,-0.2230,0.0960
11.4081,0,0.8044,-6.5475,-0.2200,0.0950
11.4299,0,0.7600,-5.6145,-0.2190,0.0940
11.4592,0,0.6492,-5.5151,-0.2200,0.0860
11.4732,0,0.5676,-3.7130,-0.2230,0.0800
11.4985,0,0.5452,-3.0264,-0.2260,0.0780
11.5305,0,0.5228,-2.6430,-0.2270,0.0770
11.6037,0,0.4633,-2.3989,-0.3180,0.1470
11.6591,0,0.3955,-1.8883,-0.2400,0.0680
11.6953,0,0.4105,-0.6418,-0.2370,0.0440
11.7276,0,0.3803,-0.6520,-0.2380,0.0370
11.7519,0,0.3727,-0.5737,-0.2390,0.0380
11.7627,0,0.3502,-0.8288,-0.2400,0.0400
11.7957,0,0.3047,-0.8596,-0.2410,0.0430
11.8089,0,0.3351,-0.4842,-0.2420,0.0460
11.8380,0,0.2898,-0.6081,-0.2440,0.0500
11.8558,0,0.2746,-0.7177,-0.2460,0.0510
11.8871,0,0.2595,-0.3960,-0.2470,0.0480
11.8898,0,0.2444,-1.2443,-0.2470,0.0440
11.9002,0,0.2520,-1.5559,-0.2480,0.0420
11.9251,0,0.2217,-1.4888,-0.2480,0.0400
11.9362,0,0.2293,-1.1815,-0.2480,0.0360
11.9669,0,0.2369,-1.0356,-0.2480,0.0320
11.9802,0,0.2141,-0.2540,-0.2490,0.0320
12.0104,0,0.2066,-0.4508,-0.2480,0.0360
12.0264,0,0.2066,-0.2067,-0.2470,0.0420
12.0508,0,0.2066,-0.3426,-0.2480,0.0460
12.0573,0,0.1914,-0.8594,-0.2480,0.0500
12.0612,0,0.1990,-0.1193,-0.2480,0.0540
12.0764,0,0.2066,0.0306,-0.2480,0.0570
12.1013,0,0.1990,-0.0305,-0.2470,0.0610
12.1213,0,0.1990,-0.0305,-0.2470,0.0620
12.1462,0,0.1990,0.4366,-0.2460,0.0600
12.1759,0,0.1913,-0.0129,-0.2470,0.0570
12.1856,0,0.1837,-0.2690,-0.2470,0.0520
12.1887,0,0.1761,-0.7037,-0.2470,0.0490
12.1990,0,0.1685,-0.8516,-0.2470,0.0470
12.2280,0,0.1609,-0.9041,-0.2470,0.0450
12.2327,0,0.1609,-0.8527,-0.2470,0.0440
12.2457,0,0.1685,-0.5792,-0.2470,0.0430
12.2737,0,0.1609,-0.1379,-0.2450,0.0410
12.2905,0,0.1533,-0.0808,-0.2440,0.0390
12.3599,0,0.1609,-0.0064,-0.3340,0.1080
12.3846,0,0.1609,-0.0064,-0.3360,0.1000
12.4457,0,0.1533,-0.1483,-0.2440,0.0190
12.4625,0,0.1456,-0.1849,-0.2450,0.0120
12.4983,0,0.1456,-0.0940,-0.2460,0.0100
12.5094,0,0.1456,-0.1160,-0.2470,0.0080
12.5386,0,0.1380,-0.1682,-0.2500,0.0030
12.5767,0,0.1380,-0.1433,-0.2530,-0.0050
12.5886,0,0.1380,-0.0522,-0.2600,0.0010
12.6162,0,0.1380,-0.0522,-0.2690,0.0130
12.6357,0,0.1380,-0.0522,-0.2810,0.0180
12.6585,0,0.1380,0.0000,-0.2970,0.0250
12.6881,0,0.1304,-0.0517,-0.3100,0.0330
12.7023,0,0.1074,-0.3747,-0.3210,0.0440
12.7384,0,0.0844,-0.5024,-0.3360,0.0610
12.7626,0,0.0614,-0.6920,-0.3490,0.0720
12.7709,0,0.0384,-1.2487,-0.3540,0.0720
12.8074,0,0.0154,-1.3230,-0.3570,0.0600
12.8172,0,0.0000,-1.3117,-0.3610,0.0580
12.8354,0,0.0000,-1.1840,-0.3630,0.0540
12.8735,0,0.0534,-0.7139,-0.3660,0.0440
12.8875,0,0.1592,1.3502,-0.3630,0.0430
12.9086,0,0.2873,2.6923,-0.3560,0.0370
12.9123,0,0.3931,8.6151,-0.3530,0.0350
12.9206,0,0.4237,9.3530,-0.3500,0.0340
12.9473,0,0.4544,9.3020,-0.3460,0.0340
12.9667,0,0.5142,8.4114,-0.3360,0.0320
12.9906,0,0.7571,9.2281,-0.3230,0.0240
13.0207,0,1.0592,5.6228,-0.3170,0.0140
13.0817,0,1.4104,6.0364,-0.3100,0.0060
13.0998,0,1.8566,10.7605,-0.3050,0.0060
13.1041,0,2.3095,31.0619,-0.3030,0.0110
13.1403,0,2.6797,31.0734,-0.2960,0.0260
13.1706,0,2.8013,29.8706,-0.2880,0.0220
13.1852,0,2.8479,29.3562,-0.2860,0.0130
13.2103,0,2.8678,24.5611,-0.2860,0.0070
13.2443,1,2.8546,3.5649,-0.2890,0.0050
13.2545,1,2.8280,0.9982,-0.2930,0.0100
13.2813,1,2.7882,-0.1016,-0.2950,0.0160
13.3015,1,2.7279,-1.3358,-0.2940,0.0190
13.3242,1,2.6271,-2.3837,-0.2940,0.0210
13.3476,1,2.4921,-3.4588,-0.2960,0.0180
13.3772,1,2.3495,-3.9008,-0.2990,0.0130
13.3924,1,2.2275,-5.2089,-0.3020,0.0080
13.4205,1,2.1049,-5.4832,-0.3060,0.0020
13.4413,1,1.9811,-5.7851,-0.3090,-0.0030
13.4671,1,1.8842,-5.3823,-0.3100,-0.0100
13.4896,1,1.8425,-4.7877,-0.3090,-0.0110
13.5136,1,1.7795,-3.7081,-0.3030,-0.0050
13.5330,1,1.6955,-3.7057,-0.2970,-0.0010
13.6011,1,1.5754,-2.8670,-0.4830,0.1700
13.6750,1,1.4466,-2.4651,-0.2670,0.0140
13.6913,1,1.3102,-3.7720,-0.2620,0.0320
13.7126,1,1.1159,-5.0768,-0.2640,0.0440
13.7450,1,0.9413,-5.2852,-0.2660,0.0580
13.7506,1,0.7813,-10.5740,-0.2970,0.0210
13.7848,1,0.6788,-10.8250,-0.2680,0.0590
13.8207,1,0.6273,-9.4360,-0.2680,0.0540
13.8575,1,0.5605,-7.9688,-0.2670,0.0580
13.8890,1,0.5456,-6.9857,-0.2630,0.0580
13.9103,1,0.5531,-1.2743,-0.2600,0.0520
13.9304,1,0.5381,-0.8238,-0.2570,0.0440
13.9759,1,0.5306,-0.5690,-0.2580,0.0280
14.0126,1,0.4782,-0.4924,-0.2630,0.0230
