Time,Reps,Angle,Velocity,X,Y
3.0548,0,0.0000,0.0000,-0.8850,-0.0850
3.0622,0,0.0000,0.0000,-0.9130,-0.1100
3.0729,0,0.0000,0.0000,-0.9490,-0.1060
3.0861,0,0.0000,0.0000,-0.9840,-0.0960
3.0961,0,0.0000,0.0000,-0.9860,-0.0980
3.1087,0,0.0000,0.0000,-0.9820,-0.1000
3.1249,0,0.0000,0.0000,-0.9740,-0.1090
3.1643,0,0.0000,0.0000,-0.9440,-0.1980
3.2005,0,0.0000,0.0000,-0.8340,-0.3230
3.2244,0,0.0000,0.0000,-0.6400,-0.3880
3.2449,0,0.0000,0.0000,-0.4800,-0.4570
3.2702,0,0.0000,0.0000,-0.3480,-0.5310
3.2990,0,0.0000,0.0000,-0.2520,-0.5300
3.3338,0,0.0000,0.0000,-0.1550,-0.4680
3.3731,0,0.0000,0.0000,-0.0730,-0.4620
3.4118,0,0.0000,0.0000,0.0920,-0.5070
3.4191,0,0.0000,0.0000,0.1780,-0.4960
3.4471,0,0.0000,0.0000,0.2580,-0.4690
3.4885,0,0.0000,0.0000,0.3790,-0.4020
3.5300,0,0.0000,0.0000,0.5060,-0.3300
3.5447,0,0.0000,0.0000,0.6020,-0.3120
3.5801,0,0.0000,0.0000,0.6740,-0.2910
3.5900,0,0.0000,0.0000,0.7580,-0.2650
3.6358,0,0.0000,0.0000,0.9590,-0.1710
3.6648,0,0.0000,0.0000,1.0810,-0.0290
3.6834,0,0.0000,0.0000,1.1870,0.0970
3.7120,0,0.0000,0.0000,1.2170,0.1480
3.7170,0,0.0000,0.0000,1.2500,0.1960
3.7547,0,0.0000,0.0000,1.3410,0.3790
3.7636,0,0.0000,0.0000,1.3570,0.4780
3.7961,0,0.0000,0.0000,1.3630,0.5520
3.8384,0,0.0000,0.0000,1.3810,0.5970
3.8424,0,0.0000,0.0000,1.3540,0.6100
3.8456,0,0.0000,0.0000,1.3330,0.6020
3.8549,0,0.0000,0.0000,1.3170,0.6000
3.8907,0,0.0000,0.0000,1.3050,0.5980
3.8954,0,0.0000,0.0000,1.2950,0.6020
3.8983,0,0.0000,0.0000,1.2900,0.6080
3.9026,0,0.0000,0.0000,1.2840,0.6170
3.9722,0,0.0000,0.0000,1.2740,0.7140
3.9794,0,0.0000,0.0000,1.2370,0.7550
4.0065,0,0.0000,0.0000,1.2210,0.7720
4.0264,0,0.0000,0.0000,1.1650,0.7600
4.0542,0,0.0000,0.0000,1.0690,0.7360
4.0852,0,0.0000,0.0000,0.8730,0.6560
4.1224,0,0.0000,0.0000,0.2680,0.3790
4.1912,0,0.0000,0.0000,0.0000,0.0000
4.2321,0,0.0000,0.0000,0.0000,0.0000
4.2370,0,0.0000,0.0000,0.0000,0.0000
4.3092,0,0.0000,0.0000,0.0000,0.0000
4.3370,0,0.0000,0.0000,0.0000,0.0000
4.4170,0,0.0000,0.0000,0.0000,0.0000
4.4707,0,0.0000,0.0000,-0.3780,1.6190
4.4929,0,0.0000,0.0000,0.7160,1.6660
4.5203,0,0.0000,0.0000,1.3650,1.7360
4.5402,0,0.0000,0.0000,1.8820,1.9620
4.5642,0,0.0000,0.0000,2.2970,2.2800
4.5928,0,0.0000,0.0000,2.4100,2.6170
4.6081,0,0.0000,0.0000,1.8110,2.4500
4.6326,0,0.0000,0.0000,0.6810,1.9940
4.6575,0,0.0000,0.0000,-0.4090,1.9020
4.7376,0,0.0000,0.0000,0.0000,0.0000
4.8046,0,0.0000,0.0000,-3.3070,4.6880
4.8384,0,0.0000,0.0000,0.5330,3.1120
4.8676,0,0.0000,0.0000,1.6980,2.2330
4.8849,0,0.0000,0.0000,2.4290,2.6230
4.9184,0,0.0000,0.0000,3.8410,3.8460
4.9523,0,0.0000,0.0000,5.3100,5.2890
4.9883,0,0.0000,0.0000,4.0130,4.0030
5.0212,0,0.0000,0.0000,3.3910,3.5120
5.0330,0,0.0000,0.0000,3.4060,3.4450
5.0598,0,0.0000,0.0000,3.2590,3.2050
5.0802,0,0.0000,0.0000,3.3860,3.3330
5.1075,0,0.0000,0.0000,3.4350,2.9620
5.1392,0,0.0000,0.0000,3.1010,2.1580
5.1419,0,0.0000,0.0000,3.1180,1.8930
5.1485,0,0.0000,0.0000,3.0470,1.7870
5.1617,0,0.0000,0.0000,3.0870,1.8150
5.1845,0,0.0000,0.0000,3.0940,1.8770
5.1892,0,0.0000,0.0000,3.0880,2.0150
5.2069,0,0.0000,0.0000,3.3210,2.5860
5.2288,0,0.0000,0.0000,3.4870,3.1610
5.2653,0,0.0000,0.0000,3.3220,3.3750
5.2741,0,0.0000,0.0000,2.5170,2.7210
5.2884,0,0.0000,0.0000,2.5110,2.7430
5.3029,0,0.0000,0.0000,1.7720,1.9820
5.3093,0,0.0000,0.0000,1.6450,1.8520
5.3202,0,0.0000,0.0000,1.6050,1.7710
5.3463,0,0.0000,0.0000,1.6100,1.7500
5.3672,0,0.0000,0.0000,1.8450,1.9610
5.3899,0,0.0000,0.0000,2.0160,2.1650
5.4266,0,0.0000,0.0000,2.0570,2.3870
5.4351,0,0.0000,0.0000,2.2900,2.9060
5.4481,0,0.0000,0.0000,2.4480,3.3630
5.4643,0,0.0000,0.0000,2.5290,3.5750
5.4702,0,0.0000,0.0000,2.5390,3.6970
5.4816,0,0.0000,0.0000,2.4820,3.7080
5.5161,0,0.0000,0.0000,2.3410,3.6030
5.5218,0,0.0000,0.0000,1.8830,3.1550
5.5427,0,0.0000,0.0000,1.3880,2.7540
5.5899,0,0.0000,0.0000,0.8240,3.1400
5.6118,0,0.0000,0.0000,-0.1630,4.1720
5.6610,0,0.0000,0.0000,-1.3700,3.2290
5.6670,0,0.0000,0.0000,-2.8220,1.1570
5.6922,0,0.0000,0.0000,-4.7520,-3.3240
5.7441,0,0.0000,0.0000,-9.3200,-5.4070
5.7481,0,0.0000,0.0000,-13.2370,3.6030
5.7810,0,0.0000,0.0000,0.0000,0.0000
5.7914,0,0.0000,0.0000,0.0000,0.0000
5.8161,0,0.0000,0.0000,0.0000,0.0000
5.8480,0,0.0000,0.0000,-5.1640,19.7750
5.9517,0,0.0000,0.0000,-0.8750,13.8850
5.9813,0,0.0000,0.0000,-0.6100,6.7930
6.0150,0,0.0000,0.0000,-0.8420,2.6300
6.0650,0,0.0000,0.0000,0.0000,0.0000
6.0946,0,0.0000,0.0000,0.0000,0.0000
6.1129,0,0.0000,0.0000,0.0000,0.0000
6.1341,0,0.0000,0.0000,0.0000,0.0000
6.1746,0,0.0000,0.0000,0.0000,0.0000
6.1817,0,0.0000,0.0000,0.0000,0.0000
6.2540,0,0.0000,0.0000,-1.9580,-1.5110
6.2620,0,0.0000,0.0000,-1.8890,-1.4060
6.2900,0,0.0000,0.0000,-1.8350,-1.3360
6.3067,0,0.0000,0.0000,-1.7750,-1.2430
6.3320,0,0.0000,0.0000,-1.7210,-1.1140
6.3425,0,0.0000,0.0000,-1.6270,-1.0050
6.3692,0,0.0000,0.0000,-1.5880,-0.9620
6.3734,0,0.0000,0.0000,-1.5610,-0.9240
6.4131,0,0.0000,0.0000,-1.5820,-0.8820
6.4392,0,0.0000,0.0000,-1.4820,-0.7200
6.4726,0,0.0000,0.0000,-1.4580,-0.6520
6.5180,0,0.0000,0.0000,-1.4810,-0.6200
6.5285,0,0.0000,0.0000,-1.5000,-0.5960
6.5372,0,0.0000,0.0000,-1.5250,-0.5690
6.5658,0,0.0000,0.0000,-1.5330,-0.5380
6.6103,0,0.0000,0.0000,-1.5250,-0.4860
6.6284,0,0.0000,0.0000,-1.5450,-0.4360
6.6513,0,0.0000,0.0000,-1.5640,-0.3900
6.6926,0,0.0000,0.0000,-1.5660,-0.3660
6.6971,0,0.0000,0.0000,-1.5820,-0.3620
6.7441,0,0.0000,0.0000,-1.6200,-0.3940
6.7779,0,0.0000,0.0000,-1.5980,-0.4100
6.8090,0,0.0000,0.0000,-1.5220,-0.4280
6.8242,0,0.0000,0.0000,-1.4850,-0.4380
6.8556,0,0.0000,0.0000,-1.4550,-0.4420
6.9340,0,0.0000,0.0000,-1.2570,-0.2910
6.9489,0,0.0000,0.0000,-1.0160,-0.3970
6.9743,0,0.0000,0.0000,-0.7950,-0.3720
7.0121,0,0.0000,0.0000,-0.6550,-0.3270
7.0181,0,0.0000,0.0000,-0.6170,-0.3000
7.0922,0,0.0000,0.0000,0.0150,0.3100
7.0980,0,0.0000,0.0000,-0.1670,0.2710
7.1347,0,0.0000,0.0000,-0.3330,0.1200
7.1442,0,0.0000,0.0000,-0.3850,0.0710
7.1726,0,0.0000,0.0000,-0.4370,0.0170
7.1787,0,0.0000,0.0000,-0.5640,-0.1080
7.2100,0,0.0000,0.0000,-0.7010,-0.2110
7.2259,0,0.0000,0.0000,-0.8020,-0.2820
7.2558,0,0.0000,0.0000,-0.8400,-0.3140
7.2594,0,0.0000,0.0000,-0.8490,-0.3270
7.2633,0,0.0000,0.0000,-0.8550,-0.3350
7.2713,0,0.0000,0.0000,-0.8640,-0.3360
7.2945,0,0.0000,0.0000,-0.8750,-0.3330
7.2995,0,0.0000,0.0000,-0.8900,-0.3290
7.3069,0,0.0000,0.0000,-0.9020,-0.3250
7.3387,0,0.0000,0.0000,-0.9140,-0.3230
7.3439,0,0.0000,0.0000,-0.9290,-0.3240
7.3521,0,0.0000,0.0000,-0.9690,-0.3290
7.3914,0,0.0000,0.0000,-0.9790,-0.3300
7.3977,0,0.0000,0.0000,-1.0000,-0.2980
7.4788,0,0.0000,0.0000,-0.9560,-0.3060
7.4815,0,0.0000,0.0000,-0.9660,-0.2830
7.5154,0,0.0000,0.0000,-0.9900,-0.2660
7.5585,0,0.0000,0.0000,-0.9900,-0.2600
7.5686,0,0.0000,0.0000,-0.9670,-0.2570
7.6381,0,0.0000,0.0000,-0.9470,-0.3120
7.6694,0,0.0000,0.0000,-0.9530,-0.3220
7.6747,0,0.0000,0.0000,-0.9570,-0.3380
7.6857,0,0.0000,0.0000,-0.9590,-0.3510
7.7182,0,0.0000,0.0000,-0.9590,-0.3800
7.7485,0,0.0000,0.0000,-0.9890,-0.4170
7.7671,0,0.0000,0.0000,-1.0160,-0.4370
7.7879,0,0.0000,0.0000,-1.0320,-0.4460
7.8621,0,0.0000,0.0000,-1.0500,-0.4750
7.8684,0,0.0000,0.0000,-1.0810,-0.5050
7.8995,0,0.0000,0.0000,-1.0870,-0.5210
7.9151,0,0.0000,0.0000,-1.0920,-0.5440
7.9462,0,0.0000,0.0000,-1.1060,-0.5700
7.9590,0,0.0000,0.0000,-1.1340,-0.5820
8.0285,0,0.0000,0.0000,-3.9250,-0.0460
8.0977,0,0.0000,0.0000,-1.3240,-0.4480
8.1029,0,0.0000,0.0000,-1.3550,-0.3640
8.1402,0,0.0000,0.0000,-1.4450,-0.3290
8.1553,0,0.0000,0.0000,-1.4750,-0.3160
8.1851,0,0.0000,0.0000,-1.4920,-0.3130
8.2028,0,0.0000,0.0000,-1.5100,-0.3080
8.2368,0,0.0000,0.0000,-1.4990,-0.2940
8.2400,0,0.0000,0.0000,-1.5000,-0.2690
8.2489,0,0.0000,0.0000,-1.5020,-0.2580
8.2759,0,0.0000,0.0000,-1.5040,-0.2470
8.2821,0,0.0000,0.0000,-1.4840,-0.2320
8.3161,0,0.0000,0.0000,-1.4560,-0.2250
8.3276,0,0.0000,0.0000,-1.4400,-0.2030
8.3551,0,0.0000,0.0000,-1.4460,-0.1580
8.3969,0,0.0000,0.0000,-1.4710,-0.0630
8.4317,0,0.0000,0.0000,-1.4690,0.0210
8.4626,0,0.0000,0.0000,-1.6540,0.2230
8.4882,0,0.0000,0.0000,-2.0660,0.5770
8.5211,0,0.0000,0.0000,-2.6000,0.9750
8.5578,0,0.0000,0.0000,-3.1000,1.2550
8.5670,0,0.0000,0.0000,-3.5070,1.5120
8.5950,0,0.0000,0.0000,-3.8260,1.7840
8.6708,0,0.0000,0.0000,-4.7660,2.3700
8.6817,0,0.0000,0.0000,-5.0260,2.5730
8.7026,0,0.0000,0.0000,-5.1140,2.6530
8.7184,0,0.0000,0.0000,-5.1940,2.7230
8.7207,0,0.0000,0.0000,-5.3120,2.8100
8.7291,0,0.0000,0.0000,-5.4650,2.9220
8.8083,0,0.0000,0.0000,-8.0480,4.9170
8.8322,0,0.0000,0.0000,-8.4240,5.2070
8.8423,0,0.0000,0.0000,-8.6690,5.4080
8.8790,0,0.0000,0.0000,-8.3400,5.4910
8.9121,0,0.0000,0.0000,-6.4650,4.3940
8.9437,0,0.0000,0.0000,-5.4440,3.7440
8.9571,0,0.0000,0.0000,-4.9480,3.4730
8.9833,0,0.0000,0.0000,-4.5280,3.2800
8.9918,0,0.0000,0.0000,-4.0330,3.0290
9.0206,0,0.0000,0.0000,-3.7500,2.8490
9.0244,0,0.0000,0.0000,-3.4860,2.6630
9.0301,0,0.0000,0.0000,-3.2820,2.5220
9.0405,0,0.0000,0.0000,-3.1210,2.4250
9.0781,0,0.0000,0.0000,-2.8810,2.3170
9.0845,0,0.0000,0.0000,-2.6270,2.1330
9.1131,0,0.0000,0.0000,-2.4490,1.9540
9.1309,0,0.0000,0.0000,-2.3630,1.8670
9.1560,0,0.0000,0.0000,-2.2660,1.8210
9.1597,0,0.0000,0.0000,-2.2060,1.7760
9.1639,0,0.0000,0.0000,-2.1440,1.7210
9.1764,0,0.0000,0.0000,-2.0960,1.6700
9.1918,0,0.0000,0.0000,-2.0600,1.6210
9.1997,0,0.0000,0.0000,-2.0310,1.5610
9.2353,0,0.0000,0.0000,-1.9350,1.3920
9.2438,0,0.0000,0.0000,-1.8630,1.2270
9.2713,0,0.0000,0.0000,-1.8570,1.1390
9.2806,0,0.0000,0.0000,-1.9800,1.1640
9.2939,0,0.0000,0.0000,-2.0120,1.1650
9.3152,0,0.0000,0.0000,-2.0110,1.1970
9.3204,0,0.0000,0.0000,-1.9680,1.2260
9.3245,0,0.0000,0.0000,-1.9090,1.2350
9.3371,0,0.0000,0.0000,-1.8580,1.2440
9.3727,0,0.0000,0.0000,-1.7300,1.1570
9.4045,0,0.0000,0.0000,-1.4740,0.9710
9.4350,0,0.0000,0.0000,-1.4190,0.9430
9.4524,0,0.0000,0.0000,-1.4420,1.0110
9.4738,0,0.0000,0.0000,-1.5530,0.9820
9.5024,0,0.0000,0.0000,-1.7180,0.8490
9.5497,0,0.0000,0.0000,-1.8200,0.5280
9.5807,0,0.0000,0.0000,-1.4910,0.4140
9.6023,0,0.0000,0.0000,-1.3070,0.4060
9.6279,0,0.0000,0.0000,-1.2420,0.4480
9.6604,0,0.0555,0.3417,-1.1430,0.4620
9.6686,0,0.0695,0.6838,-1.0480,0.4420
9.7070,0,0.0834,0.7566,-1.0540,0.4690
9.7507,0,0.3521,1.9864,-1.2130,0.5480
9.7786,0,0.8582,5.6031,-1.4690,0.5890
9.8165,0,1.4951,8.6245,-1.6090,0.6030
9.8216,0,2.2031,36.0125,-1.8040,0.6530
9.8612,0,3.2739,41.3556,-1.9910,0.6720
9.9268,0,5.0482,45.5305,-2.0130,0.6050
10.0159,0,7.2656,46.8915,-1.6440,0.2310
10.0243,0,9.3831,94.0498,-1.1550,0.2760
10.0566,0,11.5118,79.5171,-1.1010,0.3230
10.0608,0,13.5556,170.2704,-1.0490,0.3190
10.0690,0,15.3158,207.8621,-1.0300,0.3710
10.0836,0,16.4134,217.9123,-1.0200,0.3930
10.1099,0,16.8652,170.8272,-1.0330,0.4290
10.1141,0,17.2419,175.6472,-1.0670,0.4830
10.1170,0,17.4838,95.9238,-1.1120,0.5470
10.1258,0,17.6878,57.5980,-1.1620,0.6150
10.1471,0,17.8760,44.3323,-1.2180,0.6780
10.1520,0,18.0269,47.1029,-1.2750,0.7340
10.1597,0,18.1222,31.5551,-1.3460,0.7860
10.1863,0,18.1404,15.2468,-1.4560,0.7880
10.2164,0,18.1368,10.5520,-1.7680,0.9280
10.2287,0,18.1294,8.6705,-1.9370,1.0390
10.2558,0,18.0966,2.2218,-2.0500,1.1090
10.2748,0,18.0638,-0.5930,-2.1190,1.1590
10.2977,0,18.0383,-0.9534,-2.1340,1.1620
10.3296,0,18.0274,-0.9980,-2.1230,1.2150
10.3611,0,18.0017,-1.0415,-1.8920,1.1150
10.3778,0,17.9393,-1.5471,-1.9150,1.1940
10.4116,0,17.7988,-2.0336,-2.1960,1.6230
10.4235,0,17.6172,-4.8616,-2.1360,1.8090
10.4477,0,17.3372,-7.1066,-1.8080,1.4220
10.4802,0,16.9337,-9.4245,-1.8520,1.2650
10.5117,0,16.2966,-12.7185,-2.0290,1.3630
10.5264,0,15.6962,-20.0825,-2.1180,1.6240
10.5609,0,14.7496,-22.5142,-2.1700,1.9080
10.5728,0,13.7201,-37.5335,-2.0460,2.0150
10.6081,0,12.2922,-43.1377,-1.7720,1.9080
10.6193,0,10.8661,-64.7041,-1.4580,1.6670
10.6461,0,9.4927,-66.7245,-1.3060,1.5600
10.6745,0,8.1194,-70.9338,-1.2320,1.6120
10.6880,0,6.9412,-71.0779,-1.1460,1.6510
10.7230,0,5.8144,-69.4201,-1.0690,1.7350
10.7351,0,5.1164,-55.3847,-1.0170,1.7140
10.7612,0,4.5104,-49.8022,-1.0200,1.6780
10.7806,0,4.0548,-44.8246,-0.9970,1.5580
10.8409,0,3.4324,-29.4111,-0.9500,1.6010
10.8494,0,2.9205,-34.9993,-1.0120,1.6170
10.8833,0,2.4381,-26.2763,-1.0320,1.4430
10.8969,0,2.0002,-28.0547,-1.0380,1.2880
10.9330,0,1.5110,-26.0549,-1.0660,1.2670
10.9750,0,1.1022,-25.9371,-1.1980,1.2880
11.0110,0,0.7708,-15.7632,-1.1920,1.2130
11.0403,0,0.5685,-14.2950,-1.2530,1.1750
11.0577,0,0.4058,-9.7470,-1.2940,1.1990
11.0911,0,0.2629,-7.8874,-1.3630,1.2800
11.1287,0,0.2009,-6.2719,-1.4970,1.4510
11.1495,0,0.1186,-5.2219,-1.6070,1.4910
11.1697,0,0.1255,-3.7717,-1.7360,1.5870
11.1996,0,0.1255,-1.9078,-1.9040,1.7500
11.2155,0,0.1255,-1.0528,-2.0230,1.9010
11.2501,0,0.1255,-0.7225,-2.0830,2.0050
11.2736,0,0.1255,0.0689,-2.1240,2.0600
11.3147,0,0.1255,0.0000,-2.1850,2.2150
11.3204,0,0.1255,0.0000,-2.2410,2.3580
11.3526,0,0.1255,0.0000,-2.2740,2.4670
11.3647,0,0.1255,0.0000,-2.4040,2.6650
11.4260,0,0.1255,0.0000,-2.9030,3.2090
11.4339,0,0.1255,0.0000,-3.0000,3.3170
11.5126,0,0.1255,0.0000,-3.6240,3.4940
11.5499,0,0.1255,0.0000,-3.8110,3.3010
11.5614,0,0.1255,0.0000,-3.8650,3.3060
11.5930,0,0.1255,0.0000,-4.5190,3.5150
11.6106,0,0.1255,0.0000,-4.8250,3.6520
11.6161,0,0.1255,0.0000,-5.0400,3.7340
11.6289,0,0.1255,0.0000,-5.3530,3.9190
11.6654,0,0.1255,0.0000,-6.5980,4.7770
11.7035,0,0.1255,0.0000,-7.4670,5.2120
11.7084,0,0.1255,0.0000,-8.1230,5.5360
11.7118,0,0.1255,0.0000,-7.8200,5.1230
11.7222,0,0.1255,0.0000,-7.9520,5.1090
11.7455,0,0.1255,0.0000,-8.2790,5.2230
11.7517,0,0.1255,0.0000,-8.7430,5.4090
11.7565,0,0.1255,0.0000,-9.1930,5.5340
11.7705,0,0.1255,0.0000,-9.3620,5.3950
11.7882,0,0.1255,0.0000,-9.4680,5.1460
11.7928,0,0.1255,0.0000,-9.8170,4.9460
11.8025,0,0.1255,0.0000,-10.4110,4.7620
11.8483,0,0.1255,0.0000,-9.1830,3.1310
11.8719,0,0.1255,0.0000,-18.8160,5.1290
11.9195,0,0.1255,0.0000,0.0000,0.0000
11.9412,0,0.1255,0.0000,0.0000,0.0000
11.9622,0,0.1255,0.0000,0.0000,0.0000
11.9977,0,0.1255,0.0000,0.0000,0.0000
12.0375,0,0.1255,0.0000,0.0000,0.0000
12.0425,0,0.1255,0.0000,0.0000,0.0000
12.0747,0,0.1255,0.0000,0.0000,0.0000
12.0901,0,0.1255,0.0000,0.0000,0.0000
12.1232,0,0.1255,0.0000,0.0000,0.0000
12.1561,0,0.1255,0.0000,0.0000,0.0000
12.1679,0,0.1255,0.0000,0.0000,0.0000
12.1948,0,0.1255,0.0000,0.0000,0.0000
12.2273,0,0.1255,0.0000,0.0000,0.0000
12.2373,0,0.1255,0.0000,0.0000,0.0000
12.2731,0,0.1255,0.0000,0.0000,0.0000
12.3081,0,0.1255,0.0000,0.0000,0.0000
12.3169,0,0.1255,0.0000,0.0000,0.0000
12.3462,0,0.1255,0.0000,0.0000,0.0000
12.3644,0,0.1255,0.0000,0.0000,0.0000
12.3940,0,0.1255,0.0000,0.0000,0.0000
12.4114,0,0.1255,0.0000,0.0000,0.0000
12.4334,0,0.1255,0.0000,0.0000,0.0000
12.4597,0,0.1255,0.0000,0.0000,0.0000
12.4796,0,0.1255,0.0000,0.0000,0.0000
12.5036,0,0.1255,0.0000,0.0000,0.0000
12.5319,0,0.1255,0.0000,0.0000,0.0000
12.5480,0,0.1255,0.0000,0.0000,0.0000
12.5800,0,0.1255,0.0000,0.0000,0.0000
12.5949,0,0.1255,0.0000,0.0000,0.0000
12.6372,0,0.1255,0.0000,0.0000,0.0000
12.6742,0,0.1255,0.0000,0.0000,0.0000
12.7022,0,0.1255,0.0000,0.0000,0.0000
12.7190,0,0.1255,0.0000,0.0000,0.0000
12.7479,0,0.1255,0.0000,0.0000,0.0000
12.7671,0,0.1255,0.0000,0.0000,0.0000
12.7877,0,0.1255,0.0000,0.0000,0.0000
12.8155,0,0.1255,0.0000,0.0000,0.0000
12.8350,0,0.1255,0.0000,0.0000,0.0000
12.8640,0,0.1255,0.0000,0.0000,0.0000
12.8945,0,0.1255,0.0000,0.0000,0.0000
12.9178,0,0.1255,0.0000,0.0000,0.0000
12.9437,0,0.1255,0.0000,0.0000,0.0000
12.9742,0,0.1255,0.0000,0.0000,0.0000
12.9846,0,0.1255,0.0000,0.0000,0.0000
13.0187,0,0.1255,0.0000,0.0000,0.0000
13.0909,0,0.1255,0.0000,0.0000,0.0000
13.1337,0,0.1255,0.0000,0.0000,0.0000
13.1638,0,0.1255,0.0000,0.0000,0.0000
13.1779,0,0.1255,0.0000,0.0000,0.0000
13.2106,0,0.1255,0.0000,0.0000,0.0000
13.2252,0,0.1255,0.0000,0.0000,0.0000
13.2472,0,0.1255,0.0000,0.0000,0.0000
13.2840,0,0.1255,0.0000,0.0000,0.0000
13.2944,0,0.1255,0.0000,0.0000,0.0000
13.3172,0,0.1255,0.0000,0.0000,0.0000
13.3642,0,0.1255,0.0000,0.0000,0.0000
13.3744,0,0.1255,0.0000,0.0000,0.0000
