Time,Reps,Angle,Velocity,X,Y
4.9856,0,0.1817,1.5223,-0.3020,-0.2910
5.0163,0,0.4449,3.0598,-0.2850,-0.2830
5.0524,0,0.7676,4.4218,-0.2550,-0.2620
5.0895,0,1.1250,6.1917,-0.2210,-0.2450
5.0929,0,1.5027,27.6993,-0.2150,-0.2260
5.1263,0,1.9072,29.6515,-0.2020,-0.1520
5.1630,0,2.2583,29.8529,-0.1060,-0.0900
5.1796,0,2.4357,30.1988,-0.0450,-0.0710
5.2053,0,2.5166,28.8987,-0.0080,-0.0930
5.2390,0,2.5703,7.4218,0.0070,-0.1720
5.2494,0,2.5970,5.5075,0.0060,-0.2180
5.2763,0,2.5703,3.3962,0.0010,-0.2060
5.2953,0,2.5233,0.7678,-0.0200,-0.1730
5.3165,0,2.4630,-0.4315,-0.0700,-0.1510
5.3412,0,2.3957,-1.2946,-0.1390,-0.1440
5.3625,0,2.3148,-2.5681,-0.1900,-0.1690
5.3900,0,2.2270,-3.0060,-0.1990,-0.2010
5.4183,0,2.1384,-3.1395,-0.1840,-0.2430
5.4313,0,2.0425,-4.0451,-0.1560,-0.3020
5.4596,0,1.9603,-4.0813,-0.1420,-0.3260
5.4770,0,1.8847,-4.1882,-0.1290,-0.3410
5.5014,0,1.7878,-4.3452,-0.1110,-0.3570
5.5289,0,1.6763,-4.5298,-0.0820,-0.3830
5.5484,0,1.5852,-3.9879,-0.0380,-0.4040
5.5649,0,1.4936,-4.5174,-0.0080,-0.4370
5.5737,0,1.4021,-5.7218,-0.0000,-0.4540
5.5809,0,1.3176,-7.2914,0.6650,-1.4660
5.6138,0,1.2751,-6.7377,-0.0290,-0.5220
5.6262,0,1.2467,-6.2644,-0.0420,-0.5590
5.6596,0,1.1675,-5.6272,-0.0740,-0.5930
5.6735,0,1.1025,-4.4924,-0.1390,-0.6250
5.7019,0,1.0229,-2.6883,-0.1900,-0.6380
5.7097,0,0.9361,-4.6581,-0.1920,-0.6470
5.7223,0,0.8348,-5.8094,-0.1830,-0.6550
5.7411,0,0.7182,-6.5725,-0.1710,-0.6640
5.7528,0,0.6593,-6.6495,-0.1350,-0.6820
5.8149,0,0.6078,-6.2553,-0.0790,-0.6980
5.8327,0,0.5186,-5.0248,-0.0510,-0.6890
5.8575,0,0.4293,-4.1367,-0.0190,-0.6660
5.8808,0,0.3548,-3.5381,0.0020,-0.6610
5.9617,0,0.3023,-2.6538,0.5360,-1.8220
6.0053,0,0.2499,-2.7282,-0.1160,-0.7360
6.0372,0,0.1899,-2.1080,-0.1360,-0.7580
6.0522,0,0.1596,-1.7874,-0.1560,-0.7750
6.0836,0,0.1368,-1.2948,-0.1620,-0.7860
6.1027,0,0.1065,-1.4826,-0.1550,-0.7810
6.1220,0,0.0761,-1.5571,-0.1510,-0.7690
6.1325,0,0.0457,-1.7615,-0.1420,-0.7480
6.1612,0,0.0229,-1.5180,-0.1390,-0.7360
6.1650,0,0.0153,-1.7728,-0.1380,-0.7240
6.2006,0,0.0076,-1.4980,-0.1380,-0.6980
6.2134,0,0.0000,-1.3027,-0.1340,-0.6850
6.2428,0,0.0000,-0.7212,-0.1190,-0.6690
6.2613,0,0.0000,-0.5620,-0.0970,-0.6520
6.2756,0,0.0000,-0.1624,-0.0870,-0.6300
6.2804,0,0.0000,-0.1196,-0.0830,-0.6090
6.2983,0,0.0000,0.0000,-0.0770,-0.5860
6.3158,0,0.0000,0.0000,-0.0700,-0.5620
6.3200,0,0.0000,0.0000,-0.0620,-0.5400
6.3385,0,0.0000,0.0000,-0.0410,-0.5040
6.3646,0,0.0000,0.0000,-0.0310,-0.4740
6.4019,0,0.0000,0.0000,-0.0320,-0.4490
6.4076,0,0.0000,0.0000,-0.0360,-0.4290
6.4182,0,0.0000,0.0000,-0.0370,-0.4120
6.4549,0,0.0000,0.0000,-0.0550,-0.3970
6.4873,0,0.0000,0.0000,-0.0810,-0.3820
6.5293,0,0.0000,0.0000,-0.1270,-0.3560
6.5464,0,0.0000,0.0000,-0.1630,-0.3370
6.5784,0,0.0000,0.0000,-0.2260,-0.2850
6.5935,0,0.0000,0.0000,-0.3090,-0.2590
6.6298,0,0.0000,0.0000,-0.4100,-0.2430
6.6379,0,0.0000,0.0000,-0.5080,-0.2540
6.6714,0,0.0000,0.0000,-0.6250,-0.2490
6.7112,0,0.0000,0.0000,-0.6720,-0.2430
6.7165,0,0.0000,0.0000,-0.6530,-0.2260
6.7498,0,0.0304,0.1822,-0.5970,-0.2270
6.8239,0,0.0380,0.2028,-0.5120,-0.2470
6.8772,0,0.4047,1.5807,-0.4320,-0.3160
6.9013,0,0.7850,4.7255,-0.4050,-0.3660
6.9302,0,1.2388,7.8709,-0.3970,-0.3760
6.9463,0,1.7648,14.2152,-0.3900,-0.3990
6.9697,0,2.3118,18.8678,-0.3610,-0.4600
7.0012,0,2.9197,21.3559,-0.3200,-0.4460
7.0159,0,3.1749,21.6771,-0.2690,-0.4350
7.0434,0,3.4542,20.5635,-0.2390,-0.4260
7.0772,0,3.6598,15.2516,-0.2250,-0.4170
7.0838,0,3.7934,14.6637,-0.1970,-0.4240
7.1135,0,3.8630,11.2656,-0.1530,-0.4460
7.1296,0,3.8693,7.8785,-0.1200,-0.4590
7.1550,0,3.8440,5.6478,-0.1400,-0.4670
7.1872,1,3.7427,3.8025,-0.1440,-0.4820
7.2479,1,3.5634,-0.8732,-3.1130,0.9430
7.3794,1,3.1176,-2.0192,-0.1090,-0.6010
7.3965,1,2.6985,-6.9938,-0.2520,-0.8960
7.4299,1,2.3258,-9.0284,-0.2310,-0.8800
7.4695,1,1.9072,-10.5107,-0.2260,-0.8900
7.4884,1,1.4760,-14.4928,-0.2280,-0.8880
7.5170,1,1.1302,-16.2341,-0.2340,-0.8880
7.5208,1,1.0654,-14.7162,-0.2270,-0.8660
7.5327,1,0.9865,-13.8062,-0.2160,-0.8500
7.5582,1,0.8863,-12.4811,-0.1980,-0.8330
7.5626,1,0.8428,-9.8838,-0.1800,-0.8200
7.5768,1,0.8355,-7.5675,-0.1270,-0.7930
7.6345,1,0.8208,-4.2404,0.3220,-1.1630
7.6990,1,0.7323,-3.1914,0.1390,-0.5850
7.7164,1,0.6513,-3.3354,0.1470,-0.5590
7.7456,1,0.5327,-2.1725,0.1400,-0.5480
7.7623,1,0.4363,-3.2225,0.1080,-0.5510
7.7833,1,0.3620,-3.8800,0.0590,-0.5600
7.8008,1,0.2877,-4.4521,0.0220,-0.5520
7.8150,1,0.2424,-4.1590,-0.0130,-0.5510
7.8192,1,0.1745,-6.5727,-0.0440,-0.5500
7.8297,1,0.1441,-6.0005,-0.0700,-0.5510
7.8553,1,0.1138,-5.5295,-0.0880,-0.5540
7.8654,1,0.0912,-5.1287,-0.1010,-0.5690
7.9127,1,0.0533,-4.6501,-0.0710,-0.5710
7.9631,1,0.0457,-1.4543,-0.0590,-0.5980
7.9788,1,0.0457,-0.8733,-0.0480,-0.5830
8.0022,1,0.0533,-0.5708,-0.0270,-0.5480
8.0402,1,0.0609,-0.0849,0.0390,-0.4940
8.0745,1,0.0533,0.0311,0.1130,-0.4360
8.0961,1,0.0610,0.1318,0.1520,-0.3790
8.1186,1,0.0686,0.1994,0.1940,-0.3490
8.1503,1,0.0838,0.2302,0.2320,-0.3320
8.1626,1,0.0914,0.3138,0.2510,-0.3220
8.1988,1,0.0914,0.3580,0.2440,-0.2920
8.2257,1,0.0914,0.2874,0.2510,-0.2910
8.2423,1,0.0914,0.2198,0.2510,-0.3030
8.2722,1,0.0914,0.1237,0.2250,-0.3110
8.2925,1,0.0914,0.0000,0.1990,-0.3110
8.3273,1,0.0914,0.0000,0.1970,-0.3130
8.3498,1,0.0914,0.0000,0.2130,-0.3370
8.3808,1,0.0914,0.0000,0.2070,-0.4010
8.3928,1,0.0914,0.0000,0.2070,-0.4160
8.4089,1,0.0914,0.0000,0.2030,-0.4290
8.4153,1,0.0914,0.0000,0.2020,-0.4400
8.4262,1,0.0914,0.0000,0.2020,-0.4520
8.4409,1,0.0914,0.0000,0.1960,-0.4680
8.4534,1,0.0914,0.0000,0.1870,-0.4870
8.4611,1,0.0914,0.0000,0.1720,-0.5110
8.4948,1,0.0914,0.0000,0.1200,-0.6070
8.5625,1,0.0914,0.0000,0.0740,-0.7240
8.6115,1,0.0914,0.0000,-0.0940,-1.0100
8.6217,1,0.0914,0.0000,-0.2180,-1.1620
8.6475,1,0.0914,0.0000,-0.3440,-1.2380
8.6825,1,0.0914,0.0000,-0.4760,-1.3330
8.6894,1,0.0914,0.0000,-0.5370,-1.3940
8.7271,1,0.0914,0.0000,-0.4990,-1.3520
8.7380,1,0.0914,0.0000,-0.4160,-1.2520
8.7717,1,0.0914,0.0000,-0.3420,-1.1650
8.7743,1,0.0914,0.0000,-0.3280,-1.1090
8.8115,1,0.0914,0.0000,-0.4050,-1.0370
8.8380,1,0.0914,0.0000,-0.4990,-0.9560
8.8532,1,0.0914,0.0000,-0.6010,-0.8700
8.8892,1,0.0914,0.0000,-0.6660,-0.7950
8.8976,1,0.0914,0.0000,-0.6790,-0.7160
8.9129,1,0.0914,0.0000,-0.7130,-0.6560
8.9260,1,0.0914,0.0000,-0.7320,-0.6300
8.9307,1,0.0914,0.0000,-0.7430,-0.6050
8.9637,1,0.0914,0.0000,-0.7550,-0.5400
8.9803,1,0.0914,0.0000,-0.7450,-0.4620
9.0048,1,0.0914,0.0000,-0.6980,-0.3820
9.0243,1,0.1066,0.1553,-0.6000,-0.3310
9.0931,1,0.1518,0.2869,-0.6200,-0.1860
9.1692,1,0.5168,1.2460,-0.2150,0.2070
9.2097,1,0.9753,3.5079,-0.1130,0.2690
9.2206,1,1.4534,12.3442,-0.0460,0.3030
9.2559,1,1.9706,15.1191,-0.0030,0.3160
9.3110,1,2.5048,16.9264,0.5400,0.1720
9.3778,1,2.9767,17.3792,-0.0110,0.3000
9.4135,1,3.1029,15.8252,-0.0440,0.2820
9.4467,1,3.1095,7.0284,-0.0090,0.3980
9.4811,2,3.0700,3.8681,0.0870,0.3810
9.4969,2,2.9515,0.4289,0.0970,0.3760
9.5120,2,2.7739,-3.3309,0.0880,0.3720
9.5445,2,2.5672,-5.3091,0.0690,0.3320
9.5639,2,2.3864,-7.2115,0.0320,0.3100
9.5844,2,2.2250,-8.5616,-0.0110,0.3000
9.6134,2,2.0553,-8.2310,-0.0320,0.2750
9.6203,2,1.8905,-10.6349,-0.0280,0.2500
9.6301,2,1.7385,-12.4861,-0.0290,0.2440
9.6485,2,1.6336,-11.7585,-0.0240,0.2450
9.6546,2,1.5074,-14.3478,-0.0090,0.2440
9.6652,2,1.3880,-15.4282,0.0150,0.2410
9.6877,2,1.3176,-11.3037,0.0470,0.2420
9.6915,2,1.2893,-9.6585,0.0720,0.2490
9.7242,2,1.2466,-8.7848,0.1000,0.2440
9.7335,2,1.1820,-6.0048,0.0850,0.2700
9.7635,2,1.1023,-4.2847,0.0770,0.2860
9.7677,2,1.0152,-7.8237,0.0880,0.2920
9.7873,2,0.9139,-7.3830,0.0980,0.3000
9.7954,2,0.8055,-9.8007,0.1090,0.3070
9.8041,2,0.7256,-10.2301,0.1230,0.3090
9.8242,2,0.6744,-10.2094,0.1350,0.3060
9.8485,2,0.6301,-6.4089,0.1470,0.2960
9.8826,2,0.5856,-5.6337,0.1900,0.3130
9.9061,2,0.5337,-3.3975,0.2670,0.3410
9.9365,2,0.4592,-2.0688,0.3320,0.3430
9.9534,2,0.3696,-2.6203,0.3720,0.3370
9.9779,2,0.2874,-2.9254,0.4010,0.3470
10.0239,2,0.2348,-2.8936,0.4290,0.3660
10.0350,2,0.1897,-3.2644,0.4570,0.3410
10.0728,2,0.1369,-3.0532,0.4600,0.2900
10.0777,2,0.1065,-3.2401,0.4410,0.2790
10.1530,2,0.0913,-2.6098,0.4230,0.3010
10.1811,2,0.0762,-2.4893,0.4020,0.2930
10.1974,2,0.0610,-1.8622,0.3980,0.2710
10.2798,2,0.0458,-1.6202,0.5660,0.4070
10.2956,2,0.0458,-0.3723,0.5450,0.3170
10.3242,2,0.0458,-0.3319,0.5480,0.3230
10.3459,2,0.0458,-0.2238,0.5490,0.3310
10.3647,2,0.0458,-0.0369,0.5440,0.3610
10.3956,2,0.0458,0.0000,0.5550,0.4050
10.4084,2,0.0458,0.0000,0.5720,0.4220
10.4338,2,0.0458,0.0000,0.5580,0.4010
10.4675,2,0.0458,0.0000,0.5190,0.3680
10.5146,2,0.0458,0.0000,0.4300,0.2420
10.5440,2,0.0458,0.0000,0.4190,0.3320
10.6066,2,0.0458,0.0000,0.4740,0.4700
10.6280,2,0.0458,0.0000,0.4880,0.4840
10.6386,2,0.0458,0.0000,0.4860,0.4880
10.6677,2,0.0458,0.0000,0.4820,0.4900
10.7390,2,0.0458,0.0000,0.5430,0.5860
10.7741,2,0.0458,0.0000,0.5680,0.6750
10.8345,2,0.0458,0.0000,0.5900,0.7540
10.9193,2,0.0458,0.0000,1.7560,0.9900
10.9869,2,0.0458,0.0000,0.7490,1.1280
10.9950,2,0.0458,0.0000,0.7780,1.1790
11.0238,2,0.0458,0.0000,0.7920,1.1830
11.0400,2,0.0458,0.0000,0.8100,1.2040
11.0634,2,0.0458,0.0000,0.8400,1.2720
11.1427,2,0.0458,0.0000,0.9820,1.6590
11.1794,2,0.0458,0.0000,1.0360,1.7660
11.2065,2,0.0458,0.0000,1.0850,1.8680
11.2229,2,0.0458,0.0000,1.1420,1.9720
11.2591,2,0.0458,0.0000,1.2440,2.1330
11.2918,2,0.0458,0.0000,1.4350,2.4870
11.3234,2,0.0458,0.0000,1.6420,2.9280
11.3397,2,0.0458,0.0000,1.8220,3.3430
11.3626,2,0.0458,0.0000,2.1150,4.0250
11.3983,2,0.0458,0.0000,2.6400,5.1820
11.4322,2,0.0458,0.0000,2.7870,5.5800
11.4683,2,0.0458,0.0000,2.8230,5.8690
11.4719,2,0.0458,0.0000,2.3140,4.6630
11.4757,2,0.0458,0.0000,2.0230,4.0170
11.4869,2,0.0458,0.0000,1.7380,3.4440
11.5009,2,0.0458,0.0000,1.5340,3.0500
11.5140,2,0.0458,0.0000,1.3970,2.7720
11.5475,2,0.0458,0.0000,1.2110,2.2950
11.5920,2,0.0458,0.0000,1.9550,1.7160
11.6801,2,0.0458,0.0000,0.7810,0.7980
11.6852,2,0.0458,0.0000,0.7550,0.6780
11.6950,2,0.0458,0.0000,0.7270,0.5560
11.7211,2,0.0458,0.0000,0.7090,0.4650
11.7413,2,0.0458,0.0000,0.7080,0.4200
11.7566,2,0.0458,0.0000,0.7110,0.4000
11.7789,2,0.0458,0.0000,0.7090,0.3920
11.7966,2,0.0458,0.0000,0.7080,0.3750
11.8325,2,0.0458,0.0000,0.7150,0.3690
11.8697,2,0.0458,0.0000,0.7020,0.3520
11.8956,2,0.0458,0.0000,0.6880,0.3630
11.9120,2,0.0458,0.0000,0.6700,0.3540
11.9429,2,0.0458,0.0000,0.6430,0.3480
11.9593,2,0.0458,0.0000,0.6160,0.3480
11.9920,2,0.0458,0.0000,0.5900,0.3870
12.0291,2,0.0458,0.0000,0.5600,0.4240
12.0497,2,0.0458,0.0000,0.5170,0.4460
12.0727,2,0.0458,0.0000,0.4840,0.4650
12.1434,2,0.0458,0.0000,0.4420,0.4040
12.2167,2,0.0458,0.0000,0.4110,0.3780
12.2335,2,0.0458,0.0000,0.4270,0.3190
12.2625,2,0.0458,0.0000,0.4000,0.2970
12.2949,2,0.0458,0.0000,0.3800,0.2780
12.3017,2,0.0458,0.0000,0.3760,0.2400
12.3329,2,0.0458,0.0000,0.3410,0.1940
12.3472,2,0.1432,1.3694,0.3410,0.2120
12.3736,2,0.4405,3.6202,0.3870,0.2550
12.4014,2,0.7928,6.1564,0.4700,0.3040
12.4163,2,1.1383,10.7899,0.6030,0.4150
12.4483,2,1.5311,13.2445,0.7560,0.5810
12.4631,2,1.9240,17.1740,1.0600,0.8300
12.4856,2,2.2329,17.6761,1.4160,1.3170
12.5286,2,2.3485,15.6774,1.8280,1.9140
12.5797,2,2.4025,11.2553,1.3700,1.5030
12.6156,2,2.4566,9.1021,1.2200,2.0330
12.6244,3,2.4566,3.8032,1.2660,2.1840
12.6650,3,2.4499,1.0171,1.3900,2.3280
12.6719,3,2.4230,-0.2934,1.4530,2.2190
12.7082,3,2.3894,-0.6899,1.3870,1.8750
12.7155,3,2.3693,-1.5461,1.3060,1.6040
12.7492,3,2.3625,-1.5860,1.1280,1.1390
12.7625,3,2.3423,-1.8571,1.0910,1.0800
12.7944,3,2.3016,-1.3396,1.2230,1.2440
12.8058,3,2.2334,-2.3510,1.3080,1.2780
12.8348,3,2.1375,-2.4568,1.2390,1.0690
12.8671,3,1.9788,-3.4010,1.1210,0.7940
12.8865,3,1.8062,-4.8776,0.9650,0.5500
12.9116,3,1.6254,-6.0591,0.8180,0.4530
12.9445,3,1.4140,-6.1504,0.6800,0.3760
12.9556,3,1.1855,-9.5895,0.5680,0.2960
12.9851,3,0.9623,-10.1196,0.4810,0.2290
13.0166,3,0.7803,-9.4958,0.4230,0.2130
13.0377,3,0.5903,-9.8543,0.4090,0.2110
13.0589,3,0.4288,-10.0898,0.4800,0.1480
13.0965,3,0.3250,-6.5427,0.5770,0.1200
13.1115,3,0.2727,-5.7245,0.6790,0.0490
13.1275,3,0.2276,-5.1320,0.7260,-0.0680
13.2079,3,0.1898,-3.4303,14.3690,6.1830
13.2860,3,0.1519,-2.0043,0.6250,-0.4940
13.3222,3,0.1139,-1.6608,0.6420,-0.5400
13.3338,3,0.0760,-1.6209,0.6550,-0.5630
13.3653,3,0.0381,-1.2971,0.6440,-0.5960
13.4309,3,0.0152,-1.2727,2.0510,-2.1650
13.4833,3,0.0000,-1.2337,0.6450,-0.6280
13.5068,3,0.0000,-1.0245,0.6690,-0.6190
13.5299,3,0.0000,-0.3685,0.7280,-0.6170
13.5514,3,0.0000,-0.1277,0.8050,-0.6300
13.5839,3,0.0000,-0.0582,0.8790,-0.6370
13.5974,3,0.0000,0.0000,0.9130,-0.6280
13.6264,3,0.0000,0.0000,0.9080,-0.6150
13.6299,3,0.0000,0.0000,0.8990,-0.5810
13.6669,3,0.0000,0.0000,0.8950,-0.5220
13.7026,3,0.0000,0.0000,0.8730,-0.4840
13.7102,3,0.0000,0.0000,0.8750,-0.4370
13.7394,3,0.0000,0.0000,0.9020,-0.3850
13.7575,3,0.0000,0.0000,0.9350,-0.3430
13.7790,3,0.0000,0.0000,0.9300,-0.3220
13.7839,3,0.0000,0.0000,0.9160,-0.3130
13.7906,3,0.0000,0.0000,0.9050,-0.3030
13.8265,3,0.0000,0.0000,0.9020,-0.2660
13.8569,3,0.0000,0.0000,0.9100,-0.2560
13.8710,3,0.0000,0.0000,0.8900,-0.2600
13.8984,3,0.0000,0.0000,0.8920,-0.2760
13.9203,3,0.0000,0.0000,0.8120,-0.3130
13.9401,3,0.0000,0.0000,0.7590,-0.3370
13.9777,3,0.0000,0.0000,0.7030,-0.3590
13.9994,3,0.0000,0.0000,0.6370,-0.3770
14.0350,3,0.0000,0.0000,0.6050,-0.4000
14.0926,3,0.0000,0.0000,-2.7030,4.7620
14.1461,3,0.0000,0.0000,0.6320,-0.3910
14.1746,3,0.0000,0.0000,0.5520,-0.4870
14.2085,3,0.0000,0.0000,0.3710,-0.4860
14.2170,3,0.0000,0.0000,0.1700,-0.4560
14.2477,3,0.0000,0.0000,-0.0090,-0.4390
14.2654,3,0.0000,0.0000,-0.1560,-0.4390
14.2953,3,0.0000,0.0000,-0.2920,-0.4310
14.3455,3,0.0000,0.0000,-0.2740,-0.4940
14.3485,3,0.0000,0.0000,-0.2570,-0.5270
14.3538,3,0.0000,0.0000,-0.2480,-0.5420
14.3983,3,0.0000,0.0000,-0.2290,-0.5530
14.4029,3,0.0000,0.0000,-0.1990,-0.5570
14.4111,3,0.0076,0.1862,-0.1190,-0.5950
14.4444,3,0.0531,0.4590,-0.0150,-0.5300
14.4754,3,0.0986,0.7531,0.0270,-0.5240
14.4910,3,0.1515,1.4321,0.0590,-0.5240
14.5194,3,0.3653,2.9357,0.0810,-0.5300
14.5529,3,0.6494,4.4442,0.1020,-0.5350
14.5598,3,0.9329,12.3927,0.1220,-0.5470
14.5924,3,1.2062,13.7778,0.1240,-0.5880
14.6047,3,1.5002,17.8628,0.0950,-0.6610
14.6328,3,1.7935,18.4442,0.1020,-0.7230
14.6613,3,1.9328,17.7306,0.1040,-0.8070
14.6760,3,2.0018,10.4464,0.0860,-0.8960
14.7087,3,2.0773,9.2285,0.0710,-0.9620
14.7206,3,2.1320,5.3882,0.0570,-0.9720
14.7484,4,2.1593,3.4994,0.0480,-0.9010
14.7689,4,2.1730,2.6515,0.0470,-0.8230
14.7904,4,2.1934,1.9038,0.0890,-0.7660
14.8199,4,2.2002,1.4887,0.1670,-0.7390
14.8343,4,2.1315,-0.3899,0.2770,-0.7180
14.8633,4,2.0072,-1.4428,0.3980,-0.7180
14.8706,4,1.8896,-4.7927,0.4600,-0.7400
14.8829,4,1.7788,-6.7862,0.4810,-0.7460
14.9152,4,1.5833,-8.0414,0.4220,-0.7550
14.9417,4,1.3868,-8.5736,0.3390,-0.7410
14.9752,4,1.1567,-9.0884,0.2820,-0.7140
14.9833,4,0.9756,-10.3397,0.2480,-0.7010
15.0115,4,0.7644,-10.0340,0.2440,-0.6950
15.0200,4,0.5456,-13.9498,0.2540,-0.6910
15.0327,4,0.3677,-15.2765,0.2600,-0.6920
15.0636,4,0.2042,-14.9611,0.2900,-0.6900
15.0973,4,0.1363,-10.8971,0.3440,-0.6660
15.1345,4,0.0683,-9.7639,0.3640,-0.6320
15.1819,4,0.0304,-4.7993,0.3570,-0.6270
15.1896,4,0.0000,-2.7772,0.3610,-0.6410
15.2085,4,0.0000,-1.7212,0.3760,-0.6600
15.2368,4,0.0000,-1.3172,0.4230,-0.6610
15.2723,4,0.0000,-0.9519,0.4820,-0.6430
15.3067,4,0.0000,-0.7918,0.5500,-0.5970
15.3190,4,0.0000,0.0000,0.6540,-0.5510
15.3470,4,0.0000,0.0000,0.7760,-0.5140
15.3631,4,0.0000,0.0000,0.8560,-0.4830
15.3966,4,0.0000,0.0000,0.8930,-0.4020
15.4330,4,0.0000,0.0000,0.9680,-0.2520
15.4437,4,0.0000,0.0000,0.9740,-0.2120
15.4595,4,0.0000,0.0000,0.9670,-0.1870
15.4732,4,0.0000,0.0000,0.9460,-0.1650
15.4806,4,0.0000,0.0000,0.9200,-0.1470
15.5007,4,0.0000,0.0000,0.9140,-0.1220
15.5086,4,0.0000,0.0000,0.9180,-0.0980
15.5239,4,0.0000,0.0000,0.9240,-0.0720
15.5535,4,0.0000,0.0000,0.9270,-0.0400
15.5760,4,0.0000,0.0000,0.9380,0.0210
15.5915,4,0.0000,0.0000,0.9440,0.0960
15.5950,4,0.0000,0.0000,0.9710,0.1480
15.6040,4,0.0000,0.0000,1.0100,0.2020
15.6214,4,0.0000,0.0000,1.0500,0.2500
15.6326,4,0.0000,0.0000,1.0880,0.2890
15.6395,4,0.0000,0.0000,1.1190,0.3170
15.6696,4,0.0000,0.0000,1.1380,0.3320
15.6739,4,0.0000,0.0000,1.1370,0.3380
15.7057,4,0.0000,0.0000,1.1020,0.3320
15.7209,4,0.0000,0.0000,1.0690,0.2840
15.7503,4,0.0000,0.0000,1.0260,0.2290
15.7645,4,0.0000,0.0000,0.9810,0.1750
